function,method,seed,scenario,regret,spread,wiped
F18-SchafferF7ill,complement,0,23,22241.7,0.64035,1
F18-SchafferF7ill,complement,0,24,0.865376,0.64035,0
F18-SchafferF7ill,complement,0,25,0.865376,0.64035,0
F18-SchafferF7ill,complement,0,26,0.865376,0.64035,0
F18-SchafferF7ill,complement,0,27,0.865376,0.64035,0
F18-SchafferF7ill,complement,0,28,0.865376,0.64035,0
F18-SchafferF7ill,complement,0,29,0,0.64035,0
F18-SchafferF7ill,complement,0,30,0,0.64035,0
F18-SchafferF7ill,complement,0,31,25244.8,0.64035,1
F18-SchafferF7ill,complement,0,32,0.865376,0.64035,0
F18-SchafferF7ill,complement,0,33,237.573,0.64035,0
F18-SchafferF7ill,complement,0,34,1.57918e-12,0.64035,0
F18-SchafferF7ill,complement,0,35,249.495,0.64035,0
F18-SchafferF7ill,complement,0,36,21837.7,0.64035,1
F18-SchafferF7ill,complement,0,37,260.254,0.64035,0
F18-SchafferF7ill,complement,0,38,23361.8,0.64035,1
F18-SchafferF7ill,complement,0,39,0.865376,0.64035,0
F18-SchafferF7ill,complement,0,40,0.865376,0.64035,0
F18-SchafferF7ill,complement,0,41,0.865376,0.64035,0
F18-SchafferF7ill,complement,0,42,286.41,0.64035,0
F18-SchafferF7ill,complement,0,43,6.42711,0.64035,0
F18-SchafferF7ill,complement,0,44,6.42711,0.64035,0
F18-SchafferF7ill,spread@0.02,0,15,0,0.49204,0
F18-SchafferF7ill,spread@0.02,0,16,0,0.49204,0
F18-SchafferF7ill,spread@0.02,0,17,5.56173,0.49204,0
F18-SchafferF7ill,spread@0.02,0,18,0,0.49204,0
F18-SchafferF7ill,spread@0.02,0,19,24610.4,0.49204,1
F18-SchafferF7ill,spread@0.02,0,20,0,0.49204,0
F18-SchafferF7ill,spread@0.02,0,21,22791.8,0.49204,1
F18-SchafferF7ill,spread@0.02,0,22,0,0.49204,0
F18-SchafferF7ill,spread@0.02,0,23,21661.1,0.49204,1
F18-SchafferF7ill,spread@0.02,0,24,0,0.49204,0
F18-SchafferF7ill,spread@0.02,0,25,0,0.49204,0
F18-SchafferF7ill,spread@0.02,0,26,0,0.49204,0
F18-SchafferF7ill,spread@0.02,0,27,0,0.49204,0
F18-SchafferF7ill,spread@0.02,0,28,0,0.49204,0
F18-SchafferF7ill,spread@0.02,0,29,10.0487,0.49204,0
F18-SchafferF7ill,spread@0.02,0,30,10.0487,0.49204,0
F18-SchafferF7ill,spread@0.02,0,31,25274.6,0.49204,1
F18-SchafferF7ill,spread@0.02,0,32,0,0.49204,0
F18-SchafferF7ill,spread@0.02,0,33,22435.4,0.49204,1
F18-SchafferF7ill,spread@0.02,0,34,10.0487,0.49204,0
F18-SchafferF7ill,spread@0.02,0,35,24136.3,0.49204,1
F18-SchafferF7ill,spread@0.02,0,36,29274,0.49204,1
F18-SchafferF7ill,spread@0.02,0,37,24021,0.49204,1
F18-SchafferF7ill,spread@0.02,0,38,26151.1,0.49204,1
F18-SchafferF7ill,spread@0.02,0,39,0,0.49204,0
F18-SchafferF7ill,spread@0.02,0,40,0,0.49204,0
F18-SchafferF7ill,spread@0.02,0,41,0,0.49204,0
F18-SchafferF7ill,spread@0.02,0,42,21155.4,0.49204,1
F18-SchafferF7ill,spread@0.02,0,43,0,0.49204,0
F18-SchafferF7ill,spread@0.02,0,44,0,0.49204,0
F18-SchafferF7ill,spread@0.05,0,15,0,0.53920,0
F18-SchafferF7ill,spread@0.05,0,16,0,0.53920,0
F18-SchafferF7ill,spread@0.05,0,17,5.56173,0.53920,0
F18-SchafferF7ill,spread@0.05,0,18,0,0.53920,0
F18-SchafferF7ill,spread@0.05,0,19,22680.7,0.53920,1
F18-SchafferF7ill,spread@0.05,0,20,0,0.53920,0
F18-SchafferF7ill,spread@0.05,0,21,22434.7,0.53920,1
F18-SchafferF7ill,spread@0.05,0,22,0,0.53920,0
F18-SchafferF7ill,spread@0.05,0,23,21661.1,0.53920,1
F18-SchafferF7ill,spread@0.05,0,24,0,0.53920,0
F18-SchafferF7ill,spread@0.05,0,25,0,0.53920,0
F18-SchafferF7ill,spread@0.05,0,26,0,0.53920,0
F18-SchafferF7ill,spread@0.05,0,27,0,0.53920,0
F18-SchafferF7ill,spread@0.05,0,28,0,0.53920,0
F18-SchafferF7ill,spread@0.05,0,29,12.8501,0.53920,0
F18-SchafferF7ill,spread@0.05,0,30,12.8501,0.53920,0
F18-SchafferF7ill,spread@0.05,0,31,25274.6,0.53920,1
F18-SchafferF7ill,spread@0.05,0,32,0,0.53920,0
F18-SchafferF7ill,spread@0.05,0,33,20268.3,0.53920,1
F18-SchafferF7ill,spread@0.05,0,34,12.8501,0.53920,0
F18-SchafferF7ill,spread@0.05,0,35,20923.1,0.53920,1
F18-SchafferF7ill,spread@0.05,0,36,26559.7,0.53920,1
F18-SchafferF7ill,spread@0.05,0,37,10.7598,0.53920,0
F18-SchafferF7ill,spread@0.05,0,38,24567.7,0.53920,1
F18-SchafferF7ill,spread@0.05,0,39,0,0.53920,0
F18-SchafferF7ill,spread@0.05,0,40,0,0.53920,0
F18-SchafferF7ill,spread@0.05,0,41,0,0.53920,0
F18-SchafferF7ill,spread@0.05,0,42,26.1556,0.53920,0
F18-SchafferF7ill,spread@0.05,0,43,0,0.53920,0
F18-SchafferF7ill,spread@0.05,0,44,0,0.53920,0
F18-SchafferF7ill,spread@0.1,0,15,0,0.63986,0
F18-SchafferF7ill,spread@0.1,0,16,0,0.63986,0
F18-SchafferF7ill,spread@0.1,0,17,5.56173,0.63986,0
F18-SchafferF7ill,spread@0.1,0,18,0,0.63986,0
F18-SchafferF7ill,spread@0.1,0,19,22754.7,0.63986,1
F18-SchafferF7ill,spread@0.1,0,20,0,0.63986,0
F18-SchafferF7ill,spread@0.1,0,21,22791.8,0.63986,1
F18-SchafferF7ill,spread@0.1,0,22,0,0.63986,0
F18-SchafferF7ill,spread@0.1,0,23,0,0.63986,0
F18-SchafferF7ill,spread@0.1,0,24,0,0.63986,0
F18-SchafferF7ill,spread@0.1,0,25,0,0.63986,0
F18-SchafferF7ill,spread@0.1,0,26,0,0.63986,0
F18-SchafferF7ill,spread@0.1,0,27,0,0.63986,0
F18-SchafferF7ill,spread@0.1,0,28,0,0.63986,0
F18-SchafferF7ill,spread@0.1,0,29,157.473,0.63986,0
F18-SchafferF7ill,spread@0.1,0,30,135.826,0.63986,0
F18-SchafferF7ill,spread@0.1,0,31,21100.2,0.63986,1
F18-SchafferF7ill,spread@0.1,0,32,0,0.63986,0
F18-SchafferF7ill,spread@0.1,0,33,61.2133,0.63986,0
F18-SchafferF7ill,spread@0.1,0,34,135.826,0.63986,0
F18-SchafferF7ill,spread@0.1,0,35,20434.1,0.63986,1
F18-SchafferF7ill,spread@0.1,0,36,24737.1,0.63986,1
F18-SchafferF7ill,spread@0.1,0,37,83.8949,0.63986,0
F18-SchafferF7ill,spread@0.1,0,38,21561.2,0.63986,1
F18-SchafferF7ill,spread@0.1,0,39,0,0.63986,0
F18-SchafferF7ill,spread@0.1,0,40,0,0.63986,0
F18-SchafferF7ill,spread@0.1,0,41,0,0.63986,0
F18-SchafferF7ill,spread@0.1,0,42,110.051,0.63986,0
F18-SchafferF7ill,spread@0.1,0,43,0,0.63986,0
F18-SchafferF7ill,spread@0.1,0,44,0,0.63986,0
F18-SchafferF7ill,spread@0.15,0,15,0,0.66046,0
F18-SchafferF7ill,spread@0.15,0,16,0,0.66046,0
F18-SchafferF7ill,spread@0.15,0,17,5.56173,0.66046,0
F18-SchafferF7ill,spread@0.15,0,18,0,0.66046,0
F18-SchafferF7ill,spread@0.15,0,19,21409.8,0.66046,1
F18-SchafferF7ill,spread@0.15,0,20,0,0.66046,0
F18-SchafferF7ill,spread@0.15,0,21,21933.5,0.66046,1
F18-SchafferF7ill,spread@0.15,0,22,0,0.66046,0
F18-SchafferF7ill,spread@0.15,0,23,0,0.66046,0
F18-SchafferF7ill,spread@0.15,0,24,0,0.66046,0
F18-SchafferF7ill,spread@0.15,0,25,0,0.66046,0
F18-SchafferF7ill,spread@0.15,0,26,0,0.66046,0
F18-SchafferF7ill,spread@0.15,0,27,0,0.66046,0
F18-SchafferF7ill,spread@0.15,0,28,0,0.66046,0
F18-SchafferF7ill,spread@0.15,0,29,176.677,0.66046,0
F18-SchafferF7ill,spread@0.15,0,30,135.826,0.66046,0
F18-SchafferF7ill,spread@0.15,0,31,21100.2,0.66046,1
F18-SchafferF7ill,spread@0.15,0,32,0,0.66046,0
F18-SchafferF7ill,spread@0.15,0,33,80.4166,0.66046,0
F18-SchafferF7ill,spread@0.15,0,34,135.826,0.66046,0
F18-SchafferF7ill,spread@0.15,0,35,161.151,0.66046,0
F18-SchafferF7ill,spread@0.15,0,36,23433.5,0.66046,1
F18-SchafferF7ill,spread@0.15,0,37,171.911,0.66046,0
F18-SchafferF7ill,spread@0.15,0,38,21561.2,0.66046,1
F18-SchafferF7ill,spread@0.15,0,39,0,0.66046,0
F18-SchafferF7ill,spread@0.15,0,40,0,0.66046,0
F18-SchafferF7ill,spread@0.15,0,41,0,0.66046,0
F18-SchafferF7ill,spread@0.15,0,42,129.254,0.66046,0
F18-SchafferF7ill,spread@0.15,0,43,0,0.66046,0
F18-SchafferF7ill,spread@0.15,0,44,0,0.66046,0
F18-SchafferF7ill,spread@0.25,0,15,0,0.65902,0
F18-SchafferF7ill,spread@0.25,0,16,0,0.65902,0
F18-SchafferF7ill,spread@0.25,0,17,5.56173,0.65902,0
F18-SchafferF7ill,spread@0.25,0,18,0,0.65902,0
F18-SchafferF7ill,spread@0.25,0,19,0,0.65902,0
F18-SchafferF7ill,spread@0.25,0,20,0,0.65902,0
F18-SchafferF7ill,spread@0.25,0,21,0,0.65902,0
F18-SchafferF7ill,spread@0.25,0,22,0,0.65902,0
F18-SchafferF7ill,spread@0.25,0,23,0,0.65902,0
F18-SchafferF7ill,spread@0.25,0,24,0,0.65902,0
F18-SchafferF7ill,spread@0.25,0,25,0,0.65902,0
F18-SchafferF7ill,spread@0.25,0,26,0,0.65902,0
F18-SchafferF7ill,spread@0.25,0,27,0,0.65902,0
F18-SchafferF7ill,spread@0.25,0,28,0,0.65902,0
F18-SchafferF7ill,spread@0.25,0,29,176.677,0.65902,0
F18-SchafferF7ill,spread@0.25,0,30,176.677,0.65902,0
F18-SchafferF7ill,spread@0.25,0,31,21100.2,0.65902,1
F18-SchafferF7ill,spread@0.25,0,32,0,0.65902,0
F18-SchafferF7ill,spread@0.25,0,33,80.4166,0.65902,0
F18-SchafferF7ill,spread@0.25,0,34,176.677,0.65902,0
F18-SchafferF7ill,spread@0.25,0,35,249.495,0.65902,0
F18-SchafferF7ill,spread@0.25,0,36,21837.7,0.65902,1
F18-SchafferF7ill,spread@0.25,0,37,260.254,0.65902,0
F18-SchafferF7ill,spread@0.25,0,38,20680.6,0.65902,1
F18-SchafferF7ill,spread@0.25,0,39,0,0.65902,0
F18-SchafferF7ill,spread@0.25,0,40,0,0.65902,0
F18-SchafferF7ill,spread@0.25,0,41,0,0.65902,0
F18-SchafferF7ill,spread@0.25,0,42,129.254,0.65902,0
F18-SchafferF7ill,spread@0.25,0,43,0,0.65902,0
F18-SchafferF7ill,spread@0.25,0,44,0,0.65902,0
F18-SchafferF7ill,spread@0.5,0,15,0,0.77073,0
F18-SchafferF7ill,spread@0.5,0,16,0,0.77073,0
F18-SchafferF7ill,spread@0.5,0,17,5.56173,0.77073,0
F18-SchafferF7ill,spread@0.5,0,18,0,0.77073,0
F18-SchafferF7ill,spread@0.5,0,19,559.232,0.77073,0
F18-SchafferF7ill,spread@0.5,0,20,0,0.77073,0
F18-SchafferF7ill,spread@0.5,0,21,559.232,0.77073,0
F18-SchafferF7ill,spread@0.5,0,22,0,0.77073,0
F18-SchafferF7ill,spread@0.5,0,23,462.012,0.77073,0
F18-SchafferF7ill,spread@0.5,0,24,0,0.77073,0
F18-SchafferF7ill,spread@0.5,0,25,0,0.77073,0
F18-SchafferF7ill,spread@0.5,0,26,0,0.77073,0
F18-SchafferF7ill,spread@0.5,0,27,0,0.77073,0
F18-SchafferF7ill,spread@0.5,0,28,0,0.77073,0
F18-SchafferF7ill,spread@0.5,0,29,638.689,0.77073,0
F18-SchafferF7ill,spread@0.5,0,30,135.826,0.77073,0
F18-SchafferF7ill,spread@0.5,0,31,2.50111e-12,0.77073,0
F18-SchafferF7ill,spread@0.5,0,32,0,0.77073,0
F18-SchafferF7ill,spread@0.5,0,33,542.429,0.77073,0
F18-SchafferF7ill,spread@0.5,0,34,135.826,0.77073,0
F18-SchafferF7ill,spread@0.5,0,35,808.726,0.77073,0
F18-SchafferF7ill,spread@0.5,0,36,70.0496,0.77073,0
F18-SchafferF7ill,spread@0.5,0,37,819.486,0.77073,0
F18-SchafferF7ill,spread@0.5,0,38,103.429,0.77073,0
F18-SchafferF7ill,spread@0.5,0,39,0,0.77073,0
F18-SchafferF7ill,spread@0.5,0,40,0,0.77073,0
F18-SchafferF7ill,spread@0.5,0,41,0,0.77073,0
F18-SchafferF7ill,spread@0.5,0,42,591.266,0.77073,0
F18-SchafferF7ill,spread@0.5,0,43,0,0.77073,0
F18-SchafferF7ill,spread@0.5,0,44,0,0.77073,0
F18-SchafferF7ill,spread@1,0,15,0,0.79973,0
F18-SchafferF7ill,spread@1,0,16,0,0.79973,0
F18-SchafferF7ill,spread@1,0,17,5.56173,0.79973,0
F18-SchafferF7ill,spread@1,0,18,0,0.79973,0
F18-SchafferF7ill,spread@1,0,19,1692.13,0.79973,0
F18-SchafferF7ill,spread@1,0,20,0,0.79973,0
F18-SchafferF7ill,spread@1,0,21,1692.13,0.79973,0
F18-SchafferF7ill,spread@1,0,22,0,0.79973,0
F18-SchafferF7ill,spread@1,0,23,462.012,0.79973,0
F18-SchafferF7ill,spread@1,0,24,0,0.79973,0
F18-SchafferF7ill,spread@1,0,25,0,0.79973,0
F18-SchafferF7ill,spread@1,0,26,0,0.79973,0
F18-SchafferF7ill,spread@1,0,27,0,0.79973,0
F18-SchafferF7ill,spread@1,0,28,0,0.79973,0
F18-SchafferF7ill,spread@1,0,29,638.689,0.79973,0
F18-SchafferF7ill,spread@1,0,30,135.826,0.79973,0
F18-SchafferF7ill,spread@1,0,31,2.50111e-12,0.79973,0
F18-SchafferF7ill,spread@1,0,32,0,0.79973,0
F18-SchafferF7ill,spread@1,0,33,542.429,0.79973,0
F18-SchafferF7ill,spread@1,0,34,135.826,0.79973,0
F18-SchafferF7ill,spread@1,0,35,1941.63,0.79973,0
F18-SchafferF7ill,spread@1,0,36,1202.95,0.79973,0
F18-SchafferF7ill,spread@1,0,37,1952.39,0.79973,0
F18-SchafferF7ill,spread@1,0,38,103.429,0.79973,0
F18-SchafferF7ill,spread@1,0,39,0,0.79973,0
F18-SchafferF7ill,spread@1,0,40,0,0.79973,0
F18-SchafferF7ill,spread@1,0,41,0,0.79973,0
F18-SchafferF7ill,spread@1,0,42,591.266,0.79973,0
F18-SchafferF7ill,spread@1,0,43,0,0.79973,0
F18-SchafferF7ill,spread@1,0,44,0,0.79973,0
F18-SchafferF7ill,spread@2,0,15,0,0.79964,0
F18-SchafferF7ill,spread@2,0,16,0,0.79964,0
F18-SchafferF7ill,spread@2,0,17,3204.69,0.79964,0
F18-SchafferF7ill,spread@2,0,18,0,0.79964,0
F18-SchafferF7ill,spread@2,0,19,2870.86,0.79964,0
F18-SchafferF7ill,spread@2,0,20,0,0.79964,0
F18-SchafferF7ill,spread@2,0,21,2870.86,0.79964,0
F18-SchafferF7ill,spread@2,0,22,483.238,0.79964,0
F18-SchafferF7ill,spread@2,0,23,3676.51,0.79964,0
F18-SchafferF7ill,spread@2,0,24,0,0.79964,0
F18-SchafferF7ill,spread@2,0,25,0,0.79964,0
F18-SchafferF7ill,spread@2,0,26,0,0.79964,0
F18-SchafferF7ill,spread@2,0,27,0,0.79964,0
F18-SchafferF7ill,spread@2,0,28,0,0.79964,0
F18-SchafferF7ill,spread@2,0,29,488.8,0.79964,0
F18-SchafferF7ill,spread@2,0,30,135.826,0.79964,0
F18-SchafferF7ill,spread@2,0,31,3214.49,0.79964,0
F18-SchafferF7ill,spread@2,0,32,0,0.79964,0
F18-SchafferF7ill,spread@2,0,33,392.539,0.79964,0
F18-SchafferF7ill,spread@2,0,34,135.826,0.79964,0
F18-SchafferF7ill,spread@2,0,35,404.461,0.79964,0
F18-SchafferF7ill,spread@2,0,36,2381.68,0.79964,0
F18-SchafferF7ill,spread@2,0,37,415.221,0.79964,0
F18-SchafferF7ill,spread@2,0,38,2669.43,0.79964,0
F18-SchafferF7ill,spread@2,0,39,0,0.79964,0
F18-SchafferF7ill,spread@2,0,40,0,0.79964,0
F18-SchafferF7ill,spread@2,0,41,0,0.79964,0
F18-SchafferF7ill,spread@2,0,42,441.377,0.79964,0
F18-SchafferF7ill,spread@2,0,43,0,0.79964,0
F18-SchafferF7ill,spread@2,0,44,0,0.79964,0
F18-SchafferF7ill,quality,1,15,0,0.33692,0
F18-SchafferF7ill,quality,1,16,13735.7,0.33692,1
F18-SchafferF7ill,quality,1,17,15047.6,0.33692,1
F18-SchafferF7ill,quality,1,18,0,0.33692,0
F18-SchafferF7ill,quality,1,19,0,0.33692,0
F18-SchafferF7ill,quality,1,20,0,0.33692,0
F18-SchafferF7ill,quality,1,21,15527.9,0.33692,1
F18-SchafferF7ill,quality,1,22,0,0.33692,0
F18-SchafferF7ill,quality,1,23,0,0.33692,0
F18-SchafferF7ill,quality,1,24,17228.3,0.33692,1
F18-SchafferF7ill,quality,1,25,0,0.33692,0
F18-SchafferF7ill,quality,1,26,0,0.33692,0
F18-SchafferF7ill,quality,1,27,0,0.33692,0
F18-SchafferF7ill,quality,1,28,0,0.33692,0
F18-SchafferF7ill,quality,1,29,0,0.33692,0
F18-SchafferF7ill,quality,1,30,0,0.33692,0
F18-SchafferF7ill,quality,1,31,0,0.33692,0
F18-SchafferF7ill,quality,1,32,0,0.33692,0
F18-SchafferF7ill,quality,1,33,12760.6,0.33692,1
F18-SchafferF7ill,quality,1,34,0,0.33692,0
F18-SchafferF7ill,quality,1,35,0,0.33692,0
F18-SchafferF7ill,quality,1,36,15870.4,0.33692,1
F18-SchafferF7ill,quality,1,37,0,0.33692,0
F18-SchafferF7ill,quality,1,38,12406.2,0.33692,1
F18-SchafferF7ill,quality,1,39,0,0.33692,0
F18-SchafferF7ill,quality,1,40,13789.6,0.33692,1
F18-SchafferF7ill,quality,1,41,0,0.33692,0
F18-SchafferF7ill,quality,1,42,15029.2,0.33692,1
F18-SchafferF7ill,quality,1,43,0,0.33692,0
F18-SchafferF7ill,quality,1,44,0,0.33692,0
F18-SchafferF7ill,complement,1,15,0,0.68239,0
F18-SchafferF7ill,complement,1,16,1178.1,0.68239,0
F18-SchafferF7ill,complement,1,17,872.44,0.68239,0
F18-SchafferF7ill,complement,1,18,0,0.68239,0
F18-SchafferF7ill,complement,1,19,0,0.68239,0
F18-SchafferF7ill,complement,1,20,0,0.68239,0
F18-SchafferF7ill,complement,1,21,1045.45,0.68239,0
F18-SchafferF7ill,complement,1,22,3.87647,0.68239,0
F18-SchafferF7ill,complement,1,23,0,0.68239,0
F18-SchafferF7ill,complement,1,24,40.1918,0.68239,0
F18-SchafferF7ill,complement,1,25,0,0.68239,0
F18-SchafferF7ill,complement,1,26,0,0.68239,0
F18-SchafferF7ill,complement,1,27,0,0.68239,0
F18-SchafferF7ill,complement,1,28,0,0.68239,0
F18-SchafferF7ill,complement,1,29,0,0.68239,0
F18-SchafferF7ill,complement,1,30,1.25564,0.68239,0
F18-SchafferF7ill,complement,1,31,0,0.68239,0
F18-SchafferF7ill,complement,1,32,1.25564,0.68239,0
F18-SchafferF7ill,complement,1,33,0,0.68239,0
F18-SchafferF7ill,complement,1,34,0,0.68239,0
F18-SchafferF7ill,complement,1,35,0,0.68239,0
F18-SchafferF7ill,complement,1,36,495.023,0.68239,0
F18-SchafferF7ill,complement,1,37,0,0.68239,0
F18-SchafferF7ill,complement,1,38,0,0.68239,0
F18-SchafferF7ill,complement,1,39,0,0.68239,0
F18-SchafferF7ill,complement,1,40,157.181,0.68239,0
F18-SchafferF7ill,complement,1,41,0,0.68239,0
F18-SchafferF7ill,complement,1,42,133.771,0.68239,0
F18-SchafferF7ill,complement,1,43,0,0.68239,0
F18-SchafferF7ill,complement,1,44,0,0.68239,0
F18-SchafferF7ill,spread@0.02,1,15,0,0.44501,0
F18-SchafferF7ill,spread@0.02,1,16,13985.3,0.44501,1
F18-SchafferF7ill,spread@0.02,1,17,15286.5,0.44501,1
F18-SchafferF7ill,spread@0.02,1,18,0,0.44501,0
F18-SchafferF7ill,spread@0.02,1,19,0,0.44501,0
F18-SchafferF7ill,spread@0.02,1,20,0,0.44501,0
F18-SchafferF7ill,spread@0.02,1,21,15665,0.44501,1
F18-SchafferF7ill,spread@0.02,1,22,2.62083,0.44501,0
F18-SchafferF7ill,spread@0.02,1,23,0,0.44501,0
F18-SchafferF7ill,spread@0.02,1,24,15758.2,0.44501,1
F18-SchafferF7ill,spread@0.02,1,25,0,0.44501,0
F18-SchafferF7ill,spread@0.02,1,26,0,0.44501,0
F18-SchafferF7ill,spread@0.02,1,27,0,0.44501,0
F18-SchafferF7ill,spread@0.02,1,28,0,0.44501,0
F18-SchafferF7ill,spread@0.02,1,29,0,0.44501,0
F18-SchafferF7ill,spread@0.02,1,30,0,0.44501,0
F18-SchafferF7ill,spread@0.02,1,31,0,0.44501,0
F18-SchafferF7ill,spread@0.02,1,32,0,0.44501,0
F18-SchafferF7ill,spread@0.02,1,33,3.25917,0.44501,0
F18-SchafferF7ill,spread@0.02,1,34,0,0.44501,0
F18-SchafferF7ill,spread@0.02,1,35,0,0.44501,0
F18-SchafferF7ill,spread@0.02,1,36,16058.9,0.44501,1
F18-SchafferF7ill,spread@0.02,1,37,0,0.44501,0
F18-SchafferF7ill,spread@0.02,1,38,12650.3,0.44501,1
F18-SchafferF7ill,spread@0.02,1,39,0,0.44501,0
F18-SchafferF7ill,spread@0.02,1,40,13025.5,0.44501,1
F18-SchafferF7ill,spread@0.02,1,41,0,0.44501,0
F18-SchafferF7ill,spread@0.02,1,42,14289.7,0.44501,1
F18-SchafferF7ill,spread@0.02,1,43,0,0.44501,0
F18-SchafferF7ill,spread@0.02,1,44,0,0.44501,0
F18-SchafferF7ill,spread@0.05,1,15,0,0.49550,0
F18-SchafferF7ill,spread@0.05,1,16,13985.3,0.49550,1
F18-SchafferF7ill,spread@0.05,1,17,15286.5,0.49550,1
F18-SchafferF7ill,spread@0.05,1,18,0,0.49550,0
F18-SchafferF7ill,spread@0.05,1,19,0,0.49550,0
F18-SchafferF7ill,spread@0.05,1,20,0,0.49550,0
F18-SchafferF7ill,spread@0.05,1,21,15393.1,0.49550,1
F18-SchafferF7ill,spread@0.05,1,22,7.13564,0.49550,0
F18-SchafferF7ill,spread@0.05,1,23,0,0.49550,0
F18-SchafferF7ill,spread@0.05,1,24,15076.1,0.49550,1
F18-SchafferF7ill,spread@0.05,1,25,0,0.49550,0
F18-SchafferF7ill,spread@0.05,1,26,0,0.49550,0
F18-SchafferF7ill,spread@0.05,1,27,0,0.49550,0
F18-SchafferF7ill,spread@0.05,1,28,0,0.49550,0
F18-SchafferF7ill,spread@0.05,1,29,0,0.49550,0
F18-SchafferF7ill,spread@0.05,1,30,4.51481,0.49550,0
F18-SchafferF7ill,spread@0.05,1,31,0,0.49550,0
F18-SchafferF7ill,spread@0.05,1,32,4.51481,0.49550,0
F18-SchafferF7ill,spread@0.05,1,33,3.25917,0.49550,0
F18-SchafferF7ill,spread@0.05,1,34,0,0.49550,0
F18-SchafferF7ill,spread@0.05,1,35,0,0.49550,0
F18-SchafferF7ill,spread@0.05,1,36,16058.9,0.49550,1
F18-SchafferF7ill,spread@0.05,1,37,0,0.49550,0
F18-SchafferF7ill,spread@0.05,1,38,12650.3,0.49550,1
F18-SchafferF7ill,spread@0.05,1,39,0,0.49550,0
F18-SchafferF7ill,spread@0.05,1,40,6.93839,0.49550,0
F18-SchafferF7ill,spread@0.05,1,41,0,0.49550,0
F18-SchafferF7ill,spread@0.05,1,42,12985.8,0.49550,1
F18-SchafferF7ill,spread@0.05,1,43,0,0.49550,0
F18-SchafferF7ill,spread@0.05,1,44,0,0.49550,0
F18-SchafferF7ill,spread@0.1,1,15,0,0.51702,0
F18-SchafferF7ill,spread@0.1,1,16,13985.3,0.51702,1
F18-SchafferF7ill,spread@0.1,1,17,15286.5,0.51702,1
F18-SchafferF7ill,spread@0.1,1,18,0,0.51702,0
F18-SchafferF7ill,spread@0.1,1,19,0,0.51702,0
F18-SchafferF7ill,spread@0.1,1,20,0,0.51702,0
F18-SchafferF7ill,spread@0.1,1,21,14007.8,0.51702,1
F18-SchafferF7ill,spread@0.1,1,22,7.13564,0.51702,0
F18-SchafferF7ill,spread@0.1,1,23,0,0.51702,0
F18-SchafferF7ill,spread@0.1,1,24,13162.9,0.51702,1
F18-SchafferF7ill,spread@0.1,1,25,0,0.51702,0
F18-SchafferF7ill,spread@0.1,1,26,0,0.51702,0
F18-SchafferF7ill,spread@0.1,1,27,0,0.51702,0
F18-SchafferF7ill,spread@0.1,1,28,0,0.51702,0
F18-SchafferF7ill,spread@0.1,1,29,0,0.51702,0
F18-SchafferF7ill,spread@0.1,1,30,4.51481,0.51702,0
F18-SchafferF7ill,spread@0.1,1,31,0,0.51702,0
F18-SchafferF7ill,spread@0.1,1,32,4.51481,0.51702,0
F18-SchafferF7ill,spread@0.1,1,33,3.25917,0.51702,0
F18-SchafferF7ill,spread@0.1,1,34,0,0.51702,0
F18-SchafferF7ill,spread@0.1,1,35,0,0.51702,0
F18-SchafferF7ill,spread@0.1,1,36,16036.2,0.51702,1
F18-SchafferF7ill,spread@0.1,1,37,0,0.51702,0
F18-SchafferF7ill,spread@0.1,1,38,12650.3,0.51702,1
F18-SchafferF7ill,spread@0.1,1,39,0,0.51702,0
F18-SchafferF7ill,spread@0.1,1,40,43.8538,0.51702,0
F18-SchafferF7ill,spread@0.1,1,41,0,0.51702,0
F18-SchafferF7ill,spread@0.1,1,42,20.4446,0.51702,0
F18-SchafferF7ill,spread@0.1,1,43,0,0.51702,0
F18-SchafferF7ill,spread@0.1,1,44,0,0.51702,0
F18-SchafferF7ill,spread@0.15,1,15,0,0.51069,0
F18-SchafferF7ill,spread@0.15,1,16,13985.3,0.51069,1
F18-SchafferF7ill,spread@0.15,1,17,15286.5,0.51069,1
F18-SchafferF7ill,spread@0.15,1,18,0,0.51069,0
F18-SchafferF7ill,spread@0.15,1,19,0,0.51069,0
F18-SchafferF7ill,spread@0.15,1,20,0,0.51069,0
F18-SchafferF7ill,spread@0.15,1,21,13191.2,0.51069,1
F18-SchafferF7ill,spread@0.15,1,22,7.13564,0.51069,0
F18-SchafferF7ill,spread@0.15,1,23,0,0.51069,0
F18-SchafferF7ill,spread@0.15,1,24,13515.1,0.51069,1
F18-SchafferF7ill,spread@0.15,1,25,0,0.51069,0
F18-SchafferF7ill,spread@0.15,1,26,0,0.51069,0
F18-SchafferF7ill,spread@0.15,1,27,0,0.51069,0
F18-SchafferF7ill,spread@0.15,1,28,0,0.51069,0
F18-SchafferF7ill,spread@0.15,1,29,0,0.51069,0
F18-SchafferF7ill,spread@0.15,1,30,4.51481,0.51069,0
F18-SchafferF7ill,spread@0.15,1,31,0,0.51069,0
F18-SchafferF7ill,spread@0.15,1,32,4.51481,0.51069,0
F18-SchafferF7ill,spread@0.15,1,33,3.25917,0.51069,0
F18-SchafferF7ill,spread@0.15,1,34,0,0.51069,0
F18-SchafferF7ill,spread@0.15,1,35,0,0.51069,0
F18-SchafferF7ill,spread@0.15,1,36,14685,0.51069,1
