function,method,seed,scenario,regret
F06-AttractiveSector,IPOP-CMA-ES,4,35,1.80468e-09
F06-AttractiveSector,IPOP-CMA-ES,4,36,1.03708e-07
F06-AttractiveSector,IPOP-CMA-ES,4,37,2.02406e-09
F06-AttractiveSector,IPOP-CMA-ES,4,38,2.31126e-07
F06-AttractiveSector,IPOP-CMA-ES,4,39,1.91498e-08
F06-AttractiveSector,IPOP-CMA-ES,4,40,7.30096e-08
F06-AttractiveSector,IPOP-CMA-ES,4,41,2.75173e-11
F06-AttractiveSector,IPOP-CMA-ES,4,42,0
F06-AttractiveSector,IPOP-CMA-ES,4,43,9.0215e-08
F06-AttractiveSector,IPOP-CMA-ES,4,44,2.04216e-09
F06-AttractiveSector,DE,4,15,7.77621e-08
F06-AttractiveSector,DE,4,16,5.32592e-08
F06-AttractiveSector,DE,4,17,2.86903e-07
F06-AttractiveSector,DE,4,18,4.99748e-10
F06-AttractiveSector,DE,4,19,2.71996e-08
F06-AttractiveSector,DE,4,20,1.95218e-07
F06-AttractiveSector,DE,4,21,3.43446e-07
F06-AttractiveSector,DE,4,22,1.25462e-09
F06-AttractiveSector,DE,4,23,2.72979e-08
F06-AttractiveSector,DE,4,24,3.37021e-07
F06-AttractiveSector,DE,4,25,2.81954e-09
F06-AttractiveSector,DE,4,26,3.32507e-07
F06-AttractiveSector,DE,4,27,4.68527e-08
F06-AttractiveSector,DE,4,28,2.7659e-07
F06-AttractiveSector,DE,4,29,3.22741e-07
F06-AttractiveSector,DE,4,30,8.03276e-10
F06-AttractiveSector,DE,4,31,1.77695e-07
F06-AttractiveSector,DE,4,32,1.06038e-07
F06-AttractiveSector,DE,4,33,9.02142e-08
F06-AttractiveSector,DE,4,34,8.68838e-08
F06-AttractiveSector,DE,4,35,2.89745e-09
F06-AttractiveSector,DE,4,36,1.02513e-07
F06-AttractiveSector,DE,4,37,3.07696e-09
F06-AttractiveSector,DE,4,38,2.2985e-07
F06-AttractiveSector,DE,4,39,1.91857e-08
F06-AttractiveSector,DE,4,40,7.22228e-08
F06-AttractiveSector,DE,4,41,1.30547e-09
F06-AttractiveSector,DE,4,42,4.99038e-10
F06-AttractiveSector,DE,4,43,8.90791e-08
F06-AttractiveSector,DE,4,44,3.09156e-09
F06-AttractiveSector,quality,4,15,0
F06-AttractiveSector,quality,4,16,0
F06-AttractiveSector,quality,4,17,2.03189e-07
F06-AttractiveSector,quality,4,18,1.58885e-08
F06-AttractiveSector,quality,4,19,0
F06-AttractiveSector,quality,4,20,2.232e-07
F06-AttractiveSector,quality,4,21,3.20883e-07
F06-AttractiveSector,quality,4,22,8.40665e-08
F06-AttractiveSector,quality,4,23,0
F06-AttractiveSector,quality,4,24,3.18048e-07
F06-AttractiveSector,quality,4,25,9.44518e-08
F06-AttractiveSector,quality,4,26,3.15861e-07
F06-AttractiveSector,quality,4,27,0
F06-AttractiveSector,quality,4,28,1.91565e-07
F06-AttractiveSector,quality,4,29,3.10714e-07
F06-AttractiveSector,quality,4,30,4.09438e-08
F06-AttractiveSector,quality,4,31,8.66603e-08
F06-AttractiveSector,quality,4,32,1.52909e-07
F06-AttractiveSector,quality,4,33,0
F06-AttractiveSector,quality,4,34,0
F06-AttractiveSector,quality,4,35,9.39143e-08
F06-AttractiveSector,quality,4,36,1.17121e-08
F06-AttractiveSector,quality,4,37,9.24132e-08
F06-AttractiveSector,quality,4,38,1.40789e-07
F06-AttractiveSector,quality,4,39,0
F06-AttractiveSector,quality,4,40,0
F06-AttractiveSector,quality,4,41,9.38761e-08
F06-AttractiveSector,quality,4,42,1.58321e-08
F06-AttractiveSector,quality,4,43,0
F06-AttractiveSector,quality,4,44,9.22737e-08
F06-AttractiveSector,complement,4,15,0
F06-AttractiveSector,complement,4,16,0
F06-AttractiveSector,complement,4,17,2.03189e-07
F06-AttractiveSector,complement,4,18,1.58885e-08
F06-AttractiveSector,complement,4,19,0
F06-AttractiveSector,complement,4,20,2.232e-07
F06-AttractiveSector,complement,4,21,3.20883e-07
F06-AttractiveSector,complement,4,22,8.40665e-08
F06-AttractiveSector,complement,4,23,0
F06-AttractiveSector,complement,4,24,3.18048e-07
F06-AttractiveSector,complement,4,25,9.44518e-08
F06-AttractiveSector,complement,4,26,3.15861e-07
F06-AttractiveSector,complement,4,27,0
F06-AttractiveSector,complement,4,28,1.91565e-07
F06-AttractiveSector,complement,4,29,3.10714e-07
F06-AttractiveSector,complement,4,30,4.09438e-08
F06-AttractiveSector,complement,4,31,8.66603e-08
F06-AttractiveSector,complement,4,32,1.52909e-07
F06-AttractiveSector,complement,4,33,0
F06-AttractiveSector,complement,4,34,0
F06-AttractiveSector,complement,4,35,9.39143e-08
F06-AttractiveSector,complement,4,36,1.17121e-08
F06-AttractiveSector,complement,4,37,9.24132e-08
F06-AttractiveSector,complement,4,38,1.40789e-07
F06-AttractiveSector,complement,4,39,0
F06-AttractiveSector,complement,4,40,0
F06-AttractiveSector,complement,4,41,9.38761e-08
F06-AttractiveSector,complement,4,42,1.58321e-08
F06-AttractiveSector,complement,4,43,0
F06-AttractiveSector,complement,4,44,9.22737e-08
F07-StepEllipsoidal,MC-ESO,0,15,20.8433
F07-StepEllipsoidal,MC-ESO,0,16,33.6353
F07-StepEllipsoidal,MC-ESO,0,17,25.046
F07-StepEllipsoidal,MC-ESO,0,18,38.1931
F07-StepEllipsoidal,MC-ESO,0,19,2.25777
F07-StepEllipsoidal,MC-ESO,0,20,42.5511
F07-StepEllipsoidal,MC-ESO,0,21,8.22267
F07-StepEllipsoidal,MC-ESO,0,22,3.17447
F07-StepEllipsoidal,MC-ESO,0,23,60.2748
F07-StepEllipsoidal,MC-ESO,0,24,20.8586
F07-StepEllipsoidal,MC-ESO,0,25,50.447
F07-StepEllipsoidal,MC-ESO,0,26,34.9607
F07-StepEllipsoidal,MC-ESO,0,27,5.26399
F07-StepEllipsoidal,MC-ESO,0,28,45.1359
F07-StepEllipsoidal,MC-ESO,0,29,48.2153
F07-StepEllipsoidal,MC-ESO,0,30,23.463
F07-StepEllipsoidal,MC-ESO,0,31,54.7478
F07-StepEllipsoidal,MC-ESO,0,32,8.46076
F07-StepEllipsoidal,MC-ESO,0,33,32.5928
F07-StepEllipsoidal,MC-ESO,0,34,47.7082
F07-StepEllipsoidal,MC-ESO,0,35,5.57597
F07-StepEllipsoidal,MC-ESO,0,36,28.2714
F07-StepEllipsoidal,MC-ESO,0,37,7.62942
F07-StepEllipsoidal,MC-ESO,0,38,43.9947
F07-StepEllipsoidal,MC-ESO,0,39,46.238
F07-StepEllipsoidal,MC-ESO,0,40,18.7787
F07-StepEllipsoidal,MC-ESO,0,41,37.3185
F07-StepEllipsoidal,MC-ESO,0,42,47.2393
F07-StepEllipsoidal,MC-ESO,0,43,50.2119
F07-StepEllipsoidal,MC-ESO,0,44,47.6849
F07-StepEllipsoidal,NMMSO,0,15,11.6542
F07-StepEllipsoidal,NMMSO,0,16,39.0594
F07-StepEllipsoidal,NMMSO,0,17,29.5271
F07-StepEllipsoidal,NMMSO,0,18,47.1818
F07-StepEllipsoidal,NMMSO,0,19,1.84429
F07-StepEllipsoidal,NMMSO,0,20,49.8171
F07-StepEllipsoidal,NMMSO,0,21,5.57004
F07-StepEllipsoidal,NMMSO,0,22,0.437832
F07-StepEllipsoidal,NMMSO,0,23,47.0578
F07-StepEllipsoidal,NMMSO,0,24,23.35
F07-StepEllipsoidal,NMMSO,0,25,60.1926
F07-StepEllipsoidal,NMMSO,0,26,40.642
F07-StepEllipsoidal,NMMSO,0,27,2.80299
F07-StepEllipsoidal,NMMSO,0,28,31.9233
F07-StepEllipsoidal,NMMSO,0,29,39.1005
F07-StepEllipsoidal,NMMSO,0,30,13.7957
F07-StepEllipsoidal,NMMSO,0,31,43.782
F07-StepEllipsoidal,NMMSO,0,32,7.23947
F07-StepEllipsoidal,NMMSO,0,33,27.2409
F07-StepEllipsoidal,NMMSO,0,34,34.1886
F07-StepEllipsoidal,NMMSO,0,35,7.66403
F07-StepEllipsoidal,NMMSO,0,36,23.8774
F07-StepEllipsoidal,NMMSO,0,37,7.97438
F07-StepEllipsoidal,NMMSO,0,38,35.9589
F07-StepEllipsoidal,NMMSO,0,39,54.3973
F07-StepEllipsoidal,NMMSO,0,40,20.6016
F07-StepEllipsoidal,NMMSO,0,41,25.2748
F07-StepEllipsoidal,NMMSO,0,42,38.3798
F07-StepEllipsoidal,NMMSO,0,43,59.7371
F07-StepEllipsoidal,NMMSO,0,44,58.014
F07-StepEllipsoidal,NCDE,0,15,14.7615
F07-StepEllipsoidal,NCDE,0,16,29.1788
F07-StepEllipsoidal,NCDE,0,17,24.8994
F07-StepEllipsoidal,NCDE,0,18,36.8276
F07-StepEllipsoidal,NCDE,0,19,2.57653
F07-StepEllipsoidal,NCDE,0,20,38.1631
F07-StepEllipsoidal,NCDE,0,21,10.0628
F07-StepEllipsoidal,NCDE,0,22,5.61246
F07-StepEllipsoidal,NCDE,0,23,40.0839
F07-StepEllipsoidal,NCDE,0,24,16.6755
F07-StepEllipsoidal,NCDE,0,25,46.8511
F07-StepEllipsoidal,NCDE,0,26,30.5
F07-StepEllipsoidal,NCDE,0,27,2.28255
F07-StepEllipsoidal,NCDE,0,28,30.3748
F07-StepEllipsoidal,NCDE,0,29,30.7189
F07-StepEllipsoidal,NCDE,0,30,16.4819
F07-StepEllipsoidal,NCDE,0,31,35.6522
F07-StepEllipsoidal,NCDE,0,32,5.09761
F07-StepEllipsoidal,NCDE,0,33,19.1701
F07-StepEllipsoidal,NCDE,0,34,32.0459
F07-StepEllipsoidal,NCDE,0,35,2.12616
F07-StepEllipsoidal,NCDE,0,36,16.0069
F07-StepEllipsoidal,NCDE,0,37,1.65096
F07-StepEllipsoidal,NCDE,0,38,27.5754
F07-StepEllipsoidal,NCDE,0,39,41.9917
F07-StepEllipsoidal,NCDE,0,40,14.7072
F07-StepEllipsoidal,NCDE,0,41,25.4542
F07-StepEllipsoidal,NCDE,0,42,29.9898
F07-StepEllipsoidal,NCDE,0,43,46.4661
F07-StepEllipsoidal,NCDE,0,44,45.0629
F07-StepEllipsoidal,r3pso,0,15,22.6149
F07-StepEllipsoidal,r3pso,0,16,65.1227
F07-StepEllipsoidal,r3pso,0,17,44.1857
F07-StepEllipsoidal,r3pso,0,18,65.7166
F07-StepEllipsoidal,r3pso,0,19,4.24234
F07-StepEllipsoidal,r3pso,0,20,77.9739
F07-StepEllipsoidal,r3pso,0,21,12.4701
F07-StepEllipsoidal,r3pso,0,22,5.32356
F07-StepEllipsoidal,r3pso,0,23,72.658
F07-StepEllipsoidal,r3pso,0,24,44.3083
F07-StepEllipsoidal,r3pso,0,25,87.9247
F07-StepEllipsoidal,r3pso,0,26,67.0609
F07-StepEllipsoidal,r3pso,0,27,11.7117
F07-StepEllipsoidal,r3pso,0,28,52.7828
F07-StepEllipsoidal,r3pso,0,29,59.979
F07-StepEllipsoidal,r3pso,0,30,25.8175
F07-StepEllipsoidal,r3pso,0,31,67.1255
F07-StepEllipsoidal,r3pso,0,32,19.5393
F07-StepEllipsoidal,r3pso,0,33,42.3902
F07-StepEllipsoidal,r3pso,0,34,56.0118
F07-StepEllipsoidal,r3pso,0,35,9.81169
F07-StepEllipsoidal,r3pso,0,36,37.4626
F07-StepEllipsoidal,r3pso,0,37,13.3358
F07-StepEllipsoidal,r3pso,0,38,55.274
F07-StepEllipsoidal,r3pso,0,39,83.0662
F07-StepEllipsoidal,r3pso,0,40,40.1677
F07-StepEllipsoidal,r3pso,0,41,42.931
F07-StepEllipsoidal,r3pso,0,42,58.8954
F07-StepEllipsoidal,r3pso,0,43,87.8752
F07-StepEllipsoidal,r3pso,0,44,81.9975
F07-StepEllipsoidal,NM-Restart,0,15,30.5018
F07-StepEllipsoidal,NM-Restart,0,16,4.56768
F07-StepEllipsoidal,NM-Restart,0,17,3.72714
F07-StepEllipsoidal,NM-Restart,0,18,10.7989
F07-StepEllipsoidal,NM-Restart,0,19,0
F07-StepEllipsoidal,NM-Restart,0,20,9.34417
F07-StepEllipsoidal,NM-Restart,0,21,0
F07-StepEllipsoidal,NM-Restart,0,22,0
F07-StepEllipsoidal,NM-Restart,0,23,48.0151
F07-StepEllipsoidal,NM-Restart,0,24,0
F07-StepEllipsoidal,NM-Restart,0,25,14.6299
F07-StepEllipsoidal,NM-Restart,0,26,5.2571
F07-StepEllipsoidal,NM-Restart,0,27,0
F07-StepEllipsoidal,NM-Restart,0,28,44.1489
F07-StepEllipsoidal,NM-Restart,0,29,34.0228
F07-StepEllipsoidal,NM-Restart,0,30,32.131
F07-StepEllipsoidal,NM-Restart,0,31,40.631
F07-StepEllipsoidal,NM-Restart,0,32,0
F07-StepEllipsoidal,NM-Restart,0,33,19.9558
F07-StepEllipsoidal,NM-Restart,0,34,45.4124
F07-StepEllipsoidal,NM-Restart,0,35,0
F07-StepEllipsoidal,NM-Restart,0,36,16.2821
F07-StepEllipsoidal,NM-Restart,0,37,0
F07-StepEllipsoidal,NM-Restart,0,38,30.0591
F07-StepEllipsoidal,NM-Restart,0,39,11.4831
F07-StepEllipsoidal,NM-Restart,0,40,0
F07-StepEllipsoidal,NM-Restart,0,41,40.2038
F07-StepEllipsoidal,NM-Restart,0,42,33.0909
F07-StepEllipsoidal,NM-Restart,0,43,14.2902
F07-StepEllipsoidal,NM-Restart,0,44,14.5862
F07-StepEllipsoidal,IPOP-CMA-ES,0,15,12.1597
F07-StepEllipsoidal,IPOP-CMA-ES,0,16,53.3164
F07-StepEllipsoidal,IPOP-CMA-ES,0,17,33.8246
F07-StepEllipsoidal,IPOP-CMA-ES,0,18,52.3304
F07-StepEllipsoidal,IPOP-CMA-ES,0,19,1.91192
F07-StepEllipsoidal,IPOP-CMA-ES,0,20,63.9806
F07-StepEllipsoidal,IPOP-CMA-ES,0,21,8.0323
F07-StepEllipsoidal,IPOP-CMA-ES,0,22,2.40705
F07-StepEllipsoidal,IPOP-CMA-ES,0,23,49.0982
F07-StepEllipsoidal,IPOP-CMA-ES,0,24,36.4738
F07-StepEllipsoidal,IPOP-CMA-ES,0,25,71.8842
F07-StepEllipsoidal,IPOP-CMA-ES,0,26,54.9317
F07-StepEllipsoidal,IPOP-CMA-ES,0,27,8.57987
F07-StepEllipsoidal,IPOP-CMA-ES,0,28,33.3138
F07-StepEllipsoidal,IPOP-CMA-ES,0,29,40.9756
F07-StepEllipsoidal,IPOP-CMA-ES,0,30,14.3905
F07-StepEllipsoidal,IPOP-CMA-ES,0,31,45.7776
F07-StepEllipsoidal,IPOP-CMA-ES,0,32,15.4015
F07-StepEllipsoidal,IPOP-CMA-ES,0,33,28.7725
F07-StepEllipsoidal,IPOP-CMA-ES,0,34,35.6752
F07-StepEllipsoidal,IPOP-CMA-ES,0,35,5.80429
F07-StepEllipsoidal,IPOP-CMA-ES,0,36,25.3071
F07-StepEllipsoidal,IPOP-CMA-ES,0,37,8.25007
F07-StepEllipsoidal,IPOP-CMA-ES,0,38,37.7464
F07-StepEllipsoidal,IPOP-CMA-ES,0,39,68.1515
F07-StepEllipsoidal,IPOP-CMA-ES,0,40,33.3017
F07-StepEllipsoidal,IPOP-CMA-ES,0,41,26.3633
F07-StepEllipsoidal,IPOP-CMA-ES,0,42,40.2352
F07-StepEllipsoidal,IPOP-CMA-ES,0,43,71.9148
F07-StepEllipsoidal,IPOP-CMA-ES,0,44,66.484
F07-StepEllipsoidal,DE,0,15,22.4118
F07-StepEllipsoidal,DE,0,16,65.3732
F07-StepEllipsoidal,DE,0,17,44.4568
F07-StepEllipsoidal,DE,0,18,66.0471
F07-StepEllipsoidal,DE,0,19,4.31577
F07-StepEllipsoidal,DE,0,20,78.2796
F07-StepEllipsoidal,DE,0,21,12.6172
F07-StepEllipsoidal,DE,0,22,5.43785
F07-StepEllipsoidal,DE,0,23,72.2971
F07-StepEllipsoidal,DE,0,24,44.4634
F07-StepEllipsoidal,DE,0,25,88.2919
F07-StepEllipsoidal,DE,0,26,67.3194
F07-StepEllipsoidal,DE,0,27,11.692
F07-StepEllipsoidal,DE,0,28,52.4561
F07-StepEllipsoidal,DE,0,29,59.7057
F07-StepEllipsoidal,DE,0,30,25.6006
F07-StepEllipsoidal,DE,0,31,66.8102
F07-StepEllipsoidal,DE,0,32,19.5649
F07-StepEllipsoidal,DE,0,33,42.2071
F07-StepEllipsoidal,DE,0,34,55.6741
F07-StepEllipsoidal,DE,0,35,9.8192
F07-StepEllipsoidal,DE,0,36,37.3033
F07-StepEllipsoidal,DE,0,37,13.2975
F07-StepEllipsoidal,DE,0,38,55.026
F07-StepEllipsoidal,DE,0,39,83.3968
F07-StepEllipsoidal,DE,0,40,40.3002
F07-StepEllipsoidal,DE,0,41,42.6425
F07-StepEllipsoidal,DE,0,42,58.628
F07-StepEllipsoidal,DE,0,43,88.2385
F07-StepEllipsoidal,DE,0,44,82.3644
F07-StepEllipsoidal,quality,0,15,0
F07-StepEllipsoidal,quality,0,16,7.33148
F07-StepEllipsoidal,quality,0,17,10.6204
F07-StepEllipsoidal,quality,0,18,15.8356
F07-StepEllipsoidal,quality,0,19,0
F07-StepEllipsoidal,quality,0,20,12.574
F07-StepEllipsoidal,quality,0,21,4.78496
F07-StepEllipsoidal,quality,0,22,1.25607
F07-StepEllipsoidal,quality,0,23,4.14008
F07-StepEllipsoidal,quality,0,24,2.08942
F07-StepEllipsoidal,quality,0,25,18.6109
F07-StepEllipsoidal,quality,0,26,8.08358
F07-StepEllipsoidal,quality,0,27,2.48119
F07-StepEllipsoidal,quality,0,28,0
F07-StepEllipsoidal,quality,0,29,4.38953
F07-StepEllipsoidal,quality,0,30,0
F07-StepEllipsoidal,quality,0,31,4.59208
F07-StepEllipsoidal,quality,0,32,1.31952
F07-StepEllipsoidal,quality,0,33,3.30122
F07-StepEllipsoidal,quality,0,34,0.235278
F07-StepEllipsoidal,quality,0,35,0
F07-StepEllipsoidal,quality,0,36,2.9246
F07-StepEllipsoidal,quality,0,37,0
F07-StepEllipsoidal,quality,0,38,4.15229
F07-StepEllipsoidal,quality,0,39,14.9582
F07-StepEllipsoidal,quality,0,40,1.94443
F07-StepEllipsoidal,quality,0,41,0
F07-StepEllipsoidal,quality,0,42,4.33998
F07-StepEllipsoidal,quality,0,43,18.1904
F07-StepEllipsoidal,quality,0,44,18.8833
F07-StepEllipsoidal,complement,0,15,0
F07-StepEllipsoidal,complement,0,16,0
F07-StepEllipsoidal,complement,0,17,0
F07-StepEllipsoidal,complement,0,18,0
F07-StepEllipsoidal,complement,0,19,0
F07-StepEllipsoidal,complement,0,20,0
F07-StepEllipsoidal,complement,0,21,4.78496
F07-StepEllipsoidal,complement,0,22,1.25607
F07-StepEllipsoidal,complement,0,23,0
F07-StepEllipsoidal,complement,0,24,3.6627
F07-StepEllipsoidal,complement,0,25,0
F07-StepEllipsoidal,complement,0,26,0
F07-StepEllipsoidal,complement,0,27,10.4527
F07-StepEllipsoidal,complement,0,28,0
F07-StepEllipsoidal,complement,0,29,0
F07-StepEllipsoidal,complement,0,30,0
F07-StepEllipsoidal,complement,0,31,0
F07-StepEllipsoidal,complement,0,32,13.5599
F07-StepEllipsoidal,complement,0,33,0
F07-StepEllipsoidal,complement,0,34,0
F07-StepEllipsoidal,complement,0,35,0
F07-StepEllipsoidal,complement,0,36,0
F07-StepEllipsoidal,complement,0,37,0
F07-StepEllipsoidal,complement,0,38,0
F07-StepEllipsoidal,complement,0,39,0
F07-StepEllipsoidal,complement,0,40,5.61937
F07-StepEllipsoidal,complement,0,41,0
F07-StepEllipsoidal,complement,0,42,0
F07-StepEllipsoidal,complement,0,43,0
F07-StepEllipsoidal,complement,0,44,0
F07-StepEllipsoidal,MC-ESO,1,15,7.87506
F07-StepEllipsoidal,MC-ESO,1,16,42.1534
F07-StepEllipsoidal,MC-ESO,1,17,41.0501
F07-StepEllipsoidal,MC-ESO,1,18,17.4442
F07-StepEllipsoidal,MC-ESO,1,19,38.2451
F07-StepEllipsoidal,MC-ESO,1,20,2.26142
F07-StepEllipsoidal,MC-ESO,1,21,27.0294
F07-StepEllipsoidal,MC-ESO,1,22,47.2172
F07-StepEllipsoidal,MC-ESO,1,23,11.1149
F07-StepEllipsoidal,MC-ESO,1,24,0
F07-StepEllipsoidal,MC-ESO,1,25,58.5669
F07-StepEllipsoidal,MC-ESO,1,26,11.5545
F07-StepEllipsoidal,MC-ESO,1,27,15.2998
F07-StepEllipsoidal,MC-ESO,1,28,41.8597
F07-StepEllipsoidal,MC-ESO,1,29,34.1186
F07-StepEllipsoidal,MC-ESO,1,30,42.8503
F07-StepEllipsoidal,MC-ESO,1,31,18.2638
F07-StepEllipsoidal,MC-ESO,1,32,26.108
F07-StepEllipsoidal,MC-ESO,1,33,25.8025
F07-StepEllipsoidal,MC-ESO,1,34,40.2546
F07-StepEllipsoidal,MC-ESO,1,35,9.90361
F07-StepEllipsoidal,MC-ESO,1,36,34.6145
F07-StepEllipsoidal,MC-ESO,1,37,34.937
F07-StepEllipsoidal,MC-ESO,1,38,41.6104
F07-StepEllipsoidal,MC-ESO,1,39,56.2721
F07-StepEllipsoidal,MC-ESO,1,40,10.3662
F07-StepEllipsoidal,MC-ESO,1,41,36.7056
F07-StepEllipsoidal,MC-ESO,1,42,13.1634
F07-StepEllipsoidal,MC-ESO,1,43,7.9491
F07-StepEllipsoidal,MC-ESO,1,44,33.5685
F07-StepEllipsoidal,NMMSO,1,15,6.12991
F07-StepEllipsoidal,NMMSO,1,16,83.341
F07-StepEllipsoidal,NMMSO,1,17,81.5027
F07-StepEllipsoidal,NMMSO,1,18,11.5864
F07-StepEllipsoidal,NMMSO,1,19,27.0159
F07-StepEllipsoidal,NMMSO,1,20,2.35006
F07-StepEllipsoidal,NMMSO,1,21,56.4383
F07-StepEllipsoidal,NMMSO,1,22,34.4016
F07-StepEllipsoidal,NMMSO,1,23,7.50843
F07-StepEllipsoidal,NMMSO,1,24,4.26189
F07-StepEllipsoidal,NMMSO,1,25,42.3178
F07-StepEllipsoidal,NMMSO,1,26,22.6624
F07-StepEllipsoidal,NMMSO,1,27,10.2148
F07-StepEllipsoidal,NMMSO,1,28,82.8597
F07-StepEllipsoidal,NMMSO,1,29,65.9936
F07-StepEllipsoidal,NMMSO,1,30,31.2247
F07-StepEllipsoidal,NMMSO,1,31,35.4315
F07-StepEllipsoidal,NMMSO,1,32,18.983
F07-StepEllipsoidal,NMMSO,1,33,18.759
F07-StepEllipsoidal,NMMSO,1,34,78.1648
F07-StepEllipsoidal,NMMSO,1,35,6.71842
F07-StepEllipsoidal,NMMSO,1,36,70.177
F07-StepEllipsoidal,NMMSO,1,37,67.5966
F07-StepEllipsoidal,NMMSO,1,38,82.446
F07-StepEllipsoidal,NMMSO,1,39,40.5547
F07-StepEllipsoidal,NMMSO,1,40,25.7388
F07-StepEllipsoidal,NMMSO,1,41,71.0764
F07-StepEllipsoidal,NMMSO,1,42,30.9253
F07-StepEllipsoidal,NMMSO,1,43,6.10758
F07-StepEllipsoidal,NMMSO,1,44,64.9184
F07-StepEllipsoidal,NCDE,1,15,0
F07-StepEllipsoidal,NCDE,1,16,49.9344
F07-StepEllipsoidal,NCDE,1,17,48.7158
F07-StepEllipsoidal,NCDE,1,18,7.78834
F07-StepEllipsoidal,NCDE,1,19,27.1663
F07-StepEllipsoidal,NCDE,1,20,0
F07-StepEllipsoidal,NCDE,1,21,32.7959
F07-StepEllipsoidal,NCDE,1,22,36.3652
F07-StepEllipsoidal,NCDE,1,23,2.36126
F07-StepEllipsoidal,NCDE,1,24,1.57831
F07-StepEllipsoidal,NCDE,1,25,43.9907
F07-StepEllipsoidal,NCDE,1,26,13.6643
F07-StepEllipsoidal,NCDE,1,27,5.937
F07-StepEllipsoidal,NCDE,1,28,49.612
F07-StepEllipsoidal,NCDE,1,29,40.0493
F07-StepEllipsoidal,NCDE,1,30,33.1272
F07-StepEllipsoidal,NCDE,1,31,21.4803
F07-StepEllipsoidal,NCDE,1,32,20.5705
F07-StepEllipsoidal,NCDE,1,33,20.34
F07-StepEllipsoidal,NCDE,1,34,47.3234
F07-StepEllipsoidal,NCDE,1,35,1.33459
F07-StepEllipsoidal,NCDE,1,36,41.4542
F07-StepEllipsoidal,NCDE,1,37,41.0143
F07-StepEllipsoidal,NCDE,1,38,49.3372
F07-StepEllipsoidal,NCDE,1,39,42.0721
F07-StepEllipsoidal,NCDE,1,40,13.6429
F07-StepEllipsoidal,NCDE,1,41,43.1037
F07-StepEllipsoidal,NCDE,1,42,16.8665
F07-StepEllipsoidal,NCDE,1,43,0
F07-StepEllipsoidal,NCDE,1,44,39.4012
F07-StepEllipsoidal,r3pso,1,15,7.71014
F07-StepEllipsoidal,r3pso,1,16,82.4157
F07-StepEllipsoidal,r3pso,1,17,80.6148
F07-StepEllipsoidal,r3pso,1,18,23.0076
F07-StepEllipsoidal,r3pso,1,19,51.8716
F07-StepEllipsoidal,r3pso,1,20,2.09101
F07-StepEllipsoidal,r3pso,1,21,55.9131
F07-StepEllipsoidal,r3pso,1,22,67.7932
F07-StepEllipsoidal,r3pso,1,23,13.4448
F07-StepEllipsoidal,r3pso,1,24,5.97403
F07-StepEllipsoidal,r3pso,1,25,80.9707
F07-StepEllipsoidal,r3pso,1,26,22.136
F07-StepEllipsoidal,r3pso,1,27,19.7452
F07-StepEllipsoidal,r3pso,1,28,81.945
F07-StepEllipsoidal,r3pso,1,29,65.0801
F07-StepEllipsoidal,r3pso,1,30,62.0832
F07-StepEllipsoidal,r3pso,1,31,34.7824
F07-StepEllipsoidal,r3pso,1,32,39.8908
F07-StepEllipsoidal,r3pso,1,33,39.4828
F07-StepEllipsoidal,r3pso,1,34,77.1715
F07-StepEllipsoidal,r3pso,1,35,11.636
F07-StepEllipsoidal,r3pso,1,36,69.4673
F07-StepEllipsoidal,r3pso,1,37,66.6711
F07-StepEllipsoidal,r3pso,1,38,81.5398
F07-StepEllipsoidal,r3pso,1,39,77.5131
F07-StepEllipsoidal,r3pso,1,40,25.5847
F07-StepEllipsoidal,r3pso,1,41,70.1262
F07-StepEllipsoidal,r3pso,1,42,30.7111
F07-StepEllipsoidal,r3pso,1,43,7.79064
F07-StepEllipsoidal,r3pso,1,44,64.0132
F07-StepEllipsoidal,NM-Restart,1,15,2.5725
F07-StepEllipsoidal,NM-Restart,1,16,0
F07-StepEllipsoidal,NM-Restart,1,17,0
F07-StepEllipsoidal,NM-Restart,1,18,7.59159
F07-StepEllipsoidal,NM-Restart,1,19,22.8022
F07-StepEllipsoidal,NM-Restart,1,20,1.48436
F07-StepEllipsoidal,NM-Restart,1,21,0
F07-StepEllipsoidal,NM-Restart,1,22,23.4751
F07-StepEllipsoidal,NM-Restart,1,23,3.73296
F07-StepEllipsoidal,NM-Restart,1,24,0.6083
F07-StepEllipsoidal,NM-Restart,1,25,35.971
F07-StepEllipsoidal,NM-Restart,1,26,0
F07-StepEllipsoidal,NM-Restart,1,27,6.28839
F07-StepEllipsoidal,NM-Restart,1,28,0
F07-StepEllipsoidal,NM-Restart,1,29,0
F07-StepEllipsoidal,NM-Restart,1,30,21.2761
F07-StepEllipsoidal,NM-Restart,1,31,0
F07-StepEllipsoidal,NM-Restart,1,32,14.0708
F07-StepEllipsoidal,NM-Restart,1,33,13.9518
F07-StepEllipsoidal,NM-Restart,1,34,0
F07-StepEllipsoidal,NM-Restart,1,35,2.99058
F07-StepEllipsoidal,NM-Restart,1,36,0
F07-StepEllipsoidal,NM-Restart,1,37,0
F07-StepEllipsoidal,NM-Restart,1,38,0
F07-StepEllipsoidal,NM-Restart,1,39,36.6789
F07-StepEllipsoidal,NM-Restart,1,40,0
F07-StepEllipsoidal,NM-Restart,1,41,0
F07-StepEllipsoidal,NM-Restart,1,42,0
