function,method,seed,scenario,regret
F01-Sphere,MC-ESO,2,39,5.74021e-10
F01-Sphere,MC-ESO,2,40,0
F01-Sphere,MC-ESO,2,41,2.48563e-09
F01-Sphere,MC-ESO,2,42,4.9116e-10
F01-Sphere,MC-ESO,2,43,0
F01-Sphere,MC-ESO,2,44,2.35192e-09
F01-Sphere,NMMSO,2,15,1.77424e-09
F01-Sphere,NMMSO,2,16,3.33612e-10
F01-Sphere,NMMSO,2,17,1.53584e-09
F01-Sphere,NMMSO,2,18,1.66203e-09
F01-Sphere,NMMSO,2,19,1.58412e-09
F01-Sphere,NMMSO,2,20,1.93295e-09
F01-Sphere,NMMSO,2,21,1.02918e-09
F01-Sphere,NMMSO,2,22,6.854e-10
F01-Sphere,NMMSO,2,23,7.88957e-10
F01-Sphere,NMMSO,2,24,5.42453e-10
F01-Sphere,NMMSO,2,25,4.14069e-10
F01-Sphere,NMMSO,2,26,9.4214e-10
F01-Sphere,NMMSO,2,27,1.82159e-09
F01-Sphere,NMMSO,2,28,1.89177e-09
F01-Sphere,NMMSO,2,29,1.78839e-10
F01-Sphere,NMMSO,2,30,1.61076e-09
F01-Sphere,NMMSO,2,31,1.83511e-09
F01-Sphere,NMMSO,2,32,1.78033e-09
F01-Sphere,NMMSO,2,33,1.61306e-09
F01-Sphere,NMMSO,2,34,4.15295e-10
F01-Sphere,NMMSO,2,35,1.38077e-09
F01-Sphere,NMMSO,2,36,9.38406e-10
F01-Sphere,NMMSO,2,37,1.95548e-09
F01-Sphere,NMMSO,2,38,1.25618e-09
F01-Sphere,NMMSO,2,39,1.29648e-09
F01-Sphere,NMMSO,2,40,6.88891e-10
F01-Sphere,NMMSO,2,41,1.87203e-09
F01-Sphere,NMMSO,2,42,1.22304e-09
F01-Sphere,NMMSO,2,43,3.48524e-10
F01-Sphere,NMMSO,2,44,1.60341e-09
F01-Sphere,NCDE,2,15,1.62329e-09
F01-Sphere,NCDE,2,16,2.25024e-09
F01-Sphere,NCDE,2,17,2.10438e-11
F01-Sphere,NCDE,2,18,0
F01-Sphere,NCDE,2,19,8.95804e-10
F01-Sphere,NCDE,2,20,0
F01-Sphere,NCDE,2,21,2.10126e-09
F01-Sphere,NCDE,2,22,2.41092e-09
F01-Sphere,NCDE,2,23,2.1039e-09
F01-Sphere,NCDE,2,24,2.47865e-09
F01-Sphere,NCDE,2,25,2.3648e-09
F01-Sphere,NCDE,2,26,2.10175e-09
F01-Sphere,NCDE,2,27,1.49911e-09
F01-Sphere,NCDE,2,28,0
F01-Sphere,NCDE,2,29,1.70567e-09
F01-Sphere,NCDE,2,30,7.25959e-10
F01-Sphere,NCDE,2,31,1.45174e-09
F01-Sphere,NCDE,2,32,0
F01-Sphere,NCDE,2,33,4.3752e-10
F01-Sphere,NCDE,2,34,2.36632e-09
F01-Sphere,NCDE,2,35,1.34863e-09
F01-Sphere,NCDE,2,36,2.10163e-09
F01-Sphere,NCDE,2,37,0
F01-Sphere,NCDE,2,38,1.48474e-09
F01-Sphere,NCDE,2,39,2.05455e-09
F01-Sphere,NCDE,2,40,2.40348e-09
F01-Sphere,NCDE,2,41,0
F01-Sphere,NCDE,2,42,2.07519e-09
F01-Sphere,NCDE,2,43,2.27349e-09
F01-Sphere,NCDE,2,44,3.42609e-10
F01-Sphere,r3pso,2,15,3.72781e-10
F01-Sphere,r3pso,2,16,9.50122e-10
F01-Sphere,r3pso,2,17,2.14124e-09
F01-Sphere,r3pso,2,18,2.09633e-09
F01-Sphere,r3pso,2,19,2.75335e-09
F01-Sphere,r3pso,2,20,1.80629e-09
F01-Sphere,r3pso,2,21,6.49648e-11
F01-Sphere,r3pso,2,22,3.39807e-10
F01-Sphere,r3pso,2,23,0
F01-Sphere,r3pso,2,24,6.84749e-10
F01-Sphere,r3pso,2,25,8.67245e-10
F01-Sphere,r3pso,2,26,3.62235e-11
F01-Sphere,r3pso,2,27,4.04578e-10
F01-Sphere,r3pso,2,28,1.20512e-09
F01-Sphere,r3pso,2,29,1.31093e-09
F01-Sphere,r3pso,2,30,2.6844e-09
F01-Sphere,r3pso,2,31,4.1521e-10
F01-Sphere,r3pso,2,32,8.93638e-10
F01-Sphere,r3pso,2,33,2.50782e-09
F01-Sphere,r3pso,2,34,8.65821e-10
F01-Sphere,r3pso,2,35,2.75382e-09
F01-Sphere,r3pso,2,36,3.50085e-11
F01-Sphere,r3pso,2,37,1.66111e-09
F01-Sphere,r3pso,2,38,2.66602e-09
F01-Sphere,r3pso,2,39,1.59123e-10
F01-Sphere,r3pso,2,40,3.27164e-10
F01-Sphere,r3pso,2,41,1.94291e-09
F01-Sphere,r3pso,2,42,1.32232e-10
F01-Sphere,r3pso,2,43,9.36235e-10
F01-Sphere,r3pso,2,44,2.43529e-09
F01-Sphere,NM-Restart,2,15,1.18873e-09
F01-Sphere,NM-Restart,2,16,1.73042e-09
F01-Sphere,NM-Restart,2,17,8.15908e-10
F01-Sphere,NM-Restart,2,18,7.91306e-10
F01-Sphere,NM-Restart,2,19,1.57125e-09
F01-Sphere,NM-Restart,2,20,6.98254e-10
F01-Sphere,NM-Restart,2,21,1.3504e-09
F01-Sphere,NM-Restart,2,22,1.62639e-09
F01-Sphere,NM-Restart,2,23,1.32132e-09
F01-Sphere,NM-Restart,2,24,1.78464e-09
F01-Sphere,NM-Restart,2,25,1.77447e-09
F01-Sphere,NM-Restart,2,26,1.33775e-09
F01-Sphere,NM-Restart,2,27,1.125e-09
F01-Sphere,NM-Restart,2,28,4.8561e-10
F01-Sphere,NM-Restart,2,29,1.51685e-09
F01-Sphere,NM-Restart,2,30,1.44331e-09
F01-Sphere,NM-Restart,2,31,1.10001e-09
F01-Sphere,NM-Restart,2,32,3.7248e-10
F01-Sphere,NM-Restart,2,33,1.20372e-09
F01-Sphere,NM-Restart,2,34,1.77495e-09
F01-Sphere,NM-Restart,2,35,1.84356e-09
F01-Sphere,NM-Restart,2,36,1.33713e-09
F01-Sphere,NM-Restart,2,37,6.47967e-10
F01-Sphere,NM-Restart,2,38,1.89242e-09
F01-Sphere,NM-Restart,2,39,1.3635e-09
F01-Sphere,NM-Restart,2,40,1.61748e-09
F01-Sphere,NM-Restart,2,41,7.44272e-10
F01-Sphere,NM-Restart,2,42,1.36435e-09
F01-Sphere,NM-Restart,2,43,1.74035e-09
F01-Sphere,NM-Restart,2,44,1.11947e-09
F01-Sphere,IPOP-CMA-ES,2,15,0
F01-Sphere,IPOP-CMA-ES,2,16,1.41544e-09
F01-Sphere,IPOP-CMA-ES,2,17,2.04495e-09
F01-Sphere,IPOP-CMA-ES,2,18,1.93355e-09
F01-Sphere,IPOP-CMA-ES,2,19,2.93175e-09
F01-Sphere,IPOP-CMA-ES,2,20,1.46003e-09
F01-Sphere,IPOP-CMA-ES,2,21,0
F01-Sphere,IPOP-CMA-ES,2,22,5.3496e-10
F01-Sphere,IPOP-CMA-ES,2,23,1.8132e-11
F01-Sphere,IPOP-CMA-ES,2,24,1.03543e-09
F01-Sphere,IPOP-CMA-ES,2,25,1.29753e-09
F01-Sphere,IPOP-CMA-ES,2,26,0
F01-Sphere,IPOP-CMA-ES,2,27,0
F01-Sphere,IPOP-CMA-ES,2,28,7.26422e-10
F01-Sphere,IPOP-CMA-ES,2,29,1.84086e-09
F01-Sphere,IPOP-CMA-ES,2,30,2.80705e-09
F01-Sphere,IPOP-CMA-ES,2,31,0
F01-Sphere,IPOP-CMA-ES,2,32,3.83394e-10
F01-Sphere,IPOP-CMA-ES,2,33,2.53867e-09
F01-Sphere,IPOP-CMA-ES,2,34,1.2955e-09
F01-Sphere,IPOP-CMA-ES,2,35,3.08972e-09
F01-Sphere,IPOP-CMA-ES,2,36,0
F01-Sphere,IPOP-CMA-ES,2,37,1.26951e-09
F01-Sphere,IPOP-CMA-ES,2,38,3.05352e-09
F01-Sphere,IPOP-CMA-ES,2,39,0
F01-Sphere,IPOP-CMA-ES,2,40,5.16528e-10
F01-Sphere,IPOP-CMA-ES,2,41,1.65564e-09
F01-Sphere,IPOP-CMA-ES,2,42,0
F01-Sphere,IPOP-CMA-ES,2,43,1.39575e-09
F01-Sphere,IPOP-CMA-ES,2,44,2.43664e-09
F01-Sphere,DE,2,15,1.42785e-09
F01-Sphere,DE,2,16,1.45908e-09
F01-Sphere,DE,2,17,8.54504e-10
F01-Sphere,DE,2,18,8.70662e-10
F01-Sphere,DE,2,19,1.44487e-09
F01-Sphere,DE,2,20,8.92223e-10
F01-Sphere,DE,2,21,1.40932e-09
F01-Sphere,DE,2,22,1.52706e-09
F01-Sphere,DE,2,23,1.33021e-09
F01-Sphere,DE,2,24,1.58787e-09
F01-Sphere,DE,2,25,1.52635e-09
F01-Sphere,DE,2,26,1.37942e-09
F01-Sphere,DE,2,27,1.38202e-09
F01-Sphere,DE,2,28,7.66013e-10
F01-Sphere,DE,2,29,1.19753e-09
F01-Sphere,DE,2,30,1.34997e-09
F01-Sphere,DE,2,31,1.36297e-09
F01-Sphere,DE,2,32,6.75071e-10
F01-Sphere,DE,2,33,1.16528e-09
F01-Sphere,DE,2,34,1.52723e-09
F01-Sphere,DE,2,35,1.62546e-09
F01-Sphere,DE,2,36,1.37807e-09
F01-Sphere,DE,2,37,8.70952e-10
F01-Sphere,DE,2,38,1.64499e-09
F01-Sphere,DE,2,39,1.47848e-09
F01-Sphere,DE,2,40,1.52173e-09
F01-Sphere,DE,2,41,9.00979e-10
F01-Sphere,DE,2,42,1.46339e-09
F01-Sphere,DE,2,43,1.47289e-09
F01-Sphere,DE,2,44,1.09881e-09
F01-Sphere,quality,2,15,3.07009e-09
F01-Sphere,quality,2,16,9.06608e-10
F01-Sphere,quality,2,17,0
F01-Sphere,quality,2,18,2.04819e-10
F01-Sphere,quality,2,19,0
F01-Sphere,quality,2,20,8.64367e-10
F01-Sphere,quality,2,21,2.6472e-09
F01-Sphere,quality,2,22,2.09394e-09
F01-Sphere,quality,2,23,2.3833e-09
F01-Sphere,quality,2,24,1.59756e-09
F01-Sphere,quality,2,25,1.17002e-09
F01-Sphere,quality,2,26,2.55645e-09
F01-Sphere,quality,2,27,3.02688e-09
F01-Sphere,quality,2,28,1.40369e-09
F01-Sphere,quality,2,29,0
F01-Sphere,quality,2,30,0
F01-Sphere,quality,2,31,3.00565e-09
F01-Sphere,quality,2,32,1.55936e-09
F01-Sphere,quality,2,33,0
F01-Sphere,quality,2,34,1.17406e-09
F01-Sphere,quality,2,35,0
F01-Sphere,quality,2,36,2.55246e-09
F01-Sphere,quality,2,37,1.03921e-09
F01-Sphere,quality,2,38,0
F01-Sphere,quality,2,39,2.89213e-09
F01-Sphere,quality,2,40,2.10667e-09
F01-Sphere,quality,2,41,6.45298e-10
F01-Sphere,quality,2,42,2.83066e-09
F01-Sphere,quality,2,43,9.55218e-10
F01-Sphere,quality,2,44,0
F01-Sphere,complement,2,15,3.07009e-09
F01-Sphere,complement,2,16,9.06608e-10
F01-Sphere,complement,2,17,0
F01-Sphere,complement,2,18,2.04819e-10
F01-Sphere,complement,2,19,0
F01-Sphere,complement,2,20,8.64367e-10
F01-Sphere,complement,2,21,2.6472e-09
F01-Sphere,complement,2,22,2.09394e-09
F01-Sphere,complement,2,23,2.3833e-09
F01-Sphere,complement,2,24,1.59756e-09
F01-Sphere,complement,2,25,1.17002e-09
F01-Sphere,complement,2,26,2.55645e-09
F01-Sphere,complement,2,27,3.02688e-09
F01-Sphere,complement,2,28,1.40369e-09
F01-Sphere,complement,2,29,0
F01-Sphere,complement,2,30,0
F01-Sphere,complement,2,31,3.00565e-09
F01-Sphere,complement,2,32,1.55936e-09
F01-Sphere,complement,2,33,0
F01-Sphere,complement,2,34,1.17406e-09
F01-Sphere,complement,2,35,0
F01-Sphere,complement,2,36,2.55246e-09
F01-Sphere,complement,2,37,1.03921e-09
F01-Sphere,complement,2,38,0
F01-Sphere,complement,2,39,2.89213e-09
F01-Sphere,complement,2,40,2.10667e-09
F01-Sphere,complement,2,41,6.45298e-10
F01-Sphere,complement,2,42,2.83066e-09
F01-Sphere,complement,2,43,9.55218e-10
F01-Sphere,complement,2,44,0
F01-Sphere,MC-ESO,3,15,1.82515e-09
F01-Sphere,MC-ESO,3,16,2.01697e-09
F01-Sphere,MC-ESO,3,17,9.05345e-10
F01-Sphere,MC-ESO,3,18,1.06632e-09
F01-Sphere,MC-ESO,3,19,3.57242e-09
F01-Sphere,MC-ESO,3,20,1.0668e-09
F01-Sphere,MC-ESO,3,21,1.67869e-09
F01-Sphere,MC-ESO,3,22,1.90525e-09
F01-Sphere,MC-ESO,3,23,2.54649e-09
F01-Sphere,MC-ESO,3,24,1.3766e-09
F01-Sphere,MC-ESO,3,25,2.01741e-09
F01-Sphere,MC-ESO,3,26,1.76976e-09
F01-Sphere,MC-ESO,3,27,1.98976e-09
F01-Sphere,MC-ESO,3,28,8.20721e-10
F01-Sphere,MC-ESO,3,29,4.02878e-09
F01-Sphere,MC-ESO,3,30,2.14391e-09
F01-Sphere,MC-ESO,3,31,1.25208e-09
F01-Sphere,MC-ESO,3,32,8.21275e-10
F01-Sphere,MC-ESO,3,33,1.88004e-09
F01-Sphere,MC-ESO,3,34,4.30063e-09
F01-Sphere,MC-ESO,3,35,3.75561e-09
F01-Sphere,MC-ESO,3,36,1.88187e-09
F01-Sphere,MC-ESO,3,37,1.94093e-09
F01-Sphere,MC-ESO,3,38,1.83196e-09
F01-Sphere,MC-ESO,3,39,8.33291e-10
F01-Sphere,MC-ESO,3,40,3.94008e-09
F01-Sphere,MC-ESO,3,41,1.66409e-09
F01-Sphere,MC-ESO,3,42,2.24075e-09
F01-Sphere,MC-ESO,3,43,1.1331e-09
F01-Sphere,MC-ESO,3,44,4.06068e-09
F01-Sphere,NMMSO,3,15,5.89919e-10
F01-Sphere,NMMSO,3,16,9.09258e-10
F01-Sphere,NMMSO,3,17,1.16595e-09
F01-Sphere,NMMSO,3,18,0
F01-Sphere,NMMSO,3,19,4.0526e-09
F01-Sphere,NMMSO,3,20,1.93397e-10
F01-Sphere,NMMSO,3,21,2.6924e-09
F01-Sphere,NMMSO,3,22,6.83576e-10
F01-Sphere,NMMSO,3,23,3.69467e-09
F01-Sphere,NMMSO,3,24,2.335e-09
F01-Sphere,NMMSO,3,25,9.42215e-10
F01-Sphere,NMMSO,3,26,5.32875e-10
F01-Sphere,NMMSO,3,27,1.01302e-09
F01-Sphere,NMMSO,3,28,1.21846e-09
F01-Sphere,NMMSO,3,29,5.24635e-09
F01-Sphere,NMMSO,3,30,3.23467e-09
F01-Sphere,NMMSO,3,31,1.16881e-10
F01-Sphere,NMMSO,3,32,1.30015e-09
F01-Sphere,NMMSO,3,33,1.0777e-09
F01-Sphere,NMMSO,3,34,5.23291e-09
F01-Sphere,NMMSO,3,35,4.3234e-09
F01-Sphere,NMMSO,3,36,6.54394e-10
F01-Sphere,NMMSO,3,37,1.05321e-09
F01-Sphere,NMMSO,3,38,5.97289e-10
F01-Sphere,NMMSO,3,39,1.4241e-09
F01-Sphere,NMMSO,3,40,4.60556e-09
F01-Sphere,NMMSO,3,41,1.09678e-09
F01-Sphere,NMMSO,3,42,2.21165e-09
F01-Sphere,NMMSO,3,43,6.79533e-10
F01-Sphere,NMMSO,3,44,4.79817e-09
F01-Sphere,NCDE,3,15,1.15976e-09
F01-Sphere,NCDE,3,16,1.2768e-09
F01-Sphere,NCDE,3,17,1.39408e-09
F01-Sphere,NCDE,3,18,6.9085e-10
F01-Sphere,NCDE,3,19,3.4916e-09
F01-Sphere,NCDE,3,20,8.64866e-10
F01-Sphere,NCDE,3,21,2.41581e-09
F01-Sphere,NCDE,3,22,1.20938e-09
F01-Sphere,NCDE,3,23,3.28151e-09
F01-Sphere,NCDE,3,24,2.10609e-09
F01-Sphere,NCDE,3,25,1.27646e-09
F01-Sphere,NCDE,3,26,1.1253e-09
F01-Sphere,NCDE,3,27,1.25738e-09
F01-Sphere,NCDE,3,28,1.37018e-09
F01-Sphere,NCDE,3,29,4.60256e-09
F01-Sphere,NCDE,3,30,2.88479e-09
F01-Sphere,NCDE,3,31,8.0104e-10
F01-Sphere,NCDE,3,32,1.40424e-09
F01-Sphere,NCDE,3,33,1.18578e-09
F01-Sphere,NCDE,3,34,4.55173e-09
F01-Sphere,NCDE,3,35,3.73259e-09
F01-Sphere,NCDE,3,36,1.19494e-09
F01-Sphere,NCDE,3,37,1.2253e-09
F01-Sphere,NCDE,3,38,1.164e-09
F01-Sphere,NCDE,3,39,1.45917e-09
F01-Sphere,NCDE,3,40,3.98459e-09
F01-Sphere,NCDE,3,41,1.04688e-09
F01-Sphere,NCDE,3,42,1.8652e-09
F01-Sphere,NCDE,3,43,1.23101e-09
F01-Sphere,NCDE,3,44,4.15734e-09
F01-Sphere,r3pso,3,15,0
F01-Sphere,r3pso,3,16,0
F01-Sphere,r3pso,3,17,2.21361e-09
F01-Sphere,r3pso,3,18,1.79517e-11
F01-Sphere,r3pso,3,19,3.38223e-09
F01-Sphere,r3pso,3,20,4.87972e-10
F01-Sphere,r3pso,3,21,3.68286e-09
F01-Sphere,r3pso,3,22,0
F01-Sphere,r3pso,3,23,4.55185e-09
F01-Sphere,r3pso,3,24,3.35779e-09
F01-Sphere,r3pso,3,25,0
F01-Sphere,r3pso,3,26,0
F01-Sphere,r3pso,3,27,0
F01-Sphere,r3pso,3,28,2.29678e-09
F01-Sphere,r3pso,3,29,5.61027e-09
F01-Sphere,r3pso,3,30,4.1619e-09
F01-Sphere,r3pso,3,31,0
F01-Sphere,r3pso,3,32,2.39018e-09
F01-Sphere,r3pso,3,33,0
F01-Sphere,r3pso,3,34,5.01268e-09
F01-Sphere,r3pso,3,35,3.72299e-09
F01-Sphere,r3pso,3,36,0
F01-Sphere,r3pso,3,37,0
F01-Sphere,r3pso,3,38,0
F01-Sphere,r3pso,3,39,2.52154e-09
F01-Sphere,r3pso,3,40,4.0913e-09
F01-Sphere,r3pso,3,41,0
F01-Sphere,r3pso,3,42,1.24401e-09
F01-Sphere,r3pso,3,43,1.36992e-09
F01-Sphere,r3pso,3,44,4.35372e-09
F01-Sphere,NM-Restart,3,15,1.77087e-09
F01-Sphere,NM-Restart,3,16,2.26933e-09
F01-Sphere,NM-Restart,3,17,1.85894e-10
F01-Sphere,NM-Restart,3,18,6.02075e-10
F01-Sphere,NM-Restart,3,19,4.30581e-09
F01-Sphere,NM-Restart,3,20,4.64974e-10
F01-Sphere,NM-Restart,3,21,1.32237e-09
F01-Sphere,NM-Restart,3,22,1.93084e-09
F01-Sphere,NM-Restart,3,23,2.35244e-09
F01-Sphere,NM-Restart,3,24,9.7134e-10
F01-Sphere,NM-Restart,3,25,2.30959e-09
F01-Sphere,NM-Restart,3,26,1.66962e-09
F01-Sphere,NM-Restart,3,27,2.37955e-09
F01-Sphere,NM-Restart,3,28,1.34875e-10
F01-Sphere,NM-Restart,3,29,4.25454e-09
F01-Sphere,NM-Restart,3,30,1.87017e-09
F01-Sphere,NM-Restart,3,31,8.65509e-10
F01-Sphere,NM-Restart,3,32,1.60405e-10
F01-Sphere,NM-Restart,3,33,2.39464e-09
F01-Sphere,NM-Restart,3,34,4.86845e-09
F01-Sphere,NM-Restart,3,35,4.47058e-09
F01-Sphere,NM-Restart,3,36,1.88191e-09
F01-Sphere,NM-Restart,3,37,2.4001e-09
F01-Sphere,NM-Restart,3,38,1.78375e-09
F01-Sphere,NM-Restart,3,39,2.13789e-10
F01-Sphere,NM-Restart,3,40,4.62808e-09
F01-Sphere,NM-Restart,3,41,2.29299e-09
F01-Sphere,NM-Restart,3,42,2.99456e-09
F01-Sphere,NM-Restart,3,43,3.95098e-10
F01-Sphere,NM-Restart,3,44,4.72381e-09
F01-Sphere,IPOP-CMA-ES,3,15,2.32737e-09
F01-Sphere,IPOP-CMA-ES,3,16,2.74395e-09
F01-Sphere,IPOP-CMA-ES,3,17,1.27803e-10
F01-Sphere,IPOP-CMA-ES,3,18,1.11635e-09
F01-Sphere,IPOP-CMA-ES,3,19,4.03167e-09
F01-Sphere,IPOP-CMA-ES,3,20,9.0419e-10
F01-Sphere,IPOP-CMA-ES,3,21,8.982e-10
F01-Sphere,IPOP-CMA-ES,3,22,2.47479e-09
F01-Sphere,IPOP-CMA-ES,3,23,1.855e-09
F01-Sphere,IPOP-CMA-ES,3,24,5.75867e-10
F01-Sphere,IPOP-CMA-ES,3,25,2.76644e-09
F01-Sphere,IPOP-CMA-ES,3,26,2.23058e-09
F01-Sphere,IPOP-CMA-ES,3,27,2.78447e-09
F01-Sphere,IPOP-CMA-ES,3,28,1.27642e-11
F01-Sphere,IPOP-CMA-ES,3,29,3.69202e-09
F01-Sphere,IPOP-CMA-ES,3,30,1.40486e-09
F01-Sphere,IPOP-CMA-ES,3,31,1.40426e-09
F01-Sphere,IPOP-CMA-ES,3,32,0
F01-Sphere,IPOP-CMA-ES,3,33,2.71149e-09
F01-Sphere,IPOP-CMA-ES,3,34,4.40568e-09
F01-Sphere,IPOP-CMA-ES,3,35,4.15878e-09
F01-Sphere,IPOP-CMA-ES,3,36,2.43053e-09
F01-Sphere,IPOP-CMA-ES,3,37,2.75961e-09
F01-Sphere,IPOP-CMA-ES,3,38,2.33951e-09
F01-Sphere,IPOP-CMA-ES,3,39,0
F01-Sphere,IPOP-CMA-ES,3,40,4.2748e-09
F01-Sphere,IPOP-CMA-ES,3,41,2.49551e-09
F01-Sphere,IPOP-CMA-ES,3,42,2.94639e-09
F01-Sphere,IPOP-CMA-ES,3,43,6.57715e-10
F01-Sphere,IPOP-CMA-ES,3,44,4.34037e-09
F01-Sphere,DE,3,15,1.40102e-09
F01-Sphere,DE,3,16,2.04636e-09
F01-Sphere,DE,3,17,0
F01-Sphere,DE,3,18,1.32082e-10
F01-Sphere,DE,3,19,4.70679e-09
F01-Sphere,DE,3,20,0
F01-Sphere,DE,3,21,1.48114e-09
F01-Sphere,DE,3,22,1.59367e-09
F01-Sphere,DE,3,23,2.60794e-09
F01-Sphere,DE,3,24,1.09676e-09
F01-Sphere,DE,3,25,2.11021e-09
F01-Sphere,DE,3,26,1.28274e-09
F01-Sphere,DE,3,27,2.24334e-09
F01-Sphere,DE,3,28,0
F01-Sphere,DE,3,29,4.6813e-09
F01-Sphere,DE,3,30,2.08061e-09
F01-Sphere,DE,3,31,4.04036e-10
F01-Sphere,DE,3,32,5.7557e-11
F01-Sphere,DE,3,33,2.35294e-09
F01-Sphere,DE,3,34,5.33784e-09
F01-Sphere,DE,3,35,4.88975e-09
F01-Sphere,DE,3,36,1.53387e-09
F01-Sphere,DE,3,37,2.31419e-09
F01-Sphere,DE,3,38,1.41625e-09
F01-Sphere,DE,3,39,1.57615e-10
F01-Sphere,DE,3,40,5.06521e-09
F01-Sphere,DE,3,41,2.35922e-09
F01-Sphere,DE,3,42,3.2585e-09
F01-Sphere,DE,3,43,0
F01-Sphere,DE,3,44,5.17238e-09
F01-Sphere,quality,3,15,5.3746e-09
F01-Sphere,quality,3,16,4.27329e-09
F01-Sphere,quality,3,17,2.40663e-09
F01-Sphere,quality,3,18,5.41531e-09
F01-Sphere,quality,3,19,0
F01-Sphere,quality,3,20,5.31111e-09
F01-Sphere,quality,3,21,0
F01-Sphere,quality,3,22,5.17169e-09
F01-Sphere,quality,3,23,0
F01-Sphere,quality,3,24,0
F01-Sphere,quality,3,25,4.06214e-09
F01-Sphere,quality,3,26,5.4649e-09
F01-Sphere,quality,3,27,3.46435e-09
F01-Sphere,quality,3,28,1.84306e-09
F01-Sphere,quality,3,29,0
F01-Sphere,quality,3,30,0
F01-Sphere,quality,3,31,5.55052e-09
F01-Sphere,quality,3,32,1.54454e-09
F01-Sphere,quality,3,33,2.49295e-09
F01-Sphere,quality,3,34,0
F01-Sphere,quality,3,35,0
F01-Sphere,quality,3,36,5.24288e-09
F01-Sphere,quality,3,37,2.9582e-09
F01-Sphere,quality,3,38,5.36121e-09
F01-Sphere,quality,3,39,1.12274e-09
F01-Sphere,quality,3,40,0
F01-Sphere,quality,3,41,1.28154e-09
F01-Sphere,quality,3,42,0
F01-Sphere,quality,3,43,4.64701e-09
F01-Sphere,quality,3,44,0
F01-Sphere,complement,3,15,5.3746e-09
F01-Sphere,complement,3,16,4.27329e-09
F01-Sphere,complement,3,17,2.40663e-09
F01-Sphere,complement,3,18,5.41531e-09
F01-Sphere,complement,3,19,0
F01-Sphere,complement,3,20,5.31111e-09
F01-Sphere,complement,3,21,0
F01-Sphere,complement,3,22,5.17169e-09
F01-Sphere,complement,3,23,0
F01-Sphere,complement,3,24,0
F01-Sphere,complement,3,25,4.06214e-09
F01-Sphere,complement,3,26,5.4649e-09
F01-Sphere,complement,3,27,3.46435e-09
F01-Sphere,complement,3,28,1.84306e-09
F01-Sphere,complement,3,29,0
F01-Sphere,complement,3,30,0
F01-Sphere,complement,3,31,5.55052e-09
F01-Sphere,complement,3,32,1.54454e-09
F01-Sphere,complement,3,33,2.49295e-09
F01-Sphere,complement,3,34,0
F01-Sphere,complement,3,35,0
F01-Sphere,complement,3,36,5.24288e-09
F01-Sphere,complement,3,37,2.9582e-09
F01-Sphere,complement,3,38,5.36121e-09
F01-Sphere,complement,3,39,1.12274e-09
F01-Sphere,complement,3,40,0
F01-Sphere,complement,3,41,1.28154e-09
F01-Sphere,complement,3,42,0
F01-Sphere,complement,3,43,4.64701e-09
F01-Sphere,complement,3,44,0
F01-Sphere,MC-ESO,4,15,5.98035e-09
F01-Sphere,MC-ESO,4,16,3.99111e-09
F01-Sphere,MC-ESO,4,17,6.74288e-09
F01-Sphere,MC-ESO,4,18,1.80912e-09
F01-Sphere,MC-ESO,4,19,1.92879e-09
F01-Sphere,MC-ESO,4,20,4.94141e-10
F01-Sphere,MC-ESO,4,21,2.20314e-09
F01-Sphere,MC-ESO,4,22,1.48189e-09
F01-Sphere,MC-ESO,4,23,1.9365e-09
F01-Sphere,MC-ESO,4,24,1.92872e-09
F01-Sphere,MC-ESO,4,25,1.16438e-09
F01-Sphere,MC-ESO,4,26,1.7507e-09
F01-Sphere,MC-ESO,4,27,3.48053e-09
F01-Sphere,MC-ESO,4,28,6.83289e-09
F01-Sphere,MC-ESO,4,29,1.39643e-09
F01-Sphere,MC-ESO,4,30,1.85204e-09
F01-Sphere,MC-ESO,4,31,7.20365e-09
F01-Sphere,MC-ESO,4,32,7.14422e-10
F01-Sphere,MC-ESO,4,33,7.06411e-09
F01-Sphere,MC-ESO,4,34,6.75654e-09
F01-Sphere,MC-ESO,4,35,1.16076e-09
F01-Sphere,MC-ESO,4,36,7.12549e-09
F01-Sphere,MC-ESO,4,37,1.1494e-09
F01-Sphere,MC-ESO,4,38,7.09776e-09
F01-Sphere,MC-ESO,4,39,1.72675e-09
F01-Sphere,MC-ESO,4,40,5.52329e-09
F01-Sphere,MC-ESO,4,41,1.10203e-09
F01-Sphere,MC-ESO,4,42,1.80919e-09
F01-Sphere,MC-ESO,4,43,6.95503e-09
F01-Sphere,MC-ESO,4,44,1.14828e-09
F01-Sphere,NMMSO,4,15,7.06198e-09
F01-Sphere,NMMSO,4,16,4.81808e-09
F01-Sphere,NMMSO,4,17,7.73806e-09
F01-Sphere,NMMSO,4,18,1.81366e-09
F01-Sphere,NMMSO,4,19,2.45661e-09
F01-Sphere,NMMSO,4,20,0
F01-Sphere,NMMSO,4,21,2.33722e-09
F01-Sphere,NMMSO,4,22,5.60163e-10
F01-Sphere,NMMSO,4,23,2.46548e-09
F01-Sphere,NMMSO,4,24,2.01641e-09
F01-Sphere,NMMSO,4,25,0
F01-Sphere,NMMSO,4,26,1.8085e-09
F01-Sphere,NMMSO,4,27,4.23585e-09
F01-Sphere,NMMSO,4,28,7.85044e-09
F01-Sphere,NMMSO,4,29,1.39519e-09
F01-Sphere,NMMSO,4,30,1.5348e-09
