function,method,seed,scenario,regret
F17-SchafferF7,r3pso,1,35,9.87614
F17-SchafferF7,r3pso,1,36,6.82014
F17-SchafferF7,r3pso,1,37,13.2274
F17-SchafferF7,r3pso,1,38,10.6555
F17-SchafferF7,r3pso,1,39,25.1849
F17-SchafferF7,r3pso,1,40,15.6187
F17-SchafferF7,r3pso,1,41,13.4478
F17-SchafferF7,r3pso,1,42,13.7876
F17-SchafferF7,r3pso,1,43,10.7579
F17-SchafferF7,r3pso,1,44,13.0277
F17-SchafferF7,r3pso+s,1,15,10.7842
F17-SchafferF7,r3pso+s,1,16,11.0657
F17-SchafferF7,r3pso+s,1,17,10.2693
F17-SchafferF7,r3pso+s,1,18,7.78497
F17-SchafferF7,r3pso+s,1,19,5.90158
F17-SchafferF7,r3pso+s,1,20,12.3521
F17-SchafferF7,r3pso+s,1,21,3.52569
F17-SchafferF7,r3pso+s,1,22,47.3637
F17-SchafferF7,r3pso+s,1,23,9.57719
F17-SchafferF7,r3pso+s,1,24,23.1836
F17-SchafferF7,r3pso+s,1,25,30.4545
F17-SchafferF7,r3pso+s,1,26,13.8717
F17-SchafferF7,r3pso+s,1,27,8.4386
F17-SchafferF7,r3pso+s,1,28,10.8375
F17-SchafferF7,r3pso+s,1,29,13.1096
F17-SchafferF7,r3pso+s,1,30,46.9494
F17-SchafferF7,r3pso+s,1,31,14.0422
F17-SchafferF7,r3pso+s,1,32,43.0672
F17-SchafferF7,r3pso+s,1,33,42.9935
F17-SchafferF7,r3pso+s,1,34,13.6806
F17-SchafferF7,r3pso+s,1,35,9.87614
F17-SchafferF7,r3pso+s,1,36,6.8195
F17-SchafferF7,r3pso+s,1,37,13.2263
F17-SchafferF7,r3pso+s,1,38,10.6546
F17-SchafferF7,r3pso+s,1,39,25.1845
F17-SchafferF7,r3pso+s,1,40,15.6185
F17-SchafferF7,r3pso+s,1,41,13.4467
F17-SchafferF7,r3pso+s,1,42,13.7873
F17-SchafferF7,r3pso+s,1,43,10.7579
F17-SchafferF7,r3pso+s,1,44,13.0267
F17-SchafferF7,NM-Restart,1,15,9.25743
F17-SchafferF7,NM-Restart,1,16,2.02843
F17-SchafferF7,NM-Restart,1,17,1.87702
F17-SchafferF7,NM-Restart,1,18,7.52568
F17-SchafferF7,NM-Restart,1,19,1.44947
F17-SchafferF7,NM-Restart,1,20,8.76193
F17-SchafferF7,NM-Restart,1,21,0.588733
F17-SchafferF7,NM-Restart,1,22,31.467
F17-SchafferF7,NM-Restart,1,23,8.85276
F17-SchafferF7,NM-Restart,1,24,17.2479
F17-SchafferF7,NM-Restart,1,25,16.8211
F17-SchafferF7,NM-Restart,1,26,7.13297
F17-SchafferF7,NM-Restart,1,27,8.01498
F17-SchafferF7,NM-Restart,1,28,1.98507
F17-SchafferF7,NM-Restart,1,29,2.40321
F17-SchafferF7,NM-Restart,1,30,31.7203
F17-SchafferF7,NM-Restart,1,31,5.93844
F17-SchafferF7,NM-Restart,1,32,31.1199
F17-SchafferF7,NM-Restart,1,33,31.1134
F17-SchafferF7,NM-Restart,1,34,2.51861
F17-SchafferF7,NM-Restart,1,35,9.06908
F17-SchafferF7,NM-Restart,1,36,1.21891
F17-SchafferF7,NM-Restart,1,37,2.42624
F17-SchafferF7,NM-Restart,1,38,1.9503
F17-SchafferF7,NM-Restart,1,39,13.0006
F17-SchafferF7,NM-Restart,1,40,11.714
F17-SchafferF7,NM-Restart,1,41,2.47002
F17-SchafferF7,NM-Restart,1,42,10.4829
F17-SchafferF7,NM-Restart,1,43,9.26207
F17-SchafferF7,NM-Restart,1,44,2.38689
F17-SchafferF7,NM-Restart+s,1,15,9.7144
F17-SchafferF7,NM-Restart+s,1,16,9.04176
F17-SchafferF7,NM-Restart+s,1,17,8.46848
F17-SchafferF7,NM-Restart+s,1,18,7.52568
F17-SchafferF7,NM-Restart+s,1,19,1.44947
F17-SchafferF7,NM-Restart+s,1,20,10.7661
F17-SchafferF7,NM-Restart+s,1,21,1.99194
F17-SchafferF7,NM-Restart+s,1,22,16.808
F17-SchafferF7,NM-Restart+s,1,23,8.85276
F17-SchafferF7,NM-Restart+s,1,24,1.61084
F17-SchafferF7,NM-Restart+s,1,25,7.75459
F17-SchafferF7,NM-Restart+s,1,26,11.5473
F17-SchafferF7,NM-Restart+s,1,27,8.01498
F17-SchafferF7,NM-Restart+s,1,28,8.87842
F17-SchafferF7,NM-Restart+s,1,29,10.0611
F17-SchafferF7,NM-Restart+s,1,30,17.1425
F17-SchafferF7,NM-Restart+s,1,31,11.4254
F17-SchafferF7,NM-Restart+s,1,32,12.1395
F17-SchafferF7,NM-Restart+s,1,33,12.0724
F17-SchafferF7,NM-Restart+s,1,34,10.6945
F17-SchafferF7,NM-Restart+s,1,35,9.06908
F17-SchafferF7,NM-Restart+s,1,36,5.916
F17-SchafferF7,NM-Restart+s,1,37,10.1724
F17-SchafferF7,NM-Restart+s,1,38,8.74692
F17-SchafferF7,NM-Restart+s,1,39,5.57183
F17-SchafferF7,NM-Restart+s,1,40,0.715115
F17-SchafferF7,NM-Restart+s,1,41,10.392
F17-SchafferF7,NM-Restart+s,1,42,0.886589
F17-SchafferF7,NM-Restart+s,1,43,9.69595
F17-SchafferF7,NM-Restart+s,1,44,9.98328
F17-SchafferF7,IPOP-CMA-ES,1,15,10.7843
F17-SchafferF7,IPOP-CMA-ES,1,16,11.0666
F17-SchafferF7,IPOP-CMA-ES,1,17,10.2702
F17-SchafferF7,IPOP-CMA-ES,1,18,7.78497
F17-SchafferF7,IPOP-CMA-ES,1,19,5.90158
F17-SchafferF7,IPOP-CMA-ES,1,20,12.3524
F17-SchafferF7,IPOP-CMA-ES,1,21,3.52609
F17-SchafferF7,IPOP-CMA-ES,1,22,47.3647
F17-SchafferF7,IPOP-CMA-ES,1,23,9.57719
F17-SchafferF7,IPOP-CMA-ES,1,24,23.184
F17-SchafferF7,IPOP-CMA-ES,1,25,30.455
F17-SchafferF7,IPOP-CMA-ES,1,26,13.8723
F17-SchafferF7,IPOP-CMA-ES,1,27,8.4386
F17-SchafferF7,IPOP-CMA-ES,1,28,10.8384
F17-SchafferF7,IPOP-CMA-ES,1,29,13.1106
F17-SchafferF7,IPOP-CMA-ES,1,30,46.9505
F17-SchafferF7,IPOP-CMA-ES,1,31,14.043
F17-SchafferF7,IPOP-CMA-ES,1,32,43.0682
F17-SchafferF7,IPOP-CMA-ES,1,33,42.9945
F17-SchafferF7,IPOP-CMA-ES,1,34,13.6817
F17-SchafferF7,IPOP-CMA-ES,1,35,9.87614
F17-SchafferF7,IPOP-CMA-ES,1,36,6.82014
F17-SchafferF7,IPOP-CMA-ES,1,37,13.2274
F17-SchafferF7,IPOP-CMA-ES,1,38,10.6555
F17-SchafferF7,IPOP-CMA-ES,1,39,25.1849
F17-SchafferF7,IPOP-CMA-ES,1,40,15.6187
F17-SchafferF7,IPOP-CMA-ES,1,41,13.4478
F17-SchafferF7,IPOP-CMA-ES,1,42,13.7876
F17-SchafferF7,IPOP-CMA-ES,1,43,10.7579
F17-SchafferF7,IPOP-CMA-ES,1,44,13.0277
F17-SchafferF7,IPOP-CMA-ES+s,1,15,10.7843
F17-SchafferF7,IPOP-CMA-ES+s,1,16,11.0626
F17-SchafferF7,IPOP-CMA-ES+s,1,17,10.2665
F17-SchafferF7,IPOP-CMA-ES+s,1,18,7.78497
F17-SchafferF7,IPOP-CMA-ES+s,1,19,5.90158
F17-SchafferF7,IPOP-CMA-ES+s,1,20,12.3516
F17-SchafferF7,IPOP-CMA-ES+s,1,21,3.52446
F17-SchafferF7,IPOP-CMA-ES+s,1,22,47.3619
F17-SchafferF7,IPOP-CMA-ES+s,1,23,9.57719
F17-SchafferF7,IPOP-CMA-ES+s,1,24,23.184
F17-SchafferF7,IPOP-CMA-ES+s,1,25,30.4534
F17-SchafferF7,IPOP-CMA-ES+s,1,26,13.8701
F17-SchafferF7,IPOP-CMA-ES+s,1,27,8.4386
F17-SchafferF7,IPOP-CMA-ES+s,1,28,10.8345
F17-SchafferF7,IPOP-CMA-ES+s,1,29,13.1064
F17-SchafferF7,IPOP-CMA-ES+s,1,30,46.9478
F17-SchafferF7,IPOP-CMA-ES+s,1,31,14.0401
F17-SchafferF7,IPOP-CMA-ES+s,1,32,43.0661
F17-SchafferF7,IPOP-CMA-ES+s,1,33,42.9923
F17-SchafferF7,IPOP-CMA-ES+s,1,34,13.6772
F17-SchafferF7,IPOP-CMA-ES+s,1,35,9.87614
F17-SchafferF7,IPOP-CMA-ES+s,1,36,6.81743
F17-SchafferF7,IPOP-CMA-ES+s,1,37,13.2231
F17-SchafferF7,IPOP-CMA-ES+s,1,38,10.6516
F17-SchafferF7,IPOP-CMA-ES+s,1,39,25.1838
F17-SchafferF7,IPOP-CMA-ES+s,1,40,15.6187
F17-SchafferF7,IPOP-CMA-ES+s,1,41,13.4434
F17-SchafferF7,IPOP-CMA-ES+s,1,42,13.7876
F17-SchafferF7,IPOP-CMA-ES+s,1,43,10.7579
F17-SchafferF7,IPOP-CMA-ES+s,1,44,13.0236
F17-SchafferF7,DE,1,15,10.7843
F17-SchafferF7,DE,1,16,11.0666
F17-SchafferF7,DE,1,17,10.2702
F17-SchafferF7,DE,1,18,7.78497
F17-SchafferF7,DE,1,19,5.90158
F17-SchafferF7,DE,1,20,12.3524
F17-SchafferF7,DE,1,21,3.52609
F17-SchafferF7,DE,1,22,47.3647
F17-SchafferF7,DE,1,23,9.57719
F17-SchafferF7,DE,1,24,23.184
F17-SchafferF7,DE,1,25,30.455
F17-SchafferF7,DE,1,26,13.8723
F17-SchafferF7,DE,1,27,8.4386
F17-SchafferF7,DE,1,28,10.8384
F17-SchafferF7,DE,1,29,13.1106
F17-SchafferF7,DE,1,30,46.9505
F17-SchafferF7,DE,1,31,14.043
F17-SchafferF7,DE,1,32,43.0682
F17-SchafferF7,DE,1,33,42.9945
F17-SchafferF7,DE,1,34,13.6817
F17-SchafferF7,DE,1,35,9.87614
F17-SchafferF7,DE,1,36,6.82014
F17-SchafferF7,DE,1,37,13.2274
F17-SchafferF7,DE,1,38,10.6555
F17-SchafferF7,DE,1,39,25.1849
F17-SchafferF7,DE,1,40,15.6187
F17-SchafferF7,DE,1,41,13.4478
F17-SchafferF7,DE,1,42,13.7876
F17-SchafferF7,DE,1,43,10.7579
F17-SchafferF7,DE,1,44,13.0277
F17-SchafferF7,DE+s,1,15,10.7843
F17-SchafferF7,DE+s,1,16,11.0666
F17-SchafferF7,DE+s,1,17,10.2702
F17-SchafferF7,DE+s,1,18,7.78497
F17-SchafferF7,DE+s,1,19,5.90158
F17-SchafferF7,DE+s,1,20,12.3524
F17-SchafferF7,DE+s,1,21,3.52609
F17-SchafferF7,DE+s,1,22,47.3647
F17-SchafferF7,DE+s,1,23,9.57719
F17-SchafferF7,DE+s,1,24,23.184
F17-SchafferF7,DE+s,1,25,30.455
F17-SchafferF7,DE+s,1,26,13.8723
F17-SchafferF7,DE+s,1,27,8.4386
F17-SchafferF7,DE+s,1,28,10.8384
F17-SchafferF7,DE+s,1,29,13.1106
F17-SchafferF7,DE+s,1,30,46.9505
F17-SchafferF7,DE+s,1,31,14.043
F17-SchafferF7,DE+s,1,32,43.0682
F17-SchafferF7,DE+s,1,33,42.9945
F17-SchafferF7,DE+s,1,34,13.6817
F17-SchafferF7,DE+s,1,35,9.87614
F17-SchafferF7,DE+s,1,36,6.82014
F17-SchafferF7,DE+s,1,37,13.2274
F17-SchafferF7,DE+s,1,38,10.6555
F17-SchafferF7,DE+s,1,39,25.1849
F17-SchafferF7,DE+s,1,40,15.6187
F17-SchafferF7,DE+s,1,41,13.4478
F17-SchafferF7,DE+s,1,42,13.7876
F17-SchafferF7,DE+s,1,43,10.7579
F17-SchafferF7,DE+s,1,44,13.0277
F17-SchafferF7,PSO,1,15,10.7843
F17-SchafferF7,PSO,1,16,11.0666
F17-SchafferF7,PSO,1,17,10.2702
F17-SchafferF7,PSO,1,18,7.78497
F17-SchafferF7,PSO,1,19,5.90158
F17-SchafferF7,PSO,1,20,12.3524
F17-SchafferF7,PSO,1,21,3.52609
F17-SchafferF7,PSO,1,22,47.3647
F17-SchafferF7,PSO,1,23,9.57719
F17-SchafferF7,PSO,1,24,23.184
F17-SchafferF7,PSO,1,25,30.455
F17-SchafferF7,PSO,1,26,13.8723
F17-SchafferF7,PSO,1,27,8.4386
F17-SchafferF7,PSO,1,28,10.8384
F17-SchafferF7,PSO,1,29,13.1106
F17-SchafferF7,PSO,1,30,46.9505
F17-SchafferF7,PSO,1,31,14.043
F17-SchafferF7,PSO,1,32,43.0682
F17-SchafferF7,PSO,1,33,42.9945
F17-SchafferF7,PSO,1,34,13.6817
F17-SchafferF7,PSO,1,35,9.87614
F17-SchafferF7,PSO,1,36,6.82014
F17-SchafferF7,PSO,1,37,13.2274
F17-SchafferF7,PSO,1,38,10.6555
F17-SchafferF7,PSO,1,39,25.1849
F17-SchafferF7,PSO,1,40,15.6187
F17-SchafferF7,PSO,1,41,13.4478
F17-SchafferF7,PSO,1,42,13.7876
F17-SchafferF7,PSO,1,43,10.7579
F17-SchafferF7,PSO,1,44,13.0277
F17-SchafferF7,PSO+s,1,15,10.7795
F17-SchafferF7,PSO+s,1,16,11.0593
F17-SchafferF7,PSO+s,1,17,10.2646
F17-SchafferF7,PSO+s,1,18,7.78493
F17-SchafferF7,PSO+s,1,19,5.90158
F17-SchafferF7,PSO+s,1,20,12.3442
F17-SchafferF7,PSO+s,1,21,3.52609
F17-SchafferF7,PSO+s,1,22,47.3647
F17-SchafferF7,PSO+s,1,23,9.57469
F17-SchafferF7,PSO+s,1,24,23.184
F17-SchafferF7,PSO+s,1,25,30.455
F17-SchafferF7,PSO+s,1,26,13.8595
F17-SchafferF7,PSO+s,1,27,8.43812
F17-SchafferF7,PSO+s,1,28,10.8316
F17-SchafferF7,PSO+s,1,29,13.0942
F17-SchafferF7,PSO+s,1,30,46.9505
F17-SchafferF7,PSO+s,1,31,14.0285
F17-SchafferF7,PSO+s,1,32,43.0682
F17-SchafferF7,PSO+s,1,33,42.9945
F17-SchafferF7,PSO+s,1,34,13.6664
F17-SchafferF7,PSO+s,1,35,9.87309
F17-SchafferF7,PSO+s,1,36,6.82012
F17-SchafferF7,PSO+s,1,37,13.211
F17-SchafferF7,PSO+s,1,38,10.6491
F17-SchafferF7,PSO+s,1,39,25.1849
F17-SchafferF7,PSO+s,1,40,15.6187
F17-SchafferF7,PSO+s,1,41,13.4316
F17-SchafferF7,PSO+s,1,42,13.7876
F17-SchafferF7,PSO+s,1,43,10.7532
F17-SchafferF7,PSO+s,1,44,13.0113
F17-SchafferF7,Crowding-DE,1,15,10.844
F17-SchafferF7,Crowding-DE,1,16,7.1093
F17-SchafferF7,Crowding-DE,1,17,6.5248
F17-SchafferF7,Crowding-DE,1,18,7.90707
F17-SchafferF7,Crowding-DE,1,19,5.10625
F17-SchafferF7,Crowding-DE,1,20,11.5481
F17-SchafferF7,Crowding-DE,1,21,1.75444
F17-SchafferF7,Crowding-DE,1,22,36.7397
F17-SchafferF7,Crowding-DE,1,23,9.66537
F17-SchafferF7,Crowding-DE,1,24,17.2441
F17-SchafferF7,Crowding-DE,1,25,24.7731
F17-SchafferF7,Crowding-DE,1,26,11.7029
F17-SchafferF7,Crowding-DE,1,27,8.54892
F17-SchafferF7,Crowding-DE,1,28,6.94095
F17-SchafferF7,Crowding-DE,1,29,9.02677
F17-SchafferF7,Crowding-DE,1,30,36.1247
F17-SchafferF7,Crowding-DE,1,31,11.2558
F17-SchafferF7,Crowding-DE,1,32,32.5211
F17-SchafferF7,Crowding-DE,1,33,32.4631
F17-SchafferF7,Crowding-DE,1,34,9.24071
F17-SchafferF7,Crowding-DE,1,35,9.9581
F17-SchafferF7,Crowding-DE,1,36,4.05613
F17-SchafferF7,Crowding-DE,1,37,9.08724
F17-SchafferF7,Crowding-DE,1,38,6.80653
F17-SchafferF7,Crowding-DE,1,39,20.4372
F17-SchafferF7,Crowding-DE,1,40,12.2387
F17-SchafferF7,Crowding-DE,1,41,9.19283
F17-SchafferF7,Crowding-DE,1,42,11.1447
F17-SchafferF7,Crowding-DE,1,43,10.8202
F17-SchafferF7,Crowding-DE,1,44,8.98265
F17-SchafferF7,Crowding-DE+s,1,15,10.846
F17-SchafferF7,Crowding-DE+s,1,16,10.9131
F17-SchafferF7,Crowding-DE+s,1,17,10.1257
F17-SchafferF7,Crowding-DE+s,1,18,7.90707
F17-SchafferF7,Crowding-DE+s,1,19,3.35698
F17-SchafferF7,Crowding-DE+s,1,20,12.3721
F17-SchafferF7,Crowding-DE+s,1,21,3.16482
F17-SchafferF7,Crowding-DE+s,1,22,0.00569787
F17-SchafferF7,Crowding-DE+s,1,23,9.66537
F17-SchafferF7,Crowding-DE+s,1,24,6.4371
F17-SchafferF7,Crowding-DE+s,1,25,0.704345
F17-SchafferF7,Crowding-DE+s,1,26,13.8247
F17-SchafferF7,Crowding-DE+s,1,27,8.54892
F17-SchafferF7,Crowding-DE+s,1,28,10.6874
F17-SchafferF7,Crowding-DE+s,1,29,12.9642
F17-SchafferF7,Crowding-DE+s,1,30,0.000744184
F17-SchafferF7,Crowding-DE+s,1,31,13.9643
F17-SchafferF7,Crowding-DE+s,1,32,1.06214
F17-SchafferF7,Crowding-DE+s,1,33,1.11293
F17-SchafferF7,Crowding-DE+s,1,34,13.5141
F17-SchafferF7,Crowding-DE+s,1,35,9.9581
F17-SchafferF7,Crowding-DE+s,1,36,6.71891
F17-SchafferF7,Crowding-DE+s,1,37,13.0779
F17-SchafferF7,Crowding-DE+s,1,38,10.5066
F17-SchafferF7,Crowding-DE+s,1,39,0.780653
F17-SchafferF7,Crowding-DE+s,1,40,7.3032
F17-SchafferF7,Crowding-DE+s,1,41,13.2917
F17-SchafferF7,Crowding-DE+s,1,42,6.58748
F17-SchafferF7,Crowding-DE+s,1,43,10.8202
F17-SchafferF7,Crowding-DE+s,1,44,12.8835
F17-SchafferF7,MAP-Elites,1,15,9.5939
F17-SchafferF7,MAP-Elites,1,16,5.57704
F17-SchafferF7,MAP-Elites,1,17,5.13232
F17-SchafferF7,MAP-Elites,1,18,7.33702
F17-SchafferF7,MAP-Elites,1,19,4.23079
F17-SchafferF7,MAP-Elites,1,20,10.5653
F17-SchafferF7,MAP-Elites,1,21,1.46037
F17-SchafferF7,MAP-Elites,1,22,43.6828
F17-SchafferF7,MAP-Elites,1,23,8.7012
F17-SchafferF7,MAP-Elites,1,24,20.1326
F17-SchafferF7,MAP-Elites,1,25,26.7136
F17-SchafferF7,MAP-Elites,1,26,10.1907
F17-SchafferF7,MAP-Elites,1,27,7.83885
F17-SchafferF7,MAP-Elites,1,28,5.44915
F17-SchafferF7,MAP-Elites,1,29,6.93745
F17-SchafferF7,MAP-Elites,1,30,43.5198
F17-SchafferF7,MAP-Elites,1,31,9.52611
F17-SchafferF7,MAP-Elites,1,32,39.7135
F17-SchafferF7,MAP-Elites,1,33,39.6336
F17-SchafferF7,MAP-Elites,1,34,7.14868
F17-SchafferF7,MAP-Elites,1,35,8.92466
F17-SchafferF7,MAP-Elites,1,36,3.23901
F17-SchafferF7,MAP-Elites,1,37,6.98941
F17-SchafferF7,MAP-Elites,1,38,5.34692
F17-SchafferF7,MAP-Elites,1,39,21.7386
F17-SchafferF7,MAP-Elites,1,40,13.1526
F17-SchafferF7,MAP-Elites,1,41,7.08301
F17-SchafferF7,MAP-Elites,1,42,11.5132
F17-SchafferF7,MAP-Elites,1,43,9.57469
F17-SchafferF7,MAP-Elites,1,44,6.89993
F17-SchafferF7,MAP-Elites+s,1,15,0
F17-SchafferF7,MAP-Elites+s,1,16,10.9112
F17-SchafferF7,MAP-Elites+s,1,17,10.8887
F17-SchafferF7,MAP-Elites+s,1,18,0
F17-SchafferF7,MAP-Elites+s,1,19,0
F17-SchafferF7,MAP-Elites+s,1,20,0
F17-SchafferF7,MAP-Elites+s,1,21,0.690944
F17-SchafferF7,MAP-Elites+s,1,22,0.11175
F17-SchafferF7,MAP-Elites+s,1,23,0
F17-SchafferF7,MAP-Elites+s,1,24,6.22702
F17-SchafferF7,MAP-Elites+s,1,25,0
F17-SchafferF7,MAP-Elites+s,1,26,0
F17-SchafferF7,MAP-Elites+s,1,27,0
F17-SchafferF7,MAP-Elites+s,1,28,11.1521
F17-SchafferF7,MAP-Elites+s,1,29,0.964533
F17-SchafferF7,MAP-Elites+s,1,30,0.224886
F17-SchafferF7,MAP-Elites+s,1,31,0
F17-SchafferF7,MAP-Elites+s,1,32,1.64804
F17-SchafferF7,MAP-Elites+s,1,33,1.7045
F17-SchafferF7,MAP-Elites+s,1,34,4.30587
F17-SchafferF7,MAP-Elites+s,1,35,0
F17-SchafferF7,MAP-Elites+s,1,36,7.28767
F17-SchafferF7,MAP-Elites+s,1,37,1.32926
F17-SchafferF7,MAP-Elites+s,1,38,11.2915
F17-SchafferF7,MAP-Elites+s,1,39,0
F17-SchafferF7,MAP-Elites+s,1,40,2.88753
F17-SchafferF7,MAP-Elites+s,1,41,2.18096
F17-SchafferF7,MAP-Elites+s,1,42,2.38637
F17-SchafferF7,MAP-Elites+s,1,43,0
F17-SchafferF7,MAP-Elites+s,1,44,0.728215
F17-SchafferF7,MC-ESO-crowd,1,15,9.46372
F17-SchafferF7,MC-ESO-crowd,1,16,3.92773
F17-SchafferF7,MC-ESO-crowd,1,17,3.64435
F17-SchafferF7,MC-ESO-crowd,1,18,7.89314
F17-SchafferF7,MC-ESO-crowd,1,19,3.13286
F17-SchafferF7,MC-ESO-crowd,1,20,9.40919
F17-SchafferF7,MC-ESO-crowd,1,21,1.2215
F17-SchafferF7,MC-ESO-crowd,1,22,33.4732
F17-SchafferF7,MC-ESO-crowd,1,23,9.30907
F17-SchafferF7,MC-ESO-crowd,1,24,21.0603
F17-SchafferF7,MC-ESO-crowd,1,25,19.4881
F17-SchafferF7,MC-ESO-crowd,1,26,8.4578
F17-SchafferF7,MC-ESO-crowd,1,27,8.51175
F17-SchafferF7,MC-ESO-crowd,1,28,3.84664
F17-SchafferF7,MC-ESO-crowd,1,29,4.60151
F17-SchafferF7,MC-ESO-crowd,1,30,33.4954
F17-SchafferF7,MC-ESO-crowd,1,31,7.55967
F17-SchafferF7,MC-ESO-crowd,1,32,32.0201
F17-SchafferF7,MC-ESO-crowd,1,33,31.9977
F17-SchafferF7,MC-ESO-crowd,1,34,4.83106
F17-SchafferF7,MC-ESO-crowd,1,35,9.35839
F17-SchafferF7,MC-ESO-crowd,1,36,2.40853
F17-SchafferF7,MC-ESO-crowd,1,37,4.64629
F17-SchafferF7,MC-ESO-crowd,1,38,3.78157
F17-SchafferF7,MC-ESO-crowd,1,39,15.5628
F17-SchafferF7,MC-ESO-crowd,1,40,15.3945
F17-SchafferF7,MC-ESO-crowd,1,41,4.73192
F17-SchafferF7,MC-ESO-crowd,1,42,13.8269
F17-SchafferF7,MC-ESO-crowd,1,43,9.46174
F17-SchafferF7,MC-ESO-crowd,1,44,4.56987
F17-SchafferF7,MC-ESO-crowd+s,1,15,10.7156
F17-SchafferF7,MC-ESO-crowd+s,1,16,9.18877
F17-SchafferF7,MC-ESO-crowd+s,1,17,9.55546
F17-SchafferF7,MC-ESO-crowd+s,1,18,7.89314
F17-SchafferF7,MC-ESO-crowd+s,1,19,0.814782
F17-SchafferF7,MC-ESO-crowd+s,1,20,10.9601
F17-SchafferF7,MC-ESO-crowd+s,1,21,3.32657
F17-SchafferF7,MC-ESO-crowd+s,1,22,3.21654
F17-SchafferF7,MC-ESO-crowd+s,1,23,9.58518
F17-SchafferF7,MC-ESO-crowd+s,1,24,0
F17-SchafferF7,MC-ESO-crowd+s,1,25,5.07973
F17-SchafferF7,MC-ESO-crowd+s,1,26,9.06599
F17-SchafferF7,MC-ESO-crowd+s,1,27,8.51175
F17-SchafferF7,MC-ESO-crowd+s,1,28,9.29986
F17-SchafferF7,MC-ESO-crowd+s,1,29,5.33349
F17-SchafferF7,MC-ESO-crowd+s,1,30,2.16383
F17-SchafferF7,MC-ESO-crowd+s,1,31,7.93502
F17-SchafferF7,MC-ESO-crowd+s,1,32,0
F17-SchafferF7,MC-ESO-crowd+s,1,33,0
F17-SchafferF7,MC-ESO-crowd+s,1,34,6.5038
F17-SchafferF7,MC-ESO-crowd+s,1,35,9.86598
F17-SchafferF7,MC-ESO-crowd+s,1,36,6.47197
F17-SchafferF7,MC-ESO-crowd+s,1,37,5.45584
F17-SchafferF7,MC-ESO-crowd+s,1,38,9.38521
F17-SchafferF7,MC-ESO-crowd+s,1,39,4.09548
F17-SchafferF7,MC-ESO-crowd+s,1,40,3.14732
F17-SchafferF7,MC-ESO-crowd+s,1,41,5.74672
F17-SchafferF7,MC-ESO-crowd+s,1,42,4.38238
F17-SchafferF7,MC-ESO-crowd+s,1,43,10.691
F17-SchafferF7,MC-ESO-crowd+s,1,44,5.25493
F17-SchafferF7,quality,1,15,8.82358
F17-SchafferF7,quality,1,16,3.95824
F17-SchafferF7,quality,1,17,3.66126
F17-SchafferF7,quality,1,18,7.48646
F17-SchafferF7,quality,1,19,2.85118
F17-SchafferF7,quality,1,20,9.3228
F17-SchafferF7,quality,1,21,1.15231
F17-SchafferF7,quality,1,22,32.5693
F17-SchafferF7,quality,1,23,8.32692
F17-SchafferF7,quality,1,24,18.0795
F17-SchafferF7,quality,1,25,21.0437
F17-SchafferF7,quality,1,26,8.60487
F17-SchafferF7,quality,1,27,7.80445
F17-SchafferF7,quality,1,28,3.87311
F17-SchafferF7,quality,1,29,4.73465
F17-SchafferF7,quality,1,30,32.2984
F17-SchafferF7,quality,1,31,7.70847
F17-SchafferF7,quality,1,32,30.0062
F17-SchafferF7,quality,1,33,29.9721
F17-SchafferF7,quality,1,34,4.94066
F17-SchafferF7,quality,1,35,8.45622
F17-SchafferF7,quality,1,36,2.37679
F17-SchafferF7,quality,1,37,4.77733
F17-SchafferF7,quality,1,38,3.80489
F17-SchafferF7,quality,1,39,17.4309
F17-SchafferF7,quality,1,40,14.2147
F17-SchafferF7,quality,1,41,4.85762
F17-SchafferF7,quality,1,42,13.1654
F17-SchafferF7,quality,1,43,8.81353
F17-SchafferF7,quality,1,44,4.7043
F17-SchafferF7,complement,1,15,1.97504
F17-SchafferF7,complement,1,16,0
F17-SchafferF7,complement,1,17,0
F17-SchafferF7,complement,1,18,1.66895
F17-SchafferF7,complement,1,19,5.56673
F17-SchafferF7,complement,1,20,2.26909
F17-SchafferF7,complement,1,21,0
F17-SchafferF7,complement,1,22,0
F17-SchafferF7,complement,1,23,1.82405
F17-SchafferF7,complement,1,24,1.62686
F17-SchafferF7,complement,1,25,0.664652
F17-SchafferF7,complement,1,26,2.89847
F17-SchafferF7,complement,1,27,1.71782
F17-SchafferF7,complement,1,28,0
F17-SchafferF7,complement,1,29,0
F17-SchafferF7,complement,1,30,0
F17-SchafferF7,complement,1,31,3.27242
F17-SchafferF7,complement,1,32,1.07657
F17-SchafferF7,complement,1,33,1.1276
F17-SchafferF7,complement,1,34,0
F17-SchafferF7,complement,1,35,1.85722
F17-SchafferF7,complement,1,36,0
F17-SchafferF7,complement,1,37,0
F17-SchafferF7,complement,1,38,0
F17-SchafferF7,complement,1,39,0.737759
F17-SchafferF7,complement,1,40,0
F17-SchafferF7,complement,1,41,0
F17-SchafferF7,complement,1,42,0
F17-SchafferF7,complement,1,43,1.9712
F17-SchafferF7,complement,1,44,0
F17-SchafferF7,spread@0.1,1,15,8.82358
F17-SchafferF7,spread@0.1,1,16,6.73973
F17-SchafferF7,spread@0.1,1,17,6.37911
F17-SchafferF7,spread@0.1,1,18,7.48646
F17-SchafferF7,spread@0.1,1,19,6.37667
F17-SchafferF7,spread@0.1,1,20,9.3228
