function,method,seed,scenario,regret
F22-Gallagher21,Crowding-DE,4,16,0.00591715
F22-Gallagher21,Crowding-DE,4,17,0.0321129
F22-Gallagher21,Crowding-DE,4,18,0
F22-Gallagher21,Crowding-DE,4,19,0.00652653
F22-Gallagher21,Crowding-DE,4,20,0
F22-Gallagher21,Crowding-DE,4,21,0.0147343
F22-Gallagher21,Crowding-DE,4,22,0.0109783
F22-Gallagher21,Crowding-DE,4,23,0.00662843
F22-Gallagher21,Crowding-DE,4,24,0.0159187
F22-Gallagher21,Crowding-DE,4,25,0.0096557
F22-Gallagher21,Crowding-DE,4,26,0.016684
F22-Gallagher21,Crowding-DE,4,27,0.0054662
F22-Gallagher21,Crowding-DE,4,28,0.0331365
F22-Gallagher21,Crowding-DE,4,29,0.014582
F22-Gallagher21,Crowding-DE,4,30,0.0206982
F22-Gallagher21,Crowding-DE,4,31,0.036071
F22-Gallagher21,Crowding-DE,4,32,0.0114162
F22-Gallagher21,Crowding-DE,4,33,0.0319238
F22-Gallagher21,Crowding-DE,4,34,0.025997
F22-Gallagher21,Crowding-DE,4,35,0.00968403
F22-Gallagher21,Crowding-DE,4,36,0.0332709
F22-Gallagher21,Crowding-DE,4,37,0.00976855
F22-Gallagher21,Crowding-DE,4,38,0.0357761
F22-Gallagher21,Crowding-DE,4,39,0
F22-Gallagher21,Crowding-DE,4,40,0.00741071
F22-Gallagher21,Crowding-DE,4,41,0.00999386
F22-Gallagher21,Crowding-DE,4,42,0
F22-Gallagher21,Crowding-DE,4,43,0.0297243
F22-Gallagher21,Crowding-DE,4,44,0.0097767
F22-Gallagher21,MAP-Elites,4,15,0.00463423
F22-Gallagher21,MAP-Elites,4,16,0
F22-Gallagher21,MAP-Elites,4,17,0.0215793
F22-Gallagher21,MAP-Elites,4,18,0.0132545
F22-Gallagher21,MAP-Elites,4,19,0.00582587
F22-Gallagher21,MAP-Elites,4,20,0.00538838
F22-Gallagher21,MAP-Elites,4,21,0.00596207
F22-Gallagher21,MAP-Elites,4,22,0
F22-Gallagher21,MAP-Elites,4,23,0.00576258
F22-Gallagher21,MAP-Elites,4,24,0.0073097
F22-Gallagher21,MAP-Elites,4,25,0
F22-Gallagher21,MAP-Elites,4,26,0.00818293
F22-Gallagher21,MAP-Elites,4,27,0
F22-Gallagher21,MAP-Elites,4,28,0.0226211
F22-Gallagher21,MAP-Elites,4,29,0.00991862
F22-Gallagher21,MAP-Elites,4,30,0.0114761
F22-Gallagher21,MAP-Elites,4,31,0.0259563
F22-Gallagher21,MAP-Elites,4,32,0.0144073
F22-Gallagher21,MAP-Elites,4,33,0.0224319
F22-Gallagher21,MAP-Elites,4,34,0.0170606
F22-Gallagher21,MAP-Elites,4,35,0
F22-Gallagher21,MAP-Elites,4,36,0.0236263
F22-Gallagher21,MAP-Elites,4,37,0
F22-Gallagher21,MAP-Elites,4,38,0.0254088
F22-Gallagher21,MAP-Elites,4,39,0.0125084
F22-Gallagher21,MAP-Elites,4,40,0
F22-Gallagher21,MAP-Elites,4,41,0
F22-Gallagher21,MAP-Elites,4,42,0.0132182
F22-Gallagher21,MAP-Elites,4,43,0.0204542
F22-Gallagher21,MAP-Elites,4,44,0
F22-Gallagher21,MC-ESO-crowd,4,15,0
F22-Gallagher21,MC-ESO-crowd,4,16,0.000384753
F22-Gallagher21,MC-ESO-crowd,4,17,0
F22-Gallagher21,MC-ESO-crowd,4,18,0.00258016
F22-Gallagher21,MC-ESO-crowd,4,19,0.0060357
F22-Gallagher21,MC-ESO-crowd,4,20,0.00184727
F22-Gallagher21,MC-ESO-crowd,4,21,0.00673219
F22-Gallagher21,MC-ESO-crowd,4,22,0.0161891
F22-Gallagher21,MC-ESO-crowd,4,23,0.00597301
F22-Gallagher21,MC-ESO-crowd,4,24,0.00806469
F22-Gallagher21,MC-ESO-crowd,4,25,0.0190636
F22-Gallagher21,MC-ESO-crowd,4,26,0.00892787
F22-Gallagher21,MC-ESO-crowd,4,27,0.000338449
F22-Gallagher21,MC-ESO-crowd,4,28,0
F22-Gallagher21,MC-ESO-crowd,4,29,0.010643
F22-Gallagher21,MC-ESO-crowd,4,30,0
F22-Gallagher21,MC-ESO-crowd,4,31,0
F22-Gallagher21,MC-ESO-crowd,4,32,0
F22-Gallagher21,MC-ESO-crowd,4,33,0
F22-Gallagher21,MC-ESO-crowd,4,34,0
F22-Gallagher21,MC-ESO-crowd,4,35,0.0185412
F22-Gallagher21,MC-ESO-crowd,4,36,0
F22-Gallagher21,MC-ESO-crowd,4,37,0.0171508
F22-Gallagher21,MC-ESO-crowd,4,38,0
F22-Gallagher21,MC-ESO-crowd,4,39,0.0128739
F22-Gallagher21,MC-ESO-crowd,4,40,0.00054103
F22-Gallagher21,MC-ESO-crowd,4,41,0.0217788
F22-Gallagher21,MC-ESO-crowd,4,42,0.00256322
F22-Gallagher21,MC-ESO-crowd,4,43,0
F22-Gallagher21,MC-ESO-crowd,4,44,0.0170253
F22-Gallagher21,quality,4,15,0.213676
F22-Gallagher21,quality,4,16,0.121607
F22-Gallagher21,quality,4,17,0.274577
F22-Gallagher21,quality,4,18,0.0398604
F22-Gallagher21,quality,4,19,0.0387779
F22-Gallagher21,quality,4,20,0.0317301
F22-Gallagher21,quality,4,21,0.0752936
F22-Gallagher21,quality,4,22,0.251866
F22-Gallagher21,quality,4,23,0.0390436
F22-Gallagher21,quality,4,24,0.0652174
F22-Gallagher21,quality,4,25,0.261961
F22-Gallagher21,quality,4,26,0.0586689
F22-Gallagher21,quality,4,27,0.0995209
F22-Gallagher21,quality,4,28,0.27896
F22-Gallagher21,quality,4,29,0.0456086
F22-Gallagher21,quality,4,30,0.11293
F22-Gallagher21,quality,4,31,0.294217
F22-Gallagher21,quality,4,32,0.0857344
F22-Gallagher21,quality,4,33,0.281832
F22-Gallagher21,quality,4,34,0.261552
F22-Gallagher21,quality,4,35,0.258881
F22-Gallagher21,quality,4,36,0.286238
F22-Gallagher21,quality,4,37,0.250736
F22-Gallagher21,quality,4,38,0.291045
F22-Gallagher21,quality,4,39,0.0189435
F22-Gallagher21,quality,4,40,0.188678
F22-Gallagher21,quality,4,41,0.280822
F22-Gallagher21,quality,4,42,0.039741
F22-Gallagher21,quality,4,43,0.274427
F22-Gallagher21,quality,4,44,0.250004
F22-Gallagher21,complement,4,15,0.213676
F22-Gallagher21,complement,4,16,0.121607
F22-Gallagher21,complement,4,17,0.274577
F22-Gallagher21,complement,4,18,0.0398604
F22-Gallagher21,complement,4,19,0.0387779
F22-Gallagher21,complement,4,20,0.0317301
F22-Gallagher21,complement,4,21,0.0752936
F22-Gallagher21,complement,4,22,0.251866
F22-Gallagher21,complement,4,23,0.0390436
F22-Gallagher21,complement,4,24,0.0652174
F22-Gallagher21,complement,4,25,0.261961
F22-Gallagher21,complement,4,26,0.0586689
F22-Gallagher21,complement,4,27,0.0995209
F22-Gallagher21,complement,4,28,0.27896
F22-Gallagher21,complement,4,29,0.0456086
F22-Gallagher21,complement,4,30,0.11293
F22-Gallagher21,complement,4,31,0.294217
F22-Gallagher21,complement,4,32,0.0857344
F22-Gallagher21,complement,4,33,0.281832
F22-Gallagher21,complement,4,34,0.261552
F22-Gallagher21,complement,4,35,0.258881
F22-Gallagher21,complement,4,36,0.286238
F22-Gallagher21,complement,4,37,0.250736
F22-Gallagher21,complement,4,38,0.291045
F22-Gallagher21,complement,4,39,0.0189435
F22-Gallagher21,complement,4,40,0.188678
F22-Gallagher21,complement,4,41,0.280822
F22-Gallagher21,complement,4,42,0.039741
F22-Gallagher21,complement,4,43,0.274427
F22-Gallagher21,complement,4,44,0.250004
F23-Katsuura,MC-ESO,0,15,0.852839
F23-Katsuura,MC-ESO,0,16,0.452928
F23-Katsuura,MC-ESO,0,17,0.262234
F23-Katsuura,MC-ESO,0,18,0.120003
F23-Katsuura,MC-ESO,0,19,0.492779
F23-Katsuura,MC-ESO,0,20,0.438713
F23-Katsuura,MC-ESO,0,21,0.432566
F23-Katsuura,MC-ESO,0,22,0.462384
F23-Katsuura,MC-ESO,0,23,0.95059
F23-Katsuura,MC-ESO,0,24,0.430292
F23-Katsuura,MC-ESO,0,25,0.343918
F23-Katsuura,MC-ESO,0,26,0.452419
F23-Katsuura,MC-ESO,0,27,0.68505
F23-Katsuura,MC-ESO,0,28,0.808368
F23-Katsuura,MC-ESO,0,29,0.774024
F23-Katsuura,MC-ESO,0,30,0.855938
F23-Katsuura,MC-ESO,0,31,0.869893
F23-Katsuura,MC-ESO,0,32,0.619251
F23-Katsuura,MC-ESO,0,33,0.555799
F23-Katsuura,MC-ESO,0,34,0.842292
F23-Katsuura,MC-ESO,0,35,0.527562
F23-Katsuura,MC-ESO,0,36,0.538204
F23-Katsuura,MC-ESO,0,37,0.541824
F23-Katsuura,MC-ESO,0,38,0.714029
F23-Katsuura,MC-ESO,0,39,0.420083
F23-Katsuura,MC-ESO,0,40,0.427436
F23-Katsuura,MC-ESO,0,41,0.821025
F23-Katsuura,MC-ESO,0,42,0.760053
F23-Katsuura,MC-ESO,0,43,0.360934
F23-Katsuura,MC-ESO,0,44,0.236484
F23-Katsuura,NMMSO,0,15,0.34454
F23-Katsuura,NMMSO,0,16,0.495922
F23-Katsuura,NMMSO,0,17,1.0037
F23-Katsuura,NMMSO,0,18,0.969593
F23-Katsuura,NMMSO,0,19,0.991514
F23-Katsuura,NMMSO,0,20,0.664698
F23-Katsuura,NMMSO,0,21,1.00937
F23-Katsuura,NMMSO,0,22,1.00296
F23-Katsuura,NMMSO,0,23,0.933562
F23-Katsuura,NMMSO,0,24,0.252313
F23-Katsuura,NMMSO,0,25,0.937868
F23-Katsuura,NMMSO,0,26,0.518596
F23-Katsuura,NMMSO,0,27,0.276895
F23-Katsuura,NMMSO,0,28,0.429015
F23-Katsuura,NMMSO,0,29,0.978811
F23-Katsuura,NMMSO,0,30,0.349063
F23-Katsuura,NMMSO,0,31,0.970941
F23-Katsuura,NMMSO,0,32,0.25837
F23-Katsuura,NMMSO,0,33,0.866334
F23-Katsuura,NMMSO,0,34,0.494195
F23-Katsuura,NMMSO,0,35,0.965673
F23-Katsuura,NMMSO,0,36,0.860263
F23-Katsuura,NMMSO,0,37,0.942562
F23-Katsuura,NMMSO,0,38,0.978654
F23-Katsuura,NMMSO,0,39,0.753679
F23-Katsuura,NMMSO,0,40,0.211921
F23-Katsuura,NMMSO,0,41,0.370174
F23-Katsuura,NMMSO,0,42,0.979036
F23-Katsuura,NMMSO,0,43,0.908375
F23-Katsuura,NMMSO,0,44,1.05387
F23-Katsuura,NCDE,0,15,0.344256
F23-Katsuura,NCDE,0,16,0.204817
F23-Katsuura,NCDE,0,17,0.189479
F23-Katsuura,NCDE,0,18,0.0342114
F23-Katsuura,NCDE,0,19,0.468469
F23-Katsuura,NCDE,0,20,0.303824
F23-Katsuura,NCDE,0,21,0.389663
F23-Katsuura,NCDE,0,22,0.427705
F23-Katsuura,NCDE,0,23,0.747664
F23-Katsuura,NCDE,0,24,0.0545595
F23-Katsuura,NCDE,0,25,0.255149
F23-Katsuura,NCDE,0,26,0.218381
F23-Katsuura,NCDE,0,27,0.202463
F23-Katsuura,NCDE,0,28,0.376871
F23-Katsuura,NCDE,0,29,0.716767
F23-Katsuura,NCDE,0,30,0.351498
F23-Katsuura,NCDE,0,31,0.794761
F23-Katsuura,NCDE,0,32,0.156818
F23-Katsuura,NCDE,0,33,0.516822
F23-Katsuura,NCDE,0,34,0.42182
F23-Katsuura,NCDE,0,35,0.507805
F23-Katsuura,NCDE,0,36,0.504191
F23-Katsuura,NCDE,0,37,0.520952
F23-Katsuura,NCDE,0,38,0.66178
F23-Katsuura,NCDE,0,39,0.34421
F23-Katsuura,NCDE,0,40,0.0331581
F23-Katsuura,NCDE,0,41,0.36894
F23-Katsuura,NCDE,0,42,0.703961
F23-Katsuura,NCDE,0,43,0.273837
F23-Katsuura,NCDE,0,44,0.144437
F23-Katsuura,r3pso,0,15,0.460214
F23-Katsuura,r3pso,0,16,0
F23-Katsuura,r3pso,0,17,0.287389
F23-Katsuura,r3pso,0,18,0.0177886
F23-Katsuura,r3pso,0,19,0.704391
F23-Katsuura,r3pso,0,20,0
F23-Katsuura,r3pso,0,21,0.640635
F23-Katsuura,r3pso,0,22,0.708869
F23-Katsuura,r3pso,0,23,0.759015
F23-Katsuura,r3pso,0,24,0
F23-Katsuura,r3pso,0,25,0
F23-Katsuura,r3pso,0,26,0
F23-Katsuura,r3pso,0,27,0.387354
F23-Katsuura,r3pso,0,28,0.418022
F23-Katsuura,r3pso,0,29,0.647768
F23-Katsuura,r3pso,0,30,0.452906
F23-Katsuura,r3pso,0,31,0.70532
F23-Katsuura,r3pso,0,32,0.283329
F23-Katsuura,r3pso,0,33,0.514979
F23-Katsuura,r3pso,0,34,0.467714
F23-Katsuura,r3pso,0,35,0.67323
F23-Katsuura,r3pso,0,36,0.52024
F23-Katsuura,r3pso,0,37,0.64204
F23-Katsuura,r3pso,0,38,0.611438
F23-Katsuura,r3pso,0,39,0
F23-Katsuura,r3pso,0,40,0.0118957
F23-Katsuura,r3pso,0,41,0.405127
F23-Katsuura,r3pso,0,42,0.639325
F23-Katsuura,r3pso,0,43,0
F23-Katsuura,r3pso,0,44,0
F23-Katsuura,NM-Restart,0,15,0.661679
F23-Katsuura,NM-Restart,0,16,0.370299
F23-Katsuura,NM-Restart,0,17,0
F23-Katsuura,NM-Restart,0,18,0
F23-Katsuura,NM-Restart,0,19,0
F23-Katsuura,NM-Restart,0,20,0.398443
F23-Katsuura,NM-Restart,0,21,0
F23-Katsuura,NM-Restart,0,22,0
F23-Katsuura,NM-Restart,0,23,0.702999
F23-Katsuura,NM-Restart,0,24,0.301173
F23-Katsuura,NM-Restart,0,25,0.391831
F23-Katsuura,NM-Restart,0,26,0.375098
F23-Katsuura,NM-Restart,0,27,0.524743
F23-Katsuura,NM-Restart,0,28,0.655015
F23-Katsuura,NM-Restart,0,29,0.31362
F23-Katsuura,NM-Restart,0,30,0.664137
F23-Katsuura,NM-Restart,0,31,0.472572
F23-Katsuura,NM-Restart,0,32,0.466861
F23-Katsuura,NM-Restart,0,33,0.0264228
F23-Katsuura,NM-Restart,0,34,0.697402
F23-Katsuura,NM-Restart,0,35,0
F23-Katsuura,NM-Restart,0,36,0
F23-Katsuura,NM-Restart,0,37,0
F23-Katsuura,NM-Restart,0,38,0.227291
F23-Katsuura,NM-Restart,0,39,0.40519
F23-Katsuura,NM-Restart,0,40,0.294176
F23-Katsuura,NM-Restart,0,41,0.647516
F23-Katsuura,NM-Restart,0,42,0.292839
F23-Katsuura,NM-Restart,0,43,0.397473
F23-Katsuura,NM-Restart,0,44,0.289233
F23-Katsuura,IPOP-CMA-ES,0,15,0.397405
F23-Katsuura,IPOP-CMA-ES,0,16,0.469187
F23-Katsuura,IPOP-CMA-ES,0,17,1.37129
F23-Katsuura,IPOP-CMA-ES,0,18,1.11003
F23-Katsuura,IPOP-CMA-ES,0,19,1.65179
F23-Katsuura,IPOP-CMA-ES,0,20,0.632829
F23-Katsuura,IPOP-CMA-ES,0,21,1.60962
F23-Katsuura,IPOP-CMA-ES,0,22,1.63565
F23-Katsuura,IPOP-CMA-ES,0,23,1.17724
F23-Katsuura,IPOP-CMA-ES,0,24,0.238
F23-Katsuura,IPOP-CMA-ES,0,25,0.906861
F23-Katsuura,IPOP-CMA-ES,0,26,0.490993
F23-Katsuura,IPOP-CMA-ES,0,27,0.291777
F23-Katsuura,IPOP-CMA-ES,0,28,0.514807
F23-Katsuura,IPOP-CMA-ES,0,29,1.39839
F23-Katsuura,IPOP-CMA-ES,0,30,0.405189
F23-Katsuura,IPOP-CMA-ES,0,31,1.34541
F23-Katsuura,IPOP-CMA-ES,0,32,0.265046
F23-Katsuura,IPOP-CMA-ES,0,33,1.40562
F23-Katsuura,IPOP-CMA-ES,0,34,0.583678
F23-Katsuura,IPOP-CMA-ES,0,35,1.64326
F23-Katsuura,IPOP-CMA-ES,0,36,1.43404
F23-Katsuura,IPOP-CMA-ES,0,37,1.61324
F23-Katsuura,IPOP-CMA-ES,0,38,1.41158
F23-Katsuura,IPOP-CMA-ES,0,39,0.720526
F23-Katsuura,IPOP-CMA-ES,0,40,0.200987
F23-Katsuura,IPOP-CMA-ES,0,41,0.444549
F23-Katsuura,IPOP-CMA-ES,0,42,1.40249
F23-Katsuura,IPOP-CMA-ES,0,43,0.876409
F23-Katsuura,IPOP-CMA-ES,0,44,1.03181
F23-Katsuura,DE,0,15,0.364661
F23-Katsuura,DE,0,16,0.57228
F23-Katsuura,DE,0,17,0.230951
F23-Katsuura,DE,0,18,0.191242
F23-Katsuura,DE,0,19,0.254346
F23-Katsuura,DE,0,20,0.642826
F23-Katsuura,DE,0,21,0.257145
F23-Katsuura,DE,0,22,0.257233
F23-Katsuura,DE,0,23,0
F23-Katsuura,DE,0,24,0.383384
F23-Katsuura,DE,0,25,0.615751
F23-Katsuura,DE,0,26,0.58771
F23-Katsuura,DE,0,27,0.409386
F23-Katsuura,DE,0,28,0
F23-Katsuura,DE,0,29,0
F23-Katsuura,DE,0,30,0.354709
F23-Katsuura,DE,0,31,0
F23-Katsuura,DE,0,32,0.400449
F23-Katsuura,DE,0,33,0
F23-Katsuura,DE,0,34,0
F23-Katsuura,DE,0,35,0.243301
F23-Katsuura,DE,0,36,0.0413856
F23-Katsuura,DE,0,37,0.231173
F23-Katsuura,DE,0,38,0
F23-Katsuura,DE,0,39,0.649573
F23-Katsuura,DE,0,40,0.349399
F23-Katsuura,DE,0,41,0.126696
F23-Katsuura,DE,0,42,0
F23-Katsuura,DE,0,43,0.629656
F23-Katsuura,DE,0,44,0.417878
F23-Katsuura,PSO,0,15,0.884884
F23-Katsuura,PSO,0,16,0.961352
F23-Katsuura,PSO,0,17,0.95699
F23-Katsuura,PSO,0,18,0.849586
F23-Katsuura,PSO,0,19,1.01826
F23-Katsuura,PSO,0,20,1.02402
F23-Katsuura,PSO,0,21,1.02679
F23-Katsuura,PSO,0,22,1.02662
F23-Katsuura,PSO,0,23,0.954054
F23-Katsuura,PSO,0,24,0.82467
F23-Katsuura,PSO,0,25,1.04084
F23-Katsuura,PSO,0,26,0.971422
F23-Katsuura,PSO,0,27,0.909798
F23-Katsuura,PSO,0,28,0.752485
F23-Katsuura,PSO,0,29,0.906897
F23-Katsuura,PSO,0,30,0.874219
F23-Katsuura,PSO,0,31,0.942408
F23-Katsuura,PSO,0,32,0.889234
F23-Katsuura,PSO,0,33,0.804148
F23-Katsuura,PSO,0,34,0.781988
F23-Katsuura,PSO,0,35,0.987367
F23-Katsuura,PSO,0,36,0.814881
F23-Katsuura,PSO,0,37,0.953774
F23-Katsuura,PSO,0,38,0.880814
F23-Katsuura,PSO,0,39,1.04393
F23-Katsuura,PSO,0,40,0.80065
F23-Katsuura,PSO,0,41,0.786684
F23-Katsuura,PSO,0,42,0.901023
F23-Katsuura,PSO,0,43,1.04702
F23-Katsuura,PSO,0,44,0.968806
F23-Katsuura,Crowding-DE,0,15,0.181569
F23-Katsuura,Crowding-DE,0,16,0.0579044
F23-Katsuura,Crowding-DE,0,17,0.366233
F23-Katsuura,Crowding-DE,0,18,0.109667
F23-Katsuura,Crowding-DE,0,19,0.493808
F23-Katsuura,Crowding-DE,0,20,0.0742474
F23-Katsuura,Crowding-DE,0,21,0.470129
F23-Katsuura,Crowding-DE,0,22,0.483362
F23-Katsuura,Crowding-DE,0,23,0.613997
F23-Katsuura,Crowding-DE,0,24,0.0311207
F23-Katsuura,Crowding-DE,0,25,0.0948532
F23-Katsuura,Crowding-DE,0,26,0.0602141
F23-Katsuura,Crowding-DE,0,27,0.115761
F23-Katsuura,Crowding-DE,0,28,0.231501
F23-Katsuura,Crowding-DE,0,29,0.632295
F23-Katsuura,Crowding-DE,0,30,0.184188
F23-Katsuura,Crowding-DE,0,31,0.674856
F23-Katsuura,Crowding-DE,0,32,0.0923189
F23-Katsuura,Crowding-DE,0,33,0.447263
F23-Katsuura,Crowding-DE,0,34,0.290067
F23-Katsuura,Crowding-DE,0,35,0.49785
F23-Katsuura,Crowding-DE,0,36,0.438569
F23-Katsuura,Crowding-DE,0,37,0.491739
F23-Katsuura,Crowding-DE,0,38,0.583019
F23-Katsuura,Crowding-DE,0,39,0.0819569
F23-Katsuura,Crowding-DE,0,40,0.0262122
F23-Katsuura,Crowding-DE,0,41,0.188939
F23-Katsuura,Crowding-DE,0,42,0.622096
F23-Katsuura,Crowding-DE,0,43,0.0931807
F23-Katsuura,Crowding-DE,0,44,0.0981325
F23-Katsuura,MAP-Elites,0,15,2.22662
F23-Katsuura,MAP-Elites,0,16,1.86129
F23-Katsuura,MAP-Elites,0,17,1.78164
F23-Katsuura,MAP-Elites,0,18,1.58774
F23-Katsuura,MAP-Elites,0,19,2.14493
F23-Katsuura,MAP-Elites,0,20,1.83172
F23-Katsuura,MAP-Elites,0,21,2.0394
F23-Katsuura,MAP-Elites,0,22,2.0899
F23-Katsuura,MAP-Elites,0,23,2.49
F23-Katsuura,MAP-Elites,0,24,1.87969
F23-Katsuura,MAP-Elites,0,25,1.73941
F23-Katsuura,MAP-Elites,0,26,1.85818
F23-Katsuura,MAP-Elites,0,27,2.15542
F23-Katsuura,MAP-Elites,0,28,2.17107
F23-Katsuura,MAP-Elites,0,29,2.49766
F23-Katsuura,MAP-Elites,0,30,2.22223
F23-Katsuura,MAP-Elites,0,31,2.51673
F23-Katsuura,MAP-Elites,0,32,2.09907
F23-Katsuura,MAP-Elites,0,33,2.33767
F23-Katsuura,MAP-Elites,0,34,2.21161
F23-Katsuura,MAP-Elites,0,35,2.21717
F23-Katsuura,MAP-Elites,0,36,2.31005
F23-Katsuura,MAP-Elites,0,37,2.25587
F23-Katsuura,MAP-Elites,0,38,2.47802
F23-Katsuura,MAP-Elites,0,39,1.80923
F23-Katsuura,MAP-Elites,0,40,1.89208
F23-Katsuura,MAP-Elites,0,41,2.17483
F23-Katsuura,MAP-Elites,0,42,2.49348
F23-Katsuura,MAP-Elites,0,43,1.75358
F23-Katsuura,MAP-Elites,0,44,1.65863
F23-Katsuura,MC-ESO-crowd,0,15,0.736156
F23-Katsuura,MC-ESO-crowd,0,16,1.01427
F23-Katsuura,MC-ESO-crowd,0,17,1.07092
F23-Katsuura,MC-ESO-crowd,0,18,0.900959
F23-Katsuura,MC-ESO-crowd,0,19,1.31531
F23-Katsuura,MC-ESO-crowd,0,20,1.03965
F23-Katsuura,MC-ESO-crowd,0,21,1.25824
F23-Katsuura,MC-ESO-crowd,0,22,1.28762
F23-Katsuura,MC-ESO-crowd,0,23,0.775112
F23-Katsuura,MC-ESO-crowd,0,24,0.94864
F23-Katsuura,MC-ESO-crowd,0,25,1.02763
F23-Katsuura,MC-ESO-crowd,0,26,1.01872
F23-Katsuura,MC-ESO-crowd,0,27,0.987923
F23-Katsuura,MC-ESO-crowd,0,28,0.495327
F23-Katsuura,MC-ESO-crowd,0,29,0.927451
F23-Katsuura,MC-ESO-crowd,0,30,0.710689
F23-Katsuura,MC-ESO-crowd,0,31,0.878486
F23-Katsuura,MC-ESO-crowd,0,32,1.0306
F23-Katsuura,MC-ESO-crowd,0,33,0.984546
F23-Katsuura,MC-ESO-crowd,0,34,0.520014
F23-Katsuura,MC-ESO-crowd,0,35,1.34112
F23-Katsuura,MC-ESO-crowd,0,36,1.03421
F23-Katsuura,MC-ESO-crowd,0,37,1.34594
F23-Katsuura,MC-ESO-crowd,0,38,0.948519
F23-Katsuura,MC-ESO-crowd,0,39,1.04479
F23-Katsuura,MC-ESO-crowd,0,40,0.942321
F23-Katsuura,MC-ESO-crowd,0,41,0.555607
F23-Katsuura,MC-ESO-crowd,0,42,0.932851
F23-Katsuura,MC-ESO-crowd,0,43,1.03395
F23-Katsuura,MC-ESO-crowd,0,44,0.972859
F23-Katsuura,quality,0,15,0
F23-Katsuura,quality,0,16,0.340849
F23-Katsuura,quality,0,17,0.0404625
F23-Katsuura,quality,0,18,0.0037991
F23-Katsuura,quality,0,19,0.107175
F23-Katsuura,quality,0,20,0.539814
F23-Katsuura,quality,0,21,0.088167
F23-Katsuura,quality,0,22,0.0973175
F23-Katsuura,quality,0,23,0.42533
F23-Katsuura,quality,0,24,0.0507759
F23-Katsuura,quality,0,25,0.48469
F23-Katsuura,quality,0,26,0.367682
F23-Katsuura,quality,0,27,0
F23-Katsuura,quality,0,28,0.0500785
F23-Katsuura,quality,0,29,0.438307
F23-Katsuura,quality,0,30,0
F23-Katsuura,quality,0,31,0.487755
F23-Katsuura,quality,0,32,0
F23-Katsuura,quality,0,33,0.160344
F23-Katsuura,quality,0,34,0.113419
F23-Katsuura,quality,0,35,0.119831
F23-Katsuura,quality,0,36,0.134228
F23-Katsuura,quality,0,37,0.126371
F23-Katsuura,quality,0,38,0.356161
F23-Katsuura,quality,0,39,0.618069
F23-Katsuura,quality,0,40,0
F23-Katsuura,quality,0,41,0
F23-Katsuura,quality,0,42,0.418651
F23-Katsuura,quality,0,43,0.524697
F23-Katsuura,quality,0,44,0.251055
F23-Katsuura,complement,0,15,0
F23-Katsuura,complement,0,16,0.340849
F23-Katsuura,complement,0,17,0.0404625
F23-Katsuura,complement,0,18,0.0037991
F23-Katsuura,complement,0,19,0.107175
F23-Katsuura,complement,0,20,0.539814
F23-Katsuura,complement,0,21,0.088167
F23-Katsuura,complement,0,22,0.0973175
F23-Katsuura,complement,0,23,0.42533
F23-Katsuura,complement,0,24,0.0507759
F23-Katsuura,complement,0,25,0.48469
F23-Katsuura,complement,0,26,0.367682
F23-Katsuura,complement,0,27,0
F23-Katsuura,complement,0,28,0.0500785
F23-Katsuura,complement,0,29,0.438307
F23-Katsuura,complement,0,30,0
F23-Katsuura,complement,0,31,0.487755
F23-Katsuura,complement,0,32,0
F23-Katsuura,complement,0,33,0.160344
F23-Katsuura,complement,0,34,0.113419
F23-Katsuura,complement,0,35,0.119831
F23-Katsuura,complement,0,36,0.134228
F23-Katsuura,complement,0,37,0.126371
F23-Katsuura,complement,0,38,0.356161
F23-Katsuura,complement,0,39,0.643891
F23-Katsuura,complement,0,40,0
F23-Katsuura,complement,0,41,0
F23-Katsuura,complement,0,42,0.418651
F23-Katsuura,complement,0,43,0.524697
F23-Katsuura,complement,0,44,0.251055
F23-Katsuura,MC-ESO,1,15,0.0910605
F23-Katsuura,MC-ESO,1,16,0.174997
F23-Katsuura,MC-ESO,1,17,0.142306
F23-Katsuura,MC-ESO,1,18,0.198624
F23-Katsuura,MC-ESO,1,19,0.336731
F23-Katsuura,MC-ESO,1,20,0.0693291
F23-Katsuura,MC-ESO,1,21,0.15455
F23-Katsuura,MC-ESO,1,22,0.183361
F23-Katsuura,MC-ESO,1,23,0.139238
F23-Katsuura,MC-ESO,1,24,0.141733
F23-Katsuura,MC-ESO,1,25,0.443597
F23-Katsuura,MC-ESO,1,26,0.0446818
F23-Katsuura,MC-ESO,1,27,0.178318
F23-Katsuura,MC-ESO,1,28,0.165167
F23-Katsuura,MC-ESO,1,29,0.197472
F23-Katsuura,MC-ESO,1,30,0.139925
F23-Katsuura,MC-ESO,1,31,0.0283623
F23-Katsuura,MC-ESO,1,32,0.146042
F23-Katsuura,MC-ESO,1,33,0.14628
F23-Katsuura,MC-ESO,1,34,0.297387
F23-Katsuura,MC-ESO,1,35,0.128049
F23-Katsuura,MC-ESO,1,36,0.0930674
F23-Katsuura,MC-ESO,1,37,0.209268
F23-Katsuura,MC-ESO,1,38,0.157571
F23-Katsuura,MC-ESO,1,39,0.481285
F23-Katsuura,MC-ESO,1,40,0.134129
F23-Katsuura,MC-ESO,1,41,0.235961
F23-Katsuura,MC-ESO,1,42,0.155956
F23-Katsuura,MC-ESO,1,43,0.0922077
F23-Katsuura,MC-ESO,1,44,0.189709
