function,method,seed,scenario,regret
F22-Gallagher21,quality,3,40,3.60863
F22-Gallagher21,quality,3,41,2.49178e-05
F22-Gallagher21,quality,3,42,2.69976e-05
F22-Gallagher21,quality,3,43,0.656492
F22-Gallagher21,quality,3,44,3.82835
F22-Gallagher21,complement,3,15,3.50951e-06
F22-Gallagher21,complement,3,16,1.38778e-05
F22-Gallagher21,complement,3,17,0.604411
F22-Gallagher21,complement,3,18,0.528565
F22-Gallagher21,complement,3,19,2.96471
F22-Gallagher21,complement,3,20,0.613559
F22-Gallagher21,complement,3,21,1.00714
F22-Gallagher21,complement,3,22,6.29682e-06
F22-Gallagher21,complement,3,23,2.06365
F22-Gallagher21,complement,3,24,0.850837
F22-Gallagher21,complement,3,25,1.51537e-05
F22-Gallagher21,complement,3,26,1.88208e-06
F22-Gallagher21,complement,3,27,1.81994e-05
F22-Gallagher21,complement,3,28,0.378879
F22-Gallagher21,complement,3,29,4.14752
F22-Gallagher21,complement,3,30,1.46853
F22-Gallagher21,complement,3,31,0.473375
F22-Gallagher21,complement,3,32,0.194713
F22-Gallagher21,complement,3,33,2.18793e-05
F22-Gallagher21,complement,3,34,4.30443
F22-Gallagher21,complement,3,35,3.28198
F22-Gallagher21,complement,3,36,5.4115e-06
F22-Gallagher21,complement,3,37,2.02802e-05
F22-Gallagher21,complement,3,38,3.7234e-06
F22-Gallagher21,complement,3,39,0.0226423
F22-Gallagher21,complement,3,40,3.60863
F22-Gallagher21,complement,3,41,2.49178e-05
F22-Gallagher21,complement,3,42,2.69976e-05
F22-Gallagher21,complement,3,43,0.656492
F22-Gallagher21,complement,3,44,3.82835
F22-Gallagher21,MC-ESO,4,15,4.79527
F22-Gallagher21,MC-ESO,4,16,6.32869
F22-Gallagher21,MC-ESO,4,17,2.81919
F22-Gallagher21,MC-ESO,4,18,4.52828
F22-Gallagher21,MC-ESO,4,19,6.65784
F22-Gallagher21,MC-ESO,4,20,0.122047
F22-Gallagher21,MC-ESO,4,21,0.414474
F22-Gallagher21,MC-ESO,4,22,0.438985
F22-Gallagher21,MC-ESO,4,23,6.65818
F22-Gallagher21,MC-ESO,4,24,0.347389
F22-Gallagher21,MC-ESO,4,25,0.498284
F22-Gallagher21,MC-ESO,4,26,0.303809
F22-Gallagher21,MC-ESO,4,27,6.49701
F22-Gallagher21,MC-ESO,4,28,2.8769
F22-Gallagher21,MC-ESO,4,29,0.21694
F22-Gallagher21,MC-ESO,4,30,1.9506
F22-Gallagher21,MC-ESO,4,31,3.08147
F22-Gallagher21,MC-ESO,4,32,0.234718
F22-Gallagher21,MC-ESO,4,33,2.92589
F22-Gallagher21,MC-ESO,4,34,3.35358
F22-Gallagher21,MC-ESO,4,35,0.494783
F22-Gallagher21,MC-ESO,4,36,2.98201
F22-Gallagher21,MC-ESO,4,37,0.485153
F22-Gallagher21,MC-ESO,4,38,3.03707
F22-Gallagher21,MC-ESO,4,39,6.59592
F22-Gallagher21,MC-ESO,4,40,5.32158
F22-Gallagher21,MC-ESO,4,41,0.499825
F22-Gallagher21,MC-ESO,4,42,4.53341
F22-Gallagher21,MC-ESO,4,43,2.8312
F22-Gallagher21,MC-ESO,4,44,0.484265
F22-Gallagher21,NMMSO,4,15,7.00353e-08
F22-Gallagher21,NMMSO,4,16,1.3832e-08
F22-Gallagher21,NMMSO,4,17,0.742737
F22-Gallagher21,NMMSO,4,18,0
F22-Gallagher21,NMMSO,4,19,0
F22-Gallagher21,NMMSO,4,20,0.49501
F22-Gallagher21,NMMSO,4,21,0.653868
F22-Gallagher21,NMMSO,4,22,2.57078
F22-Gallagher21,NMMSO,4,23,0
F22-Gallagher21,NMMSO,4,24,0.718155
F22-Gallagher21,NMMSO,4,25,2.66192
F22-Gallagher21,NMMSO,4,26,0.759493
F22-Gallagher21,NMMSO,4,27,1.37143e-09
F22-Gallagher21,NMMSO,4,28,0.746475
F22-Gallagher21,NMMSO,4,29,0.721045
F22-Gallagher21,NMMSO,4,30,0
F22-Gallagher21,NMMSO,4,31,0.67937
F22-Gallagher21,NMMSO,4,32,1.10817
F22-Gallagher21,NMMSO,4,33,0.508768
F22-Gallagher21,NMMSO,4,34,9.93235e-08
F22-Gallagher21,NMMSO,4,35,2.63697
F22-Gallagher21,NMMSO,4,36,0.553094
F22-Gallagher21,NMMSO,4,37,2.5709
F22-Gallagher21,NMMSO,4,38,0.7335
F22-Gallagher21,NMMSO,4,39,0
F22-Gallagher21,NMMSO,4,40,5.56039e-08
F22-Gallagher21,NMMSO,4,41,2.81085
F22-Gallagher21,NMMSO,4,42,0
F22-Gallagher21,NMMSO,4,43,0.109715
F22-Gallagher21,NMMSO,4,44,2.56496
F22-Gallagher21,NCDE,4,15,0.00294032
F22-Gallagher21,NCDE,4,16,0.00312672
F22-Gallagher21,NCDE,4,17,0
F22-Gallagher21,NCDE,4,18,0.00213506
F22-Gallagher21,NCDE,4,19,0.00293167
F22-Gallagher21,NCDE,4,20,0.497643
F22-Gallagher21,NCDE,4,21,0
F22-Gallagher21,NCDE,4,22,2.58386
F22-Gallagher21,NCDE,4,23,0.00293288
F22-Gallagher21,NCDE,4,24,0
F22-Gallagher21,NCDE,4,25,2.67527
F22-Gallagher21,NCDE,4,26,0
F22-Gallagher21,NCDE,4,27,0.00310517
F22-Gallagher21,NCDE,4,28,0
F22-Gallagher21,NCDE,4,29,0
F22-Gallagher21,NCDE,4,30,0.00142666
F22-Gallagher21,NCDE,4,31,0
F22-Gallagher21,NCDE,4,32,1.11381
F22-Gallagher21,NCDE,4,33,0
F22-Gallagher21,NCDE,4,34,0.00260778
F22-Gallagher21,NCDE,4,35,2.65019
F22-Gallagher21,NCDE,4,36,0
F22-Gallagher21,NCDE,4,37,2.58379
F22-Gallagher21,NCDE,4,38,0
F22-Gallagher21,NCDE,4,39,0.00282239
F22-Gallagher21,NCDE,4,40,0.00303675
F22-Gallagher21,NCDE,4,41,2.82504
F22-Gallagher21,NCDE,4,42,0.00213644
F22-Gallagher21,NCDE,4,43,0
F22-Gallagher21,NCDE,4,44,2.57782
F22-Gallagher21,r3pso,4,15,2.01603e-07
F22-Gallagher21,r3pso,4,16,2.55947e-07
F22-Gallagher21,r3pso,4,17,2.99752
F22-Gallagher21,r3pso,4,18,3.41924e-07
F22-Gallagher21,r3pso,4,19,3.05152e-07
F22-Gallagher21,r3pso,4,20,0.341069
F22-Gallagher21,r3pso,4,21,0.47971
F22-Gallagher21,r3pso,4,22,1.83765
F22-Gallagher21,r3pso,4,23,3.04981e-07
F22-Gallagher21,r3pso,4,24,0.405471
F22-Gallagher21,r3pso,4,25,1.90878
F22-Gallagher21,r3pso,4,26,0.35724
F22-Gallagher21,r3pso,4,27,2.62645e-07
F22-Gallagher21,r3pso,4,28,3.05717
F22-Gallagher21,r3pso,4,29,0.26109
F22-Gallagher21,r3pso,4,30,3.29269e-07
F22-Gallagher21,r3pso,4,31,2.67776
F22-Gallagher21,r3pso,4,32,0.78542
F22-Gallagher21,r3pso,4,33,0.68909
F22-Gallagher21,r3pso,4,34,1.53255e-07
F22-Gallagher21,r3pso,4,35,1.89082
F22-Gallagher21,r3pso,4,36,1.11748
F22-Gallagher21,r3pso,4,37,1.84325
F22-Gallagher21,r3pso,4,38,3.22255
F22-Gallagher21,r3pso,4,39,3.17703e-07
F22-Gallagher21,r3pso,4,40,2.19689e-07
F22-Gallagher21,r3pso,4,41,2.01362
F22-Gallagher21,r3pso,4,42,3.41923e-07
F22-Gallagher21,r3pso,4,43,0.109715
F22-Gallagher21,r3pso,4,44,1.83897
F22-Gallagher21,NM-Restart,4,15,1.8865e-08
F22-Gallagher21,NM-Restart,4,16,2.59543e-08
F22-Gallagher21,NM-Restart,4,17,1.97765
F22-Gallagher21,NM-Restart,4,18,1.23393e-07
F22-Gallagher21,NM-Restart,4,19,6.22758e-08
F22-Gallagher21,NM-Restart,4,20,0.497853
F22-Gallagher21,NM-Restart,4,21,1.14962
F22-Gallagher21,NM-Restart,4,22,2.58487
F22-Gallagher21,NM-Restart,4,23,6.21076e-08
F22-Gallagher21,NM-Restart,4,24,1.00282
F22-Gallagher21,NM-Restart,4,25,2.67631
F22-Gallagher21,NM-Restart,4,26,0.907438
F22-Gallagher21,NM-Restart,4,27,2.69759e-08
F22-Gallagher21,NM-Restart,4,28,1.89624
F22-Gallagher21,NM-Restart,4,29,0.717255
F22-Gallagher21,NM-Restart,4,30,1.48206e-07
F22-Gallagher21,NM-Restart,4,31,1.19314
F22-Gallagher21,NM-Restart,4,32,1.11426
F22-Gallagher21,NM-Restart,4,33,0.584617
F22-Gallagher21,NM-Restart,4,34,1.31107e-08
F22-Gallagher21,NM-Restart,4,35,2.65122
F22-Gallagher21,NM-Restart,4,36,0.715343
F22-Gallagher21,NM-Restart,4,37,2.5848
F22-Gallagher21,NM-Restart,4,38,1.54982
F22-Gallagher21,NM-Restart,4,39,7.55485e-08
F22-Gallagher21,NM-Restart,4,40,2.11103e-08
F22-Gallagher21,NM-Restart,4,41,2.82614
F22-Gallagher21,NM-Restart,4,42,1.23328e-07
F22-Gallagher21,NM-Restart,4,43,0.109715
F22-Gallagher21,NM-Restart,4,44,2.57882
F22-Gallagher21,IPOP-CMA-ES,4,15,0
F22-Gallagher21,IPOP-CMA-ES,4,16,0
F22-Gallagher21,IPOP-CMA-ES,4,17,4.82857
F22-Gallagher21,IPOP-CMA-ES,4,18,9.54995e-08
F22-Gallagher21,IPOP-CMA-ES,4,19,3.3438e-08
F22-Gallagher21,IPOP-CMA-ES,4,20,0.497577
F22-Gallagher21,IPOP-CMA-ES,4,21,1.14992
F22-Gallagher21,IPOP-CMA-ES,4,22,2.58393
F22-Gallagher21,IPOP-CMA-ES,4,23,3.3275e-08
F22-Gallagher21,IPOP-CMA-ES,4,24,1.00309
F22-Gallagher21,IPOP-CMA-ES,4,25,2.67529
F22-Gallagher21,IPOP-CMA-ES,4,26,0.907676
F22-Gallagher21,IPOP-CMA-ES,4,27,0
F22-Gallagher21,IPOP-CMA-ES,4,28,4.90897
F22-Gallagher21,IPOP-CMA-ES,4,29,0.71744
F22-Gallagher21,IPOP-CMA-ES,4,30,1.23767e-07
F22-Gallagher21,IPOP-CMA-ES,4,31,2.67776
F22-Gallagher21,IPOP-CMA-ES,4,32,1.11376
F22-Gallagher21,IPOP-CMA-ES,4,33,0.68909
F22-Gallagher21,IPOP-CMA-ES,4,34,0
F22-Gallagher21,IPOP-CMA-ES,4,35,2.6502
F22-Gallagher21,IPOP-CMA-ES,4,36,1.11748
F22-Gallagher21,IPOP-CMA-ES,4,37,2.5838
F22-Gallagher21,IPOP-CMA-ES,4,38,3.83643
F22-Gallagher21,IPOP-CMA-ES,4,39,4.64076e-08
F22-Gallagher21,IPOP-CMA-ES,4,40,0
F22-Gallagher21,IPOP-CMA-ES,4,41,2.82509
F22-Gallagher21,IPOP-CMA-ES,4,42,9.54292e-08
F22-Gallagher21,IPOP-CMA-ES,4,43,0.109715
F22-Gallagher21,IPOP-CMA-ES,4,44,2.57782
F22-Gallagher21,DE,4,15,6.48059
F22-Gallagher21,DE,4,16,7.39571
F22-Gallagher21,DE,4,17,4.83082
F22-Gallagher21,DE,4,18,5.07856
F22-Gallagher21,DE,4,19,7.10089
F22-Gallagher21,DE,4,20,0.497238
F22-Gallagher21,DE,4,21,1.15084
F22-Gallagher21,DE,4,22,2.58176
F22-Gallagher21,DE,4,23,7.10354
F22-Gallagher21,DE,4,24,1.00392
F22-Gallagher21,DE,4,25,2.67314
F22-Gallagher21,DE,4,26,0.908453
F22-Gallagher21,DE,4,27,7.40838
F22-Gallagher21,DE,4,28,4.91124
F22-Gallagher21,DE,4,29,0.718105
F22-Gallagher21,DE,4,30,3.11201
F22-Gallagher21,DE,4,31,5.19363
F22-Gallagher21,DE,4,32,1.11293
F22-Gallagher21,DE,4,33,4.97136
F22-Gallagher21,DE,4,34,5.29156
F22-Gallagher21,DE,4,35,2.64808
F22-Gallagher21,DE,4,36,5.05095
F22-Gallagher21,DE,4,37,2.58173
F22-Gallagher21,DE,4,38,5.13369
F22-Gallagher21,DE,4,39,6.8513
F22-Gallagher21,DE,4,40,6.86248
F22-Gallagher21,DE,4,41,2.82276
F22-Gallagher21,DE,4,42,5.0823
F22-Gallagher21,DE,4,43,4.83735
F22-Gallagher21,DE,4,44,2.57577
F22-Gallagher21,PSO,4,15,5.21358
F22-Gallagher21,PSO,4,16,6.71643
F22-Gallagher21,PSO,4,17,3.17857
F22-Gallagher21,PSO,4,18,5.07085
F22-Gallagher21,PSO,4,19,6.96277
F22-Gallagher21,PSO,4,20,0.494186
F22-Gallagher21,PSO,4,21,0.596664
F22-Gallagher21,PSO,4,22,2.55803
F22-Gallagher21,PSO,4,23,6.96446
F22-Gallagher21,PSO,4,24,0.521043
F22-Gallagher21,PSO,4,25,2.65017
F22-Gallagher21,PSO,4,26,0.472002
F22-Gallagher21,PSO,4,27,6.8745
F22-Gallagher21,PSO,4,28,3.24181
F22-Gallagher21,PSO,4,29,0.37444
F22-Gallagher21,PSO,4,30,3.09798
F22-Gallagher21,PSO,4,31,3.48169
F22-Gallagher21,PSO,4,32,1.10447
F22-Gallagher21,PSO,4,33,3.34243
F22-Gallagher21,PSO,4,34,3.77479
F22-Gallagher21,PSO,4,35,2.62537
F22-Gallagher21,PSO,4,36,3.39601
F22-Gallagher21,PSO,4,37,2.5597
F22-Gallagher21,PSO,4,38,3.42192
F22-Gallagher21,PSO,4,39,6.79171
F22-Gallagher21,PSO,4,40,5.73472
F22-Gallagher21,PSO,4,41,2.79753
F22-Gallagher21,PSO,4,42,5.0746
F22-Gallagher21,PSO,4,43,3.25034
F22-Gallagher21,PSO,4,44,2.55379
F22-Gallagher21,Crowding-DE,4,15,4.60111
F22-Gallagher21,Crowding-DE,4,16,6.19353
F22-Gallagher21,Crowding-DE,4,17,2.62425
F22-Gallagher21,Crowding-DE,4,18,4.49817
F22-Gallagher21,Crowding-DE,4,19,6.58802
F22-Gallagher21,Crowding-DE,4,20,0
F22-Gallagher21,Crowding-DE,4,21,0.387385
F22-Gallagher21,Crowding-DE,4,22,0
F22-Gallagher21,Crowding-DE,4,23,6.58811
F22-Gallagher21,Crowding-DE,4,24,0.329774
F22-Gallagher21,Crowding-DE,4,25,0
F22-Gallagher21,Crowding-DE,4,26,0.292317
F22-Gallagher21,Crowding-DE,4,27,6.37775
F22-Gallagher21,Crowding-DE,4,28,2.678
F22-Gallagher21,Crowding-DE,4,29,0.217579
F22-Gallagher21,Crowding-DE,4,30,1.77126
F22-Gallagher21,Crowding-DE,4,31,2.86242
F22-Gallagher21,Crowding-DE,4,32,0
F22-Gallagher21,Crowding-DE,4,33,2.70528
F22-Gallagher21,Crowding-DE,4,34,3.13918
F22-Gallagher21,Crowding-DE,4,35,0
F22-Gallagher21,Crowding-DE,4,36,2.76065
F22-Gallagher21,Crowding-DE,4,37,0
F22-Gallagher21,Crowding-DE,4,38,2.82541
F22-Gallagher21,Crowding-DE,4,39,6.54652
F22-Gallagher21,Crowding-DE,4,40,5.1404
F22-Gallagher21,Crowding-DE,4,41,0
F22-Gallagher21,Crowding-DE,4,42,4.50364
F22-Gallagher21,Crowding-DE,4,43,2.6125
F22-Gallagher21,Crowding-DE,4,44,0
F22-Gallagher21,MAP-Elites,4,15,4.57324
F22-Gallagher21,MAP-Elites,4,16,6.18168
F22-Gallagher21,MAP-Elites,4,17,2.57547
F22-Gallagher21,MAP-Elites,4,18,4.48309
F22-Gallagher21,MAP-Elites,4,19,6.58996
F22-Gallagher21,MAP-Elites,4,20,0.0058694
F22-Gallagher21,MAP-Elites,4,21,0.352696
F22-Gallagher21,MAP-Elites,4,22,0.0301185
F22-Gallagher21,MAP-Elites,4,23,6.59
F22-Gallagher21,MAP-Elites,4,24,0.296391
F22-Gallagher21,MAP-Elites,4,25,0.0406996
F22-Gallagher21,MAP-Elites,4,26,0.259798
F22-Gallagher21,MAP-Elites,4,27,6.3695
F22-Gallagher21,MAP-Elites,4,28,2.62936
F22-Gallagher21,MAP-Elites,4,29,0.186814
F22-Gallagher21,MAP-Elites,4,30,1.77207
F22-Gallagher21,MAP-Elites,4,31,2.817
F22-Gallagher21,MAP-Elites,4,32,0.017027
F22-Gallagher21,MAP-Elites,4,33,2.66484
F22-Gallagher21,MAP-Elites,4,34,3.10318
F22-Gallagher21,MAP-Elites,4,35,0.0404729
F22-Gallagher21,MAP-Elites,4,36,2.71898
F22-Gallagher21,MAP-Elites,4,37,0.0397968
F22-Gallagher21,MAP-Elites,4,38,2.77796
F22-Gallagher21,MAP-Elites,4,39,6.55229
F22-Gallagher21,MAP-Elites,4,40,5.1166
F22-Gallagher21,MAP-Elites,4,41,0.0379943
F22-Gallagher21,MAP-Elites,4,42,4.48852
F22-Gallagher21,MAP-Elites,4,43,2.57383
F22-Gallagher21,MAP-Elites,4,44,0.0397315
F22-Gallagher21,quality,4,15,2.10293e-06
F22-Gallagher21,quality,4,16,3.46248e-06
F22-Gallagher21,quality,4,17,1.09108
F22-Gallagher21,quality,4,18,4.57801e-06
F22-Gallagher21,quality,4,19,4.21728e-06
F22-Gallagher21,quality,4,20,0.493863
F22-Gallagher21,quality,4,21,0.628282
F22-Gallagher21,quality,4,22,2.56255
F22-Gallagher21,quality,4,23,4.21528e-06
F22-Gallagher21,quality,4,24,0.668907
F22-Gallagher21,quality,4,25,2.65389
F22-Gallagher21,quality,4,26,0.694858
F22-Gallagher21,quality,4,27,3.68847e-06
F22-Gallagher21,quality,4,28,1.10124
F22-Gallagher21,quality,4,29,0.723675
F22-Gallagher21,quality,4,30,4.32778e-06
F22-Gallagher21,quality,4,31,1.05453
F22-Gallagher21,quality,4,32,1.10515
F22-Gallagher21,quality,4,33,0.584616
F22-Gallagher21,quality,4,34,1.11207e-06
F22-Gallagher21,quality,4,35,2.62902
F22-Gallagher21,quality,4,36,0.715342
F22-Gallagher21,quality,4,37,2.56319
F22-Gallagher21,quality,4,38,1.10541
F22-Gallagher21,quality,4,39,4.36127e-06
F22-Gallagher21,quality,4,40,2.51028e-06
F22-Gallagher21,quality,4,41,2.80207
F22-Gallagher21,quality,4,42,4.57818e-06
F22-Gallagher21,quality,4,43,0.109716
F22-Gallagher21,quality,4,44,2.55727
F22-Gallagher21,complement,4,15,2.10293e-06
F22-Gallagher21,complement,4,16,3.46248e-06
F22-Gallagher21,complement,4,17,1.09108
F22-Gallagher21,complement,4,18,4.57801e-06
F22-Gallagher21,complement,4,19,4.21728e-06
F22-Gallagher21,complement,4,20,0.493863
F22-Gallagher21,complement,4,21,0.628282
F22-Gallagher21,complement,4,22,2.56255
F22-Gallagher21,complement,4,23,4.21528e-06
F22-Gallagher21,complement,4,24,0.668907
F22-Gallagher21,complement,4,25,2.65389
F22-Gallagher21,complement,4,26,0.694858
F22-Gallagher21,complement,4,27,3.68847e-06
F22-Gallagher21,complement,4,28,1.10124
F22-Gallagher21,complement,4,29,0.723675
F22-Gallagher21,complement,4,30,4.32778e-06
F22-Gallagher21,complement,4,31,1.05453
F22-Gallagher21,complement,4,32,1.10515
F22-Gallagher21,complement,4,33,0.689091
F22-Gallagher21,complement,4,34,1.11207e-06
F22-Gallagher21,complement,4,35,2.62902
F22-Gallagher21,complement,4,36,0.913629
F22-Gallagher21,complement,4,37,2.56319
F22-Gallagher21,complement,4,38,1.10541
F22-Gallagher21,complement,4,39,4.36127e-06
F22-Gallagher21,complement,4,40,2.51028e-06
F22-Gallagher21,complement,4,41,2.80207
F22-Gallagher21,complement,4,42,4.57818e-06
F22-Gallagher21,complement,4,43,0.109716
F22-Gallagher21,complement,4,44,2.55727
F23-Katsuura,MC-ESO,0,15,4.97926
F23-Katsuura,MC-ESO,0,16,2.09132
F23-Katsuura,MC-ESO,0,17,2.09787
F23-Katsuura,MC-ESO,0,18,0.960024
F23-Katsuura,MC-ESO,0,19,3.94223
F23-Katsuura,MC-ESO,0,20,2.48092
F23-Katsuura,MC-ESO,0,21,3.46053
F23-Katsuura,MC-ESO,0,22,3.69907
F23-Katsuura,MC-ESO,0,23,2.68195
F23-Katsuura,MC-ESO,0,24,1.93149
F23-Katsuura,MC-ESO,0,25,2.81253
F23-Katsuura,MC-ESO,0,26,2.14752
F23-Katsuura,MC-ESO,0,27,3.85339
F23-Katsuura,MC-ESO,0,28,2.95124
F23-Katsuura,MC-ESO,0,29,2.10845
F23-Katsuura,MC-ESO,0,30,4.94437
F23-Katsuura,MC-ESO,0,31,2.33988
F23-Katsuura,MC-ESO,0,32,3.33944
F23-Katsuura,MC-ESO,0,33,1.61842
F23-Katsuura,MC-ESO,0,34,2.90772
F23-Katsuura,MC-ESO,0,35,4.22049
F23-Katsuura,MC-ESO,0,36,1.81129
F23-Katsuura,MC-ESO,0,37,3.6564
F23-Katsuura,MC-ESO,0,38,1.9701
F23-Katsuura,MC-ESO,0,39,2.65565
F23-Katsuura,MC-ESO,0,40,2.16348
F23-Katsuura,MC-ESO,0,41,3.90775
F23-Katsuura,MC-ESO,0,42,2.0759
F23-Katsuura,MC-ESO,0,43,2.8857
F23-Katsuura,MC-ESO,0,44,1.95306
F23-Katsuura,NMMSO,0,15,3.67126
F23-Katsuura,NMMSO,0,16,1.01529
F23-Katsuura,NMMSO,0,17,2.29148
F23-Katsuura,NMMSO,0,18,0.862537
F23-Katsuura,NMMSO,0,19,2.4383
F23-Katsuura,NMMSO,0,20,0.991853
F23-Katsuura,NMMSO,0,21,2.43059
F23-Katsuura,NMMSO,0,22,2.43947
F23-Katsuura,NMMSO,0,23,0
F23-Katsuura,NMMSO,0,24,1.54006
F23-Katsuura,NMMSO,0,25,0.917983
F23-Katsuura,NMMSO,0,26,1.01285
F23-Katsuura,NMMSO,0,27,3.13923
F23-Katsuura,NMMSO,0,28,0.19976
F23-Katsuura,NMMSO,0,29,0.262559
F23-Katsuura,NMMSO,0,30,3.34956
F23-Katsuura,NMMSO,0,31,0.121726
F23-Katsuura,NMMSO,0,32,2.89517
F23-Katsuura,NMMSO,0,33,0.518663
F23-Katsuura,NMMSO,0,34,0.102768
F23-Katsuura,NMMSO,0,35,2.41033
F23-Katsuura,NMMSO,0,36,0.899868
F23-Katsuura,NMMSO,0,37,2.37274
F23-Katsuura,NMMSO,0,38,0.339337
F23-Katsuura,NMMSO,0,39,0.973921
F23-Katsuura,NMMSO,0,40,1.93159
F23-Katsuura,NMMSO,0,41,1.36689
F23-Katsuura,NMMSO,0,42,0.281024
F23-Katsuura,NMMSO,0,43,0.929353
F23-Katsuura,NMMSO,0,44,0.852991
F23-Katsuura,NCDE,0,15,3.29451
F23-Katsuura,NCDE,0,16,1.61636
F23-Katsuura,NCDE,0,17,1.47664
F23-Katsuura,NCDE,0,18,0.234507
F23-Katsuura,NCDE,0,19,3.70857
F23-Katsuura,NCDE,0,20,2.40842
F23-Katsuura,NCDE,0,21,3.07812
F23-Katsuura,NCDE,0,22,3.38246
F23-Katsuura,NCDE,0,23,5.99237
F23-Katsuura,NCDE,0,24,0.924865
F23-Katsuura,NCDE,0,25,2.0632
F23-Katsuura,NCDE,0,26,1.72487
F23-Katsuura,NCDE,0,27,2.16017
F23-Katsuura,NCDE,0,28,3.42463
F23-Katsuura,NCDE,0,29,5.6792
F23-Katsuura,NCDE,0,30,3.35244
F23-Katsuura,NCDE,0,31,6.28841
F23-Katsuura,NCDE,0,32,1.79501
F23-Katsuura,NCDE,0,33,4.07964
F23-Katsuura,NCDE,0,34,3.68724
F23-Katsuura,NCDE,0,35,4.01909
F23-Katsuura,NCDE,0,36,3.96797
F23-Katsuura,NCDE,0,37,4.12426
F23-Katsuura,NCDE,0,38,5.23931
F23-Katsuura,NCDE,0,39,2.77569
F23-Katsuura,NCDE,0,40,1.04976
F23-Katsuura,NCDE,0,41,3.49506
F23-Katsuura,NCDE,0,42,5.57675
F23-Katsuura,NCDE,0,43,2.21271
F23-Katsuura,NCDE,0,44,1.1775
F23-Katsuura,r3pso,0,15,1.43541
F23-Katsuura,r3pso,0,16,0
F23-Katsuura,r3pso,0,17,2.23792
F23-Katsuura,r3pso,0,18,0.081115
F23-Katsuura,r3pso,0,19,4.51176
F23-Katsuura,r3pso,0,20,0
F23-Katsuura,r3pso,0,21,4.62693
F23-Katsuura,r3pso,0,22,4.59848
F23-Katsuura,r3pso,0,23,4.5927
F23-Katsuura,r3pso,0,24,0.510566
F23-Katsuura,r3pso,0,25,0
F23-Katsuura,r3pso,0,26,0
F23-Katsuura,r3pso,0,27,1.92019
F23-Katsuura,r3pso,0,28,0.963996
F23-Katsuura,r3pso,0,29,4.0694
F23-Katsuura,r3pso,0,30,1.37694
F23-Katsuura,r3pso,0,31,4.52981
F23-Katsuura,r3pso,0,32,1.97366
F23-Katsuura,r3pso,0,33,3.00709
F23-Katsuura,r3pso,0,34,1.26454
F23-Katsuura,r3pso,0,35,4.26248
F23-Katsuura,r3pso,0,36,3.03856
F23-Katsuura,r3pso,0,37,4.01296
F23-Katsuura,r3pso,0,38,3.77876
F23-Katsuura,r3pso,0,39,0
F23-Katsuura,r3pso,0,40,0.901833
F23-Katsuura,r3pso,0,41,0.994713
F23-Katsuura,r3pso,0,42,4.00185
F23-Katsuura,r3pso,0,43,0
F23-Katsuura,r3pso,0,44,0
F23-Katsuura,NM-Restart,0,15,5.91726
F23-Katsuura,NM-Restart,0,16,3.02359
F23-Katsuura,NM-Restart,0,17,0
F23-Katsuura,NM-Restart,0,18,0
F23-Katsuura,NM-Restart,0,19,0
F23-Katsuura,NM-Restart,0,20,3.24874
F23-Katsuura,NM-Restart,0,21,0
F23-Katsuura,NM-Restart,0,22,0
F23-Katsuura,NM-Restart,0,23,5.71536
F23-Katsuura,NM-Restart,0,24,2.98114
F23-Katsuura,NM-Restart,0,25,3.19584
F23-Katsuura,NM-Restart,0,26,3.06198
F23-Katsuura,NM-Restart,0,27,4.82177
F23-Katsuura,NM-Restart,0,28,5.73008
F23-Katsuura,NM-Restart,0,29,2.51958
F23-Katsuura,NM-Restart,0,30,5.93693
F23-Katsuura,NM-Restart,0,31,3.79119
F23-Katsuura,NM-Restart,0,32,4.35872
F23-Katsuura,NM-Restart,0,33,0.222
F23-Katsuura,NM-Restart,0,34,5.97219
F23-Katsuura,NM-Restart,0,35,0
F23-Katsuura,NM-Restart,0,36,0
F23-Katsuura,NM-Restart,0,37,0
F23-Katsuura,NM-Restart,0,38,1.82895
F23-Katsuura,NM-Restart,0,39,3.30271
F23-Katsuura,NM-Restart,0,40,3.22127
F23-Katsuura,NM-Restart,0,41,5.80396
F23-Katsuura,NM-Restart,0,42,2.35333
F23-Katsuura,NM-Restart,0,43,3.24098
F23-Katsuura,NM-Restart,0,44,2.37505
F23-Katsuura,IPOP-CMA-ES,0,15,1.32732
F23-Katsuura,IPOP-CMA-ES,0,16,1.33894
F23-Katsuura,IPOP-CMA-ES,0,17,7.0188
F23-Katsuura,IPOP-CMA-ES,0,18,6.40448
F23-Katsuura,IPOP-CMA-ES,0,19,6.51324
F23-Katsuura,IPOP-CMA-ES,0,20,2.64807
F23-Katsuura,IPOP-CMA-ES,0,21,6.94467
F23-Katsuura,IPOP-CMA-ES,0,22,6.78057
F23-Katsuura,IPOP-CMA-ES,0,23,4.13513
F23-Katsuura,IPOP-CMA-ES,0,24,0
F23-Katsuura,IPOP-CMA-ES,0,25,4.84033
F23-Katsuura,IPOP-CMA-ES,0,26,1.51338
F23-Katsuura,IPOP-CMA-ES,0,27,0.482294
F23-Katsuura,IPOP-CMA-ES,0,28,2.13265
F23-Katsuura,IPOP-CMA-ES,0,29,4.02286
F23-Katsuura,IPOP-CMA-ES,0,30,1.38959
F23-Katsuura,IPOP-CMA-ES,0,31,4.13106
F23-Katsuura,IPOP-CMA-ES,0,32,0.26844
