function,method,seed,scenario,regret
F18-SchafferF7ill,NM-Restart,0,43,690.457
F18-SchafferF7ill,NM-Restart,0,44,784.81
F18-SchafferF7ill,IPOP-CMA-ES,0,15,163.534
F18-SchafferF7ill,IPOP-CMA-ES,0,16,265.254
F18-SchafferF7ill,IPOP-CMA-ES,0,17,590.342
F18-SchafferF7ill,IPOP-CMA-ES,0,18,644.888
F18-SchafferF7ill,IPOP-CMA-ES,0,19,357.024
F18-SchafferF7ill,IPOP-CMA-ES,0,20,394.138
F18-SchafferF7ill,IPOP-CMA-ES,0,21,445.86
F18-SchafferF7ill,IPOP-CMA-ES,0,22,407.998
F18-SchafferF7ill,IPOP-CMA-ES,0,23,128.01
F18-SchafferF7ill,IPOP-CMA-ES,0,24,68.6429
F18-SchafferF7ill,IPOP-CMA-ES,0,25,583.377
F18-SchafferF7ill,IPOP-CMA-ES,0,26,282.947
F18-SchafferF7ill,IPOP-CMA-ES,0,27,135.532
F18-SchafferF7ill,IPOP-CMA-ES,0,28,152.106
F18-SchafferF7ill,IPOP-CMA-ES,0,29,84.1935
F18-SchafferF7ill,IPOP-CMA-ES,0,30,163.226
F18-SchafferF7ill,IPOP-CMA-ES,0,31,103.685
F18-SchafferF7ill,IPOP-CMA-ES,0,32,121.23
F18-SchafferF7ill,IPOP-CMA-ES,0,33,65.9961
F18-SchafferF7ill,IPOP-CMA-ES,0,34,148.223
F18-SchafferF7ill,IPOP-CMA-ES,0,35,274.355
F18-SchafferF7ill,IPOP-CMA-ES,0,36,90.6699
F18-SchafferF7ill,IPOP-CMA-ES,0,37,224.935
F18-SchafferF7ill,IPOP-CMA-ES,0,38,72.9364
F18-SchafferF7ill,IPOP-CMA-ES,0,39,459.084
F18-SchafferF7ill,IPOP-CMA-ES,0,40,76.4015
F18-SchafferF7ill,IPOP-CMA-ES,0,41,158.681
F18-SchafferF7ill,IPOP-CMA-ES,0,42,81.5235
F18-SchafferF7ill,IPOP-CMA-ES,0,43,564.775
F18-SchafferF7ill,IPOP-CMA-ES,0,44,645.615
F18-SchafferF7ill,DE,0,15,163.534
F18-SchafferF7ill,DE,0,16,265.254
F18-SchafferF7ill,DE,0,17,590.342
F18-SchafferF7ill,DE,0,18,644.888
F18-SchafferF7ill,DE,0,19,357.024
F18-SchafferF7ill,DE,0,20,394.138
F18-SchafferF7ill,DE,0,21,445.86
F18-SchafferF7ill,DE,0,22,407.998
F18-SchafferF7ill,DE,0,23,128.01
F18-SchafferF7ill,DE,0,24,68.6429
F18-SchafferF7ill,DE,0,25,583.377
F18-SchafferF7ill,DE,0,26,282.947
F18-SchafferF7ill,DE,0,27,135.532
F18-SchafferF7ill,DE,0,28,152.106
F18-SchafferF7ill,DE,0,29,84.1935
F18-SchafferF7ill,DE,0,30,163.226
F18-SchafferF7ill,DE,0,31,103.685
F18-SchafferF7ill,DE,0,32,121.23
F18-SchafferF7ill,DE,0,33,65.9961
F18-SchafferF7ill,DE,0,34,148.223
F18-SchafferF7ill,DE,0,35,274.355
F18-SchafferF7ill,DE,0,36,90.6699
F18-SchafferF7ill,DE,0,37,224.935
F18-SchafferF7ill,DE,0,38,72.9364
F18-SchafferF7ill,DE,0,39,459.084
F18-SchafferF7ill,DE,0,40,76.4015
F18-SchafferF7ill,DE,0,41,158.681
F18-SchafferF7ill,DE,0,42,81.5235
F18-SchafferF7ill,DE,0,43,564.775
F18-SchafferF7ill,DE,0,44,645.615
F18-SchafferF7ill,quality,0,15,370.405
F18-SchafferF7ill,quality,0,16,150.524
F18-SchafferF7ill,quality,0,17,354.188
F18-SchafferF7ill,quality,0,18,384.713
F18-SchafferF7ill,quality,0,19,235.458
F18-SchafferF7ill,quality,0,20,228.188
F18-SchafferF7ill,quality,0,21,277.916
F18-SchafferF7ill,quality,0,22,260.298
F18-SchafferF7ill,quality,0,23,363.292
F18-SchafferF7ill,quality,0,24,32.7596
F18-SchafferF7ill,quality,0,25,343.519
F18-SchafferF7ill,quality,0,26,161.16
F18-SchafferF7ill,quality,0,27,227.555
F18-SchafferF7ill,quality,0,28,417.416
F18-SchafferF7ill,quality,0,29,225.724
F18-SchafferF7ill,quality,0,30,377.778
F18-SchafferF7ill,quality,0,31,285.39
F18-SchafferF7ill,quality,0,32,181.807
F18-SchafferF7ill,quality,0,33,130.423
F18-SchafferF7ill,quality,0,34,416.664
F18-SchafferF7ill,quality,0,35,196.989
F18-SchafferF7ill,quality,0,36,136.144
F18-SchafferF7ill,quality,0,37,179.723
F18-SchafferF7ill,quality,0,38,191.853
F18-SchafferF7ill,quality,0,39,267.524
F18-SchafferF7ill,quality,0,40,58.141
F18-SchafferF7ill,quality,0,41,409.096
F18-SchafferF7ill,quality,0,42,217.658
F18-SchafferF7ill,quality,0,43,332.047
F18-SchafferF7ill,quality,0,44,382.79
F18-SchafferF7ill,complement,0,15,370.405
F18-SchafferF7ill,complement,0,16,150.524
F18-SchafferF7ill,complement,0,17,354.188
F18-SchafferF7ill,complement,0,18,384.713
F18-SchafferF7ill,complement,0,19,235.458
F18-SchafferF7ill,complement,0,20,228.188
F18-SchafferF7ill,complement,0,21,277.916
F18-SchafferF7ill,complement,0,22,260.298
F18-SchafferF7ill,complement,0,23,363.292
F18-SchafferF7ill,complement,0,24,32.7596
F18-SchafferF7ill,complement,0,25,343.519
F18-SchafferF7ill,complement,0,26,161.16
F18-SchafferF7ill,complement,0,27,227.555
F18-SchafferF7ill,complement,0,28,417.416
F18-SchafferF7ill,complement,0,29,225.724
F18-SchafferF7ill,complement,0,30,377.778
F18-SchafferF7ill,complement,0,31,285.39
F18-SchafferF7ill,complement,0,32,181.807
F18-SchafferF7ill,complement,0,33,130.423
F18-SchafferF7ill,complement,0,34,416.664
F18-SchafferF7ill,complement,0,35,196.989
F18-SchafferF7ill,complement,0,36,136.144
F18-SchafferF7ill,complement,0,37,179.723
F18-SchafferF7ill,complement,0,38,191.853
F18-SchafferF7ill,complement,0,39,267.524
F18-SchafferF7ill,complement,0,40,58.141
F18-SchafferF7ill,complement,0,41,409.096
F18-SchafferF7ill,complement,0,42,217.658
F18-SchafferF7ill,complement,0,43,332.047
F18-SchafferF7ill,complement,0,44,382.79
F18-SchafferF7ill,MC-ESO,1,15,29.6032
F18-SchafferF7ill,MC-ESO,1,16,85.5709
F18-SchafferF7ill,MC-ESO,1,17,79.6168
F18-SchafferF7ill,MC-ESO,1,18,13.3125
F18-SchafferF7ill,MC-ESO,1,19,62.52
F18-SchafferF7ill,MC-ESO,1,20,47.0475
F18-SchafferF7ill,MC-ESO,1,21,30.8155
F18-SchafferF7ill,MC-ESO,1,22,387.106
F18-SchafferF7ill,MC-ESO,1,23,18.2119
F18-SchafferF7ill,MC-ESO,1,24,167.24
F18-SchafferF7ill,MC-ESO,1,25,275.329
F18-SchafferF7ill,MC-ESO,1,26,73.2635
F18-SchafferF7ill,MC-ESO,1,27,11.7663
F18-SchafferF7ill,MC-ESO,1,28,83.857
F18-SchafferF7ill,MC-ESO,1,29,104.623
F18-SchafferF7ill,MC-ESO,1,30,382.11
F18-SchafferF7ill,MC-ESO,1,31,84.4048
F18-SchafferF7ill,MC-ESO,1,32,340.408
F18-SchafferF7ill,MC-ESO,1,33,339.417
F18-SchafferF7ill,MC-ESO,1,34,107.039
F18-SchafferF7ill,MC-ESO,1,35,20.9189
F18-SchafferF7ill,MC-ESO,1,36,54.3959
F18-SchafferF7ill,MC-ESO,1,37,105.268
F18-SchafferF7ill,MC-ESO,1,38,82.4879
F18-SchafferF7ill,MC-ESO,1,39,238.418
F18-SchafferF7ill,MC-ESO,1,40,106.24
F18-SchafferF7ill,MC-ESO,1,41,106.408
F18-SchafferF7ill,MC-ESO,1,42,87.5375
F18-SchafferF7ill,MC-ESO,1,43,29.3397
F18-SchafferF7ill,MC-ESO,1,44,104.154
F18-SchafferF7ill,NMMSO,1,15,29.624
F18-SchafferF7ill,NMMSO,1,16,85.6085
F18-SchafferF7ill,NMMSO,1,17,79.6514
F18-SchafferF7ill,NMMSO,1,18,13.3221
F18-SchafferF7ill,NMMSO,1,19,62.5116
F18-SchafferF7ill,NMMSO,1,20,47.0756
F18-SchafferF7ill,NMMSO,1,21,30.8274
F18-SchafferF7ill,NMMSO,1,22,387.058
F18-SchafferF7ill,NMMSO,1,23,18.2279
F18-SchafferF7ill,NMMSO,1,24,167.222
F18-SchafferF7ill,NMMSO,1,25,275.295
F18-SchafferF7ill,NMMSO,1,26,73.3022
F18-SchafferF7ill,NMMSO,1,27,11.7782
F18-SchafferF7ill,NMMSO,1,28,83.8937
F18-SchafferF7ill,NMMSO,1,29,104.672
F18-SchafferF7ill,NMMSO,1,30,382.063
F18-SchafferF7ill,NMMSO,1,31,84.4479
F18-SchafferF7ill,NMMSO,1,32,340.366
F18-SchafferF7ill,NMMSO,1,33,339.376
F18-SchafferF7ill,NMMSO,1,34,107.088
F18-SchafferF7ill,NMMSO,1,35,20.9361
F18-SchafferF7ill,NMMSO,1,36,54.4186
F18-SchafferF7ill,NMMSO,1,37,105.318
F18-SchafferF7ill,NMMSO,1,38,82.524
F18-SchafferF7ill,NMMSO,1,39,238.388
F18-SchafferF7ill,NMMSO,1,40,106.233
F18-SchafferF7ill,NMMSO,1,41,106.458
F18-SchafferF7ill,NMMSO,1,42,87.5331
F18-SchafferF7ill,NMMSO,1,43,29.3605
F18-SchafferF7ill,NMMSO,1,44,104.204
F18-SchafferF7ill,NCDE,1,15,28.5934
F18-SchafferF7ill,NCDE,1,16,82.167
F18-SchafferF7ill,NCDE,1,17,76.4247
F18-SchafferF7ill,NCDE,1,18,13.3068
F18-SchafferF7ill,NCDE,1,19,64.047
F18-SchafferF7ill,NCDE,1,20,45.3687
F18-SchafferF7ill,NCDE,1,21,29.4069
F18-SchafferF7ill,NCDE,1,22,391.345
F18-SchafferF7ill,NCDE,1,23,17.6361
F18-SchafferF7ill,NCDE,1,24,168.419
F18-SchafferF7ill,NCDE,1,25,278.903
F18-SchafferF7ill,NCDE,1,26,70.566
F18-SchafferF7ill,NCDE,1,27,11.561
F18-SchafferF7ill,NCDE,1,28,80.5138
F18-SchafferF7ill,NCDE,1,29,100.651
F18-SchafferF7ill,NCDE,1,30,386.228
F18-SchafferF7ill,NCDE,1,31,81.267
F18-SchafferF7ill,NCDE,1,32,343.888
F18-SchafferF7ill,NCDE,1,33,342.884
F18-SchafferF7ill,NCDE,1,34,102.927
F18-SchafferF7ill,NCDE,1,35,20.2402
F18-SchafferF7ill,NCDE,1,36,52.1178
F18-SchafferF7ill,NCDE,1,37,101.266
F18-SchafferF7ill,NCDE,1,38,79.1934
F18-SchafferF7ill,NCDE,1,39,241.659
F18-SchafferF7ill,NCDE,1,40,106.466
F18-SchafferF7ill,NCDE,1,41,102.351
F18-SchafferF7ill,NCDE,1,42,87.5061
F18-SchafferF7ill,NCDE,1,43,28.3401
F18-SchafferF7ill,NCDE,1,44,100.203
F18-SchafferF7ill,r3pso,1,15,29.7558
F18-SchafferF7ill,r3pso,1,16,85.8632
F18-SchafferF7ill,r3pso,1,17,79.8871
F18-SchafferF7ill,r3pso,1,18,13.3782
F18-SchafferF7ill,r3pso,1,19,62.4478
F18-SchafferF7ill,r3pso,1,20,47.2564
F18-SchafferF7ill,r3pso,1,21,30.9137
F18-SchafferF7ill,r3pso,1,22,386.739
F18-SchafferF7ill,r3pso,1,23,18.3273
F18-SchafferF7ill,r3pso,1,24,167.108
F18-SchafferF7ill,r3pso,1,25,275.059
F18-SchafferF7ill,r3pso,1,26,73.5548
F18-SchafferF7ill,r3pso,1,27,11.8496
F18-SchafferF7ill,r3pso,1,28,84.1428
F18-SchafferF7ill,r3pso,1,29,105.003
F18-SchafferF7ill,r3pso,1,30,381.749
F18-SchafferF7ill,r3pso,1,31,84.73
F18-SchafferF7ill,r3pso,1,32,340.09
F18-SchafferF7ill,r3pso,1,33,339.101
F18-SchafferF7ill,r3pso,1,34,107.419
F18-SchafferF7ill,r3pso,1,35,21.0432
F18-SchafferF7ill,r3pso,1,36,54.5759
F18-SchafferF7ill,r3pso,1,37,105.65
F18-SchafferF7ill,r3pso,1,38,82.7687
F18-SchafferF7ill,r3pso,1,39,238.182
F18-SchafferF7ill,r3pso,1,40,106.191
F18-SchafferF7ill,r3pso,1,41,106.792
F18-SchafferF7ill,r3pso,1,42,87.5109
F18-SchafferF7ill,r3pso,1,43,29.4915
F18-SchafferF7ill,r3pso,1,44,104.533
F18-SchafferF7ill,NM-Restart,1,15,23.2263
F18-SchafferF7ill,NM-Restart,1,16,63.9756
F18-SchafferF7ill,NM-Restart,1,17,59.3359
F18-SchafferF7ill,NM-Restart,1,18,13.2231
F18-SchafferF7ill,NM-Restart,1,19,72.01
F18-SchafferF7ill,NM-Restart,1,20,36.4758
F18-SchafferF7ill,NM-Restart,1,21,21.6434
F18-SchafferF7ill,NM-Restart,1,22,413.377
F18-SchafferF7ill,NM-Restart,1,23,14.5538
F18-SchafferF7ill,NM-Restart,1,24,174.253
F18-SchafferF7ill,NM-Restart,1,25,297.564
F18-SchafferF7ill,NM-Restart,1,26,56.2935
F18-SchafferF7ill,NM-Restart,1,27,10.4275
F18-SchafferF7ill,NM-Restart,1,28,62.6384
F18-SchafferF7ill,NM-Restart,1,29,79.6008
F18-SchafferF7ill,NM-Restart,1,30,407.612
F18-SchafferF7ill,NM-Restart,1,31,64.6623
F18-SchafferF7ill,NM-Restart,1,32,361.872
F18-SchafferF7ill,NM-Restart,1,33,360.797
F18-SchafferF7ill,NM-Restart,1,34,81.1001
F18-SchafferF7ill,NM-Restart,1,35,16.6161
F18-SchafferF7ill,NM-Restart,1,36,39.8015
F18-SchafferF7ill,NM-Restart,1,37,80.0564
F18-SchafferF7ill,NM-Restart,1,38,61.5713
F18-SchafferF7ill,NM-Restart,1,39,258.591
F18-SchafferF7ill,NM-Restart,1,40,107.28
F18-SchafferF7ill,NM-Restart,1,41,80.8401
F18-SchafferF7ill,NM-Restart,1,42,86.9717
F18-SchafferF7ill,NM-Restart,1,43,23.0259
F18-SchafferF7ill,NM-Restart,1,44,79.2667
F18-SchafferF7ill,IPOP-CMA-ES,1,15,29.6032
F18-SchafferF7ill,IPOP-CMA-ES,1,16,85.5709
F18-SchafferF7ill,IPOP-CMA-ES,1,17,79.6168
F18-SchafferF7ill,IPOP-CMA-ES,1,18,13.3125
F18-SchafferF7ill,IPOP-CMA-ES,1,19,62.52
F18-SchafferF7ill,IPOP-CMA-ES,1,20,47.0475
F18-SchafferF7ill,IPOP-CMA-ES,1,21,30.8155
F18-SchafferF7ill,IPOP-CMA-ES,1,22,387.106
F18-SchafferF7ill,IPOP-CMA-ES,1,23,18.2119
F18-SchafferF7ill,IPOP-CMA-ES,1,24,167.24
F18-SchafferF7ill,IPOP-CMA-ES,1,25,275.329
F18-SchafferF7ill,IPOP-CMA-ES,1,26,73.2635
F18-SchafferF7ill,IPOP-CMA-ES,1,27,11.7663
F18-SchafferF7ill,IPOP-CMA-ES,1,28,83.857
F18-SchafferF7ill,IPOP-CMA-ES,1,29,104.623
F18-SchafferF7ill,IPOP-CMA-ES,1,30,382.11
F18-SchafferF7ill,IPOP-CMA-ES,1,31,84.4048
F18-SchafferF7ill,IPOP-CMA-ES,1,32,340.408
F18-SchafferF7ill,IPOP-CMA-ES,1,33,339.417
F18-SchafferF7ill,IPOP-CMA-ES,1,34,107.039
F18-SchafferF7ill,IPOP-CMA-ES,1,35,20.9189
F18-SchafferF7ill,IPOP-CMA-ES,1,36,54.3959
F18-SchafferF7ill,IPOP-CMA-ES,1,37,105.268
F18-SchafferF7ill,IPOP-CMA-ES,1,38,82.4879
F18-SchafferF7ill,IPOP-CMA-ES,1,39,238.418
F18-SchafferF7ill,IPOP-CMA-ES,1,40,106.24
F18-SchafferF7ill,IPOP-CMA-ES,1,41,106.408
F18-SchafferF7ill,IPOP-CMA-ES,1,42,87.5375
F18-SchafferF7ill,IPOP-CMA-ES,1,43,29.3397
F18-SchafferF7ill,IPOP-CMA-ES,1,44,104.154
F18-SchafferF7ill,DE,1,15,29.6032
F18-SchafferF7ill,DE,1,16,85.5709
F18-SchafferF7ill,DE,1,17,79.6168
F18-SchafferF7ill,DE,1,18,13.3125
F18-SchafferF7ill,DE,1,19,62.52
F18-SchafferF7ill,DE,1,20,47.0475
F18-SchafferF7ill,DE,1,21,30.8155
F18-SchafferF7ill,DE,1,22,387.106
F18-SchafferF7ill,DE,1,23,18.2119
F18-SchafferF7ill,DE,1,24,167.24
F18-SchafferF7ill,DE,1,25,275.329
F18-SchafferF7ill,DE,1,26,73.2635
F18-SchafferF7ill,DE,1,27,11.7663
F18-SchafferF7ill,DE,1,28,83.857
F18-SchafferF7ill,DE,1,29,104.623
F18-SchafferF7ill,DE,1,30,382.11
F18-SchafferF7ill,DE,1,31,84.4048
F18-SchafferF7ill,DE,1,32,340.408
F18-SchafferF7ill,DE,1,33,339.417
F18-SchafferF7ill,DE,1,34,107.039
F18-SchafferF7ill,DE,1,35,20.9189
F18-SchafferF7ill,DE,1,36,54.3959
F18-SchafferF7ill,DE,1,37,105.268
F18-SchafferF7ill,DE,1,38,82.4879
F18-SchafferF7ill,DE,1,39,238.418
F18-SchafferF7ill,DE,1,40,106.24
F18-SchafferF7ill,DE,1,41,106.408
F18-SchafferF7ill,DE,1,42,87.5375
F18-SchafferF7ill,DE,1,43,29.3397
F18-SchafferF7ill,DE,1,44,104.154
F18-SchafferF7ill,quality,1,15,8.82916
F18-SchafferF7ill,quality,1,16,29.9518
F18-SchafferF7ill,quality,1,17,27.7763
F18-SchafferF7ill,quality,1,18,9.2099
F18-SchafferF7ill,quality,1,19,84.2455
F18-SchafferF7ill,quality,1,20,15.2838
F18-SchafferF7ill,quality,1,21,9.86648
F18-SchafferF7ill,quality,1,22,458.191
F18-SchafferF7ill,quality,1,23,4.61906
F18-SchafferF7ill,quality,1,24,189.696
F18-SchafferF7ill,quality,1,25,332.536
F18-SchafferF7ill,quality,1,26,25.0062
F18-SchafferF7ill,quality,1,27,4.33316
F18-SchafferF7ill,quality,1,28,29.3259
F18-SchafferF7ill,quality,1,29,36.7296
F18-SchafferF7ill,quality,1,30,451.521
F18-SchafferF7ill,quality,1,31,29.1506
F18-SchafferF7ill,quality,1,32,400.109
F18-SchafferF7ill,quality,1,33,398.908
F18-SchafferF7ill,quality,1,34,37.7025
F18-SchafferF7ill,quality,1,35,5.61924
F18-SchafferF7ill,quality,1,36,18.5332
F18-SchafferF7ill,quality,1,37,36.9764
F18-SchafferF7ill,quality,1,38,28.8258
F18-SchafferF7ill,quality,1,39,289.737
F18-SchafferF7ill,quality,1,40,112.85
F18-SchafferF7ill,quality,1,41,37.4177
F18-SchafferF7ill,quality,1,42,89.854
F18-SchafferF7ill,quality,1,43,8.73176
F18-SchafferF7ill,quality,1,44,36.551
F18-SchafferF7ill,complement,1,15,0
F18-SchafferF7ill,complement,1,16,0
F18-SchafferF7ill,complement,1,17,0
F18-SchafferF7ill,complement,1,18,10.1464
F18-SchafferF7ill,complement,1,19,100.256
F18-SchafferF7ill,complement,1,20,0
F18-SchafferF7ill,complement,1,21,0
F18-SchafferF7ill,complement,1,22,502.486
F18-SchafferF7ill,complement,1,23,0
F18-SchafferF7ill,complement,1,24,205.192
F18-SchafferF7ill,complement,1,25,369.113
F18-SchafferF7ill,complement,1,26,0
F18-SchafferF7ill,complement,1,27,3.32095
F18-SchafferF7ill,complement,1,28,0
F18-SchafferF7ill,complement,1,29,0
F18-SchafferF7ill,complement,1,30,494.789
F18-SchafferF7ill,complement,1,31,0
F18-SchafferF7ill,complement,1,32,437.56
F18-SchafferF7ill,complement,1,33,436.234
F18-SchafferF7ill,complement,1,34,0
F18-SchafferF7ill,complement,1,35,0
F18-SchafferF7ill,complement,1,36,0
F18-SchafferF7ill,complement,1,37,0
F18-SchafferF7ill,complement,1,38,0
F18-SchafferF7ill,complement,1,39,322.918
F18-SchafferF7ill,complement,1,40,119.064
F18-SchafferF7ill,complement,1,41,0
F18-SchafferF7ill,complement,1,42,93.5582
F18-SchafferF7ill,complement,1,43,0
F18-SchafferF7ill,complement,1,44,0
F18-SchafferF7ill,MC-ESO,2,15,50.8107
F18-SchafferF7ill,MC-ESO,2,16,667.358
F18-SchafferF7ill,MC-ESO,2,17,96.1655
F18-SchafferF7ill,MC-ESO,2,18,92.6846
F18-SchafferF7ill,MC-ESO,2,19,78.7702
F18-SchafferF7ill,MC-ESO,2,20,63.3588
F18-SchafferF7ill,MC-ESO,2,21,266.251
F18-SchafferF7ill,MC-ESO,2,22,529.118
F18-SchafferF7ill,MC-ESO,2,23,359.657
F18-SchafferF7ill,MC-ESO,2,24,636.526
F18-SchafferF7ill,MC-ESO,2,25,665.711
F18-SchafferF7ill,MC-ESO,2,26,299.535
F18-SchafferF7ill,MC-ESO,2,27,46.3302
F18-SchafferF7ill,MC-ESO,2,28,41.8821
F18-SchafferF7ill,MC-ESO,2,29,580.037
F18-SchafferF7ill,MC-ESO,2,30,86.4867
F18-SchafferF7ill,MC-ESO,2,31,44.5736
F18-SchafferF7ill,MC-ESO,2,32,39.3373
F18-SchafferF7ill,MC-ESO,2,33,94.4187
F18-SchafferF7ill,MC-ESO,2,34,665.601
F18-SchafferF7ill,MC-ESO,2,35,189.172
F18-SchafferF7ill,MC-ESO,2,36,300.919
F18-SchafferF7ill,MC-ESO,2,37,49.6461
F18-SchafferF7ill,MC-ESO,2,38,241.969
F18-SchafferF7ill,MC-ESO,2,39,149.681
F18-SchafferF7ill,MC-ESO,2,40,524.266
F18-SchafferF7ill,MC-ESO,2,41,76.6022
F18-SchafferF7ill,MC-ESO,2,42,184.191
F18-SchafferF7ill,MC-ESO,2,43,667.832
F18-SchafferF7ill,MC-ESO,2,44,95.7741
F18-SchafferF7ill,NMMSO,2,15,51.4315
F18-SchafferF7ill,NMMSO,2,16,664.597
F18-SchafferF7ill,NMMSO,2,17,98.1071
F18-SchafferF7ill,NMMSO,2,18,94.8745
F18-SchafferF7ill,NMMSO,2,19,79.4261
F18-SchafferF7ill,NMMSO,2,20,66.0727
F18-SchafferF7ill,NMMSO,2,21,265.077
F18-SchafferF7ill,NMMSO,2,22,526.881
F18-SchafferF7ill,NMMSO,2,23,358.103
F18-SchafferF7ill,NMMSO,2,24,633.867
F18-SchafferF7ill,NMMSO,2,25,662.947
F18-SchafferF7ill,NMMSO,2,26,298.226
F18-SchafferF7ill,NMMSO,2,27,47.1902
F18-SchafferF7ill,NMMSO,2,28,44.6923
F18-SchafferF7ill,NMMSO,2,29,577.669
F18-SchafferF7ill,NMMSO,2,30,87.4378
F18-SchafferF7ill,NMMSO,2,31,45.5177
F18-SchafferF7ill,NMMSO,2,32,42.0494
F18-SchafferF7ill,NMMSO,2,33,95.8167
F18-SchafferF7ill,NMMSO,2,34,662.838
F18-SchafferF7ill,NMMSO,2,35,188.873
F18-SchafferF7ill,NMMSO,2,36,299.604
F18-SchafferF7ill,NMMSO,2,37,52.4366
F18-SchafferF7ill,NMMSO,2,38,241.304
F18-SchafferF7ill,NMMSO,2,39,148.985
F18-SchafferF7ill,NMMSO,2,40,522.048
F18-SchafferF7ill,NMMSO,2,41,79.1788
F18-SchafferF7ill,NMMSO,2,42,183.353
F18-SchafferF7ill,NMMSO,2,43,665.067
F18-SchafferF7ill,NMMSO,2,44,97.3061
F18-SchafferF7ill,NCDE,2,15,50.9857
F18-SchafferF7ill,NCDE,2,16,667.129
F18-SchafferF7ill,NCDE,2,17,96.3063
F18-SchafferF7ill,NCDE,2,18,92.8566
F18-SchafferF7ill,NCDE,2,19,78.7713
F18-SchafferF7ill,NCDE,2,20,63.6104
F18-SchafferF7ill,NCDE,2,21,266.255
F18-SchafferF7ill,NCDE,2,22,528.996
F18-SchafferF7ill,NCDE,2,23,359.619
F18-SchafferF7ill,NCDE,2,24,636.337
F18-SchafferF7ill,NCDE,2,25,665.493
F18-SchafferF7ill,NCDE,2,26,299.524
F18-SchafferF7ill,NCDE,2,27,46.525
F18-SchafferF7ill,NCDE,2,28,42.1798
F18-SchafferF7ill,NCDE,2,29,579.803
F18-SchafferF7ill,NCDE,2,30,86.5176
F18-SchafferF7ill,NCDE,2,31,44.7752
F18-SchafferF7ill,NCDE,2,32,39.6411
F18-SchafferF7ill,NCDE,2,33,94.4969
F18-SchafferF7ill,NCDE,2,34,665.383
F18-SchafferF7ill,NCDE,2,35,189.084
F18-SchafferF7ill,NCDE,2,36,300.908
F18-SchafferF7ill,NCDE,2,37,49.9153
F18-SchafferF7ill,NCDE,2,38,241.85
F18-SchafferF7ill,NCDE,2,39,149.734
F18-SchafferF7ill,NCDE,2,40,524.146
F18-SchafferF7ill,NCDE,2,41,76.8296
F18-SchafferF7ill,NCDE,2,42,184.23
F18-SchafferF7ill,NCDE,2,43,667.605
F18-SchafferF7ill,NCDE,2,44,95.8672
F18-SchafferF7ill,r3pso,2,15,50.7926
F18-SchafferF7ill,r3pso,2,16,667.479
F18-SchafferF7ill,r3pso,2,17,96.0853
F18-SchafferF7ill,r3pso,2,18,92.5943
F18-SchafferF7ill,r3pso,2,19,78.7433
F18-SchafferF7ill,r3pso,2,20,63.2476
F18-SchafferF7ill,r3pso,2,21,266.308
F18-SchafferF7ill,r3pso,2,22,529.219
F18-SchafferF7ill,r3pso,2,23,359.73
F18-SchafferF7ill,r3pso,2,24,636.643
F18-SchafferF7ill,r3pso,2,25,665.832
F18-SchafferF7ill,r3pso,2,26,299.598
F18-SchafferF7ill,r3pso,2,27,46.3019
F18-SchafferF7ill,r3pso,2,28,41.7684
F18-SchafferF7ill,r3pso,2,29,580.14
F18-SchafferF7ill,r3pso,2,30,86.4475
F18-SchafferF7ill,r3pso,2,31,44.5418
F18-SchafferF7ill,r3pso,2,32,39.2284
F18-SchafferF7ill,r3pso,2,33,94.3609
F18-SchafferF7ill,r3pso,2,34,665.722
F18-SchafferF7ill,r3pso,2,35,189.185
F18-SchafferF7ill,r3pso,2,36,300.982
F18-SchafferF7ill,r3pso,2,37,49.5321
F18-SchafferF7ill,r3pso,2,38,241.998
F18-SchafferF7ill,r3pso,2,39,149.718
F18-SchafferF7ill,r3pso,2,40,524.366
F18-SchafferF7ill,r3pso,2,41,76.4964
F18-SchafferF7ill,r3pso,2,42,184.234
F18-SchafferF7ill,r3pso,2,43,667.953
F18-SchafferF7ill,r3pso,2,44,95.7108
F18-SchafferF7ill,NM-Restart,2,15,49.3487
F18-SchafferF7ill,NM-Restart,2,16,689.264
F18-SchafferF7ill,NM-Restart,2,17,79.2867
F18-SchafferF7ill,NM-Restart,2,18,74.1417
F18-SchafferF7ill,NM-Restart,2,19,71.2326
F18-SchafferF7ill,NM-Restart,2,20,41.7542
F18-SchafferF7ill,NM-Restart,2,21,278.612
F18-SchafferF7ill,NM-Restart,2,22,548.865
F18-SchafferF7ill,NM-Restart,2,23,374.763
F18-SchafferF7ill,NM-Restart,2,24,658.653
F18-SchafferF7ill,NM-Restart,2,25,688.002
F18-SchafferF7ill,NM-Restart,2,26,312.886
F18-SchafferF7ill,NM-Restart,2,27,42.9294
F18-SchafferF7ill,NM-Restart,2,28,20.7433
F18-SchafferF7ill,NM-Restart,2,29,597.537
F18-SchafferF7ill,NM-Restart,2,30,76.7284
F18-SchafferF7ill,NM-Restart,2,31,40.4847
F18-SchafferF7ill,NM-Restart,2,32,19.4583
F18-SchafferF7ill,NM-Restart,2,33,81.3742
F18-SchafferF7ill,NM-Restart,2,34,687.896
F18-SchafferF7ill,NM-Restart,2,35,189.051
F18-SchafferF7ill,NM-Restart,2,36,314.311
F18-SchafferF7ill,NM-Restart,2,37,27.787
F18-SchafferF7ill,NM-Restart,2,38,244.794
F18-SchafferF7ill,NM-Restart,2,39,158.493
F18-SchafferF7ill,NM-Restart,2,40,543.889
