function,method,seed,scenario,regret
F18-SchafferF7ill,MAP-Elites,0,33,25.4846
F18-SchafferF7ill,MAP-Elites,0,34,33.2648
F18-SchafferF7ill,MAP-Elites,0,35,213.706
F18-SchafferF7ill,MAP-Elites,0,36,59.935
F18-SchafferF7ill,MAP-Elites,0,37,189.378
F18-SchafferF7ill,MAP-Elites,0,38,4.65255
F18-SchafferF7ill,MAP-Elites,0,39,309.723
F18-SchafferF7ill,MAP-Elites,0,40,62.3991
F18-SchafferF7ill,MAP-Elites,0,41,57.7582
F18-SchafferF7ill,MAP-Elites,0,42,4.58136
F18-SchafferF7ill,MAP-Elites,0,43,383.223
F18-SchafferF7ill,MAP-Elites,0,44,440.478
F18-SchafferF7ill,MC-ESO-crowd,0,15,91.5538
F18-SchafferF7ill,MC-ESO-crowd,0,16,184.297
F18-SchafferF7ill,MC-ESO-crowd,0,17,428.507
F18-SchafferF7ill,MC-ESO-crowd,0,18,465.88
F18-SchafferF7ill,MC-ESO-crowd,0,19,275.298
F18-SchafferF7ill,MC-ESO-crowd,0,20,278.073
F18-SchafferF7ill,MC-ESO-crowd,0,21,331.845
F18-SchafferF7ill,MC-ESO-crowd,0,22,308.091
F18-SchafferF7ill,MC-ESO-crowd,0,23,18.67
F18-SchafferF7ill,MC-ESO-crowd,0,24,45.8611
F18-SchafferF7ill,MC-ESO-crowd,0,25,417.047
F18-SchafferF7ill,MC-ESO-crowd,0,26,197.145
F18-SchafferF7ill,MC-ESO-crowd,0,27,104.8
F18-SchafferF7ill,MC-ESO-crowd,0,28,56.6253
F18-SchafferF7ill,MC-ESO-crowd,0,29,14.5393
F18-SchafferF7ill,MC-ESO-crowd,0,30,89.5785
F18-SchafferF7ill,MC-ESO-crowd,0,31,16.6447
F18-SchafferF7ill,MC-ESO-crowd,0,32,105.19
F18-SchafferF7ill,MC-ESO-crowd,0,33,30.57
F18-SchafferF7ill,MC-ESO-crowd,0,34,50.0289
F18-SchafferF7ill,MC-ESO-crowd,0,35,223.31
F18-SchafferF7ill,MC-ESO-crowd,0,36,63.7913
F18-SchafferF7ill,MC-ESO-crowd,0,37,196.165
F18-SchafferF7ill,MC-ESO-crowd,0,38,13.2206
F18-SchafferF7ill,MC-ESO-crowd,0,39,325.527
F18-SchafferF7ill,MC-ESO-crowd,0,40,61.8579
F18-SchafferF7ill,MC-ESO-crowd,0,41,72.9447
F18-SchafferF7ill,MC-ESO-crowd,0,42,14.2323
F18-SchafferF7ill,MC-ESO-crowd,0,43,403.252
F18-SchafferF7ill,MC-ESO-crowd,0,44,464.077
F18-SchafferF7ill,quality,0,15,84.1637
F18-SchafferF7ill,quality,0,16,0
F18-SchafferF7ill,quality,0,17,0
F18-SchafferF7ill,quality,0,18,0
F18-SchafferF7ill,quality,0,19,41.9657
F18-SchafferF7ill,quality,0,20,0
F18-SchafferF7ill,quality,0,21,18.2689
F18-SchafferF7ill,quality,0,22,29.4092
F18-SchafferF7ill,quality,0,23,0
F18-SchafferF7ill,quality,0,24,3.91748
F18-SchafferF7ill,quality,0,25,0
F18-SchafferF7ill,quality,0,26,0
F18-SchafferF7ill,quality,0,27,108.285
F18-SchafferF7ill,quality,0,28,41.3796
F18-SchafferF7ill,quality,0,29,0
F18-SchafferF7ill,quality,0,30,81.338
F18-SchafferF7ill,quality,0,31,0
F18-SchafferF7ill,quality,0,32,111.278
F18-SchafferF7ill,quality,0,33,20.8294
F18-SchafferF7ill,quality,0,34,34.0333
F18-SchafferF7ill,quality,0,35,67.3037
F18-SchafferF7ill,quality,0,36,55.3486
F18-SchafferF7ill,quality,0,37,96.8293
F18-SchafferF7ill,quality,0,38,0
F18-SchafferF7ill,quality,0,39,0
F18-SchafferF7ill,quality,0,40,44.9522
F18-SchafferF7ill,quality,0,41,60.2178
F18-SchafferF7ill,quality,0,42,0
F18-SchafferF7ill,quality,0,43,0
F18-SchafferF7ill,quality,0,44,0
F18-SchafferF7ill,complement,0,15,22.5699
F18-SchafferF7ill,complement,0,16,0
F18-SchafferF7ill,complement,0,17,0
F18-SchafferF7ill,complement,0,18,0
F18-SchafferF7ill,complement,0,19,0
F18-SchafferF7ill,complement,0,20,0
F18-SchafferF7ill,complement,0,21,0
F18-SchafferF7ill,complement,0,22,0
F18-SchafferF7ill,complement,0,23,0
F18-SchafferF7ill,complement,0,24,3.91748
F18-SchafferF7ill,complement,0,25,0
F18-SchafferF7ill,complement,0,26,0
F18-SchafferF7ill,complement,0,27,26.8176
F18-SchafferF7ill,complement,0,28,21.1876
F18-SchafferF7ill,complement,0,29,0
F18-SchafferF7ill,complement,0,30,22.7316
F18-SchafferF7ill,complement,0,31,0
F18-SchafferF7ill,complement,0,32,29.4156
F18-SchafferF7ill,complement,0,33,20.8294
F18-SchafferF7ill,complement,0,34,20.4931
F18-SchafferF7ill,complement,0,35,7.84805
F18-SchafferF7ill,complement,0,36,55.3486
F18-SchafferF7ill,complement,0,37,27.1384
F18-SchafferF7ill,complement,0,38,0
F18-SchafferF7ill,complement,0,39,0
F18-SchafferF7ill,complement,0,40,32.7001
F18-SchafferF7ill,complement,0,41,22.5137
F18-SchafferF7ill,complement,0,42,0
F18-SchafferF7ill,complement,0,43,0
F18-SchafferF7ill,complement,0,44,0
F18-SchafferF7ill,spread@0.02,0,15,84.1637
F18-SchafferF7ill,spread@0.02,0,16,0
F18-SchafferF7ill,spread@0.02,0,17,0
F18-SchafferF7ill,spread@0.02,0,18,0
F18-SchafferF7ill,spread@0.02,0,19,41.9657
F18-SchafferF7ill,spread@0.02,0,20,0
F18-SchafferF7ill,spread@0.02,0,21,18.2689
F18-SchafferF7ill,spread@0.02,0,22,29.4092
F18-SchafferF7ill,spread@0.02,0,23,0
F18-SchafferF7ill,spread@0.02,0,24,3.91748
F18-SchafferF7ill,spread@0.02,0,25,0
F18-SchafferF7ill,spread@0.02,0,26,0
F18-SchafferF7ill,spread@0.02,0,27,99.5523
F18-SchafferF7ill,spread@0.02,0,28,41.3796
F18-SchafferF7ill,spread@0.02,0,29,0
F18-SchafferF7ill,spread@0.02,0,30,81.338
F18-SchafferF7ill,spread@0.02,0,31,0
F18-SchafferF7ill,spread@0.02,0,32,90.3547
F18-SchafferF7ill,spread@0.02,0,33,20.8294
F18-SchafferF7ill,spread@0.02,0,34,34.0333
F18-SchafferF7ill,spread@0.02,0,35,67.3037
F18-SchafferF7ill,spread@0.02,0,36,55.3486
F18-SchafferF7ill,spread@0.02,0,37,96.8293
F18-SchafferF7ill,spread@0.02,0,38,0
F18-SchafferF7ill,spread@0.02,0,39,0
F18-SchafferF7ill,spread@0.02,0,40,51.4644
F18-SchafferF7ill,spread@0.02,0,41,60.2178
F18-SchafferF7ill,spread@0.02,0,42,0
F18-SchafferF7ill,spread@0.02,0,43,0
F18-SchafferF7ill,spread@0.02,0,44,0
F18-SchafferF7ill,spread@0.05,0,15,13.9624
F18-SchafferF7ill,spread@0.05,0,16,0
F18-SchafferF7ill,spread@0.05,0,17,0
F18-SchafferF7ill,spread@0.05,0,18,0
F18-SchafferF7ill,spread@0.05,0,19,41.9657
F18-SchafferF7ill,spread@0.05,0,20,0
F18-SchafferF7ill,spread@0.05,0,21,18.2689
F18-SchafferF7ill,spread@0.05,0,22,29.4092
F18-SchafferF7ill,spread@0.05,0,23,0
F18-SchafferF7ill,spread@0.05,0,24,3.91748
F18-SchafferF7ill,spread@0.05,0,25,0
F18-SchafferF7ill,spread@0.05,0,26,0
F18-SchafferF7ill,spread@0.05,0,27,0
F18-SchafferF7ill,spread@0.05,0,28,36.6526
F18-SchafferF7ill,spread@0.05,0,29,0
F18-SchafferF7ill,spread@0.05,0,30,16.1267
F18-SchafferF7ill,spread@0.05,0,31,0
F18-SchafferF7ill,spread@0.05,0,32,0
F18-SchafferF7ill,spread@0.05,0,33,20.8294
F18-SchafferF7ill,spread@0.05,0,34,34.0333
F18-SchafferF7ill,spread@0.05,0,35,44.7986
F18-SchafferF7ill,spread@0.05,0,36,49.7747
F18-SchafferF7ill,spread@0.05,0,37,41.2169
F18-SchafferF7ill,spread@0.05,0,38,0
F18-SchafferF7ill,spread@0.05,0,39,0
F18-SchafferF7ill,spread@0.05,0,40,0
F18-SchafferF7ill,spread@0.05,0,41,28.5496
F18-SchafferF7ill,spread@0.05,0,42,0
F18-SchafferF7ill,spread@0.05,0,43,0
F18-SchafferF7ill,spread@0.05,0,44,0
F18-SchafferF7ill,spread@0.1,0,15,13.9624
F18-SchafferF7ill,spread@0.1,0,16,0
F18-SchafferF7ill,spread@0.1,0,17,0
F18-SchafferF7ill,spread@0.1,0,18,0
F18-SchafferF7ill,spread@0.1,0,19,20.8858
F18-SchafferF7ill,spread@0.1,0,20,0
F18-SchafferF7ill,spread@0.1,0,21,18.2689
F18-SchafferF7ill,spread@0.1,0,22,29.4092
F18-SchafferF7ill,spread@0.1,0,23,109.744
F18-SchafferF7ill,spread@0.1,0,24,3.91748
F18-SchafferF7ill,spread@0.1,0,25,0
F18-SchafferF7ill,spread@0.1,0,26,0
F18-SchafferF7ill,spread@0.1,0,27,0
F18-SchafferF7ill,spread@0.1,0,28,36.6526
F18-SchafferF7ill,spread@0.1,0,29,128.582
F18-SchafferF7ill,spread@0.1,0,30,16.1267
F18-SchafferF7ill,spread@0.1,0,31,152.487
F18-SchafferF7ill,spread@0.1,0,32,0
F18-SchafferF7ill,spread@0.1,0,33,0
F18-SchafferF7ill,spread@0.1,0,34,39.3458
F18-SchafferF7ill,spread@0.1,0,35,0
F18-SchafferF7ill,spread@0.1,0,36,1.07329
F18-SchafferF7ill,spread@0.1,0,37,0
F18-SchafferF7ill,spread@0.1,0,38,82.2952
F18-SchafferF7ill,spread@0.1,0,39,0
F18-SchafferF7ill,spread@0.1,0,40,0
F18-SchafferF7ill,spread@0.1,0,41,28.5496
F18-SchafferF7ill,spread@0.1,0,42,117.324
F18-SchafferF7ill,spread@0.1,0,43,0
F18-SchafferF7ill,spread@0.1,0,44,0
F18-SchafferF7ill,spread@0.15,0,15,75.6005
F18-SchafferF7ill,spread@0.15,0,16,0
F18-SchafferF7ill,spread@0.15,0,17,0
F18-SchafferF7ill,spread@0.15,0,18,0
F18-SchafferF7ill,spread@0.15,0,19,20.8858
F18-SchafferF7ill,spread@0.15,0,20,0
F18-SchafferF7ill,spread@0.15,0,21,18.2689
F18-SchafferF7ill,spread@0.15,0,22,29.4092
F18-SchafferF7ill,spread@0.15,0,23,186.793
F18-SchafferF7ill,spread@0.15,0,24,3.91748
F18-SchafferF7ill,spread@0.15,0,25,0
F18-SchafferF7ill,spread@0.15,0,26,0
F18-SchafferF7ill,spread@0.15,0,27,66.5485
F18-SchafferF7ill,spread@0.15,0,28,100.286
F18-SchafferF7ill,spread@0.15,0,29,142.127
F18-SchafferF7ill,spread@0.15,0,30,77.6746
F18-SchafferF7ill,spread@0.15,0,31,237.724
F18-SchafferF7ill,spread@0.15,0,32,68.6177
F18-SchafferF7ill,spread@0.15,0,33,1.02781
F18-SchafferF7ill,spread@0.15,0,34,103.723
F18-SchafferF7ill,spread@0.15,0,35,0
F18-SchafferF7ill,spread@0.15,0,36,0
F18-SchafferF7ill,spread@0.15,0,37,0
F18-SchafferF7ill,spread@0.15,0,38,91.4355
F18-SchafferF7ill,spread@0.15,0,39,0
F18-SchafferF7ill,spread@0.15,0,40,51.4644
F18-SchafferF7ill,spread@0.15,0,41,90.675
F18-SchafferF7ill,spread@0.15,0,42,129.754
F18-SchafferF7ill,spread@0.15,0,43,0
F18-SchafferF7ill,spread@0.15,0,44,0
F18-SchafferF7ill,spread@0.25,0,15,75.6005
F18-SchafferF7ill,spread@0.25,0,16,0
F18-SchafferF7ill,spread@0.25,0,17,0
F18-SchafferF7ill,spread@0.25,0,18,0
F18-SchafferF7ill,spread@0.25,0,19,41.9657
F18-SchafferF7ill,spread@0.25,0,20,0
F18-SchafferF7ill,spread@0.25,0,21,18.2689
F18-SchafferF7ill,spread@0.25,0,22,29.4092
F18-SchafferF7ill,spread@0.25,0,23,186.793
F18-SchafferF7ill,spread@0.25,0,24,3.91748
F18-SchafferF7ill,spread@0.25,0,25,0
F18-SchafferF7ill,spread@0.25,0,26,0
F18-SchafferF7ill,spread@0.25,0,27,66.5485
F18-SchafferF7ill,spread@0.25,0,28,100.286
F18-SchafferF7ill,spread@0.25,0,29,183.577
F18-SchafferF7ill,spread@0.25,0,30,77.6746
F18-SchafferF7ill,spread@0.25,0,31,237.724
F18-SchafferF7ill,spread@0.25,0,32,68.6177
F18-SchafferF7ill,spread@0.25,0,33,31.4477
F18-SchafferF7ill,spread@0.25,0,34,103.723
F18-SchafferF7ill,spread@0.25,0,35,44.7986
F18-SchafferF7ill,spread@0.25,0,36,28.6317
F18-SchafferF7ill,spread@0.25,0,37,41.2169
F18-SchafferF7ill,spread@0.25,0,38,128.957
F18-SchafferF7ill,spread@0.25,0,39,0
F18-SchafferF7ill,spread@0.25,0,40,51.4644
F18-SchafferF7ill,spread@0.25,0,41,90.675
F18-SchafferF7ill,spread@0.25,0,42,170.207
F18-SchafferF7ill,spread@0.25,0,43,0
F18-SchafferF7ill,spread@0.25,0,44,0
F18-SchafferF7ill,spread@0.5,0,15,75.6005
F18-SchafferF7ill,spread@0.5,0,16,0
F18-SchafferF7ill,spread@0.5,0,17,0
F18-SchafferF7ill,spread@0.5,0,18,0
F18-SchafferF7ill,spread@0.5,0,19,41.9657
F18-SchafferF7ill,spread@0.5,0,20,0
F18-SchafferF7ill,spread@0.5,0,21,18.2689
F18-SchafferF7ill,spread@0.5,0,22,29.4092
F18-SchafferF7ill,spread@0.5,0,23,186.793
F18-SchafferF7ill,spread@0.5,0,24,3.91748
F18-SchafferF7ill,spread@0.5,0,25,0
F18-SchafferF7ill,spread@0.5,0,26,0
F18-SchafferF7ill,spread@0.5,0,27,66.5485
F18-SchafferF7ill,spread@0.5,0,28,100.286
F18-SchafferF7ill,spread@0.5,0,29,183.577
F18-SchafferF7ill,spread@0.5,0,30,77.6746
F18-SchafferF7ill,spread@0.5,0,31,237.724
F18-SchafferF7ill,spread@0.5,0,32,68.6177
F18-SchafferF7ill,spread@0.5,0,33,31.4477
F18-SchafferF7ill,spread@0.5,0,34,103.723
F18-SchafferF7ill,spread@0.5,0,35,67.3037
F18-SchafferF7ill,spread@0.5,0,36,28.6317
F18-SchafferF7ill,spread@0.5,0,37,57.1775
F18-SchafferF7ill,spread@0.5,0,38,128.957
F18-SchafferF7ill,spread@0.5,0,39,0
F18-SchafferF7ill,spread@0.5,0,40,51.4644
F18-SchafferF7ill,spread@0.5,0,41,90.675
F18-SchafferF7ill,spread@0.5,0,42,170.207
F18-SchafferF7ill,spread@0.5,0,43,0
F18-SchafferF7ill,spread@0.5,0,44,0
F18-SchafferF7ill,spread@1,0,15,75.6005
F18-SchafferF7ill,spread@1,0,16,0
F18-SchafferF7ill,spread@1,0,17,0
F18-SchafferF7ill,spread@1,0,18,0
F18-SchafferF7ill,spread@1,0,19,41.9657
F18-SchafferF7ill,spread@1,0,20,0
F18-SchafferF7ill,spread@1,0,21,18.2689
F18-SchafferF7ill,spread@1,0,22,29.4092
F18-SchafferF7ill,spread@1,0,23,186.793
F18-SchafferF7ill,spread@1,0,24,3.91748
F18-SchafferF7ill,spread@1,0,25,0
F18-SchafferF7ill,spread@1,0,26,0
F18-SchafferF7ill,spread@1,0,27,66.5485
F18-SchafferF7ill,spread@1,0,28,100.286
F18-SchafferF7ill,spread@1,0,29,225.724
F18-SchafferF7ill,spread@1,0,30,77.6746
F18-SchafferF7ill,spread@1,0,31,237.724
F18-SchafferF7ill,spread@1,0,32,68.6177
F18-SchafferF7ill,spread@1,0,33,130.423
F18-SchafferF7ill,spread@1,0,34,103.723
F18-SchafferF7ill,spread@1,0,35,67.3037
F18-SchafferF7ill,spread@1,0,36,136.144
F18-SchafferF7ill,spread@1,0,37,96.8293
F18-SchafferF7ill,spread@1,0,38,191.853
F18-SchafferF7ill,spread@1,0,39,0
F18-SchafferF7ill,spread@1,0,40,51.4644
F18-SchafferF7ill,spread@1,0,41,90.675
F18-SchafferF7ill,spread@1,0,42,217.658
F18-SchafferF7ill,spread@1,0,43,0
F18-SchafferF7ill,spread@1,0,44,0
F18-SchafferF7ill,spread@2,0,15,75.6005
F18-SchafferF7ill,spread@2,0,16,0
F18-SchafferF7ill,spread@2,0,17,0
F18-SchafferF7ill,spread@2,0,18,0
F18-SchafferF7ill,spread@2,0,19,41.9657
F18-SchafferF7ill,spread@2,0,20,0
F18-SchafferF7ill,spread@2,0,21,18.2689
F18-SchafferF7ill,spread@2,0,22,29.4092
F18-SchafferF7ill,spread@2,0,23,186.793
F18-SchafferF7ill,spread@2,0,24,3.91748
F18-SchafferF7ill,spread@2,0,25,0
F18-SchafferF7ill,spread@2,0,26,0
F18-SchafferF7ill,spread@2,0,27,66.5485
F18-SchafferF7ill,spread@2,0,28,100.286
F18-SchafferF7ill,spread@2,0,29,225.724
F18-SchafferF7ill,spread@2,0,30,77.6746
F18-SchafferF7ill,spread@2,0,31,237.724
F18-SchafferF7ill,spread@2,0,32,68.6177
F18-SchafferF7ill,spread@2,0,33,130.423
F18-SchafferF7ill,spread@2,0,34,103.723
F18-SchafferF7ill,spread@2,0,35,67.3037
F18-SchafferF7ill,spread@2,0,36,136.144
F18-SchafferF7ill,spread@2,0,37,96.8293
F18-SchafferF7ill,spread@2,0,38,191.853
F18-SchafferF7ill,spread@2,0,39,0
F18-SchafferF7ill,spread@2,0,40,51.4644
F18-SchafferF7ill,spread@2,0,41,90.675
F18-SchafferF7ill,spread@2,0,42,217.658
F18-SchafferF7ill,spread@2,0,43,0
F18-SchafferF7ill,spread@2,0,44,0
F18-SchafferF7ill,MC-ESO,1,15,43.4183
F18-SchafferF7ill,MC-ESO,1,16,91.3574
F18-SchafferF7ill,MC-ESO,1,17,84.2454
F18-SchafferF7ill,MC-ESO,1,18,14.8207
F18-SchafferF7ill,MC-ESO,1,19,62.52
F18-SchafferF7ill,MC-ESO,1,20,61.9832
F18-SchafferF7ill,MC-ESO,1,21,30.8155
F18-SchafferF7ill,MC-ESO,1,22,387.106
F18-SchafferF7ill,MC-ESO,1,23,31.1593
F18-SchafferF7ill,MC-ESO,1,24,167.24
F18-SchafferF7ill,MC-ESO,1,25,275.329
F18-SchafferF7ill,MC-ESO,1,26,89.2622
F18-SchafferF7ill,MC-ESO,1,27,20.572
F18-SchafferF7ill,MC-ESO,1,28,89.2995
F18-SchafferF7ill,MC-ESO,1,29,119.262
F18-SchafferF7ill,MC-ESO,1,30,382.11
F18-SchafferF7ill,MC-ESO,1,31,100.503
F18-SchafferF7ill,MC-ESO,1,32,340.408
F18-SchafferF7ill,MC-ESO,1,33,339.417
F18-SchafferF7ill,MC-ESO,1,34,119.616
F18-SchafferF7ill,MC-ESO,1,35,34.0815
F18-SchafferF7ill,MC-ESO,1,36,54.9042
F18-SchafferF7ill,MC-ESO,1,37,119.722
F18-SchafferF7ill,MC-ESO,1,38,87.6622
F18-SchafferF7ill,MC-ESO,1,39,238.418
F18-SchafferF7ill,MC-ESO,1,40,106.24
F18-SchafferF7ill,MC-ESO,1,41,120.39
F18-SchafferF7ill,MC-ESO,1,42,87.5375
F18-SchafferF7ill,MC-ESO,1,43,43.1359
F18-SchafferF7ill,MC-ESO,1,44,118.908
F18-SchafferF7ill,NMMSO,1,15,36.4659
F18-SchafferF7ill,NMMSO,1,16,70.8509
F18-SchafferF7ill,NMMSO,1,17,65.0753
F18-SchafferF7ill,NMMSO,1,18,13.9585
F18-SchafferF7ill,NMMSO,1,19,13.6348
F18-SchafferF7ill,NMMSO,1,20,50.9962
F18-SchafferF7ill,NMMSO,1,21,22.7155
F18-SchafferF7ill,NMMSO,1,22,137.758
F18-SchafferF7ill,NMMSO,1,23,26.8344
F18-SchafferF7ill,NMMSO,1,24,77.2816
F18-SchafferF7ill,NMMSO,1,25,91.8816
F18-SchafferF7ill,NMMSO,1,26,72.1793
F18-SchafferF7ill,NMMSO,1,27,18.4958
F18-SchafferF7ill,NMMSO,1,28,69.1772
F18-SchafferF7ill,NMMSO,1,29,94.7493
F18-SchafferF7ill,NMMSO,1,30,136.765
F18-SchafferF7ill,NMMSO,1,31,80.8105
F18-SchafferF7ill,NMMSO,1,32,124.2
F18-SchafferF7ill,NMMSO,1,33,123.882
F18-SchafferF7ill,NMMSO,1,34,94.4279
F18-SchafferF7ill,NMMSO,1,35,29.1327
F18-SchafferF7ill,NMMSO,1,36,41.4363
F18-SchafferF7ill,NMMSO,1,37,95.0476
F18-SchafferF7ill,NMMSO,1,38,67.8471
F18-SchafferF7ill,NMMSO,1,39,78.043
F18-SchafferF7ill,NMMSO,1,40,72.4511
F18-SchafferF7ill,NMMSO,1,41,95.4243
F18-SchafferF7ill,NMMSO,1,42,69.1445
F18-SchafferF7ill,NMMSO,1,43,36.2444
F18-SchafferF7ill,NMMSO,1,44,94.5116
F18-SchafferF7ill,NCDE,1,15,0
F18-SchafferF7ill,NCDE,1,16,0
F18-SchafferF7ill,NCDE,1,17,0
F18-SchafferF7ill,NCDE,1,18,0
F18-SchafferF7ill,NCDE,1,19,40.4539
F18-SchafferF7ill,NCDE,1,20,0
F18-SchafferF7ill,NCDE,1,21,2.64589
F18-SchafferF7ill,NCDE,1,22,266.911
F18-SchafferF7ill,NCDE,1,23,0
F18-SchafferF7ill,NCDE,1,24,122.553
F18-SchafferF7ill,NCDE,1,25,188.023
F18-SchafferF7ill,NCDE,1,26,0
F18-SchafferF7ill,NCDE,1,27,0
F18-SchafferF7ill,NCDE,1,28,0
F18-SchafferF7ill,NCDE,1,29,0
F18-SchafferF7ill,NCDE,1,30,263.69
F18-SchafferF7ill,NCDE,1,31,0
F18-SchafferF7ill,NCDE,1,32,235.571
F18-SchafferF7ill,NCDE,1,33,234.897
F18-SchafferF7ill,NCDE,1,34,0
F18-SchafferF7ill,NCDE,1,35,0
F18-SchafferF7ill,NCDE,1,36,0
F18-SchafferF7ill,NCDE,1,37,0
F18-SchafferF7ill,NCDE,1,38,0
F18-SchafferF7ill,NCDE,1,39,162.35
F18-SchafferF7ill,NCDE,1,40,88.5078
F18-SchafferF7ill,NCDE,1,41,0
F18-SchafferF7ill,NCDE,1,42,77.2069
F18-SchafferF7ill,NCDE,1,43,0
F18-SchafferF7ill,NCDE,1,44,0
F18-SchafferF7ill,r3pso,1,15,43.5709
F18-SchafferF7ill,r3pso,1,16,91.6496
F18-SchafferF7ill,r3pso,1,17,84.5156
F18-SchafferF7ill,r3pso,1,18,14.8864
F18-SchafferF7ill,r3pso,1,19,49.3158
F18-SchafferF7ill,r3pso,1,20,62.1922
F18-SchafferF7ill,r3pso,1,21,30.9137
F18-SchafferF7ill,r3pso,1,22,316.377
F18-SchafferF7ill,r3pso,1,23,31.2747
F18-SchafferF7ill,r3pso,1,24,141.12
F18-SchafferF7ill,r3pso,1,25,223.794
F18-SchafferF7ill,r3pso,1,26,89.5536
F18-SchafferF7ill,r3pso,1,27,20.6552
F18-SchafferF7ill,r3pso,1,28,89.5854
F18-SchafferF7ill,r3pso,1,29,119.643
F18-SchafferF7ill,r3pso,1,30,312.447
F18-SchafferF7ill,r3pso,1,31,100.828
F18-SchafferF7ill,r3pso,1,32,278.801
F18-SchafferF7ill,r3pso,1,33,277.998
F18-SchafferF7ill,r3pso,1,34,119.996
F18-SchafferF7ill,r3pso,1,35,34.2058
F18-SchafferF7ill,r3pso,1,36,55.0843
F18-SchafferF7ill,r3pso,1,37,120.103
F18-SchafferF7ill,r3pso,1,38,87.943
F18-SchafferF7ill,r3pso,1,39,193.478
F18-SchafferF7ill,r3pso,1,40,95.9958
F18-SchafferF7ill,r3pso,1,41,120.774
F18-SchafferF7ill,r3pso,1,42,81.6506
F18-SchafferF7ill,r3pso,1,43,43.2877
F18-SchafferF7ill,r3pso,1,44,119.288
F18-SchafferF7ill,NM-Restart,1,15,11.4242
F18-SchafferF7ill,NM-Restart,1,16,12.0742
F18-SchafferF7ill,NM-Restart,1,17,10.6151
F18-SchafferF7ill,NM-Restart,1,18,7.00449
F18-SchafferF7ill,NM-Restart,1,19,10.3212
F18-SchafferF7ill,NM-Restart,1,20,14.1298
F18-SchafferF7ill,NM-Restart,1,21,2.83217
F18-SchafferF7ill,NM-Restart,1,22,139.653
F18-SchafferF7ill,NM-Restart,1,23,9.56356
F18-SchafferF7ill,NM-Restart,1,24,82.9722
F18-SchafferF7ill,NM-Restart,1,25,90.0773
F18-SchafferF7ill,NM-Restart,1,26,17.7668
F18-SchafferF7ill,NM-Restart,1,27,7.91512
F18-SchafferF7ill,NM-Restart,1,28,11.6469
F18-SchafferF7ill,NM-Restart,1,29,20.2998
F18-SchafferF7ill,NM-Restart,1,30,139.138
F18-SchafferF7ill,NM-Restart,1,31,19.0688
F18-SchafferF7ill,NM-Restart,1,32,127.961
F18-SchafferF7ill,NM-Restart,1,33,127.663
F18-SchafferF7ill,NM-Restart,1,34,19.1425
F18-SchafferF7ill,NM-Restart,1,35,10.0119
F18-SchafferF7ill,NM-Restart,1,36,4.97616
F18-SchafferF7ill,NM-Restart,1,37,20.243
F18-SchafferF7ill,NM-Restart,1,38,11.31
F18-SchafferF7ill,NM-Restart,1,39,75.8146
F18-SchafferF7ill,NM-Restart,1,40,78.3877
F18-SchafferF7ill,NM-Restart,1,41,20.0435
F18-SchafferF7ill,NM-Restart,1,42,75.1059
F18-SchafferF7ill,NM-Restart,1,43,11.382
F18-SchafferF7ill,NM-Restart,1,44,20.3274
F18-SchafferF7ill,IPOP-CMA-ES,1,15,43.4183
F18-SchafferF7ill,IPOP-CMA-ES,1,16,91.3574
F18-SchafferF7ill,IPOP-CMA-ES,1,17,84.2454
F18-SchafferF7ill,IPOP-CMA-ES,1,18,14.8207
F18-SchafferF7ill,IPOP-CMA-ES,1,19,24.3098
F18-SchafferF7ill,IPOP-CMA-ES,1,20,61.9832
F18-SchafferF7ill,IPOP-CMA-ES,1,21,30.8155
F18-SchafferF7ill,IPOP-CMA-ES,1,22,184.911
F18-SchafferF7ill,IPOP-CMA-ES,1,23,31.1593
F18-SchafferF7ill,IPOP-CMA-ES,1,24,92.8933
F18-SchafferF7ill,IPOP-CMA-ES,1,25,127.678
F18-SchafferF7ill,IPOP-CMA-ES,1,26,89.2622
F18-SchafferF7ill,IPOP-CMA-ES,1,27,20.572
F18-SchafferF7ill,IPOP-CMA-ES,1,28,89.2995
F18-SchafferF7ill,IPOP-CMA-ES,1,29,119.262
F18-SchafferF7ill,IPOP-CMA-ES,1,30,183.004
F18-SchafferF7ill,IPOP-CMA-ES,1,31,100.503
F18-SchafferF7ill,IPOP-CMA-ES,1,32,164.451
F18-SchafferF7ill,IPOP-CMA-ES,1,33,163.998
F18-SchafferF7ill,IPOP-CMA-ES,1,34,119.616
F18-SchafferF7ill,IPOP-CMA-ES,1,35,34.0815
F18-SchafferF7ill,IPOP-CMA-ES,1,36,54.9042
F18-SchafferF7ill,IPOP-CMA-ES,1,37,119.722
F18-SchafferF7ill,IPOP-CMA-ES,1,38,87.6622
F18-SchafferF7ill,IPOP-CMA-ES,1,39,109.585
F18-SchafferF7ill,IPOP-CMA-ES,1,40,77.2966
F18-SchafferF7ill,IPOP-CMA-ES,1,41,120.39
F18-SchafferF7ill,IPOP-CMA-ES,1,42,71.0526
F18-SchafferF7ill,IPOP-CMA-ES,1,43,43.1359
F18-SchafferF7ill,IPOP-CMA-ES,1,44,118.908
F18-SchafferF7ill,DE,1,15,43.4183
F18-SchafferF7ill,DE,1,16,91.3574
F18-SchafferF7ill,DE,1,17,84.2454
F18-SchafferF7ill,DE,1,18,14.8207
F18-SchafferF7ill,DE,1,19,62.52
F18-SchafferF7ill,DE,1,20,61.9832
F18-SchafferF7ill,DE,1,21,30.8155
