function,method,seed,scenario,regret,spread,wiped
F24-LunacekRastrigin,MAP-Elites,3,20,2.61681,0.34390,0
F24-LunacekRastrigin,MAP-Elites,3,21,2.61681,0.34390,0
F24-LunacekRastrigin,MAP-Elites,3,22,2.61681,0.34390,0
F24-LunacekRastrigin,MAP-Elites,3,23,140.248,0.34390,1
F24-LunacekRastrigin,MAP-Elites,3,24,151.166,0.34390,1
F24-LunacekRastrigin,MAP-Elites,3,25,2.61681,0.34390,0
F24-LunacekRastrigin,MAP-Elites,3,26,0.606271,0.34390,0
F24-LunacekRastrigin,MAP-Elites,3,27,138.495,0.34390,1
F24-LunacekRastrigin,MAP-Elites,3,28,0.606271,0.34390,0
F24-LunacekRastrigin,MAP-Elites,3,29,2.93534,0.34390,0
F24-LunacekRastrigin,MAP-Elites,3,30,143.972,0.34390,1
F24-LunacekRastrigin,MAP-Elites,3,31,0.606271,0.34390,0
F24-LunacekRastrigin,MAP-Elites,3,32,2.61681,0.34390,0
F24-LunacekRastrigin,MAP-Elites,3,33,2.61681,0.34390,0
F24-LunacekRastrigin,MAP-Elites,3,34,132.957,0.34390,1
F24-LunacekRastrigin,MAP-Elites,3,35,2.93534,0.34390,0
F24-LunacekRastrigin,MAP-Elites,3,36,0.606271,0.34390,0
F24-LunacekRastrigin,MAP-Elites,3,37,2.33939,0.34390,0
F24-LunacekRastrigin,MAP-Elites,3,38,0.606271,0.34390,0
F24-LunacekRastrigin,MAP-Elites,3,39,0.606271,0.34390,0
F24-LunacekRastrigin,MAP-Elites,3,40,2.93534,0.34390,0
F24-LunacekRastrigin,MAP-Elites,3,41,135.721,0.34390,1
F24-LunacekRastrigin,MAP-Elites,3,42,2.93534,0.34390,0
F24-LunacekRastrigin,MAP-Elites,3,43,0.606271,0.34390,0
F24-LunacekRastrigin,MAP-Elites,3,44,2.93534,0.34390,0
F24-LunacekRastrigin,MAP-Elites+s,3,15,0.886129,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,16,0.606271,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,17,0.606271,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,18,0.966328,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,19,133.415,0.34505,1
F24-LunacekRastrigin,MAP-Elites+s,3,20,2.61681,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,21,2.61681,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,22,2.61681,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,23,138.848,0.34505,1
F24-LunacekRastrigin,MAP-Elites+s,3,24,142.942,0.34505,1
F24-LunacekRastrigin,MAP-Elites+s,3,25,2.61681,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,26,0.606271,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,27,0.985889,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,28,0.606271,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,29,3.55176,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,30,143.806,0.34505,1
F24-LunacekRastrigin,MAP-Elites+s,3,31,0.606271,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,32,2.61681,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,33,2.61681,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,34,128.363,0.34505,1
F24-LunacekRastrigin,MAP-Elites+s,3,35,3.55176,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,36,0.606271,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,37,2.87976,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,38,0.606271,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,39,0.606271,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,40,3.55176,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,41,136.417,0.34505,1
F24-LunacekRastrigin,MAP-Elites+s,3,42,3.55176,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,43,0.606271,0.34505,0
F24-LunacekRastrigin,MAP-Elites+s,3,44,3.55176,0.34505,0
F24-LunacekRastrigin,MC-ESO-crowd,3,15,0.541331,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,16,0.261473,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,17,0.261473,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,18,0.621529,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,19,0,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,20,1.35808,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,21,0.946667,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,22,0.946667,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,23,136.217,0.38959,1
F24-LunacekRastrigin,MC-ESO-crowd,3,24,147.332,0.38959,1
F24-LunacekRastrigin,MC-ESO-crowd,3,25,0.946667,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,26,0.261473,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,27,0,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,28,0.261473,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,29,0.946667,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,30,141.255,0.38959,1
F24-LunacekRastrigin,MC-ESO-crowd,3,31,0.261473,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,32,1.35808,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,33,0.946667,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,34,125.099,0.38959,1
F24-LunacekRastrigin,MC-ESO-crowd,3,35,0.946667,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,36,0.261473,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,37,1.89387,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,38,0.261473,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,39,0.261473,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,40,0.946667,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,41,133.355,0.38959,1
F24-LunacekRastrigin,MC-ESO-crowd,3,42,0.946667,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,43,0.261473,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd,3,44,0.946667,0.38959,0
F24-LunacekRastrigin,MC-ESO-crowd+s,3,15,0.280923,0.06950,0
F24-LunacekRastrigin,MC-ESO-crowd+s,3,16,140.447,0.06950,1
F24-LunacekRastrigin,MC-ESO-crowd+s,3,17,148.194,0.06950,1
F24-LunacekRastrigin,MC-ESO-crowd+s,3,18,0.361121,0.06950,0
F24-LunacekRastrigin,MC-ESO-crowd+s,3,19,0,0.06950,0
F24-LunacekRastrigin,MC-ESO-crowd+s,3,20,1.35808,0.06950,0
F24-LunacekRastrigin,MC-ESO-crowd+s,3,21,0.946667,0.06950,0
F24-LunacekRastrigin,MC-ESO-crowd+s,3,22,0.946667,0.06950,0
F24-LunacekRastrigin,MC-ESO-crowd+s,3,23,136.217,0.06950,1
F24-LunacekRastrigin,MC-ESO-crowd+s,3,24,149.392,0.06950,1
F24-LunacekRastrigin,MC-ESO-crowd+s,3,25,0.946667,0.06950,0
F24-LunacekRastrigin,MC-ESO-crowd+s,3,26,146.227,0.06950,1
F24-LunacekRastrigin,MC-ESO-crowd+s,3,27,142.839,0.06950,1
F24-LunacekRastrigin,MC-ESO-crowd+s,3,28,145.087,0.06950,1
F24-LunacekRastrigin,MC-ESO-crowd+s,3,29,0.946667,0.06950,0
F24-LunacekRastrigin,MC-ESO-crowd+s,3,30,141.255,0.06950,1
F24-LunacekRastrigin,MC-ESO-crowd+s,3,31,144.404,0.06950,1
F24-LunacekRastrigin,MC-ESO-crowd+s,3,32,1.35808,0.06950,0
F24-LunacekRastrigin,MC-ESO-crowd+s,3,33,0.946667,0.06950,0
F24-LunacekRastrigin,MC-ESO-crowd+s,3,34,125.099,0.06950,1
F24-LunacekRastrigin,MC-ESO-crowd+s,3,35,0.946667,0.06950,0
F24-LunacekRastrigin,MC-ESO-crowd+s,3,36,142.438,0.06950,1
F24-LunacekRastrigin,MC-ESO-crowd+s,3,37,130.87,0.06950,1
F24-LunacekRastrigin,MC-ESO-crowd+s,3,38,134.905,0.06950,1
F24-LunacekRastrigin,MC-ESO-crowd+s,3,39,149.339,0.06950,1
F24-LunacekRastrigin,MC-ESO-crowd+s,3,40,0.946667,0.06950,0
F24-LunacekRastrigin,MC-ESO-crowd+s,3,41,133.355,0.06950,1
F24-LunacekRastrigin,MC-ESO-crowd+s,3,42,0.946667,0.06950,0
F24-LunacekRastrigin,MC-ESO-crowd+s,3,43,165.666,0.06950,1
F24-LunacekRastrigin,MC-ESO-crowd+s,3,44,0.946667,0.06950,0
F24-LunacekRastrigin,quality,3,15,0.578878,0.41890,0
F24-LunacekRastrigin,quality,3,16,0.29902,0.41890,0
F24-LunacekRastrigin,quality,3,17,0.29902,0.41890,0
F24-LunacekRastrigin,quality,3,18,0.659076,0.41890,0
F24-LunacekRastrigin,quality,3,19,132.121,0.41890,1
F24-LunacekRastrigin,quality,3,20,2.30956,0.41890,0
F24-LunacekRastrigin,quality,3,21,0.0929051,0.41890,0
F24-LunacekRastrigin,quality,3,22,0.0929051,0.41890,0
F24-LunacekRastrigin,quality,3,23,134.557,0.41890,1
F24-LunacekRastrigin,quality,3,24,147.948,0.41890,1
F24-LunacekRastrigin,quality,3,25,0.0929051,0.41890,0
F24-LunacekRastrigin,quality,3,26,0.29902,0.41890,0
F24-LunacekRastrigin,quality,3,27,137.908,0.41890,1
F24-LunacekRastrigin,quality,3,28,0.29902,0.41890,0
F24-LunacekRastrigin,quality,3,29,0.0929051,0.41890,0
F24-LunacekRastrigin,quality,3,30,139.162,0.41890,1
F24-LunacekRastrigin,quality,3,31,0.29902,0.41890,0
F24-LunacekRastrigin,quality,3,32,2.30956,0.41890,0
F24-LunacekRastrigin,quality,3,33,0.0929051,0.41890,0
F24-LunacekRastrigin,quality,3,34,127.438,0.41890,1
F24-LunacekRastrigin,quality,3,35,0.0929051,0.41890,0
F24-LunacekRastrigin,quality,3,36,0.29902,0.41890,0
F24-LunacekRastrigin,quality,3,37,0.385791,0.41890,0
F24-LunacekRastrigin,quality,3,38,0.29902,0.41890,0
F24-LunacekRastrigin,quality,3,39,0.29902,0.41890,0
F24-LunacekRastrigin,quality,3,40,0.0929051,0.41890,0
F24-LunacekRastrigin,quality,3,41,131.725,0.41890,1
F24-LunacekRastrigin,quality,3,42,0.0929051,0.41890,0
F24-LunacekRastrigin,quality,3,43,0.29902,0.41890,0
F24-LunacekRastrigin,quality,3,44,0.0929051,0.41890,0
F24-LunacekRastrigin,complement,3,15,0.578878,0.50902,0
F24-LunacekRastrigin,complement,3,16,0.29902,0.50902,0
F24-LunacekRastrigin,complement,3,17,0.29902,0.50902,0
F24-LunacekRastrigin,complement,3,18,0.659076,0.50902,0
F24-LunacekRastrigin,complement,3,19,132.121,0.50902,1
F24-LunacekRastrigin,complement,3,20,2.30956,0.50902,0
F24-LunacekRastrigin,complement,3,21,0.0929051,0.50902,0
F24-LunacekRastrigin,complement,3,22,0.0929051,0.50902,0
F24-LunacekRastrigin,complement,3,23,134.548,0.50902,1
F24-LunacekRastrigin,complement,3,24,0,0.50902,0
F24-LunacekRastrigin,complement,3,25,0.0929051,0.50902,0
F24-LunacekRastrigin,complement,3,26,0.29902,0.50902,0
F24-LunacekRastrigin,complement,3,27,138.057,0.50902,1
F24-LunacekRastrigin,complement,3,28,0.29902,0.50902,0
F24-LunacekRastrigin,complement,3,29,0.0929051,0.50902,0
F24-LunacekRastrigin,complement,3,30,132.448,0.50902,1
F24-LunacekRastrigin,complement,3,31,0.29902,0.50902,0
F24-LunacekRastrigin,complement,3,32,2.30956,0.50902,0
F24-LunacekRastrigin,complement,3,33,0.0929051,0.50902,0
F24-LunacekRastrigin,complement,3,34,127.438,0.50902,1
F24-LunacekRastrigin,complement,3,35,0.0929051,0.50902,0
F24-LunacekRastrigin,complement,3,36,0.29902,0.50902,0
F24-LunacekRastrigin,complement,3,37,0.385791,0.50902,0
F24-LunacekRastrigin,complement,3,38,0.29902,0.50902,0
F24-LunacekRastrigin,complement,3,39,0.29902,0.50902,0
F24-LunacekRastrigin,complement,3,40,0.0929051,0.50902,0
F24-LunacekRastrigin,complement,3,41,131.725,0.50902,1
F24-LunacekRastrigin,complement,3,42,0.0929051,0.50902,0
F24-LunacekRastrigin,complement,3,43,0.29902,0.50902,0
F24-LunacekRastrigin,complement,3,44,0.0929051,0.50902,0
F24-LunacekRastrigin,spread@0.1,3,15,0.578878,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,16,0.29902,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,17,0.29902,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,18,0.659076,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,19,132.121,0.41890,1
F24-LunacekRastrigin,spread@0.1,3,20,2.30956,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,21,0.0929051,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,22,0.0929051,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,23,134.557,0.41890,1
F24-LunacekRastrigin,spread@0.1,3,24,147.948,0.41890,1
F24-LunacekRastrigin,spread@0.1,3,25,0.0929051,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,26,0.29902,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,27,137.908,0.41890,1
F24-LunacekRastrigin,spread@0.1,3,28,0.29902,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,29,0.0929051,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,30,139.162,0.41890,1
F24-LunacekRastrigin,spread@0.1,3,31,0.29902,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,32,2.30956,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,33,0.0929051,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,34,127.438,0.41890,1
F24-LunacekRastrigin,spread@0.1,3,35,0.0929051,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,36,0.29902,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,37,0.385791,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,38,0.29902,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,39,0.29902,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,40,0.0929051,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,41,131.725,0.41890,1
F24-LunacekRastrigin,spread@0.1,3,42,0.0929051,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,43,0.29902,0.41890,0
F24-LunacekRastrigin,spread@0.1,3,44,0.0929051,0.41890,0
F24-LunacekRastrigin,MC-ESO,4,15,0.0696789,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,16,0.0696789,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,17,2.13941,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,18,0.0696789,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,19,155.634,0.41099,1
F24-LunacekRastrigin,MC-ESO,4,20,0.0696789,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,21,2.13941,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,22,0.0696789,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,23,147.485,0.41099,1
F24-LunacekRastrigin,MC-ESO,4,24,2.13941,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,25,143.685,0.41099,1
F24-LunacekRastrigin,MC-ESO,4,26,0.0696789,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,27,154.406,0.41099,1
F24-LunacekRastrigin,MC-ESO,4,28,2.13941,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,29,0.0696789,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,30,0.0696789,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,31,0.0696789,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,32,0.0696789,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,33,0.0696789,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,34,0.0696789,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,35,0.0696789,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,36,2.91744,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,37,0.0696789,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,38,2.13941,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,39,0.0696789,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,40,0.0696789,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,41,0.0696789,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,42,143.534,0.41099,1
F24-LunacekRastrigin,MC-ESO,4,43,2.13941,0.41099,0
F24-LunacekRastrigin,MC-ESO,4,44,0.0696789,0.41099,0
F24-LunacekRastrigin,MC-ESO+s,4,15,0.0696789,0.02370,0
F24-LunacekRastrigin,MC-ESO+s,4,16,0.0696789,0.02370,0
F24-LunacekRastrigin,MC-ESO+s,4,17,140.059,0.02370,1
F24-LunacekRastrigin,MC-ESO+s,4,18,0.0696789,0.02370,0
F24-LunacekRastrigin,MC-ESO+s,4,19,152.551,0.02370,1
F24-LunacekRastrigin,MC-ESO+s,4,20,0.0696789,0.02370,0
F24-LunacekRastrigin,MC-ESO+s,4,21,162.593,0.02370,1
F24-LunacekRastrigin,MC-ESO+s,4,22,0.0696789,0.02370,0
F24-LunacekRastrigin,MC-ESO+s,4,23,144.399,0.02370,1
F24-LunacekRastrigin,MC-ESO+s,4,24,149.698,0.02370,1
F24-LunacekRastrigin,MC-ESO+s,4,25,143.685,0.02370,1
F24-LunacekRastrigin,MC-ESO+s,4,26,0.0696789,0.02370,0
F24-LunacekRastrigin,MC-ESO+s,4,27,150.763,0.02370,1
F24-LunacekRastrigin,MC-ESO+s,4,28,157.994,0.02370,1
F24-LunacekRastrigin,MC-ESO+s,4,29,0.0696789,0.02370,0
F24-LunacekRastrigin,MC-ESO+s,4,30,0.0696789,0.02370,0
F24-LunacekRastrigin,MC-ESO+s,4,31,0.0696789,0.02370,0
F24-LunacekRastrigin,MC-ESO+s,4,32,0.0696789,0.02370,0
F24-LunacekRastrigin,MC-ESO+s,4,33,0.0696789,0.02370,0
F24-LunacekRastrigin,MC-ESO+s,4,34,0.0696789,0.02370,0
F24-LunacekRastrigin,MC-ESO+s,4,35,0.0696789,0.02370,0
F24-LunacekRastrigin,MC-ESO+s,4,36,138.64,0.02370,1
F24-LunacekRastrigin,MC-ESO+s,4,37,0.0696789,0.02370,0
F24-LunacekRastrigin,MC-ESO+s,4,38,153.372,0.02370,1
F24-LunacekRastrigin,MC-ESO+s,4,39,0.0696789,0.02370,0
F24-LunacekRastrigin,MC-ESO+s,4,40,0.0696789,0.02370,0
F24-LunacekRastrigin,MC-ESO+s,4,41,0.0696789,0.02370,0
F24-LunacekRastrigin,MC-ESO+s,4,42,142.087,0.02370,1
F24-LunacekRastrigin,MC-ESO+s,4,43,168.246,0.02370,1
F24-LunacekRastrigin,MC-ESO+s,4,44,0.0696789,0.02370,0
F24-LunacekRastrigin,NMMSO,4,15,2.18618,0.27812,0
F24-LunacekRastrigin,NMMSO,4,16,2.18618,0.27812,0
F24-LunacekRastrigin,NMMSO,4,17,0.200954,0.27812,0
F24-LunacekRastrigin,NMMSO,4,18,2.2341,0.27812,0
F24-LunacekRastrigin,NMMSO,4,19,148.546,0.27812,1
F24-LunacekRastrigin,NMMSO,4,20,2.18618,0.27812,0
F24-LunacekRastrigin,NMMSO,4,21,0.200954,0.27812,0
F24-LunacekRastrigin,NMMSO,4,22,2.2341,0.27812,0
F24-LunacekRastrigin,NMMSO,4,23,140.395,0.27812,1
F24-LunacekRastrigin,NMMSO,4,24,0.200954,0.27812,0
F24-LunacekRastrigin,NMMSO,4,25,153.519,0.27812,1
F24-LunacekRastrigin,NMMSO,4,26,2.18618,0.27812,0
F24-LunacekRastrigin,NMMSO,4,27,144.693,0.27812,1
F24-LunacekRastrigin,NMMSO,4,28,0.200954,0.27812,0
F24-LunacekRastrigin,NMMSO,4,29,2.18618,0.27812,0
F24-LunacekRastrigin,NMMSO,4,30,2.2341,0.27812,0
F24-LunacekRastrigin,NMMSO,4,31,2.18618,0.27812,0
F24-LunacekRastrigin,NMMSO,4,32,2.54458,0.27812,0
F24-LunacekRastrigin,NMMSO,4,33,2.18618,0.27812,0
F24-LunacekRastrigin,NMMSO,4,34,2.18618,0.27812,0
F24-LunacekRastrigin,NMMSO,4,35,2.2341,0.27812,0
F24-LunacekRastrigin,NMMSO,4,36,0.978984,0.27812,0
F24-LunacekRastrigin,NMMSO,4,37,144.646,0.27812,1
F24-LunacekRastrigin,NMMSO,4,38,0.200954,0.27812,0
F24-LunacekRastrigin,NMMSO,4,39,2.18618,0.27812,0
F24-LunacekRastrigin,NMMSO,4,40,2.18618,0.27812,0
F24-LunacekRastrigin,NMMSO,4,41,2.2341,0.27812,0
F24-LunacekRastrigin,NMMSO,4,42,1.7639,0.27812,0
F24-LunacekRastrigin,NMMSO,4,43,0.200954,0.27812,0
F24-LunacekRastrigin,NMMSO,4,44,2.2341,0.27812,0
F24-LunacekRastrigin,NMMSO+s,4,15,2.18618,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,16,2.18618,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,17,0.200954,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,18,2.2341,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,19,148.546,0.29811,1
F24-LunacekRastrigin,NMMSO+s,4,20,2.18618,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,21,0.200954,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,22,2.2341,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,23,140.395,0.29811,1
F24-LunacekRastrigin,NMMSO+s,4,24,0.200954,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,25,153.519,0.29811,1
F24-LunacekRastrigin,NMMSO+s,4,26,2.18618,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,27,144.693,0.29811,1
F24-LunacekRastrigin,NMMSO+s,4,28,0.200954,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,29,2.18618,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,30,2.2341,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,31,2.18618,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,32,3.24174,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,33,2.18618,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,34,2.18618,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,35,2.2341,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,36,0.978984,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,37,144.646,0.29811,1
F24-LunacekRastrigin,NMMSO+s,4,38,0.200954,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,39,2.18618,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,40,2.18618,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,41,2.2341,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,42,1.7639,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,43,0.200954,0.29811,0
F24-LunacekRastrigin,NMMSO+s,4,44,2.2341,0.29811,0
F24-LunacekRastrigin,NCDE,4,15,0.0270169,0.36553,0
F24-LunacekRastrigin,NCDE,4,16,0.0270169,0.36553,0
F24-LunacekRastrigin,NCDE,4,17,0.0020841,0.36553,0
F24-LunacekRastrigin,NCDE,4,18,0.0270169,0.36553,0
F24-LunacekRastrigin,NCDE,4,19,149.565,0.36553,1
F24-LunacekRastrigin,NCDE,4,20,0.0270169,0.36553,0
F24-LunacekRastrigin,NCDE,4,21,0.0020841,0.36553,0
F24-LunacekRastrigin,NCDE,4,22,0.0270169,0.36553,0
F24-LunacekRastrigin,NCDE,4,23,141.412,0.36553,1
F24-LunacekRastrigin,NCDE,4,24,0.0020841,0.36553,0
F24-LunacekRastrigin,NCDE,4,25,142.578,0.36553,1
F24-LunacekRastrigin,NCDE,4,26,0.0270169,0.36553,0
F24-LunacekRastrigin,NCDE,4,27,138.4,0.36553,1
F24-LunacekRastrigin,NCDE,4,28,0.0020841,0.36553,0
F24-LunacekRastrigin,NCDE,4,29,0.0270169,0.36553,0
F24-LunacekRastrigin,NCDE,4,30,0.0270169,0.36553,0
F24-LunacekRastrigin,NCDE,4,31,0.0270169,0.36553,0
F24-LunacekRastrigin,NCDE,4,32,0.0270169,0.36553,0
F24-LunacekRastrigin,NCDE,4,33,0.0270169,0.36553,0
F24-LunacekRastrigin,NCDE,4,34,0.0270169,0.36553,0
F24-LunacekRastrigin,NCDE,4,35,0.0270169,0.36553,0
F24-LunacekRastrigin,NCDE,4,36,0.626662,0.36553,0
F24-LunacekRastrigin,NCDE,4,37,0.0270169,0.36553,0
F24-LunacekRastrigin,NCDE,4,38,0.0020841,0.36553,0
F24-LunacekRastrigin,NCDE,4,39,0.0270169,0.36553,0
F24-LunacekRastrigin,NCDE,4,40,0.0270169,0.36553,0
F24-LunacekRastrigin,NCDE,4,41,0.0270169,0.36553,0
F24-LunacekRastrigin,NCDE,4,42,140.436,0.36553,1
F24-LunacekRastrigin,NCDE,4,43,0.0020841,0.36553,0
F24-LunacekRastrigin,NCDE,4,44,0.0270169,0.36553,0
F24-LunacekRastrigin,NCDE+s,4,15,0.0270169,0.04438,0
F24-LunacekRastrigin,NCDE+s,4,16,0.0270169,0.04438,0
F24-LunacekRastrigin,NCDE+s,4,17,142.5,0.04438,1
F24-LunacekRastrigin,NCDE+s,4,18,0.0270169,0.04438,0
F24-LunacekRastrigin,NCDE+s,4,19,149.94,0.04438,1
F24-LunacekRastrigin,NCDE+s,4,20,0.0270169,0.04438,0
F24-LunacekRastrigin,NCDE+s,4,21,166.379,0.04438,1
F24-LunacekRastrigin,NCDE+s,4,22,0.0270169,0.04438,0
F24-LunacekRastrigin,NCDE+s,4,23,141.793,0.04438,1
F24-LunacekRastrigin,NCDE+s,4,24,153.238,0.04438,1
F24-LunacekRastrigin,NCDE+s,4,25,138.235,0.04438,1
F24-LunacekRastrigin,NCDE+s,4,26,0.0270169,0.04438,0
F24-LunacekRastrigin,NCDE+s,4,27,149.007,0.04438,1
F24-LunacekRastrigin,NCDE+s,4,28,160.371,0.04438,1
F24-LunacekRastrigin,NCDE+s,4,29,0.0270169,0.04438,0
F24-LunacekRastrigin,NCDE+s,4,30,0.0270169,0.04438,0
F24-LunacekRastrigin,NCDE+s,4,31,0.0270169,0.04438,0
F24-LunacekRastrigin,NCDE+s,4,32,0.0270169,0.04438,0
F24-LunacekRastrigin,NCDE+s,4,33,0.0270169,0.04438,0
F24-LunacekRastrigin,NCDE+s,4,34,0.0270169,0.04438,0
F24-LunacekRastrigin,NCDE+s,4,35,0.0270169,0.04438,0
F24-LunacekRastrigin,NCDE+s,4,36,139.922,0.04438,1
F24-LunacekRastrigin,NCDE+s,4,37,0.0270169,0.04438,0
F24-LunacekRastrigin,NCDE+s,4,38,155.458,0.04438,1
F24-LunacekRastrigin,NCDE+s,4,39,0.0270169,0.04438,0
F24-LunacekRastrigin,NCDE+s,4,40,0.0270169,0.04438,0
F24-LunacekRastrigin,NCDE+s,4,41,0.0270169,0.04438,0
F24-LunacekRastrigin,NCDE+s,4,42,0.112181,0.04438,0
