function,method,seed,scenario,regret
F06-AttractiveSector,r3pso,2,36,0.00392428
F06-AttractiveSector,r3pso,2,37,2.66154e-06
F06-AttractiveSector,r3pso,2,38,4.18762e-06
F06-AttractiveSector,r3pso,2,39,0.00318059
F06-AttractiveSector,r3pso,2,40,0.0186343
F06-AttractiveSector,r3pso,2,41,2.58768e-06
F06-AttractiveSector,r3pso,2,42,0.003368
F06-AttractiveSector,r3pso,2,43,0.0238988
F06-AttractiveSector,r3pso,2,44,1.8312e-06
F06-AttractiveSector,NM-Restart,2,15,0.00101849
F06-AttractiveSector,NM-Restart,2,16,0.023573
F06-AttractiveSector,NM-Restart,2,17,0
F06-AttractiveSector,NM-Restart,2,18,0
F06-AttractiveSector,NM-Restart,2,19,0
F06-AttractiveSector,NM-Restart,2,20,0
F06-AttractiveSector,NM-Restart,2,21,0.00377404
F06-AttractiveSector,NM-Restart,2,22,0.01897
F06-AttractiveSector,NM-Restart,2,23,0.0061588
F06-AttractiveSector,NM-Restart,2,24,0.0250751
F06-AttractiveSector,NM-Restart,2,25,0.0249973
F06-AttractiveSector,NM-Restart,2,26,0.00392016
F06-AttractiveSector,NM-Restart,2,27,0.000545406
F06-AttractiveSector,NM-Restart,2,28,1.935e-06
F06-AttractiveSector,NM-Restart,2,29,0.00972489
F06-AttractiveSector,NM-Restart,2,30,0
F06-AttractiveSector,NM-Restart,2,31,0.000372503
F06-AttractiveSector,NM-Restart,2,32,3.7155e-06
F06-AttractiveSector,NM-Restart,2,33,0
F06-AttractiveSector,NM-Restart,2,34,0.025012
F06-AttractiveSector,NM-Restart,2,35,1.54168e-10
F06-AttractiveSector,NM-Restart,2,36,0.00392599
F06-AttractiveSector,NM-Restart,2,37,0
F06-AttractiveSector,NM-Restart,2,38,4.34335e-06
F06-AttractiveSector,NM-Restart,2,39,0.00318176
F06-AttractiveSector,NM-Restart,2,40,0.0186367
F06-AttractiveSector,NM-Restart,2,41,0
F06-AttractiveSector,NM-Restart,2,42,0.0033693
F06-AttractiveSector,NM-Restart,2,43,0.0239014
F06-AttractiveSector,NM-Restart,2,44,0
F06-AttractiveSector,IPOP-CMA-ES,2,15,0.00101849
F06-AttractiveSector,IPOP-CMA-ES,2,16,0.023573
F06-AttractiveSector,IPOP-CMA-ES,2,17,2.47576e-09
F06-AttractiveSector,IPOP-CMA-ES,2,18,2.47539e-09
F06-AttractiveSector,IPOP-CMA-ES,2,19,2.06215e-09
F06-AttractiveSector,IPOP-CMA-ES,2,20,2.21674e-09
F06-AttractiveSector,IPOP-CMA-ES,2,21,0.00377404
F06-AttractiveSector,IPOP-CMA-ES,2,22,0.01897
F06-AttractiveSector,IPOP-CMA-ES,2,23,0.0061588
F06-AttractiveSector,IPOP-CMA-ES,2,24,0.0250751
F06-AttractiveSector,IPOP-CMA-ES,2,25,0.0249973
F06-AttractiveSector,IPOP-CMA-ES,2,26,0.00392015
F06-AttractiveSector,IPOP-CMA-ES,2,27,0.000545405
F06-AttractiveSector,IPOP-CMA-ES,2,28,1.93658e-06
F06-AttractiveSector,IPOP-CMA-ES,2,29,0.00972489
F06-AttractiveSector,IPOP-CMA-ES,2,30,2.20078e-09
F06-AttractiveSector,IPOP-CMA-ES,2,31,0.000372502
F06-AttractiveSector,IPOP-CMA-ES,2,32,3.71673e-06
F06-AttractiveSector,IPOP-CMA-ES,2,33,2.36669e-09
F06-AttractiveSector,IPOP-CMA-ES,2,34,0.025012
F06-AttractiveSector,IPOP-CMA-ES,2,35,1.63236e-09
F06-AttractiveSector,IPOP-CMA-ES,2,36,0.00392599
F06-AttractiveSector,IPOP-CMA-ES,2,37,2.06835e-09
F06-AttractiveSector,IPOP-CMA-ES,2,38,4.34455e-06
F06-AttractiveSector,IPOP-CMA-ES,2,39,0.00318176
F06-AttractiveSector,IPOP-CMA-ES,2,40,0.0186367
F06-AttractiveSector,IPOP-CMA-ES,2,41,2.34974e-09
F06-AttractiveSector,IPOP-CMA-ES,2,42,0.0033693
F06-AttractiveSector,IPOP-CMA-ES,2,43,0.0239014
F06-AttractiveSector,IPOP-CMA-ES,2,44,2.40441e-09
F06-AttractiveSector,DE,2,15,0.00101849
F06-AttractiveSector,DE,2,16,0.023573
F06-AttractiveSector,DE,2,17,8.06527e-10
F06-AttractiveSector,DE,2,18,9.13873e-10
F06-AttractiveSector,DE,2,19,2.53889e-10
F06-AttractiveSector,DE,2,20,1.14239e-09
F06-AttractiveSector,DE,2,21,0.00377404
F06-AttractiveSector,DE,2,22,0.01897
F06-AttractiveSector,DE,2,23,0.0061588
F06-AttractiveSector,DE,2,24,0.0250751
F06-AttractiveSector,DE,2,25,0.0249973
F06-AttractiveSector,DE,2,26,0.00392016
F06-AttractiveSector,DE,2,27,0.000545407
F06-AttractiveSector,DE,2,28,1.93619e-06
F06-AttractiveSector,DE,2,29,0.00972489
F06-AttractiveSector,DE,2,30,3.80427e-10
F06-AttractiveSector,DE,2,31,0.000372503
F06-AttractiveSector,DE,2,32,3.71665e-06
F06-AttractiveSector,DE,2,33,5.72388e-10
F06-AttractiveSector,DE,2,34,0.025012
F06-AttractiveSector,DE,2,35,0
F06-AttractiveSector,DE,2,36,0.00392599
F06-AttractiveSector,DE,2,37,1.17663e-09
F06-AttractiveSector,DE,2,38,4.34304e-06
F06-AttractiveSector,DE,2,39,0.00318176
F06-AttractiveSector,DE,2,40,0.0186367
F06-AttractiveSector,DE,2,41,1.08201e-09
F06-AttractiveSector,DE,2,42,0.0033693
F06-AttractiveSector,DE,2,43,0.0239014
F06-AttractiveSector,DE,2,44,6.2999e-10
F06-AttractiveSector,PSO,2,15,0.00101848
F06-AttractiveSector,PSO,2,16,0.023573
F06-AttractiveSector,PSO,2,17,6.60228e-08
F06-AttractiveSector,PSO,2,18,6.89964e-08
F06-AttractiveSector,PSO,2,19,4.33914e-08
F06-AttractiveSector,PSO,2,20,7.0782e-08
F06-AttractiveSector,PSO,2,21,0.00377398
F06-AttractiveSector,PSO,2,22,0.01897
F06-AttractiveSector,PSO,2,23,0.00615874
F06-AttractiveSector,PSO,2,24,0.025075
F06-AttractiveSector,PSO,2,25,0.0249973
F06-AttractiveSector,PSO,2,26,0.0039201
F06-AttractiveSector,PSO,2,27,0.000545397
F06-AttractiveSector,PSO,2,28,1.99585e-06
F06-AttractiveSector,PSO,2,29,0.00972485
F06-AttractiveSector,PSO,2,30,4.93475e-08
F06-AttractiveSector,PSO,2,31,0.000372496
F06-AttractiveSector,PSO,2,32,3.76916e-06
F06-AttractiveSector,PSO,2,33,5.76004e-08
F06-AttractiveSector,PSO,2,34,0.0250119
F06-AttractiveSector,PSO,2,35,2.1926e-08
F06-AttractiveSector,PSO,2,36,0.00392593
F06-AttractiveSector,PSO,2,37,6.91176e-08
F06-AttractiveSector,PSO,2,38,4.35587e-06
F06-AttractiveSector,PSO,2,39,0.00318172
F06-AttractiveSector,PSO,2,40,0.0186366
F06-AttractiveSector,PSO,2,41,7.14499e-08
F06-AttractiveSector,PSO,2,42,0.00336925
F06-AttractiveSector,PSO,2,43,0.0239013
F06-AttractiveSector,PSO,2,44,5.98644e-08
F06-AttractiveSector,Crowding-DE,2,15,0
F06-AttractiveSector,Crowding-DE,2,16,0.0203162
F06-AttractiveSector,Crowding-DE,2,17,0.00677491
F06-AttractiveSector,Crowding-DE,2,18,0.00688245
F06-AttractiveSector,Crowding-DE,2,19,0.00542065
F06-AttractiveSector,Crowding-DE,2,20,0.00661457
F06-AttractiveSector,Crowding-DE,2,21,0
F06-AttractiveSector,Crowding-DE,2,22,0.0144524
F06-AttractiveSector,Crowding-DE,2,23,0.00200493
F06-AttractiveSector,Crowding-DE,2,24,0.0208635
F06-AttractiveSector,Crowding-DE,2,25,0.0213315
F06-AttractiveSector,Crowding-DE,2,26,0
F06-AttractiveSector,Crowding-DE,2,27,0
F06-AttractiveSector,Crowding-DE,2,28,0.00543611
F06-AttractiveSector,Crowding-DE,2,29,0.00858571
F06-AttractiveSector,Crowding-DE,2,30,0.00581537
F06-AttractiveSector,Crowding-DE,2,31,0
F06-AttractiveSector,Crowding-DE,2,32,0.00473286
F06-AttractiveSector,Crowding-DE,2,33,0.00632862
F06-AttractiveSector,Crowding-DE,2,34,0.0213403
F06-AttractiveSector,Crowding-DE,2,35,0.00388401
F06-AttractiveSector,Crowding-DE,2,36,0
F06-AttractiveSector,Crowding-DE,2,37,0.0063632
F06-AttractiveSector,Crowding-DE,2,38,0.00319425
F06-AttractiveSector,Crowding-DE,2,39,0
F06-AttractiveSector,Crowding-DE,2,40,0.0141205
F06-AttractiveSector,Crowding-DE,2,41,0.00680993
F06-AttractiveSector,Crowding-DE,2,42,0
F06-AttractiveSector,Crowding-DE,2,43,0.0205656
F06-AttractiveSector,Crowding-DE,2,44,0.0064594
F06-AttractiveSector,quality,2,15,0.00102092
F06-AttractiveSector,quality,2,16,0
F06-AttractiveSector,quality,2,17,4.25259e-05
F06-AttractiveSector,quality,2,18,4.63497e-05
F06-AttractiveSector,quality,2,19,2.05441e-05
F06-AttractiveSector,quality,2,20,5.30649e-05
F06-AttractiveSector,quality,2,21,0.00374342
F06-AttractiveSector,quality,2,22,0
F06-AttractiveSector,quality,2,23,0
F06-AttractiveSector,quality,2,24,0
F06-AttractiveSector,quality,2,25,0
F06-AttractiveSector,quality,2,26,0.00269941
F06-AttractiveSector,quality,2,27,0.000552524
F06-AttractiveSector,quality,2,28,5.31383e-05
F06-AttractiveSector,quality,2,29,0
F06-AttractiveSector,quality,2,30,2.582e-05
F06-AttractiveSector,quality,2,31,0.00038129
F06-AttractiveSector,quality,2,32,5.1595e-05
F06-AttractiveSector,quality,2,33,3.35783e-05
F06-AttractiveSector,quality,2,34,0
F06-AttractiveSector,quality,2,35,2.77418e-06
F06-AttractiveSector,quality,2,36,0.00258986
F06-AttractiveSector,quality,2,37,5.34655e-05
F06-AttractiveSector,quality,2,38,0
F06-AttractiveSector,quality,2,39,0.00315955
F06-AttractiveSector,quality,2,40,0
F06-AttractiveSector,quality,2,41,5.16481e-05
F06-AttractiveSector,quality,2,42,0.00334455
F06-AttractiveSector,quality,2,43,0
F06-AttractiveSector,quality,2,44,3.58398e-05
F06-AttractiveSector,complement,2,15,0.00102092
F06-AttractiveSector,complement,2,16,0
F06-AttractiveSector,complement,2,17,4.25259e-05
F06-AttractiveSector,complement,2,18,4.63497e-05
F06-AttractiveSector,complement,2,19,2.05441e-05
F06-AttractiveSector,complement,2,20,5.30649e-05
F06-AttractiveSector,complement,2,21,0.00374342
F06-AttractiveSector,complement,2,22,0
F06-AttractiveSector,complement,2,23,0
F06-AttractiveSector,complement,2,24,0
F06-AttractiveSector,complement,2,25,0
F06-AttractiveSector,complement,2,26,0.00269941
F06-AttractiveSector,complement,2,27,0.000552524
F06-AttractiveSector,complement,2,28,5.31383e-05
F06-AttractiveSector,complement,2,29,0
F06-AttractiveSector,complement,2,30,2.582e-05
F06-AttractiveSector,complement,2,31,0.00038129
F06-AttractiveSector,complement,2,32,5.1595e-05
F06-AttractiveSector,complement,2,33,3.35783e-05
F06-AttractiveSector,complement,2,34,0
F06-AttractiveSector,complement,2,35,2.77418e-06
F06-AttractiveSector,complement,2,36,0.00258986
F06-AttractiveSector,complement,2,37,5.34655e-05
F06-AttractiveSector,complement,2,38,0
F06-AttractiveSector,complement,2,39,0.00315955
F06-AttractiveSector,complement,2,40,0
F06-AttractiveSector,complement,2,41,5.16481e-05
F06-AttractiveSector,complement,2,42,0.00334455
F06-AttractiveSector,complement,2,43,0
F06-AttractiveSector,complement,2,44,3.58398e-05
F06-AttractiveSector,MC-ESO,3,15,2.6419e-06
F06-AttractiveSector,MC-ESO,3,16,1.36557e-06
F06-AttractiveSector,MC-ESO,3,17,0.0011885
F06-AttractiveSector,MC-ESO,3,18,4.05953e-05
F06-AttractiveSector,MC-ESO,3,19,2.8999e-09
F06-AttractiveSector,MC-ESO,3,20,0.000475723
F06-AttractiveSector,MC-ESO,3,21,0.000483977
F06-AttractiveSector,MC-ESO,3,22,2.34866e-06
F06-AttractiveSector,MC-ESO,3,23,9.80537e-05
F06-AttractiveSector,MC-ESO,3,24,0.000595159
F06-AttractiveSector,MC-ESO,3,25,1.16803e-06
F06-AttractiveSector,MC-ESO,3,26,2.79804e-06
F06-AttractiveSector,MC-ESO,3,27,6.46291e-07
F06-AttractiveSector,MC-ESO,3,28,0.00114702
F06-AttractiveSector,MC-ESO,3,29,3.81303e-09
F06-AttractiveSector,MC-ESO,3,30,0.000290615
F06-AttractiveSector,MC-ESO,3,31,5.28251e-06
F06-AttractiveSector,MC-ESO,3,32,0.00110888
F06-AttractiveSector,MC-ESO,3,33,1.44971e-08
F06-AttractiveSector,MC-ESO,3,34,3.71019e-09
F06-AttractiveSector,MC-ESO,3,35,3.08758e-09
F06-AttractiveSector,MC-ESO,3,36,2.44541e-06
F06-AttractiveSector,MC-ESO,3,37,2.37507e-07
F06-AttractiveSector,MC-ESO,3,38,2.62057e-06
F06-AttractiveSector,MC-ESO,3,39,0.00103781
F06-AttractiveSector,MC-ESO,3,40,3.28242e-09
F06-AttractiveSector,MC-ESO,3,41,2.43754e-10
F06-AttractiveSector,MC-ESO,3,42,1.61458e-09
F06-AttractiveSector,MC-ESO,3,43,0.000986877
F06-AttractiveSector,MC-ESO,3,44,3.41484e-09
F06-AttractiveSector,NMMSO,3,15,0
F06-AttractiveSector,NMMSO,3,16,0
F06-AttractiveSector,NMMSO,3,17,0.00118663
F06-AttractiveSector,NMMSO,3,18,3.69239e-05
F06-AttractiveSector,NMMSO,3,19,3.40758e-06
F06-AttractiveSector,NMMSO,3,20,0.000471978
F06-AttractiveSector,NMMSO,3,21,0.000484814
F06-AttractiveSector,NMMSO,3,22,0
F06-AttractiveSector,NMMSO,3,23,9.96996e-05
F06-AttractiveSector,NMMSO,3,24,0.000595723
F06-AttractiveSector,NMMSO,3,25,0
F06-AttractiveSector,NMMSO,3,26,0
F06-AttractiveSector,NMMSO,3,27,0
F06-AttractiveSector,NMMSO,3,28,0.00114553
F06-AttractiveSector,NMMSO,3,29,3.1873e-06
F06-AttractiveSector,NMMSO,3,30,0.000291881
F06-AttractiveSector,NMMSO,3,31,1.73266e-06
F06-AttractiveSector,NMMSO,3,32,0.00110763
F06-AttractiveSector,NMMSO,3,33,1.31966e-07
F06-AttractiveSector,NMMSO,3,34,3.75825e-06
F06-AttractiveSector,NMMSO,3,35,3.52112e-06
F06-AttractiveSector,NMMSO,3,36,0
F06-AttractiveSector,NMMSO,3,37,0
F06-AttractiveSector,NMMSO,3,38,0
F06-AttractiveSector,NMMSO,3,39,0.00103692
F06-AttractiveSector,NMMSO,3,40,3.62626e-06
F06-AttractiveSector,NMMSO,3,41,9.67464e-07
F06-AttractiveSector,NMMSO,3,42,2.45857e-06
F06-AttractiveSector,NMMSO,3,43,0.000983515
F06-AttractiveSector,NMMSO,3,44,3.68712e-06
F06-AttractiveSector,NCDE,3,15,3.80155e-06
F06-AttractiveSector,NCDE,3,16,8.09934e-06
F06-AttractiveSector,NCDE,3,17,0.00117458
F06-AttractiveSector,NCDE,3,18,3.37301e-05
F06-AttractiveSector,NCDE,3,19,1.31399e-05
F06-AttractiveSector,NCDE,3,20,0.000465934
F06-AttractiveSector,NCDE,3,21,0.00047564
F06-AttractiveSector,NCDE,3,22,4.99336e-06
F06-AttractiveSector,NCDE,3,23,9.25543e-05
F06-AttractiveSector,NCDE,3,24,0.000585992
F06-AttractiveSector,NCDE,3,25,8.59863e-06
F06-AttractiveSector,NCDE,3,26,3.09467e-06
F06-AttractiveSector,NCDE,3,27,9.75378e-06
F06-AttractiveSector,NCDE,3,28,0.0011335
F06-AttractiveSector,NCDE,3,29,2.31304e-06
F06-AttractiveSector,NCDE,3,30,0.000283708
F06-AttractiveSector,NCDE,3,31,0
F06-AttractiveSector,NCDE,3,32,0.0010957
F06-AttractiveSector,NCDE,3,33,1.1184e-05
F06-AttractiveSector,NCDE,3,34,9.25217e-06
F06-AttractiveSector,NCDE,3,35,1.26446e-05
F06-AttractiveSector,NCDE,3,36,4.61745e-06
F06-AttractiveSector,NCDE,3,37,1.05048e-05
F06-AttractiveSector,NCDE,3,38,3.89386e-06
F06-AttractiveSector,NCDE,3,39,0.00102522
F06-AttractiveSector,NCDE,3,40,1.19708e-05
F06-AttractiveSector,NCDE,3,41,1.29314e-05
F06-AttractiveSector,NCDE,3,42,1.4383e-05
F06-AttractiveSector,NCDE,3,43,0.000973809
F06-AttractiveSector,NCDE,3,44,1.13799e-05
F06-AttractiveSector,r3pso,3,15,2.58763e-06
F06-AttractiveSector,r3pso,3,16,1.32827e-06
F06-AttractiveSector,r3pso,3,17,0.00118849
F06-AttractiveSector,r3pso,3,18,4.05327e-05
F06-AttractiveSector,r3pso,3,19,5.08913e-08
F06-AttractiveSector,r3pso,3,20,0.000475663
F06-AttractiveSector,r3pso,3,21,0.000484006
F06-AttractiveSector,r3pso,3,22,2.29797e-06
F06-AttractiveSector,r3pso,3,23,9.80949e-05
F06-AttractiveSector,r3pso,3,24,0.000595185
F06-AttractiveSector,r3pso,3,25,1.1336e-06
F06-AttractiveSector,r3pso,3,26,2.74197e-06
F06-AttractiveSector,r3pso,3,27,6.19709e-07
F06-AttractiveSector,r3pso,3,28,0.00114701
F06-AttractiveSector,r3pso,3,29,6.38185e-08
F06-AttractiveSector,r3pso,3,30,0.000290651
F06-AttractiveSector,r3pso,3,31,5.21992e-06
F06-AttractiveSector,r3pso,3,32,0.00110887
F06-AttractiveSector,r3pso,3,33,0
F06-AttractiveSector,r3pso,3,34,6.45666e-08
F06-AttractiveSector,r3pso,3,35,5.40879e-08
F06-AttractiveSector,r3pso,3,36,2.39351e-06
F06-AttractiveSector,r3pso,3,37,2.17308e-07
F06-AttractiveSector,r3pso,3,38,2.56654e-06
F06-AttractiveSector,r3pso,3,39,0.00103781
F06-AttractiveSector,r3pso,3,40,5.73952e-08
F06-AttractiveSector,r3pso,3,41,0
F06-AttractiveSector,r3pso,3,42,2.88428e-08
F06-AttractiveSector,r3pso,3,43,0.00098683
F06-AttractiveSector,r3pso,3,44,5.96334e-08
F06-AttractiveSector,NM-Restart,3,15,2.64547e-06
F06-AttractiveSector,NM-Restart,3,16,1.36825e-06
F06-AttractiveSector,NM-Restart,3,17,0.0011885
F06-AttractiveSector,NM-Restart,3,18,4.05991e-05
F06-AttractiveSector,NM-Restart,3,19,2.81386e-10
F06-AttractiveSector,NM-Restart,3,20,0.000475726
F06-AttractiveSector,NM-Restart,3,21,0.000483974
F06-AttractiveSector,NM-Restart,3,22,2.35205e-06
F06-AttractiveSector,NM-Restart,3,23,9.80508e-05
F06-AttractiveSector,NM-Restart,3,24,0.000595157
F06-AttractiveSector,NM-Restart,3,25,1.17055e-06
F06-AttractiveSector,NM-Restart,3,26,2.80169e-06
F06-AttractiveSector,NM-Restart,3,27,6.48362e-07
F06-AttractiveSector,NM-Restart,3,28,0.00114702
F06-AttractiveSector,NM-Restart,3,29,0
F06-AttractiveSector,NM-Restart,3,30,0.000290613
F06-AttractiveSector,NM-Restart,3,31,5.28637e-06
F06-AttractiveSector,NM-Restart,3,32,0.00110888
F06-AttractiveSector,NM-Restart,3,33,1.58621e-08
F06-AttractiveSector,NM-Restart,3,34,1.0731e-10
F06-AttractiveSector,NM-Restart,3,35,2.54663e-10
F06-AttractiveSector,NM-Restart,3,36,2.44886e-06
F06-AttractiveSector,NM-Restart,3,37,2.39208e-07
F06-AttractiveSector,NM-Restart,3,38,2.62412e-06
F06-AttractiveSector,NM-Restart,3,39,0.00103781
F06-AttractiveSector,NM-Restart,3,40,2.21562e-10
F06-AttractiveSector,NM-Restart,3,41,7.50402e-10
F06-AttractiveSector,NM-Restart,3,42,3.92301e-10
F06-AttractiveSector,NM-Restart,3,43,0.000986879
F06-AttractiveSector,NM-Restart,3,44,1.94605e-10
F06-AttractiveSector,IPOP-CMA-ES,3,15,2.64525e-06
F06-AttractiveSector,IPOP-CMA-ES,3,16,1.3679e-06
F06-AttractiveSector,IPOP-CMA-ES,3,17,0.0011885
F06-AttractiveSector,IPOP-CMA-ES,3,18,4.05991e-05
F06-AttractiveSector,IPOP-CMA-ES,3,19,0
F06-AttractiveSector,IPOP-CMA-ES,3,20,0.000475726
F06-AttractiveSector,IPOP-CMA-ES,3,21,0.000483975
F06-AttractiveSector,IPOP-CMA-ES,3,22,2.35179e-06
F06-AttractiveSector,IPOP-CMA-ES,3,23,9.80511e-05
F06-AttractiveSector,IPOP-CMA-ES,3,24,0.000595158
F06-AttractiveSector,IPOP-CMA-ES,3,25,1.17019e-06
F06-AttractiveSector,IPOP-CMA-ES,3,26,2.8015e-06
F06-AttractiveSector,IPOP-CMA-ES,3,27,6.4797e-07
F06-AttractiveSector,IPOP-CMA-ES,3,28,0.00114702
F06-AttractiveSector,IPOP-CMA-ES,3,29,1.24375e-10
F06-AttractiveSector,IPOP-CMA-ES,3,30,0.000290613
F06-AttractiveSector,IPOP-CMA-ES,3,31,5.28635e-06
F06-AttractiveSector,IPOP-CMA-ES,3,32,0.00110888
F06-AttractiveSector,IPOP-CMA-ES,3,33,1.544e-08
F06-AttractiveSector,IPOP-CMA-ES,3,34,0
F06-AttractiveSector,IPOP-CMA-ES,3,35,0
F06-AttractiveSector,IPOP-CMA-ES,3,36,2.44862e-06
F06-AttractiveSector,IPOP-CMA-ES,3,37,2.38798e-07
F06-AttractiveSector,IPOP-CMA-ES,3,38,2.6239e-06
F06-AttractiveSector,IPOP-CMA-ES,3,39,0.00103781
F06-AttractiveSector,IPOP-CMA-ES,3,40,0
F06-AttractiveSector,IPOP-CMA-ES,3,41,3.16001e-10
F06-AttractiveSector,IPOP-CMA-ES,3,42,0
F06-AttractiveSector,IPOP-CMA-ES,3,43,0.000986879
F06-AttractiveSector,IPOP-CMA-ES,3,44,0
F06-AttractiveSector,DE,3,15,2.64503e-06
F06-AttractiveSector,DE,3,16,1.36776e-06
F06-AttractiveSector,DE,3,17,0.0011885
F06-AttractiveSector,DE,3,18,4.05989e-05
F06-AttractiveSector,DE,3,19,2.17803e-10
F06-AttractiveSector,DE,3,20,0.000475726
F06-AttractiveSector,DE,3,21,0.000483975
F06-AttractiveSector,DE,3,22,2.35158e-06
F06-AttractiveSector,DE,3,23,9.80513e-05
F06-AttractiveSector,DE,3,24,0.000595158
F06-AttractiveSector,DE,3,25,1.17005e-06
F06-AttractiveSector,DE,3,26,2.80127e-06
F06-AttractiveSector,DE,3,27,6.47871e-07
F06-AttractiveSector,DE,3,28,0.00114702
F06-AttractiveSector,DE,3,29,3.77764e-10
F06-AttractiveSector,DE,3,30,0.000290613
F06-AttractiveSector,DE,3,31,5.28608e-06
F06-AttractiveSector,DE,3,32,0.00110888
F06-AttractiveSector,DE,3,33,1.53944e-08
F06-AttractiveSector,DE,3,34,2.66268e-10
F06-AttractiveSector,DE,3,35,2.29695e-10
F06-AttractiveSector,DE,3,36,2.4484e-06
F06-AttractiveSector,DE,3,37,2.38727e-07
F06-AttractiveSector,DE,3,38,2.62368e-06
F06-AttractiveSector,DE,3,39,0.00103781
F06-AttractiveSector,DE,3,40,2.41778e-10
F06-AttractiveSector,DE,3,41,3.32224e-10
F06-AttractiveSector,DE,3,42,1.32824e-10
F06-AttractiveSector,DE,3,43,0.000986879
F06-AttractiveSector,DE,3,44,2.49772e-10
F06-AttractiveSector,PSO,3,15,2.64495e-06
F06-AttractiveSector,PSO,3,16,1.37254e-06
F06-AttractiveSector,PSO,3,17,0.00118849
F06-AttractiveSector,PSO,3,18,4.05921e-05
F06-AttractiveSector,PSO,3,19,1.17521e-08
F06-AttractiveSector,PSO,3,20,0.000475717
F06-AttractiveSector,PSO,3,21,0.000483969
F06-AttractiveSector,PSO,3,22,2.35278e-06
F06-AttractiveSector,PSO,3,23,9.80474e-05
F06-AttractiveSector,PSO,3,24,0.000595151
F06-AttractiveSector,PSO,3,25,1.17546e-06
F06-AttractiveSector,PSO,3,26,2.80044e-06
F06-AttractiveSector,PSO,3,27,6.54791e-07
F06-AttractiveSector,PSO,3,28,0.00114701
F06-AttractiveSector,PSO,3,29,3.24261e-09
F06-AttractiveSector,PSO,3,30,0.000290608
F06-AttractiveSector,PSO,3,31,5.28057e-06
F06-AttractiveSector,PSO,3,32,0.00110887
F06-AttractiveSector,PSO,3,33,2.42181e-08
F06-AttractiveSector,PSO,3,34,8.83728e-09
F06-AttractiveSector,PSO,3,35,1.14105e-08
F06-AttractiveSector,PSO,3,36,2.44919e-06
F06-AttractiveSector,PSO,3,37,2.46711e-07
F06-AttractiveSector,PSO,3,38,2.62369e-06
F06-AttractiveSector,PSO,3,39,0.0010378
F06-AttractiveSector,PSO,3,40,1.09244e-08
F06-AttractiveSector,PSO,3,41,1.0851e-08
F06-AttractiveSector,PSO,3,42,1.23233e-08
F06-AttractiveSector,PSO,3,43,0.000986868
F06-AttractiveSector,PSO,3,44,1.04846e-08
F06-AttractiveSector,Crowding-DE,3,15,0.00111585
F06-AttractiveSector,Crowding-DE,3,16,0.00188831
F06-AttractiveSector,Crowding-DE,3,17,0
F06-AttractiveSector,Crowding-DE,3,18,0
F06-AttractiveSector,Crowding-DE,3,19,0.00261266
F06-AttractiveSector,Crowding-DE,3,20,0
F06-AttractiveSector,Crowding-DE,3,21,0
F06-AttractiveSector,Crowding-DE,3,22,0.00132401
F06-AttractiveSector,Crowding-DE,3,23,0
F06-AttractiveSector,Crowding-DE,3,24,0
F06-AttractiveSector,Crowding-DE,3,25,0.00198296
F06-AttractiveSector,Crowding-DE,3,26,0.000994167
F06-AttractiveSector,Crowding-DE,3,27,0.0022084
F06-AttractiveSector,Crowding-DE,3,28,0
F06-AttractiveSector,Crowding-DE,3,29,0.000998207
F06-AttractiveSector,Crowding-DE,3,30,0
F06-AttractiveSector,Crowding-DE,3,31,0.000196272
F06-AttractiveSector,Crowding-DE,3,32,0
F06-AttractiveSector,Crowding-DE,3,33,0.0024796
F06-AttractiveSector,Crowding-DE,3,34,0.00201168
F06-AttractiveSector,Crowding-DE,3,35,0.00253269
F06-AttractiveSector,Crowding-DE,3,36,0.00125793
F06-AttractiveSector,Crowding-DE,3,37,0.00236191
F06-AttractiveSector,Crowding-DE,3,38,0.00113184
F06-AttractiveSector,Crowding-DE,3,39,0
F06-AttractiveSector,Crowding-DE,3,40,0.00242632
F06-AttractiveSector,Crowding-DE,3,41,0.00270208
F06-AttractiveSector,Crowding-DE,3,42,0.00284624
F06-AttractiveSector,Crowding-DE,3,43,0
F06-AttractiveSector,Crowding-DE,3,44,0.00233461
F06-AttractiveSector,quality,3,15,2.92581e-06
F06-AttractiveSector,quality,3,16,2.46658e-06
F06-AttractiveSector,quality,3,17,0.00118639
F06-AttractiveSector,quality,3,18,3.96678e-05
F06-AttractiveSector,quality,3,19,1.89898e-06
F06-AttractiveSector,quality,3,20,0.000474341
F06-AttractiveSector,quality,3,21,0.000482623
F06-AttractiveSector,quality,3,22,2.85229e-06
F06-AttractiveSector,quality,3,23,9.71089e-05
F06-AttractiveSector,quality,3,24,0.000593688
