function,method,seed,scenario,regret
F18-SchafferF7ill,PSO,2,26,67.7062
F18-SchafferF7ill,PSO,2,27,12.4187
F18-SchafferF7ill,PSO,2,28,50.7989
F18-SchafferF7ill,PSO,2,29,137.824
F18-SchafferF7ill,PSO,2,30,16.281
F18-SchafferF7ill,PSO,2,31,14.0462
F18-SchafferF7ill,PSO,2,32,48.7309
F18-SchafferF7ill,PSO,2,33,24.786
F18-SchafferF7ill,PSO,2,34,159.212
F18-SchafferF7ill,PSO,2,35,14.7689
F18-SchafferF7ill,PSO,2,36,68.0522
F18-SchafferF7ill,PSO,2,37,50.7477
F18-SchafferF7ill,PSO,2,38,36.8596
F18-SchafferF7ill,PSO,2,39,30.2473
F18-SchafferF7ill,PSO,2,40,123.882
F18-SchafferF7ill,PSO,2,41,46.914
F18-SchafferF7ill,PSO,2,42,38.8738
F18-SchafferF7ill,PSO,2,43,159.77
F18-SchafferF7ill,PSO,2,44,27.3263
F18-SchafferF7ill,Crowding-DE,2,15,4.73132
F18-SchafferF7ill,Crowding-DE,2,16,131.882
F18-SchafferF7ill,Crowding-DE,2,17,14.2298
F18-SchafferF7ill,Crowding-DE,2,18,16.3796
F18-SchafferF7ill,Crowding-DE,2,19,3.31197
F18-SchafferF7ill,Crowding-DE,2,20,21.0491
F18-SchafferF7ill,Crowding-DE,2,21,48.5099
F18-SchafferF7ill,Crowding-DE,2,22,103.01
F18-SchafferF7ill,Crowding-DE,2,23,67.8609
F18-SchafferF7ill,Crowding-DE,2,24,125.357
F18-SchafferF7ill,Crowding-DE,2,25,131.488
F18-SchafferF7ill,Crowding-DE,2,26,55.404
F18-SchafferF7ill,Crowding-DE,2,27,6.70293
F18-SchafferF7ill,Crowding-DE,2,28,22.2106
F18-SchafferF7ill,Crowding-DE,2,29,114.017
F18-SchafferF7ill,Crowding-DE,2,30,5.79598
F18-SchafferF7ill,Crowding-DE,2,31,7.3951
F18-SchafferF7ill,Crowding-DE,2,32,21.5391
F18-SchafferF7ill,Crowding-DE,2,33,9.5803
F18-SchafferF7ill,Crowding-DE,2,34,131.464
F18-SchafferF7ill,Crowding-DE,2,35,12.4162
F18-SchafferF7ill,Crowding-DE,2,36,55.6908
F18-SchafferF7ill,Crowding-DE,2,37,21.7885
F18-SchafferF7ill,Crowding-DE,2,38,30.682
F18-SchafferF7ill,Crowding-DE,2,39,24.375
F18-SchafferF7ill,Crowding-DE,2,40,102.002
F18-SchafferF7ill,Crowding-DE,2,41,19.7922
F18-SchafferF7ill,Crowding-DE,2,42,31.5185
F18-SchafferF7ill,Crowding-DE,2,43,131.971
F18-SchafferF7ill,Crowding-DE,2,44,10.7202
F18-SchafferF7ill,quality,2,15,7.54
F18-SchafferF7ill,quality,2,16,0
F18-SchafferF7ill,quality,2,17,27.0332
F18-SchafferF7ill,quality,2,18,30.876
F18-SchafferF7ill,quality,2,19,7.23996
F18-SchafferF7ill,quality,2,20,39.0505
F18-SchafferF7ill,quality,2,21,0
F18-SchafferF7ill,quality,2,22,0
F18-SchafferF7ill,quality,2,23,0
F18-SchafferF7ill,quality,2,24,0
F18-SchafferF7ill,quality,2,25,0
F18-SchafferF7ill,quality,2,26,0
F18-SchafferF7ill,quality,2,27,11.1929
F18-SchafferF7ill,quality,2,28,40.7011
F18-SchafferF7ill,quality,2,29,0
F18-SchafferF7ill,quality,2,30,11.7731
F18-SchafferF7ill,quality,2,31,12.4777
F18-SchafferF7ill,quality,2,32,39.2699
F18-SchafferF7ill,quality,2,33,18.6488
F18-SchafferF7ill,quality,2,34,0
F18-SchafferF7ill,quality,2,35,0
F18-SchafferF7ill,quality,2,36,0
F18-SchafferF7ill,quality,2,37,40.273
F18-SchafferF7ill,quality,2,38,0
F18-SchafferF7ill,quality,2,39,0
F18-SchafferF7ill,quality,2,40,0
F18-SchafferF7ill,quality,2,41,36.8924
F18-SchafferF7ill,quality,2,42,0
F18-SchafferF7ill,quality,2,43,0
F18-SchafferF7ill,quality,2,44,20.7118
F18-SchafferF7ill,complement,2,15,7.54
F18-SchafferF7ill,complement,2,16,0
F18-SchafferF7ill,complement,2,17,27.0332
F18-SchafferF7ill,complement,2,18,30.876
F18-SchafferF7ill,complement,2,19,7.23996
F18-SchafferF7ill,complement,2,20,39.0505
F18-SchafferF7ill,complement,2,21,0
F18-SchafferF7ill,complement,2,22,0
F18-SchafferF7ill,complement,2,23,0
F18-SchafferF7ill,complement,2,24,0
F18-SchafferF7ill,complement,2,25,0
F18-SchafferF7ill,complement,2,26,0
F18-SchafferF7ill,complement,2,27,11.1929
F18-SchafferF7ill,complement,2,28,40.7011
F18-SchafferF7ill,complement,2,29,0
F18-SchafferF7ill,complement,2,30,11.7731
F18-SchafferF7ill,complement,2,31,12.4777
F18-SchafferF7ill,complement,2,32,39.2699
F18-SchafferF7ill,complement,2,33,18.6488
F18-SchafferF7ill,complement,2,34,0
F18-SchafferF7ill,complement,2,35,0
F18-SchafferF7ill,complement,2,36,0
F18-SchafferF7ill,complement,2,37,40.273
F18-SchafferF7ill,complement,2,38,0
F18-SchafferF7ill,complement,2,39,0
F18-SchafferF7ill,complement,2,40,0
F18-SchafferF7ill,complement,2,41,36.8924
F18-SchafferF7ill,complement,2,42,0
F18-SchafferF7ill,complement,2,43,0
F18-SchafferF7ill,complement,2,44,20.7118
F18-SchafferF7ill,MC-ESO,3,15,12.7735
F18-SchafferF7ill,MC-ESO,3,16,9.53299
F18-SchafferF7ill,MC-ESO,3,17,0
F18-SchafferF7ill,MC-ESO,3,18,12.1351
F18-SchafferF7ill,MC-ESO,3,19,5.07933
F18-SchafferF7ill,MC-ESO,3,20,9.92566
F18-SchafferF7ill,MC-ESO,3,21,5.51394
F18-SchafferF7ill,MC-ESO,3,22,12.2173
F18-SchafferF7ill,MC-ESO,3,23,7.43608
F18-SchafferF7ill,MC-ESO,3,24,4.79726
F18-SchafferF7ill,MC-ESO,3,25,8.87857
F18-SchafferF7ill,MC-ESO,3,26,13.003
F18-SchafferF7ill,MC-ESO,3,27,6.99938
F18-SchafferF7ill,MC-ESO,3,28,0
F18-SchafferF7ill,MC-ESO,3,29,9.82191
F18-SchafferF7ill,MC-ESO,3,30,6.57216
F18-SchafferF7ill,MC-ESO,3,31,12.796
F18-SchafferF7ill,MC-ESO,3,32,0
F18-SchafferF7ill,MC-ESO,3,33,3.8866
F18-SchafferF7ill,MC-ESO,3,34,8.59129
F18-SchafferF7ill,MC-ESO,3,35,5.81658
F18-SchafferF7ill,MC-ESO,3,36,12.4167
F18-SchafferF7ill,MC-ESO,3,37,5.38507
F18-SchafferF7ill,MC-ESO,3,38,12.7381
F18-SchafferF7ill,MC-ESO,3,39,0.494559
F18-SchafferF7ill,MC-ESO,3,40,6.61201
F18-SchafferF7ill,MC-ESO,3,41,0.50877
F18-SchafferF7ill,MC-ESO,3,42,0.549638
F18-SchafferF7ill,MC-ESO,3,43,4.4147
F18-SchafferF7ill,MC-ESO,3,44,7.17761
F18-SchafferF7ill,NMMSO,3,15,28.3076
F18-SchafferF7ill,NMMSO,3,16,21.1177
F18-SchafferF7ill,NMMSO,3,17,0.162552
F18-SchafferF7ill,NMMSO,3,18,27.7057
F18-SchafferF7ill,NMMSO,3,19,3.18894
F18-SchafferF7ill,NMMSO,3,20,23.404
F18-SchafferF7ill,NMMSO,3,21,4.0395
F18-SchafferF7ill,NMMSO,3,22,27.0263
F18-SchafferF7ill,NMMSO,3,23,5.29989
F18-SchafferF7ill,NMMSO,3,24,3.56375
F18-SchafferF7ill,NMMSO,3,25,19.704
F18-SchafferF7ill,NMMSO,3,26,28.8586
F18-SchafferF7ill,NMMSO,3,27,15.6734
F18-SchafferF7ill,NMMSO,3,28,0.104397
F18-SchafferF7ill,NMMSO,3,29,6.75469
F18-SchafferF7ill,NMMSO,3,30,4.7368
F18-SchafferF7ill,NMMSO,3,31,28.9294
F18-SchafferF7ill,NMMSO,3,32,0.0688458
F18-SchafferF7ill,NMMSO,3,33,9.06088
F18-SchafferF7ill,NMMSO,3,34,5.72383
F18-SchafferF7ill,NMMSO,3,35,3.71287
F18-SchafferF7ill,NMMSO,3,36,27.4804
F18-SchafferF7ill,NMMSO,3,37,12.236
F18-SchafferF7ill,NMMSO,3,38,28.2245
F18-SchafferF7ill,NMMSO,3,39,0.512817
F18-SchafferF7ill,NMMSO,3,40,4.28172
F18-SchafferF7ill,NMMSO,3,41,1.31398
F18-SchafferF7ill,NMMSO,3,42,0.0513254
F18-SchafferF7ill,NMMSO,3,43,12.2856
F18-SchafferF7ill,NMMSO,3,44,4.68906
F18-SchafferF7ill,NCDE,3,15,20.7032
F18-SchafferF7ill,NCDE,3,16,15.4482
F18-SchafferF7ill,NCDE,3,17,0.0361002
F18-SchafferF7ill,NCDE,3,18,20.0845
F18-SchafferF7ill,NCDE,3,19,1.18651
F18-SchafferF7ill,NCDE,3,20,16.8086
F18-SchafferF7ill,NCDE,3,21,1.8457
F18-SchafferF7ill,NCDE,3,22,19.7771
F18-SchafferF7ill,NCDE,3,23,2.30013
F18-SchafferF7ill,NCDE,3,24,1.67054
F18-SchafferF7ill,NCDE,3,25,14.4066
F18-SchafferF7ill,NCDE,3,26,21.0967
F18-SchafferF7ill,NCDE,3,27,11.4302
F18-SchafferF7ill,NCDE,3,28,0.0508936
F18-SchafferF7ill,NCDE,3,29,2.75632
F18-SchafferF7ill,NCDE,3,30,2.09922
F18-SchafferF7ill,NCDE,3,31,21.0321
F18-SchafferF7ill,NCDE,3,32,0.0598634
F18-SchafferF7ill,NCDE,3,33,6.5327
F18-SchafferF7ill,NCDE,3,34,2.24508
F18-SchafferF7ill,NCDE,3,35,1.40066
F18-SchafferF7ill,NCDE,3,36,20.1064
F18-SchafferF7ill,NCDE,3,37,8.8862
F18-SchafferF7ill,NCDE,3,38,20.6435
F18-SchafferF7ill,NCDE,3,39,0.56709
F18-SchafferF7ill,NCDE,3,40,1.63522
F18-SchafferF7ill,NCDE,3,41,0.926944
F18-SchafferF7ill,NCDE,3,42,0
F18-SchafferF7ill,NCDE,3,43,8.43897
F18-SchafferF7ill,NCDE,3,44,1.80481
F18-SchafferF7ill,r3pso,3,15,25.7417
F18-SchafferF7ill,r3pso,3,16,19.1689
F18-SchafferF7ill,r3pso,3,17,0.000357263
F18-SchafferF7ill,r3pso,3,18,25.1223
F18-SchafferF7ill,r3pso,3,19,3.68827
F18-SchafferF7ill,r3pso,3,20,21.1387
F18-SchafferF7ill,r3pso,3,21,4.46246
F18-SchafferF7ill,r3pso,3,22,24.5744
F18-SchafferF7ill,r3pso,3,23,5.9002
F18-SchafferF7ill,r3pso,3,24,3.92177
F18-SchafferF7ill,r3pso,3,25,17.8733
F18-SchafferF7ill,r3pso,3,26,26.2419
F18-SchafferF7ill,r3pso,3,27,14.1768
F18-SchafferF7ill,r3pso,3,28,0.000510349
F18-SchafferF7ill,r3pso,3,29,7.59771
F18-SchafferF7ill,r3pso,3,30,5.2567
F18-SchafferF7ill,r3pso,3,31,26.2615
F18-SchafferF7ill,r3pso,3,32,0.000603157
F18-SchafferF7ill,r3pso,3,33,8.10683
F18-SchafferF7ill,r3pso,3,34,6.49942
F18-SchafferF7ill,r3pso,3,35,4.27188
F18-SchafferF7ill,r3pso,3,36,24.9886
F18-SchafferF7ill,r3pso,3,37,11.0222
F18-SchafferF7ill,r3pso,3,38,25.6661
F18-SchafferF7ill,r3pso,3,39,0.495294
F18-SchafferF7ill,r3pso,3,40,4.90439
F18-SchafferF7ill,r3pso,3,41,1.03604
F18-SchafferF7ill,r3pso,3,42,0.164709
F18-SchafferF7ill,r3pso,3,43,10.8798
F18-SchafferF7ill,r3pso,3,44,5.3564
F18-SchafferF7ill,NM-Restart,3,15,1.72552
F18-SchafferF7ill,NM-Restart,3,16,1.1744
F18-SchafferF7ill,NM-Restart,3,17,1.1588
F18-SchafferF7ill,NM-Restart,3,18,1.51271
F18-SchafferF7ill,NM-Restart,3,19,0
F18-SchafferF7ill,NM-Restart,3,20,1.06013
F18-SchafferF7ill,NM-Restart,3,21,0
F18-SchafferF7ill,NM-Restart,3,22,1.63696
F18-SchafferF7ill,NM-Restart,3,23,0
F18-SchafferF7ill,NM-Restart,3,24,0
F18-SchafferF7ill,NM-Restart,3,25,1.0582
F18-SchafferF7ill,NM-Restart,3,26,1.75921
F18-SchafferF7ill,NM-Restart,3,27,0.720828
F18-SchafferF7ill,NM-Restart,3,28,1.57377
F18-SchafferF7ill,NM-Restart,3,29,0
F18-SchafferF7ill,NM-Restart,3,30,0
F18-SchafferF7ill,NM-Restart,3,31,1.65619
F18-SchafferF7ill,NM-Restart,3,32,0.716555
F18-SchafferF7ill,NM-Restart,3,33,0.153805
F18-SchafferF7ill,NM-Restart,3,34,0
F18-SchafferF7ill,NM-Restart,3,35,0
F18-SchafferF7ill,NM-Restart,3,36,1.66941
F18-SchafferF7ill,NM-Restart,3,37,0.427798
F18-SchafferF7ill,NM-Restart,3,38,1.72012
F18-SchafferF7ill,NM-Restart,3,39,0
F18-SchafferF7ill,NM-Restart,3,40,0
F18-SchafferF7ill,NM-Restart,3,41,0
F18-SchafferF7ill,NM-Restart,3,42,0.115544
F18-SchafferF7ill,NM-Restart,3,43,0
F18-SchafferF7ill,NM-Restart,3,44,0
F18-SchafferF7ill,IPOP-CMA-ES,3,15,5.70809
F18-SchafferF7ill,IPOP-CMA-ES,3,16,4.55436
F18-SchafferF7ill,IPOP-CMA-ES,3,17,2.19558e-12
F18-SchafferF7ill,IPOP-CMA-ES,3,18,5.05337
F18-SchafferF7ill,IPOP-CMA-ES,3,19,3.38103
F18-SchafferF7ill,IPOP-CMA-ES,3,20,3.95174
F18-SchafferF7ill,IPOP-CMA-ES,3,21,4.23034
F18-SchafferF7ill,IPOP-CMA-ES,3,22,5.53481
F18-SchafferF7ill,IPOP-CMA-ES,3,23,5.51033
F18-SchafferF7ill,IPOP-CMA-ES,3,24,3.74733
F18-SchafferF7ill,IPOP-CMA-ES,3,25,4.30127
F18-SchafferF7ill,IPOP-CMA-ES,3,26,5.76787
F18-SchafferF7ill,IPOP-CMA-ES,3,27,3.55933
F18-SchafferF7ill,IPOP-CMA-ES,3,28,3.41416e-12
F18-SchafferF7ill,IPOP-CMA-ES,3,29,6.99056
F18-SchafferF7ill,IPOP-CMA-ES,3,30,4.93839
F18-SchafferF7ill,IPOP-CMA-ES,3,31,5.41611
F18-SchafferF7ill,IPOP-CMA-ES,3,32,4.15668e-12
F18-SchafferF7ill,IPOP-CMA-ES,3,33,2.29681
F18-SchafferF7ill,IPOP-CMA-ES,3,34,5.9494
F18-SchafferF7ill,IPOP-CMA-ES,3,35,3.91207
F18-SchafferF7ill,IPOP-CMA-ES,3,36,5.59976
F18-SchafferF7ill,IPOP-CMA-ES,3,37,2.90881
F18-SchafferF7ill,IPOP-CMA-ES,3,38,5.69799
F18-SchafferF7ill,IPOP-CMA-ES,3,39,0.494559
F18-SchafferF7ill,IPOP-CMA-ES,3,40,4.48855
F18-SchafferF7ill,IPOP-CMA-ES,3,41,1.14779
F18-SchafferF7ill,IPOP-CMA-ES,3,42,0.198129
F18-SchafferF7ill,IPOP-CMA-ES,3,43,1.40781
F18-SchafferF7ill,IPOP-CMA-ES,3,44,4.90129
F18-SchafferF7ill,DE,3,15,27.7418
F18-SchafferF7ill,DE,3,16,20.6677
F18-SchafferF7ill,DE,3,17,1.1191e-12
F18-SchafferF7ill,DE,3,18,27.1105
F18-SchafferF7ill,DE,3,19,5.07933
F18-SchafferF7ill,DE,3,20,22.8491
F18-SchafferF7ill,DE,3,21,5.51394
F18-SchafferF7ill,DE,3,22,26.4834
F18-SchafferF7ill,DE,3,23,7.43608
F18-SchafferF7ill,DE,3,24,4.79726
F18-SchafferF7ill,DE,3,25,19.2749
F18-SchafferF7ill,DE,3,26,28.2819
F18-SchafferF7ill,DE,3,27,15.3025
F18-SchafferF7ill,DE,3,28,1.80123e-12
F18-SchafferF7ill,DE,3,29,9.82191
F18-SchafferF7ill,DE,3,30,6.57216
F18-SchafferF7ill,DE,3,31,28.3261
F18-SchafferF7ill,DE,3,32,2.21689e-12
F18-SchafferF7ill,DE,3,33,8.78231
F18-SchafferF7ill,DE,3,34,8.59129
F18-SchafferF7ill,DE,3,35,5.81658
F18-SchafferF7ill,DE,3,36,26.9297
F18-SchafferF7ill,DE,3,37,11.9135
F18-SchafferF7ill,DE,3,38,27.6602
F18-SchafferF7ill,DE,3,39,0.494559
F18-SchafferF7ill,DE,3,40,6.61201
F18-SchafferF7ill,DE,3,41,1.14779
F18-SchafferF7ill,DE,3,42,0.549638
F18-SchafferF7ill,DE,3,43,11.8552
F18-SchafferF7ill,DE,3,44,7.17761
F18-SchafferF7ill,PSO,3,15,27.741
F18-SchafferF7ill,PSO,3,16,20.6671
F18-SchafferF7ill,PSO,3,17,0.000192815
F18-SchafferF7ill,PSO,3,18,27.1097
F18-SchafferF7ill,PSO,3,19,5.08019
F18-SchafferF7ill,PSO,3,20,22.8485
F18-SchafferF7ill,PSO,3,21,5.51484
F18-SchafferF7ill,PSO,3,22,26.4827
F18-SchafferF7ill,PSO,3,23,7.43715
F18-SchafferF7ill,PSO,3,24,4.79811
F18-SchafferF7ill,PSO,3,25,19.2744
F18-SchafferF7ill,PSO,3,26,28.2811
F18-SchafferF7ill,PSO,3,27,15.3021
F18-SchafferF7ill,PSO,3,28,0.000312131
F18-SchafferF7ill,PSO,3,29,9.82317
F18-SchafferF7ill,PSO,3,30,6.57316
F18-SchafferF7ill,PSO,3,31,28.3253
F18-SchafferF7ill,PSO,3,32,0.000384468
F18-SchafferF7ill,PSO,3,33,8.78208
F18-SchafferF7ill,PSO,3,34,8.59245
F18-SchafferF7ill,PSO,3,35,5.8175
F18-SchafferF7ill,PSO,3,36,26.9289
F18-SchafferF7ill,PSO,3,37,11.9132
F18-SchafferF7ill,PSO,3,38,27.6595
F18-SchafferF7ill,PSO,3,39,0.495046
F18-SchafferF7ill,PSO,3,40,6.613
F18-SchafferF7ill,PSO,3,41,1.14779
F18-SchafferF7ill,PSO,3,42,0.550105
F18-SchafferF7ill,PSO,3,43,11.8549
F18-SchafferF7ill,PSO,3,44,7.17865
F18-SchafferF7ill,Crowding-DE,3,15,21.2919
F18-SchafferF7ill,Crowding-DE,3,16,15.8366
F18-SchafferF7ill,Crowding-DE,3,17,0.242097
F18-SchafferF7ill,Crowding-DE,3,18,20.7446
F18-SchafferF7ill,Crowding-DE,3,19,1.99709
F18-SchafferF7ill,Crowding-DE,3,20,17.4137
F18-SchafferF7ill,Crowding-DE,3,21,2.80542
F18-SchafferF7ill,Crowding-DE,3,22,20.325
F18-SchafferF7ill,Crowding-DE,3,23,3.57421
F18-SchafferF7ill,Crowding-DE,3,24,2.51226
F18-SchafferF7ill,Crowding-DE,3,25,14.7596
F18-SchafferF7ill,Crowding-DE,3,26,21.7054
F18-SchafferF7ill,Crowding-DE,3,27,11.6859
F18-SchafferF7ill,Crowding-DE,3,28,0.189645
F18-SchafferF7ill,Crowding-DE,3,29,4.40545
F18-SchafferF7ill,Crowding-DE,3,30,3.23248
F18-SchafferF7ill,Crowding-DE,3,31,21.7001
F18-SchafferF7ill,Crowding-DE,3,32,0.157557
F18-SchafferF7ill,Crowding-DE,3,33,6.63581
F18-SchafferF7ill,Crowding-DE,3,34,3.66204
F18-SchafferF7ill,Crowding-DE,3,35,2.3374
F18-SchafferF7ill,Crowding-DE,3,36,20.6683
F18-SchafferF7ill,Crowding-DE,3,37,9.06165
F18-SchafferF7ill,Crowding-DE,3,38,21.2294
F18-SchafferF7ill,Crowding-DE,3,39,0.606427
F18-SchafferF7ill,Crowding-DE,3,40,2.70857
F18-SchafferF7ill,Crowding-DE,3,41,0.846655
F18-SchafferF7ill,Crowding-DE,3,42,0.0222975
F18-SchafferF7ill,Crowding-DE,3,43,8.85699
F18-SchafferF7ill,Crowding-DE,3,44,2.97569
F18-SchafferF7ill,quality,3,15,15.4049
F18-SchafferF7ill,quality,3,16,11.7318
F18-SchafferF7ill,quality,3,17,0.870436
F18-SchafferF7ill,quality,3,18,14.6294
F18-SchafferF7ill,quality,3,19,2.78177
F18-SchafferF7ill,quality,3,20,12.0869
F18-SchafferF7ill,quality,3,21,3.90136
F18-SchafferF7ill,quality,3,22,14.7774
F18-SchafferF7ill,quality,3,23,3.96773
F18-SchafferF7ill,quality,3,24,3.86527
F18-SchafferF7ill,quality,3,25,10.9876
F18-SchafferF7ill,quality,3,26,15.6623
F18-SchafferF7ill,quality,3,27,8.84871
F18-SchafferF7ill,quality,3,28,0.831669
F18-SchafferF7ill,quality,3,29,3.83597
F18-SchafferF7ill,quality,3,30,3.94453
F18-SchafferF7ill,quality,3,31,15.3941
F18-SchafferF7ill,quality,3,32,0.80926
F18-SchafferF7ill,quality,3,33,5.30169
F18-SchafferF7ill,quality,3,34,3.35616
F18-SchafferF7ill,quality,3,35,2.88633
F18-SchafferF7ill,quality,3,36,15.0028
F18-SchafferF7ill,quality,3,37,7.00971
F18-SchafferF7ill,quality,3,38,15.3651
F18-SchafferF7ill,quality,3,39,1.27363
F18-SchafferF7ill,quality,3,40,3.0061
F18-SchafferF7ill,quality,3,41,1.36739
F18-SchafferF7ill,quality,3,42,1.66255
F18-SchafferF7ill,quality,3,43,5.76376
F18-SchafferF7ill,quality,3,44,3.09684
F18-SchafferF7ill,complement,3,15,0
F18-SchafferF7ill,complement,3,16,0
F18-SchafferF7ill,complement,3,17,0.870436
F18-SchafferF7ill,complement,3,18,0
F18-SchafferF7ill,complement,3,19,2.78177
F18-SchafferF7ill,complement,3,20,0
F18-SchafferF7ill,complement,3,21,3.90136
F18-SchafferF7ill,complement,3,22,0
F18-SchafferF7ill,complement,3,23,3.96773
F18-SchafferF7ill,complement,3,24,3.86527
F18-SchafferF7ill,complement,3,25,0
F18-SchafferF7ill,complement,3,26,0
F18-SchafferF7ill,complement,3,27,0
F18-SchafferF7ill,complement,3,28,0.831669
F18-SchafferF7ill,complement,3,29,3.83597
F18-SchafferF7ill,complement,3,30,3.94453
F18-SchafferF7ill,complement,3,31,0
F18-SchafferF7ill,complement,3,32,0.80926
F18-SchafferF7ill,complement,3,33,0
F18-SchafferF7ill,complement,3,34,3.35616
F18-SchafferF7ill,complement,3,35,2.88633
F18-SchafferF7ill,complement,3,36,0
F18-SchafferF7ill,complement,3,37,0
F18-SchafferF7ill,complement,3,38,0
F18-SchafferF7ill,complement,3,39,1.27363
F18-SchafferF7ill,complement,3,40,3.0061
F18-SchafferF7ill,complement,3,41,0.576272
F18-SchafferF7ill,complement,3,42,1.66255
F18-SchafferF7ill,complement,3,43,0.0282914
F18-SchafferF7ill,complement,3,44,3.09684
F18-SchafferF7ill,MC-ESO,4,15,33.0097
F18-SchafferF7ill,MC-ESO,4,16,23.6901
F18-SchafferF7ill,MC-ESO,4,17,28.1068
F18-SchafferF7ill,MC-ESO,4,18,0
F18-SchafferF7ill,MC-ESO,4,19,12.4108
F18-SchafferF7ill,MC-ESO,4,20,1.93142
F18-SchafferF7ill,MC-ESO,4,21,0
F18-SchafferF7ill,MC-ESO,4,22,6.52359
F18-SchafferF7ill,MC-ESO,4,23,12.4549
F18-SchafferF7ill,MC-ESO,4,24,0
F18-SchafferF7ill,MC-ESO,4,25,8.45446
F18-SchafferF7ill,MC-ESO,4,26,0
F18-SchafferF7ill,MC-ESO,4,27,21.009
F18-SchafferF7ill,MC-ESO,4,28,29.0277
F18-SchafferF7ill,MC-ESO,4,29,0
F18-SchafferF7ill,MC-ESO,4,30,1.08657
F18-SchafferF7ill,MC-ESO,4,31,34.3164
F18-SchafferF7ill,MC-ESO,4,32,4.01378
F18-SchafferF7ill,MC-ESO,4,33,35.8765
F18-SchafferF7ill,MC-ESO,4,34,35.5642
F18-SchafferF7ill,MC-ESO,4,35,8.41104
F18-SchafferF7ill,MC-ESO,4,36,35.7472
F18-SchafferF7ill,MC-ESO,4,37,8.28227
F18-SchafferF7ill,MC-ESO,4,38,32.1721
F18-SchafferF7ill,MC-ESO,4,39,8.77071
F18-SchafferF7ill,MC-ESO,4,40,31.0916
F18-SchafferF7ill,MC-ESO,4,41,7.97621
F18-SchafferF7ill,MC-ESO,4,42,0
F18-SchafferF7ill,MC-ESO,4,43,35.8794
F18-SchafferF7ill,MC-ESO,4,44,8.26988
F18-SchafferF7ill,NMMSO,4,15,5.34194
F18-SchafferF7ill,NMMSO,4,16,3.71552
F18-SchafferF7ill,NMMSO,4,17,3.80784
F18-SchafferF7ill,NMMSO,4,18,0.0136037
F18-SchafferF7ill,NMMSO,4,19,1.61763
F18-SchafferF7ill,NMMSO,4,20,0
F18-SchafferF7ill,NMMSO,4,21,0.00862259
F18-SchafferF7ill,NMMSO,4,22,0
F18-SchafferF7ill,NMMSO,4,23,1.62598
F18-SchafferF7ill,NMMSO,4,24,0.0121627
F18-SchafferF7ill,NMMSO,4,25,0
F18-SchafferF7ill,NMMSO,4,26,0.0144418
F18-SchafferF7ill,NMMSO,4,27,3.22449
F18-SchafferF7ill,NMMSO,4,28,4.00851
F18-SchafferF7ill,NMMSO,4,29,0.0189386
F18-SchafferF7ill,NMMSO,4,30,0
F18-SchafferF7ill,NMMSO,4,31,5.2158
F18-SchafferF7ill,NMMSO,4,32,0
F18-SchafferF7ill,NMMSO,4,33,5.66528
F18-SchafferF7ill,NMMSO,4,34,5.70112
F18-SchafferF7ill,NMMSO,4,35,0
F18-SchafferF7ill,NMMSO,4,36,5.60934
F18-SchafferF7ill,NMMSO,4,37,0
F18-SchafferF7ill,NMMSO,4,38,4.70963
F18-SchafferF7ill,NMMSO,4,39,0.926338
F18-SchafferF7ill,NMMSO,4,40,5.02507
F18-SchafferF7ill,NMMSO,4,41,0
F18-SchafferF7ill,NMMSO,4,42,0.0135498
F18-SchafferF7ill,NMMSO,4,43,5.70693
F18-SchafferF7ill,NMMSO,4,44,0
F18-SchafferF7ill,NCDE,4,15,24.7688
F18-SchafferF7ill,NCDE,4,16,17.7443
F18-SchafferF7ill,NCDE,4,17,20.8441
F18-SchafferF7ill,NCDE,4,18,0.0347847
F18-SchafferF7ill,NCDE,4,19,9.19898
F18-SchafferF7ill,NCDE,4,20,1.22242
F18-SchafferF7ill,NCDE,4,21,0.0275645
F18-SchafferF7ill,NCDE,4,22,3.73836
F18-SchafferF7ill,NCDE,4,23,9.23249
F18-SchafferF7ill,NCDE,4,24,0.0306388
F18-SchafferF7ill,NCDE,4,25,5.05831
F18-SchafferF7ill,NCDE,4,26,0.0326193
F18-SchafferF7ill,NCDE,4,27,15.7157
F18-SchafferF7ill,NCDE,4,28,21.5517
F18-SchafferF7ill,NCDE,4,29,0.0365296
F18-SchafferF7ill,NCDE,4,30,0.349978
F18-SchafferF7ill,NCDE,4,31,25.6341
F18-SchafferF7ill,NCDE,4,32,2.47331
F18-SchafferF7ill,NCDE,4,33,26.8699
F18-SchafferF7ill,NCDE,4,34,26.665
F18-SchafferF7ill,NCDE,4,35,5.0363
F18-SchafferF7ill,NCDE,4,36,26.7611
F18-SchafferF7ill,NCDE,4,37,4.96839
F18-SchafferF7ill,NCDE,4,38,23.9732
F18-SchafferF7ill,NCDE,4,39,6.4364
F18-SchafferF7ill,NCDE,4,40,23.3291
F18-SchafferF7ill,NCDE,4,41,4.67387
F18-SchafferF7ill,NCDE,4,42,0.0347378
F18-SchafferF7ill,NCDE,4,43,26.8859
F18-SchafferF7ill,NCDE,4,44,4.96172
F18-SchafferF7ill,r3pso,4,15,25.0313
F18-SchafferF7ill,r3pso,4,16,17.9992
F18-SchafferF7ill,r3pso,4,17,20.9699
F18-SchafferF7ill,r3pso,4,18,0.00710708
F18-SchafferF7ill,r3pso,4,19,9.41936
F18-SchafferF7ill,r3pso,4,20,1.95763
