function,method,seed,scenario,regret
F22-Gallagher21,Crowding-DE,2,33,0
F22-Gallagher21,Crowding-DE,2,34,1.00902
F22-Gallagher21,Crowding-DE,2,35,2.2481
F22-Gallagher21,Crowding-DE,2,36,1.3641
F22-Gallagher21,Crowding-DE,2,37,11.1577
F22-Gallagher21,Crowding-DE,2,38,2.20267
F22-Gallagher21,Crowding-DE,2,39,13.7801
F22-Gallagher21,Crowding-DE,2,40,20.0159
F22-Gallagher21,Crowding-DE,2,41,27.2645
F22-Gallagher21,Crowding-DE,2,42,11.423
F22-Gallagher21,Crowding-DE,2,43,0.428666
F22-Gallagher21,Crowding-DE,2,44,18.6228
F22-Gallagher21,Crowding-DE+s,2,15,2.19656
F22-Gallagher21,Crowding-DE+s,2,16,2.49781
F22-Gallagher21,Crowding-DE+s,2,17,3.7443
F22-Gallagher21,Crowding-DE+s,2,18,8.42842
F22-Gallagher21,Crowding-DE+s,2,19,4.50029
F22-Gallagher21,Crowding-DE+s,2,20,20.475
F22-Gallagher21,Crowding-DE+s,2,21,0.998974
F22-Gallagher21,Crowding-DE+s,2,22,0.231535
F22-Gallagher21,Crowding-DE+s,2,23,13.4194
F22-Gallagher21,Crowding-DE+s,2,24,10.4732
F22-Gallagher21,Crowding-DE+s,2,25,17.4216
F22-Gallagher21,Crowding-DE+s,2,26,5.19738
F22-Gallagher21,Crowding-DE+s,2,27,2.83573
F22-Gallagher21,Crowding-DE+s,2,28,21.3727
F22-Gallagher21,Crowding-DE+s,2,29,6.31545
F22-Gallagher21,Crowding-DE+s,2,30,9.22319
F22-Gallagher21,Crowding-DE+s,2,31,3.61753
F22-Gallagher21,Crowding-DE+s,2,32,18.3202
F22-Gallagher21,Crowding-DE+s,2,33,4.00749
F22-Gallagher21,Crowding-DE+s,2,34,1.00902
F22-Gallagher21,Crowding-DE+s,2,35,2.2481
F22-Gallagher21,Crowding-DE+s,2,36,6.26899
F22-Gallagher21,Crowding-DE+s,2,37,12.5742
F22-Gallagher21,Crowding-DE+s,2,38,0
F22-Gallagher21,Crowding-DE+s,2,39,13.7801
F22-Gallagher21,Crowding-DE+s,2,40,20.0159
F22-Gallagher21,Crowding-DE+s,2,41,27.2645
F22-Gallagher21,Crowding-DE+s,2,42,11.423
F22-Gallagher21,Crowding-DE+s,2,43,0.428666
F22-Gallagher21,Crowding-DE+s,2,44,18.6228
F22-Gallagher21,MAP-Elites,2,15,12.8295
F22-Gallagher21,MAP-Elites,2,16,19.4358
F22-Gallagher21,MAP-Elites,2,17,1.19809
F22-Gallagher21,MAP-Elites,2,18,2.89332
F22-Gallagher21,MAP-Elites,2,19,18.3941
F22-Gallagher21,MAP-Elites,2,20,1.62309
F22-Gallagher21,MAP-Elites,2,21,2.75927
F22-Gallagher21,MAP-Elites,2,22,0.0243107
F22-Gallagher21,MAP-Elites,2,23,11.4935
F22-Gallagher21,MAP-Elites,2,24,11.2321
F22-Gallagher21,MAP-Elites,2,25,0
F22-Gallagher21,MAP-Elites,2,26,7.36897
F22-Gallagher21,MAP-Elites,2,27,0.347911
F22-Gallagher21,MAP-Elites,2,28,20.482
F22-Gallagher21,MAP-Elites,2,29,21.702
F22-Gallagher21,MAP-Elites,2,30,8.12279
F22-Gallagher21,MAP-Elites,2,31,7.47388
F22-Gallagher21,MAP-Elites,2,32,9.08197
F22-Gallagher21,MAP-Elites,2,33,2.18181
F22-Gallagher21,MAP-Elites,2,34,0.250786
F22-Gallagher21,MAP-Elites,2,35,39.6807
F22-Gallagher21,MAP-Elites,2,36,1.2311
F22-Gallagher21,MAP-Elites,2,37,7.44876
F22-Gallagher21,MAP-Elites,2,38,3.17395
F22-Gallagher21,MAP-Elites,2,39,42.0459
F22-Gallagher21,MAP-Elites,2,40,16.7967
F22-Gallagher21,MAP-Elites,2,41,23.7638
F22-Gallagher21,MAP-Elites,2,42,8.62008
F22-Gallagher21,MAP-Elites,2,43,0.270928
F22-Gallagher21,MAP-Elites,2,44,15.9867
F22-Gallagher21,MAP-Elites+s,2,15,13.24
F22-Gallagher21,MAP-Elites+s,2,16,0.0398374
F22-Gallagher21,MAP-Elites+s,2,17,1.42354
F22-Gallagher21,MAP-Elites+s,2,18,7.42139
F22-Gallagher21,MAP-Elites+s,2,19,5.94215
F22-Gallagher21,MAP-Elites+s,2,20,1.62309
F22-Gallagher21,MAP-Elites+s,2,21,4.09589
F22-Gallagher21,MAP-Elites+s,2,22,0.0243107
F22-Gallagher21,MAP-Elites+s,2,23,19.6545
F22-Gallagher21,MAP-Elites+s,2,24,7.72932
F22-Gallagher21,MAP-Elites+s,2,25,16.0059
F22-Gallagher21,MAP-Elites+s,2,26,6.18733
F22-Gallagher21,MAP-Elites+s,2,27,0.247896
F22-Gallagher21,MAP-Elites+s,2,28,20.482
F22-Gallagher21,MAP-Elites+s,2,29,17.6432
F22-Gallagher21,MAP-Elites+s,2,30,8.41026
F22-Gallagher21,MAP-Elites+s,2,31,7.47388
F22-Gallagher21,MAP-Elites+s,2,32,17.0823
F22-Gallagher21,MAP-Elites+s,2,33,2.18181
F22-Gallagher21,MAP-Elites+s,2,34,0.110127
F22-Gallagher21,MAP-Elites+s,2,35,17.8882
F22-Gallagher21,MAP-Elites+s,2,36,1.2311
F22-Gallagher21,MAP-Elites+s,2,37,8.89925
F22-Gallagher21,MAP-Elites+s,2,38,3.17395
F22-Gallagher21,MAP-Elites+s,2,39,24.3096
F22-Gallagher21,MAP-Elites+s,2,40,23.959
F22-Gallagher21,MAP-Elites+s,2,41,22.5527
F22-Gallagher21,MAP-Elites+s,2,42,0
F22-Gallagher21,MAP-Elites+s,2,43,8.9413
F22-Gallagher21,MAP-Elites+s,2,44,15.9867
F22-Gallagher21,MC-ESO-crowd,2,15,0.357701
F22-Gallagher21,MC-ESO-crowd,2,16,7.13565
F22-Gallagher21,MC-ESO-crowd,2,17,4.58716
F22-Gallagher21,MC-ESO-crowd,2,18,0
F22-Gallagher21,MC-ESO-crowd,2,19,0
F22-Gallagher21,MC-ESO-crowd,2,20,19.5361
F22-Gallagher21,MC-ESO-crowd,2,21,0.381805
F22-Gallagher21,MC-ESO-crowd,2,22,0.0338719
F22-Gallagher21,MC-ESO-crowd,2,23,11.1594
F22-Gallagher21,MC-ESO-crowd,2,24,11.3108
F22-Gallagher21,MC-ESO-crowd,2,25,10.578
F22-Gallagher21,MC-ESO-crowd,2,26,0.159587
F22-Gallagher21,MC-ESO-crowd,2,27,0.337152
F22-Gallagher21,MC-ESO-crowd,2,28,19.2479
F22-Gallagher21,MC-ESO-crowd,2,29,7.50876
F22-Gallagher21,MC-ESO-crowd,2,30,7.8426
F22-Gallagher21,MC-ESO-crowd,2,31,0.476012
F22-Gallagher21,MC-ESO-crowd,2,32,17.337
F22-Gallagher21,MC-ESO-crowd,2,33,1.49264
F22-Gallagher21,MC-ESO-crowd,2,34,0
F22-Gallagher21,MC-ESO-crowd,2,35,37.2135
F22-Gallagher21,MC-ESO-crowd,2,36,0
F22-Gallagher21,MC-ESO-crowd,2,37,5.89027
F22-Gallagher21,MC-ESO-crowd,2,38,1.28265
F22-Gallagher21,MC-ESO-crowd,2,39,47.1326
F22-Gallagher21,MC-ESO-crowd,2,40,8.84345
F22-Gallagher21,MC-ESO-crowd,2,41,11.7847
F22-Gallagher21,MC-ESO-crowd,2,42,13.6045
F22-Gallagher21,MC-ESO-crowd,2,43,6.32843
F22-Gallagher21,MC-ESO-crowd,2,44,0
F22-Gallagher21,MC-ESO-crowd+s,2,15,0.357701
F22-Gallagher21,MC-ESO-crowd+s,2,16,1.61139
F22-Gallagher21,MC-ESO-crowd+s,2,17,4.58716
F22-Gallagher21,MC-ESO-crowd+s,2,18,0
F22-Gallagher21,MC-ESO-crowd+s,2,19,0
F22-Gallagher21,MC-ESO-crowd+s,2,20,19.5361
F22-Gallagher21,MC-ESO-crowd+s,2,21,0
F22-Gallagher21,MC-ESO-crowd+s,2,22,0.0338719
F22-Gallagher21,MC-ESO-crowd+s,2,23,11.1594
F22-Gallagher21,MC-ESO-crowd+s,2,24,11.3108
F22-Gallagher21,MC-ESO-crowd+s,2,25,10.578
F22-Gallagher21,MC-ESO-crowd+s,2,26,0.159587
F22-Gallagher21,MC-ESO-crowd+s,2,27,0
F22-Gallagher21,MC-ESO-crowd+s,2,28,19.2479
F22-Gallagher21,MC-ESO-crowd+s,2,29,0
F22-Gallagher21,MC-ESO-crowd+s,2,30,7.55847
F22-Gallagher21,MC-ESO-crowd+s,2,31,0.476012
F22-Gallagher21,MC-ESO-crowd+s,2,32,17.49
F22-Gallagher21,MC-ESO-crowd+s,2,33,1.49264
F22-Gallagher21,MC-ESO-crowd+s,2,34,0.813625
F22-Gallagher21,MC-ESO-crowd+s,2,35,1.8704
F22-Gallagher21,MC-ESO-crowd+s,2,36,0
F22-Gallagher21,MC-ESO-crowd+s,2,37,5.89027
F22-Gallagher21,MC-ESO-crowd+s,2,38,1.28265
F22-Gallagher21,MC-ESO-crowd+s,2,39,5.71713
F22-Gallagher21,MC-ESO-crowd+s,2,40,17.6309
F22-Gallagher21,MC-ESO-crowd+s,2,41,18.2053
F22-Gallagher21,MC-ESO-crowd+s,2,42,14.9749
F22-Gallagher21,MC-ESO-crowd+s,2,43,6.32843
F22-Gallagher21,MC-ESO-crowd+s,2,44,18.303
F22-Gallagher21,quality,2,15,31.6188
F22-Gallagher21,quality,2,16,1.50066
F22-Gallagher21,quality,2,17,3.38926
F22-Gallagher21,quality,2,18,7.69612
F22-Gallagher21,quality,2,19,30.9526
F22-Gallagher21,quality,2,20,3.11139
F22-Gallagher21,quality,2,21,0.725427
F22-Gallagher21,quality,2,22,0.00839668
F22-Gallagher21,quality,2,23,17.0578
F22-Gallagher21,quality,2,24,28.4951
F22-Gallagher21,quality,2,25,11.0922
F22-Gallagher21,quality,2,26,0
F22-Gallagher21,quality,2,27,14.1184
F22-Gallagher21,quality,2,28,0
F22-Gallagher21,quality,2,29,2.55289
F22-Gallagher21,quality,2,30,15.2293
F22-Gallagher21,quality,2,31,0.0106617
F22-Gallagher21,quality,2,32,13.9624
F22-Gallagher21,quality,2,33,2.47178
F22-Gallagher21,quality,2,34,5.82012
F22-Gallagher21,quality,2,35,0.0443989
F22-Gallagher21,quality,2,36,10.2706
F22-Gallagher21,quality,2,37,7.14754
F22-Gallagher21,quality,2,38,1.68418
F22-Gallagher21,quality,2,39,0.00368434
F22-Gallagher21,quality,2,40,25.8181
F22-Gallagher21,quality,2,41,2.76676e-06
F22-Gallagher21,quality,2,42,27.3691
F22-Gallagher21,quality,2,43,1.9869
F22-Gallagher21,quality,2,44,17.6583
F22-Gallagher21,complement,2,15,31.6188
F22-Gallagher21,complement,2,16,15.1785
F22-Gallagher21,complement,2,17,3.38926
F22-Gallagher21,complement,2,18,7.69612
F22-Gallagher21,complement,2,19,30.9526
F22-Gallagher21,complement,2,20,3.11139
F22-Gallagher21,complement,2,21,0.725427
F22-Gallagher21,complement,2,22,0.00839668
F22-Gallagher21,complement,2,23,17.0578
F22-Gallagher21,complement,2,24,0
F22-Gallagher21,complement,2,25,11.0922
F22-Gallagher21,complement,2,26,0
F22-Gallagher21,complement,2,27,14.1184
F22-Gallagher21,complement,2,28,0
F22-Gallagher21,complement,2,29,13.2114
F22-Gallagher21,complement,2,30,15.2293
F22-Gallagher21,complement,2,31,0.0106617
F22-Gallagher21,complement,2,32,13.9624
F22-Gallagher21,complement,2,33,2.47178
F22-Gallagher21,complement,2,34,5.82012
F22-Gallagher21,complement,2,35,4.39226
F22-Gallagher21,complement,2,36,10.2706
F22-Gallagher21,complement,2,37,7.14754
F22-Gallagher21,complement,2,38,1.68418
F22-Gallagher21,complement,2,39,0.00368434
F22-Gallagher21,complement,2,40,25.8181
F22-Gallagher21,complement,2,41,2.76676e-06
F22-Gallagher21,complement,2,42,27.3691
F22-Gallagher21,complement,2,43,1.9869
F22-Gallagher21,complement,2,44,17.6583
F22-Gallagher21,spread@0.1,2,15,31.6188
F22-Gallagher21,spread@0.1,2,16,1.50066
F22-Gallagher21,spread@0.1,2,17,3.38926
F22-Gallagher21,spread@0.1,2,18,7.69612
F22-Gallagher21,spread@0.1,2,19,30.9526
F22-Gallagher21,spread@0.1,2,20,3.11139
F22-Gallagher21,spread@0.1,2,21,0.725427
F22-Gallagher21,spread@0.1,2,22,0.00839668
F22-Gallagher21,spread@0.1,2,23,17.0578
F22-Gallagher21,spread@0.1,2,24,28.4951
F22-Gallagher21,spread@0.1,2,25,11.0922
F22-Gallagher21,spread@0.1,2,26,0
F22-Gallagher21,spread@0.1,2,27,14.1184
F22-Gallagher21,spread@0.1,2,28,0
F22-Gallagher21,spread@0.1,2,29,2.55289
F22-Gallagher21,spread@0.1,2,30,15.2293
F22-Gallagher21,spread@0.1,2,31,0.0106617
F22-Gallagher21,spread@0.1,2,32,13.9624
F22-Gallagher21,spread@0.1,2,33,2.47178
F22-Gallagher21,spread@0.1,2,34,5.82012
F22-Gallagher21,spread@0.1,2,35,0.0443989
F22-Gallagher21,spread@0.1,2,36,10.2706
F22-Gallagher21,spread@0.1,2,37,7.14754
F22-Gallagher21,spread@0.1,2,38,1.68418
F22-Gallagher21,spread@0.1,2,39,0.00368434
F22-Gallagher21,spread@0.1,2,40,25.8181
F22-Gallagher21,spread@0.1,2,41,2.76676e-06
F22-Gallagher21,spread@0.1,2,42,27.3691
F22-Gallagher21,spread@0.1,2,43,1.9869
F22-Gallagher21,spread@0.1,2,44,17.6583
F22-Gallagher21,MC-ESO,3,15,37.8069
F22-Gallagher21,MC-ESO,3,16,38.0057
F22-Gallagher21,MC-ESO,3,17,4.77667
F22-Gallagher21,MC-ESO,3,18,8.6824
F22-Gallagher21,MC-ESO,3,19,32.6447
F22-Gallagher21,MC-ESO,3,20,13.3741
F22-Gallagher21,MC-ESO,3,21,1.21721
F22-Gallagher21,MC-ESO,3,22,0.0243089
F22-Gallagher21,MC-ESO,3,23,16.1612
F22-Gallagher21,MC-ESO,3,24,32.7993
F22-Gallagher21,MC-ESO,3,25,13.1089
F22-Gallagher21,MC-ESO,3,26,0.0488278
F22-Gallagher21,MC-ESO,3,27,14.0319
F22-Gallagher21,MC-ESO,3,28,18.9853
F22-Gallagher21,MC-ESO,3,29,16.7615
F22-Gallagher21,MC-ESO,3,30,15.2294
F22-Gallagher21,MC-ESO,3,31,0.149178
F22-Gallagher21,MC-ESO,3,32,16.8051
F22-Gallagher21,MC-ESO,3,33,2.68019
F22-Gallagher21,MC-ESO,3,34,17.7899
F22-Gallagher21,MC-ESO,3,35,65.082
F22-Gallagher21,MC-ESO,3,36,24.7566
F22-Gallagher21,MC-ESO,3,37,25.8985
F22-Gallagher21,MC-ESO,3,38,0.00174313
F22-Gallagher21,MC-ESO,3,39,1.22205e-06
F22-Gallagher21,MC-ESO,3,40,23.6877
F22-Gallagher21,MC-ESO,3,41,38.4228
F22-Gallagher21,MC-ESO,3,42,20.885
F22-Gallagher21,MC-ESO,3,43,1.23649
F22-Gallagher21,MC-ESO,3,44,18.0475
F22-Gallagher21,MC-ESO+s,3,15,30.4241
F22-Gallagher21,MC-ESO+s,3,16,35.1534
F22-Gallagher21,MC-ESO+s,3,17,3.86826
F22-Gallagher21,MC-ESO+s,3,18,8.55483
F22-Gallagher21,MC-ESO+s,3,19,30.5938
F22-Gallagher21,MC-ESO+s,3,20,18.7775
F22-Gallagher21,MC-ESO+s,3,21,1.13142
F22-Gallagher21,MC-ESO+s,3,22,0.00794994
F22-Gallagher21,MC-ESO+s,3,23,13.8748
F22-Gallagher21,MC-ESO+s,3,24,29.1112
F22-Gallagher21,MC-ESO+s,3,25,31.6433
F22-Gallagher21,MC-ESO+s,3,26,0
F22-Gallagher21,MC-ESO+s,3,27,45.6829
F22-Gallagher21,MC-ESO+s,3,28,18.6992
F22-Gallagher21,MC-ESO+s,3,29,31.0912
F22-Gallagher21,MC-ESO+s,3,30,50.2499
F22-Gallagher21,MC-ESO+s,3,31,0.00252369
F22-Gallagher21,MC-ESO+s,3,32,62.8827
F22-Gallagher21,MC-ESO+s,3,33,2.47193
F22-Gallagher21,MC-ESO+s,3,34,47.1996
F22-Gallagher21,MC-ESO+s,3,35,63.0133
F22-Gallagher21,MC-ESO+s,3,36,43.2483
F22-Gallagher21,MC-ESO+s,3,37,23.1249
F22-Gallagher21,MC-ESO+s,3,38,0.00174313
F22-Gallagher21,MC-ESO+s,3,39,64.3256
F22-Gallagher21,MC-ESO+s,3,40,20.1252
F22-Gallagher21,MC-ESO+s,3,41,37.5381
F22-Gallagher21,MC-ESO+s,3,42,18.4626
F22-Gallagher21,MC-ESO+s,3,43,0
F22-Gallagher21,MC-ESO+s,3,44,17.5855
F22-Gallagher21,NMMSO,3,15,32.9431
F22-Gallagher21,NMMSO,3,16,0.285438
F22-Gallagher21,NMMSO,3,17,3.65258
F22-Gallagher21,NMMSO,3,18,8.66149
F22-Gallagher21,NMMSO,3,19,0
F22-Gallagher21,NMMSO,3,20,3.13607
F22-Gallagher21,NMMSO,3,21,1.24963
F22-Gallagher21,NMMSO,3,22,0.0217279
F22-Gallagher21,NMMSO,3,23,16.306
F22-Gallagher21,NMMSO,3,24,33.0222
F22-Gallagher21,NMMSO,3,25,7.175
F22-Gallagher21,NMMSO,3,26,0.0321993
F22-Gallagher21,NMMSO,3,27,14.0319
F22-Gallagher21,NMMSO,3,28,0
F22-Gallagher21,NMMSO,3,29,13.7707
F22-Gallagher21,NMMSO,3,30,0.466072
F22-Gallagher21,NMMSO,3,31,0.112942
F22-Gallagher21,NMMSO,3,32,16.8051
F22-Gallagher21,NMMSO,3,33,2.64691
F22-Gallagher21,NMMSO,3,34,15.5203
F22-Gallagher21,NMMSO,3,35,4.35913
F22-Gallagher21,NMMSO,3,36,9.95103
F22-Gallagher21,NMMSO,3,37,7.38822
F22-Gallagher21,NMMSO,3,38,0.00203534
F22-Gallagher21,NMMSO,3,39,7.77208e-07
F22-Gallagher21,NMMSO,3,40,23.9281
F22-Gallagher21,NMMSO,3,41,0
F22-Gallagher21,NMMSO,3,42,5.65392
F22-Gallagher21,NMMSO,3,43,1.23649
F22-Gallagher21,NMMSO,3,44,17.9812
F22-Gallagher21,NMMSO+s,3,15,32.9431
F22-Gallagher21,NMMSO+s,3,16,0.285438
F22-Gallagher21,NMMSO+s,3,17,3.65258
F22-Gallagher21,NMMSO+s,3,18,8.66149
F22-Gallagher21,NMMSO+s,3,19,0
F22-Gallagher21,NMMSO+s,3,20,3.13607
F22-Gallagher21,NMMSO+s,3,21,1.24963
F22-Gallagher21,NMMSO+s,3,22,0.0217279
F22-Gallagher21,NMMSO+s,3,23,16.306
F22-Gallagher21,NMMSO+s,3,24,33.0222
F22-Gallagher21,NMMSO+s,3,25,7.175
F22-Gallagher21,NMMSO+s,3,26,0.0321993
F22-Gallagher21,NMMSO+s,3,27,14.0319
F22-Gallagher21,NMMSO+s,3,28,0
F22-Gallagher21,NMMSO+s,3,29,13.7707
F22-Gallagher21,NMMSO+s,3,30,0.466072
F22-Gallagher21,NMMSO+s,3,31,0.112942
F22-Gallagher21,NMMSO+s,3,32,16.8051
F22-Gallagher21,NMMSO+s,3,33,2.64691
F22-Gallagher21,NMMSO+s,3,34,15.5203
F22-Gallagher21,NMMSO+s,3,35,4.35913
F22-Gallagher21,NMMSO+s,3,36,9.95103
F22-Gallagher21,NMMSO+s,3,37,7.38822
F22-Gallagher21,NMMSO+s,3,38,0.00203534
F22-Gallagher21,NMMSO+s,3,39,7.77208e-07
F22-Gallagher21,NMMSO+s,3,40,23.9281
F22-Gallagher21,NMMSO+s,3,41,0
F22-Gallagher21,NMMSO+s,3,42,5.65392
F22-Gallagher21,NMMSO+s,3,43,1.23649
F22-Gallagher21,NMMSO+s,3,44,17.9812
F22-Gallagher21,NCDE,3,15,37.6647
F22-Gallagher21,NCDE,3,16,15.2144
F22-Gallagher21,NCDE,3,17,4.76007
F22-Gallagher21,NCDE,3,18,8.67981
F22-Gallagher21,NCDE,3,19,5.3898
F22-Gallagher21,NCDE,3,20,3.11617
F22-Gallagher21,NCDE,3,21,1.22128
F22-Gallagher21,NCDE,3,22,0.0239363
F22-Gallagher21,NCDE,3,23,0
F22-Gallagher21,NCDE,3,24,32.8274
F22-Gallagher21,NCDE,3,25,15.2527
F22-Gallagher21,NCDE,3,26,0.0460528
F22-Gallagher21,NCDE,3,27,14.4544
F22-Gallagher21,NCDE,3,28,0.000289792
F22-Gallagher21,NCDE,3,29,14.2023
F22-Gallagher21,NCDE,3,30,14.0565
F22-Gallagher21,NCDE,3,31,0.142159
F22-Gallagher21,NCDE,3,32,12.2189
F22-Gallagher21,NCDE,3,33,2.67565
F22-Gallagher21,NCDE,3,34,15.5246
F22-Gallagher21,NCDE,3,35,17.2824
F22-Gallagher21,NCDE,3,36,27.8365
F22-Gallagher21,NCDE,3,37,0.243444
F22-Gallagher21,NCDE,3,38,0.00161298
F22-Gallagher21,NCDE,3,39,0.0369559
F22-Gallagher21,NCDE,3,40,16.1868
F22-Gallagher21,NCDE,3,41,0.00369788
F22-Gallagher21,NCDE,3,42,20.8396
F22-Gallagher21,NCDE,3,43,1.24223
F22-Gallagher21,NCDE,3,44,18.0392
F22-Gallagher21,NCDE+s,3,15,36.0339
F22-Gallagher21,NCDE+s,3,16,37.8757
F22-Gallagher21,NCDE+s,3,17,4.56233
F22-Gallagher21,NCDE+s,3,18,8.64623
F22-Gallagher21,NCDE+s,3,19,32.1382
F22-Gallagher21,NCDE+s,3,20,18.8514
F22-Gallagher21,NCDE+s,3,21,1.19695
F22-Gallagher21,NCDE+s,3,22,0.0198869
F22-Gallagher21,NCDE+s,3,23,16.0574
F22-Gallagher21,NCDE+s,3,24,32.6385
F22-Gallagher21,NCDE+s,3,25,46.9662
F22-Gallagher21,NCDE+s,3,26,0.0230526
F22-Gallagher21,NCDE+s,3,27,46.2208
F22-Gallagher21,NCDE+s,3,28,18.89
F22-Gallagher21,NCDE+s,3,29,32.5491
F22-Gallagher21,NCDE+s,3,30,52.1218
F22-Gallagher21,NCDE+s,3,31,0.0962962
F22-Gallagher21,NCDE+s,3,32,63.7126
F22-Gallagher21,NCDE+s,3,33,2.62293
F22-Gallagher21,NCDE+s,3,34,49.1479
F22-Gallagher21,NCDE+s,3,35,65.0014
F22-Gallagher21,NCDE+s,3,36,45.85
F22-Gallagher21,NCDE+s,3,37,25.7734
F22-Gallagher21,NCDE+s,3,38,0.00161298
F22-Gallagher21,NCDE+s,3,39,65.2973
F22-Gallagher21,NCDE+s,3,40,23.5172
F22-Gallagher21,NCDE+s,3,41,38.3784
F22-Gallagher21,NCDE+s,3,42,20.3092
F22-Gallagher21,NCDE+s,3,43,7.11101
F22-Gallagher21,NCDE+s,3,44,17.9315
F22-Gallagher21,r3pso,3,15,9.71162
F22-Gallagher21,r3pso,3,16,38.2512
F22-Gallagher21,r3pso,3,17,1.65173
F22-Gallagher21,r3pso,3,18,8.66502
F22-Gallagher21,r3pso,3,19,17.8995
F22-Gallagher21,r3pso,3,20,13.3741
F22-Gallagher21,r3pso,3,21,1.2575
F22-Gallagher21,r3pso,3,22,0.0208078
F22-Gallagher21,r3pso,3,23,16.3349
F22-Gallagher21,r3pso,3,24,33.0185
F22-Gallagher21,r3pso,3,25,13.1089
F22-Gallagher21,r3pso,3,26,0.0304579
F22-Gallagher21,r3pso,3,27,14.0319
F22-Gallagher21,r3pso,3,28,18.9263
F22-Gallagher21,r3pso,3,29,16.7614
F22-Gallagher21,r3pso,3,30,15.2293
F22-Gallagher21,r3pso,3,31,0.108629
F22-Gallagher21,r3pso,3,32,7.70578
F22-Gallagher21,r3pso,3,33,2.64149
F22-Gallagher21,r3pso,3,34,17.7898
F22-Gallagher21,r3pso,3,35,53.8406
F22-Gallagher21,r3pso,3,36,24.7566
F22-Gallagher21,r3pso,3,37,7.28556
F22-Gallagher21,r3pso,3,38,0
F22-Gallagher21,r3pso,3,39,7.63802e-07
F22-Gallagher21,r3pso,3,40,6.56
F22-Gallagher21,r3pso,3,41,25.5738
F22-Gallagher21,r3pso,3,42,0.320479
F22-Gallagher21,r3pso,3,43,1.23649
F22-Gallagher21,r3pso,3,44,15.8933
F22-Gallagher21,r3pso+s,3,15,6.52282
F22-Gallagher21,r3pso+s,3,16,32.6029
F22-Gallagher21,r3pso+s,3,17,1.77398
F22-Gallagher21,r3pso+s,3,18,1.97288
F22-Gallagher21,r3pso+s,3,19,17.9632
F22-Gallagher21,r3pso+s,3,20,0
F22-Gallagher21,r3pso+s,3,21,1.2575
F22-Gallagher21,r3pso+s,3,22,0.00273195
F22-Gallagher21,r3pso+s,3,23,11.1413
F22-Gallagher21,r3pso+s,3,24,22.9703
F22-Gallagher21,r3pso+s,3,25,0.562816
F22-Gallagher21,r3pso+s,3,26,0.0304579
F22-Gallagher21,r3pso+s,3,27,33.8777
F22-Gallagher21,r3pso+s,3,28,18.9263
F22-Gallagher21,r3pso+s,3,29,25.7432
F22-Gallagher21,r3pso+s,3,30,17.6958
F22-Gallagher21,r3pso+s,3,31,0.108629
F22-Gallagher21,r3pso+s,3,32,10.2314
F22-Gallagher21,r3pso+s,3,33,2.25652
F22-Gallagher21,r3pso+s,3,34,43.9835
F22-Gallagher21,r3pso+s,3,35,52.0946
F22-Gallagher21,r3pso+s,3,36,41.3026
F22-Gallagher21,r3pso+s,3,37,7.47845
F22-Gallagher21,r3pso+s,3,38,0
F22-Gallagher21,r3pso+s,3,39,41.659
F22-Gallagher21,r3pso+s,3,40,5.46003
F22-Gallagher21,r3pso+s,3,41,30.4548
F22-Gallagher21,r3pso+s,3,42,0.0395254
F22-Gallagher21,r3pso+s,3,43,0.0212638
F22-Gallagher21,r3pso+s,3,44,15.2669
F22-Gallagher21,NM-Restart,3,15,37.9552
F22-Gallagher21,NM-Restart,3,16,15.1785
F22-Gallagher21,NM-Restart,3,17,4.79402
F22-Gallagher21,NM-Restart,3,18,8.68517
F22-Gallagher21,NM-Restart,3,19,32.6844
F22-Gallagher21,NM-Restart,3,20,3.11617
F22-Gallagher21,NM-Restart,3,21,1.21305
F22-Gallagher21,NM-Restart,3,22,0.0246999
F22-Gallagher21,NM-Restart,3,23,16.141
F22-Gallagher21,NM-Restart,3,24,30.5508
F22-Gallagher21,NM-Restart,3,25,13.1089
F22-Gallagher21,NM-Restart,3,26,0.0519755
F22-Gallagher21,NM-Restart,3,27,14.0319
F22-Gallagher21,NM-Restart,3,28,0.000289811
F22-Gallagher21,NM-Restart,3,29,13.7499
F22-Gallagher21,NM-Restart,3,30,7.04643
F22-Gallagher21,NM-Restart,3,31,0.157521
F22-Gallagher21,NM-Restart,3,32,16.8051
F22-Gallagher21,NM-Restart,3,33,2.68499
F22-Gallagher21,NM-Restart,3,34,15.5246
F22-Gallagher21,NM-Restart,3,35,4.36243
F22-Gallagher21,NM-Restart,3,36,9.94882
F22-Gallagher21,NM-Restart,3,37,7.38378
F22-Gallagher21,NM-Restart,3,38,0.00189085
F22-Gallagher21,NM-Restart,3,39,8.53989e-07
F22-Gallagher21,NM-Restart,3,40,23.6546
F22-Gallagher21,NM-Restart,3,41,0.00369814
F22-Gallagher21,NM-Restart,3,42,20.9325
F22-Gallagher21,NM-Restart,3,43,1.23649
F22-Gallagher21,NM-Restart,3,44,18.0563
F22-Gallagher21,NM-Restart+s,3,15,37.8295
F22-Gallagher21,NM-Restart+s,3,16,37.9795
F22-Gallagher21,NM-Restart+s,3,17,4.7788
F22-Gallagher21,NM-Restart+s,3,18,8.68238
F22-Gallagher21,NM-Restart+s,3,19,32.6473
F22-Gallagher21,NM-Restart+s,3,20,18.9938
F22-Gallagher21,NM-Restart+s,3,21,1.21305
F22-Gallagher21,NM-Restart+s,3,22,0.0243708
