function,method,seed,scenario,regret
F17-SchafferF7,NMMSO,2,32,0.40812
F17-SchafferF7,NMMSO,2,33,6.66169
F17-SchafferF7,NMMSO,2,34,2.14367
F17-SchafferF7,NMMSO,2,35,20.6669
F17-SchafferF7,NMMSO,2,36,20.2215
F17-SchafferF7,NMMSO,2,37,6.07247
F17-SchafferF7,NMMSO,2,38,0
F17-SchafferF7,NMMSO,2,39,23.4765
F17-SchafferF7,NMMSO,2,40,13.657
F17-SchafferF7,NMMSO,2,41,5.48049
F17-SchafferF7,NMMSO,2,42,2.1211
F17-SchafferF7,NMMSO,2,43,7.92335
F17-SchafferF7,NMMSO,2,44,0.624432
F17-SchafferF7,NCDE,2,15,2.90082
F17-SchafferF7,NCDE,2,16,10.8904
F17-SchafferF7,NCDE,2,17,10.3824
F17-SchafferF7,NCDE,2,18,3.75391
F17-SchafferF7,NCDE,2,19,2.15722
F17-SchafferF7,NCDE,2,20,4.68869
F17-SchafferF7,NCDE,2,21,6.5642
F17-SchafferF7,NCDE,2,22,3.96048
F17-SchafferF7,NCDE,2,23,14.3486
F17-SchafferF7,NCDE,2,24,69.9424
F17-SchafferF7,NCDE,2,25,1.8584
F17-SchafferF7,NCDE,2,26,104.248
F17-SchafferF7,NCDE,2,27,4.78433
F17-SchafferF7,NCDE,2,28,15.5816
F17-SchafferF7,NCDE,2,29,12.8509
F17-SchafferF7,NCDE,2,30,2.50123
F17-SchafferF7,NCDE,2,31,2.7591
F17-SchafferF7,NCDE,2,32,10.5246
F17-SchafferF7,NCDE,2,33,8.01239
F17-SchafferF7,NCDE,2,34,0.980834
F17-SchafferF7,NCDE,2,35,16.485
F17-SchafferF7,NCDE,2,36,24.3984
F17-SchafferF7,NCDE,2,37,10.0115
F17-SchafferF7,NCDE,2,38,6.56513
F17-SchafferF7,NCDE,2,39,29.6712
F17-SchafferF7,NCDE,2,40,9.39132
F17-SchafferF7,NCDE,2,41,5.36169
F17-SchafferF7,NCDE,2,42,19.8844
F17-SchafferF7,NCDE,2,43,2.69939
F17-SchafferF7,NCDE,2,44,20.288
F17-SchafferF7,r3pso,2,15,23.3607
F17-SchafferF7,r3pso,2,16,11.3105
F17-SchafferF7,r3pso,2,17,36.7753
F17-SchafferF7,r3pso,2,18,21.7225
F17-SchafferF7,r3pso,2,19,9.07838
F17-SchafferF7,r3pso,2,20,5.78618
F17-SchafferF7,r3pso,2,21,14.2113
F17-SchafferF7,r3pso,2,22,5.94924
F17-SchafferF7,r3pso,2,23,20.0753
F17-SchafferF7,r3pso,2,24,180.563
F17-SchafferF7,r3pso,2,25,19.5872
F17-SchafferF7,r3pso,2,26,98.729
F17-SchafferF7,r3pso,2,27,11.2373
F17-SchafferF7,r3pso,2,28,15.4607
F17-SchafferF7,r3pso,2,29,45.4011
F17-SchafferF7,r3pso,2,30,5.84674
F17-SchafferF7,r3pso,2,31,15.0785
F17-SchafferF7,r3pso,2,32,19.2259
F17-SchafferF7,r3pso,2,33,11.8291
F17-SchafferF7,r3pso,2,34,10.0724
F17-SchafferF7,r3pso,2,35,48.3108
F17-SchafferF7,r3pso,2,36,77.2655
F17-SchafferF7,r3pso,2,37,29.8801
F17-SchafferF7,r3pso,2,38,6.41635
F17-SchafferF7,r3pso,2,39,35.3265
F17-SchafferF7,r3pso,2,40,35.2148
F17-SchafferF7,r3pso,2,41,14.535
F17-SchafferF7,r3pso,2,42,23.0037
F17-SchafferF7,r3pso,2,43,8.70066
F17-SchafferF7,r3pso,2,44,22.7748
F17-SchafferF7,NM-Restart,2,15,0.50393
F17-SchafferF7,NM-Restart,2,16,8.03562
F17-SchafferF7,NM-Restart,2,17,16.0942
F17-SchafferF7,NM-Restart,2,18,8.41342
F17-SchafferF7,NM-Restart,2,19,1.64266
F17-SchafferF7,NM-Restart,2,20,6.15224
F17-SchafferF7,NM-Restart,2,21,3.92807
F17-SchafferF7,NM-Restart,2,22,1.97716
F17-SchafferF7,NM-Restart,2,23,15.739
F17-SchafferF7,NM-Restart,2,24,76.5645
F17-SchafferF7,NM-Restart,2,25,2.62317
F17-SchafferF7,NM-Restart,2,26,97.7739
F17-SchafferF7,NM-Restart,2,27,3.76721
F17-SchafferF7,NM-Restart,2,28,14.3861
F17-SchafferF7,NM-Restart,2,29,17.9336
F17-SchafferF7,NM-Restart,2,30,0
F17-SchafferF7,NM-Restart,2,31,1.58631
F17-SchafferF7,NM-Restart,2,32,11.3612
F17-SchafferF7,NM-Restart,2,33,11.9372
F17-SchafferF7,NM-Restart,2,34,0.37379
F17-SchafferF7,NM-Restart,2,35,9.45594
F17-SchafferF7,NM-Restart,2,36,49.3668
F17-SchafferF7,NM-Restart,2,37,12.2387
F17-SchafferF7,NM-Restart,2,38,6.13511
F17-SchafferF7,NM-Restart,2,39,15.1838
F17-SchafferF7,NM-Restart,2,40,14.6989
F17-SchafferF7,NM-Restart,2,41,7.46247
F17-SchafferF7,NM-Restart,2,42,9.8748
F17-SchafferF7,NM-Restart,2,43,3.18841
F17-SchafferF7,NM-Restart,2,44,10.343
F17-SchafferF7,IPOP-CMA-ES,2,15,1.72035
F17-SchafferF7,IPOP-CMA-ES,2,16,6.94424
F17-SchafferF7,IPOP-CMA-ES,2,17,14.19
F17-SchafferF7,IPOP-CMA-ES,2,18,13.1904
F17-SchafferF7,IPOP-CMA-ES,2,19,3.41311
F17-SchafferF7,IPOP-CMA-ES,2,20,5.78617
F17-SchafferF7,IPOP-CMA-ES,2,21,7.40225
F17-SchafferF7,IPOP-CMA-ES,2,22,5.94925
F17-SchafferF7,IPOP-CMA-ES,2,23,20.0753
F17-SchafferF7,IPOP-CMA-ES,2,24,109.423
F17-SchafferF7,IPOP-CMA-ES,2,25,15.3058
F17-SchafferF7,IPOP-CMA-ES,2,26,98.7289
F17-SchafferF7,IPOP-CMA-ES,2,27,4.15587
F17-SchafferF7,IPOP-CMA-ES,2,28,15.4607
F17-SchafferF7,IPOP-CMA-ES,2,29,17.893
F17-SchafferF7,IPOP-CMA-ES,2,30,5.70604
F17-SchafferF7,IPOP-CMA-ES,2,31,3.88375
F17-SchafferF7,IPOP-CMA-ES,2,32,13.0905
F17-SchafferF7,IPOP-CMA-ES,2,33,11.8291
F17-SchafferF7,IPOP-CMA-ES,2,34,2.0516
F17-SchafferF7,IPOP-CMA-ES,2,35,17.2144
F17-SchafferF7,IPOP-CMA-ES,2,36,27.7116
F17-SchafferF7,IPOP-CMA-ES,2,37,5.64428
F17-SchafferF7,IPOP-CMA-ES,2,38,6.41634
F17-SchafferF7,IPOP-CMA-ES,2,39,18.2159
F17-SchafferF7,IPOP-CMA-ES,2,40,11.3631
F17-SchafferF7,IPOP-CMA-ES,2,41,11.1407
F17-SchafferF7,IPOP-CMA-ES,2,42,23.0037
F17-SchafferF7,IPOP-CMA-ES,2,43,6.26102
F17-SchafferF7,IPOP-CMA-ES,2,44,22.7749
F17-SchafferF7,DE,2,15,23.3607
F17-SchafferF7,DE,2,16,11.3106
F17-SchafferF7,DE,2,17,36.7753
F17-SchafferF7,DE,2,18,21.7224
F17-SchafferF7,DE,2,19,9.07839
F17-SchafferF7,DE,2,20,5.78617
F17-SchafferF7,DE,2,21,14.2113
F17-SchafferF7,DE,2,22,5.94925
F17-SchafferF7,DE,2,23,20.0753
F17-SchafferF7,DE,2,24,180.564
F17-SchafferF7,DE,2,25,19.5871
F17-SchafferF7,DE,2,26,98.7289
F17-SchafferF7,DE,2,27,11.2373
F17-SchafferF7,DE,2,28,15.4607
F17-SchafferF7,DE,2,29,45.4012
F17-SchafferF7,DE,2,30,5.84671
F17-SchafferF7,DE,2,31,15.0784
F17-SchafferF7,DE,2,32,19.2259
F17-SchafferF7,DE,2,33,11.8291
F17-SchafferF7,DE,2,34,10.0724
F17-SchafferF7,DE,2,35,48.3108
F17-SchafferF7,DE,2,36,77.2655
F17-SchafferF7,DE,2,37,29.88
F17-SchafferF7,DE,2,38,6.41634
F17-SchafferF7,DE,2,39,35.3266
F17-SchafferF7,DE,2,40,35.2147
F17-SchafferF7,DE,2,41,14.535
F17-SchafferF7,DE,2,42,23.0037
F17-SchafferF7,DE,2,43,8.70064
F17-SchafferF7,DE,2,44,22.7749
F17-SchafferF7,PSO,2,15,23.3607
F17-SchafferF7,PSO,2,16,11.3106
F17-SchafferF7,PSO,2,17,36.7753
F17-SchafferF7,PSO,2,18,21.7224
F17-SchafferF7,PSO,2,19,9.07839
F17-SchafferF7,PSO,2,20,5.78617
F17-SchafferF7,PSO,2,21,14.2113
F17-SchafferF7,PSO,2,22,5.94925
F17-SchafferF7,PSO,2,23,20.0753
F17-SchafferF7,PSO,2,24,180.564
F17-SchafferF7,PSO,2,25,19.5871
F17-SchafferF7,PSO,2,26,98.7289
F17-SchafferF7,PSO,2,27,11.2373
F17-SchafferF7,PSO,2,28,15.4607
F17-SchafferF7,PSO,2,29,45.4012
F17-SchafferF7,PSO,2,30,5.84671
F17-SchafferF7,PSO,2,31,15.0784
F17-SchafferF7,PSO,2,32,19.2259
F17-SchafferF7,PSO,2,33,11.8291
F17-SchafferF7,PSO,2,34,10.0724
F17-SchafferF7,PSO,2,35,48.3108
F17-SchafferF7,PSO,2,36,77.2655
F17-SchafferF7,PSO,2,37,29.88
F17-SchafferF7,PSO,2,38,6.41634
F17-SchafferF7,PSO,2,39,35.3266
F17-SchafferF7,PSO,2,40,35.2147
F17-SchafferF7,PSO,2,41,14.535
F17-SchafferF7,PSO,2,42,23.0037
F17-SchafferF7,PSO,2,43,8.70064
F17-SchafferF7,PSO,2,44,22.7749
F17-SchafferF7,Crowding-DE,2,15,8.72823
F17-SchafferF7,Crowding-DE,2,16,8.56382
F17-SchafferF7,Crowding-DE,2,17,7.48063
F17-SchafferF7,Crowding-DE,2,18,4.5321
F17-SchafferF7,Crowding-DE,2,19,6.71371
F17-SchafferF7,Crowding-DE,2,20,4.90299
F17-SchafferF7,Crowding-DE,2,21,3.81714
F17-SchafferF7,Crowding-DE,2,22,2.9221
F17-SchafferF7,Crowding-DE,2,23,22.4564
F17-SchafferF7,Crowding-DE,2,24,74.0755
F17-SchafferF7,Crowding-DE,2,25,2.48467
F17-SchafferF7,Crowding-DE,2,26,111.459
F17-SchafferF7,Crowding-DE,2,27,5.11452
F17-SchafferF7,Crowding-DE,2,28,13.3124
F17-SchafferF7,Crowding-DE,2,29,16.4307
F17-SchafferF7,Crowding-DE,2,30,1.62933
F17-SchafferF7,Crowding-DE,2,31,2.62142
F17-SchafferF7,Crowding-DE,2,32,5.05576
F17-SchafferF7,Crowding-DE,2,33,12.028
F17-SchafferF7,Crowding-DE,2,34,1.22388
F17-SchafferF7,Crowding-DE,2,35,10.1537
F17-SchafferF7,Crowding-DE,2,36,28.4741
F17-SchafferF7,Crowding-DE,2,37,5.57931
F17-SchafferF7,Crowding-DE,2,38,4.51652
F17-SchafferF7,Crowding-DE,2,39,32.3277
F17-SchafferF7,Crowding-DE,2,40,14.2681
F17-SchafferF7,Crowding-DE,2,41,4.8054
F17-SchafferF7,Crowding-DE,2,42,10.2797
F17-SchafferF7,Crowding-DE,2,43,2.60093
F17-SchafferF7,Crowding-DE,2,44,13.0299
F17-SchafferF7,MAP-Elites,2,15,4.19111
F17-SchafferF7,MAP-Elites,2,16,12.6212
F17-SchafferF7,MAP-Elites,2,17,12.3635
F17-SchafferF7,MAP-Elites,2,18,4.78451
F17-SchafferF7,MAP-Elites,2,19,2.40836
F17-SchafferF7,MAP-Elites,2,20,8.61592
F17-SchafferF7,MAP-Elites,2,21,3.69953
F17-SchafferF7,MAP-Elites,2,22,1.99879
F17-SchafferF7,MAP-Elites,2,23,13.4489
F17-SchafferF7,MAP-Elites,2,24,103.159
F17-SchafferF7,MAP-Elites,2,25,4.54416
F17-SchafferF7,MAP-Elites,2,26,108.058
F17-SchafferF7,MAP-Elites,2,27,4.37444
F17-SchafferF7,MAP-Elites,2,28,13.0792
F17-SchafferF7,MAP-Elites,2,29,13.7357
F17-SchafferF7,MAP-Elites,2,30,1.40983
F17-SchafferF7,MAP-Elites,2,31,3.86271
F17-SchafferF7,MAP-Elites,2,32,10.4525
F17-SchafferF7,MAP-Elites,2,33,24.7511
F17-SchafferF7,MAP-Elites,2,34,0.305207
F17-SchafferF7,MAP-Elites,2,35,22.4011
F17-SchafferF7,MAP-Elites,2,36,26.7528
F17-SchafferF7,MAP-Elites,2,37,3.84069
F17-SchafferF7,MAP-Elites,2,38,6.14007
F17-SchafferF7,MAP-Elites,2,39,18.5294
F17-SchafferF7,MAP-Elites,2,40,11.8495
F17-SchafferF7,MAP-Elites,2,41,4.59351
F17-SchafferF7,MAP-Elites,2,42,15.8893
F17-SchafferF7,MAP-Elites,2,43,1.9533
F17-SchafferF7,MAP-Elites,2,44,13.0576
F17-SchafferF7,MC-ESO-crowd,2,15,5.05416
F17-SchafferF7,MC-ESO-crowd,2,16,10.5472
F17-SchafferF7,MC-ESO-crowd,2,17,25.5048
F17-SchafferF7,MC-ESO-crowd,2,18,6.09704
F17-SchafferF7,MC-ESO-crowd,2,19,2.12304
F17-SchafferF7,MC-ESO-crowd,2,20,5.40035
F17-SchafferF7,MC-ESO-crowd,2,21,2.17667
F17-SchafferF7,MC-ESO-crowd,2,22,2.93322
F17-SchafferF7,MC-ESO-crowd,2,23,14.8812
F17-SchafferF7,MC-ESO-crowd,2,24,57.891
F17-SchafferF7,MC-ESO-crowd,2,25,3.93531
F17-SchafferF7,MC-ESO-crowd,2,26,94.7141
F17-SchafferF7,MC-ESO-crowd,2,27,5.22886
F17-SchafferF7,MC-ESO-crowd,2,28,13.0765
F17-SchafferF7,MC-ESO-crowd,2,29,12.8235
F17-SchafferF7,MC-ESO-crowd,2,30,2.5889
F17-SchafferF7,MC-ESO-crowd,2,31,3.14834
F17-SchafferF7,MC-ESO-crowd,2,32,8.73134
F17-SchafferF7,MC-ESO-crowd,2,33,9.48626
F17-SchafferF7,MC-ESO-crowd,2,34,2.22893
F17-SchafferF7,MC-ESO-crowd,2,35,13.2828
F17-SchafferF7,MC-ESO-crowd,2,36,24.542
F17-SchafferF7,MC-ESO-crowd,2,37,4.40561
F17-SchafferF7,MC-ESO-crowd,2,38,6.58767
F17-SchafferF7,MC-ESO-crowd,2,39,18.6112
F17-SchafferF7,MC-ESO-crowd,2,40,9.27819
F17-SchafferF7,MC-ESO-crowd,2,41,5.61498
F17-SchafferF7,MC-ESO-crowd,2,42,16.305
F17-SchafferF7,MC-ESO-crowd,2,43,1.86915
F17-SchafferF7,MC-ESO-crowd,2,44,16.2419
F17-SchafferF7,quality,2,15,3.24171
F17-SchafferF7,quality,2,16,8.65837
F17-SchafferF7,quality,2,17,11.8379
F17-SchafferF7,quality,2,18,9.85551
F17-SchafferF7,quality,2,19,2.15793
F17-SchafferF7,quality,2,20,4.70391
F17-SchafferF7,quality,2,21,3.70598
F17-SchafferF7,quality,2,22,4.49276
F17-SchafferF7,quality,2,23,13.8192
F17-SchafferF7,quality,2,24,100.046
F17-SchafferF7,quality,2,25,4.31148
F17-SchafferF7,quality,2,26,75.5689
F17-SchafferF7,quality,2,27,7.14554
F17-SchafferF7,quality,2,28,16.4756
F17-SchafferF7,quality,2,29,12.9049
F17-SchafferF7,quality,2,30,0.707438
F17-SchafferF7,quality,2,31,2.62379
F17-SchafferF7,quality,2,32,3.83184
F17-SchafferF7,quality,2,33,10.7884
F17-SchafferF7,quality,2,34,0.385692
F17-SchafferF7,quality,2,35,10.5775
F17-SchafferF7,quality,2,36,24.3779
F17-SchafferF7,quality,2,37,5.71117
F17-SchafferF7,quality,2,38,4.50476
F17-SchafferF7,quality,2,39,27.7001
F17-SchafferF7,quality,2,40,11.5422
F17-SchafferF7,quality,2,41,4.83446
F17-SchafferF7,quality,2,42,9.7114
F17-SchafferF7,quality,2,43,1.34949
F17-SchafferF7,quality,2,44,10.5977
F17-SchafferF7,complement,2,15,0
F17-SchafferF7,complement,2,16,0
F17-SchafferF7,complement,2,17,6.55158
F17-SchafferF7,complement,2,18,5.1701
F17-SchafferF7,complement,2,19,14.2118
F17-SchafferF7,complement,2,20,2.09872
F17-SchafferF7,complement,2,21,4.74905
F17-SchafferF7,complement,2,22,3.42074
F17-SchafferF7,complement,2,23,0
F17-SchafferF7,complement,2,24,0
F17-SchafferF7,complement,2,25,5.89975
F17-SchafferF7,complement,2,26,0
F17-SchafferF7,complement,2,27,0.276205
F17-SchafferF7,complement,2,28,2.94228
F17-SchafferF7,complement,2,29,0.530834
F17-SchafferF7,complement,2,30,4.50642
F17-SchafferF7,complement,2,31,4.08666
F17-SchafferF7,complement,2,32,5.87704
F17-SchafferF7,complement,2,33,6.85923
F17-SchafferF7,complement,2,34,4.24388
F17-SchafferF7,complement,2,35,0
F17-SchafferF7,complement,2,36,8.51693
F17-SchafferF7,complement,2,37,4.34723
F17-SchafferF7,complement,2,38,8.05249
F17-SchafferF7,complement,2,39,1.98242
F17-SchafferF7,complement,2,40,0
F17-SchafferF7,complement,2,41,10.9169
F17-SchafferF7,complement,2,42,3.47946
F17-SchafferF7,complement,2,43,2.42834
F17-SchafferF7,complement,2,44,9.18307
F17-SchafferF7,spread@0.1,2,15,9.90184
F17-SchafferF7,spread@0.1,2,16,8.65837
F17-SchafferF7,spread@0.1,2,17,8.46737
F17-SchafferF7,spread@0.1,2,18,13.0248
F17-SchafferF7,spread@0.1,2,19,1.07649
F17-SchafferF7,spread@0.1,2,20,4.46219
F17-SchafferF7,spread@0.1,2,21,11.1006
F17-SchafferF7,spread@0.1,2,22,4.49276
F17-SchafferF7,spread@0.1,2,23,5.33048
F17-SchafferF7,spread@0.1,2,24,29.2946
F17-SchafferF7,spread@0.1,2,25,4.31148
F17-SchafferF7,spread@0.1,2,26,9.16257
F17-SchafferF7,spread@0.1,2,27,8.10667
F17-SchafferF7,spread@0.1,2,28,16.4756
F17-SchafferF7,spread@0.1,2,29,19.8098
F17-SchafferF7,spread@0.1,2,30,1.70069
F17-SchafferF7,spread@0.1,2,31,2.62837
F17-SchafferF7,spread@0.1,2,32,0.782626
F17-SchafferF7,spread@0.1,2,33,0
F17-SchafferF7,spread@0.1,2,34,2.46959
F17-SchafferF7,spread@0.1,2,35,4.45167
F17-SchafferF7,spread@0.1,2,36,24.2161
F17-SchafferF7,spread@0.1,2,37,10.2766
F17-SchafferF7,spread@0.1,2,38,4.50476
F17-SchafferF7,spread@0.1,2,39,21.9962
F17-SchafferF7,spread@0.1,2,40,22.0982
F17-SchafferF7,spread@0.1,2,41,4.83446
F17-SchafferF7,spread@0.1,2,42,0
F17-SchafferF7,spread@0.1,2,43,1.34949
F17-SchafferF7,spread@0.1,2,44,0
F17-SchafferF7,spread@0.25,2,15,9.61354
F17-SchafferF7,spread@0.25,2,16,13.4423
F17-SchafferF7,spread@0.25,2,17,4.2625
F17-SchafferF7,spread@0.25,2,18,5.87234
F17-SchafferF7,spread@0.25,2,19,7.67843
F17-SchafferF7,spread@0.25,2,20,0
F17-SchafferF7,spread@0.25,2,21,12.6127
F17-SchafferF7,spread@0.25,2,22,4.49276
F17-SchafferF7,spread@0.25,2,23,0
F17-SchafferF7,spread@0.25,2,24,4.12622
F17-SchafferF7,spread@0.25,2,25,13.1486
F17-SchafferF7,spread@0.25,2,26,12.2307
F17-SchafferF7,spread@0.25,2,27,8.10667
F17-SchafferF7,spread@0.25,2,28,55.7175
F17-SchafferF7,spread@0.25,2,29,0.530834
F17-SchafferF7,spread@0.25,2,30,1.70069
F17-SchafferF7,spread@0.25,2,31,2.62837
F17-SchafferF7,spread@0.25,2,32,0.717314
F17-SchafferF7,spread@0.25,2,33,5.84915
F17-SchafferF7,spread@0.25,2,34,2.46959
F17-SchafferF7,spread@0.25,2,35,8.16562
F17-SchafferF7,spread@0.25,2,36,9.04006
F17-SchafferF7,spread@0.25,2,37,16.3767
F17-SchafferF7,spread@0.25,2,38,4.50476
F17-SchafferF7,spread@0.25,2,39,32.9418
F17-SchafferF7,spread@0.25,2,40,22.0982
F17-SchafferF7,spread@0.25,2,41,4.83446
F17-SchafferF7,spread@0.25,2,42,0
F17-SchafferF7,spread@0.25,2,43,1.34949
F17-SchafferF7,spread@0.25,2,44,6.56614
F17-SchafferF7,spread@0.5,2,15,7.41512
F17-SchafferF7,spread@0.5,2,16,13.4423
F17-SchafferF7,spread@0.5,2,17,4.2625
F17-SchafferF7,spread@0.5,2,18,5.87234
F17-SchafferF7,spread@0.5,2,19,8.1694
F17-SchafferF7,spread@0.5,2,20,0
F17-SchafferF7,spread@0.5,2,21,12.6127
F17-SchafferF7,spread@0.5,2,22,4.49276
F17-SchafferF7,spread@0.5,2,23,0
F17-SchafferF7,spread@0.5,2,24,4.12622
F17-SchafferF7,spread@0.5,2,25,13.1486
F17-SchafferF7,spread@0.5,2,26,17.6622
F17-SchafferF7,spread@0.5,2,27,8.10667
F17-SchafferF7,spread@0.5,2,28,55.7175
F17-SchafferF7,spread@0.5,2,29,0.530834
F17-SchafferF7,spread@0.5,2,30,1.70069
F17-SchafferF7,spread@0.5,2,31,2.62837
F17-SchafferF7,spread@0.5,2,32,0.717314
F17-SchafferF7,spread@0.5,2,33,5.84915
F17-SchafferF7,spread@0.5,2,34,2.46959
F17-SchafferF7,spread@0.5,2,35,8.16562
F17-SchafferF7,spread@0.5,2,36,3.55315
F17-SchafferF7,spread@0.5,2,37,16.3767
F17-SchafferF7,spread@0.5,2,38,1.53115
F17-SchafferF7,spread@0.5,2,39,27.5667
F17-SchafferF7,spread@0.5,2,40,50.7176
F17-SchafferF7,spread@0.5,2,41,2.95061
F17-SchafferF7,spread@0.5,2,42,3.47946
F17-SchafferF7,spread@0.5,2,43,1.34949
F17-SchafferF7,spread@0.5,2,44,9.18307
F17-SchafferF7,spread@1,2,15,7.41512
F17-SchafferF7,spread@1,2,16,14.1032
F17-SchafferF7,spread@1,2,17,4.2625
F17-SchafferF7,spread@1,2,18,6.64756
F17-SchafferF7,spread@1,2,19,8.1694
F17-SchafferF7,spread@1,2,20,0
F17-SchafferF7,spread@1,2,21,12.6127
F17-SchafferF7,spread@1,2,22,4.49276
F17-SchafferF7,spread@1,2,23,0
F17-SchafferF7,spread@1,2,24,4.12622
F17-SchafferF7,spread@1,2,25,9.70073
F17-SchafferF7,spread@1,2,26,17.6622
F17-SchafferF7,spread@1,2,27,8.10667
F17-SchafferF7,spread@1,2,28,6.74519
F17-SchafferF7,spread@1,2,29,0.530834
F17-SchafferF7,spread@1,2,30,1.70069
F17-SchafferF7,spread@1,2,31,2.62837
F17-SchafferF7,spread@1,2,32,0.717314
F17-SchafferF7,spread@1,2,33,2.90537
F17-SchafferF7,spread@1,2,34,2.46959
F17-SchafferF7,spread@1,2,35,8.16562
F17-SchafferF7,spread@1,2,36,3.55315
F17-SchafferF7,spread@1,2,37,16.3767
F17-SchafferF7,spread@1,2,38,1.53115
F17-SchafferF7,spread@1,2,39,27.5667
F17-SchafferF7,spread@1,2,40,5.43059
F17-SchafferF7,spread@1,2,41,2.95061
F17-SchafferF7,spread@1,2,42,3.47946
F17-SchafferF7,spread@1,2,43,1.34949
F17-SchafferF7,spread@1,2,44,9.18307
F17-SchafferF7,MC-ESO,3,15,4.48955
F17-SchafferF7,MC-ESO,3,16,5.26959
F17-SchafferF7,MC-ESO,3,17,3.61088
F17-SchafferF7,MC-ESO,3,18,7.89934
F17-SchafferF7,MC-ESO,3,19,0
F17-SchafferF7,MC-ESO,3,20,5.04782
F17-SchafferF7,MC-ESO,3,21,4.46519
F17-SchafferF7,MC-ESO,3,22,3.30599
F17-SchafferF7,MC-ESO,3,23,11.82
F17-SchafferF7,MC-ESO,3,24,32.2924
F17-SchafferF7,MC-ESO,3,25,2.37307
F17-SchafferF7,MC-ESO,3,26,7.99586
F17-SchafferF7,MC-ESO,3,27,9.13807
F17-SchafferF7,MC-ESO,3,28,12.3379
F17-SchafferF7,MC-ESO,3,29,20.3506
F17-SchafferF7,MC-ESO,3,30,0.985598
F17-SchafferF7,MC-ESO,3,31,0.631142
F17-SchafferF7,MC-ESO,3,32,1.43478
F17-SchafferF7,MC-ESO,3,33,7.62864
F17-SchafferF7,MC-ESO,3,34,2.66374
F17-SchafferF7,MC-ESO,3,35,6.61001
F17-SchafferF7,MC-ESO,3,36,20.2188
F17-SchafferF7,MC-ESO,3,37,7.23683
F17-SchafferF7,MC-ESO,3,38,4.36965
F17-SchafferF7,MC-ESO,3,39,21.5599
F17-SchafferF7,MC-ESO,3,40,23.49
F17-SchafferF7,MC-ESO,3,41,8.15362
F17-SchafferF7,MC-ESO,3,42,19.5431
F17-SchafferF7,MC-ESO,3,43,1.24963
F17-SchafferF7,MC-ESO,3,44,4.84436
F17-SchafferF7,NMMSO,3,15,2.46296
F17-SchafferF7,NMMSO,3,16,7.83205
F17-SchafferF7,NMMSO,3,17,6.2103
F17-SchafferF7,NMMSO,3,18,18.1441
F17-SchafferF7,NMMSO,3,19,0.532524
F17-SchafferF7,NMMSO,3,20,4.76768
F17-SchafferF7,NMMSO,3,21,8.73347
F17-SchafferF7,NMMSO,3,22,7.87008
F17-SchafferF7,NMMSO,3,23,22.9073
F17-SchafferF7,NMMSO,3,24,25.8985
F17-SchafferF7,NMMSO,3,25,9.58021
F17-SchafferF7,NMMSO,3,26,18.4894
F17-SchafferF7,NMMSO,3,27,3.333
F17-SchafferF7,NMMSO,3,28,12.3383
F17-SchafferF7,NMMSO,3,29,13.9201
F17-SchafferF7,NMMSO,3,30,0.767942
F17-SchafferF7,NMMSO,3,31,4.78254
F17-SchafferF7,NMMSO,3,32,0
F17-SchafferF7,NMMSO,3,33,12.0901
F17-SchafferF7,NMMSO,3,34,2.70087
F17-SchafferF7,NMMSO,3,35,9.65624
F17-SchafferF7,NMMSO,3,36,20.2626
F17-SchafferF7,NMMSO,3,37,8.87342
F17-SchafferF7,NMMSO,3,38,2.19886
F17-SchafferF7,NMMSO,3,39,24.9342
F17-SchafferF7,NMMSO,3,40,16.7402
F17-SchafferF7,NMMSO,3,41,7.20185
F17-SchafferF7,NMMSO,3,42,5.43518
F17-SchafferF7,NMMSO,3,43,7.85968
F17-SchafferF7,NMMSO,3,44,0
F17-SchafferF7,NCDE,3,15,1.09655
F17-SchafferF7,NCDE,3,16,7.63967
F17-SchafferF7,NCDE,3,17,4.57172
F17-SchafferF7,NCDE,3,18,4.68502
F17-SchafferF7,NCDE,3,19,4.48375
F17-SchafferF7,NCDE,3,20,5.04807
F17-SchafferF7,NCDE,3,21,5.6005
F17-SchafferF7,NCDE,3,22,3.66593
F17-SchafferF7,NCDE,3,23,15.1425
F17-SchafferF7,NCDE,3,24,42.9498
F17-SchafferF7,NCDE,3,25,8.51565
F17-SchafferF7,NCDE,3,26,16.0847
F17-SchafferF7,NCDE,3,27,3.53325
F17-SchafferF7,NCDE,3,28,12.3673
F17-SchafferF7,NCDE,3,29,15.3893
F17-SchafferF7,NCDE,3,30,0
F17-SchafferF7,NCDE,3,31,0.194258
F17-SchafferF7,NCDE,3,32,3.25329
F17-SchafferF7,NCDE,3,33,5.83992
F17-SchafferF7,NCDE,3,34,2.61749
F17-SchafferF7,NCDE,3,35,18.8956
F17-SchafferF7,NCDE,3,36,31.3617
F17-SchafferF7,NCDE,3,37,12.2465
F17-SchafferF7,NCDE,3,38,8.01407
F17-SchafferF7,NCDE,3,39,26.1099
F17-SchafferF7,NCDE,3,40,16.371
F17-SchafferF7,NCDE,3,41,5.76332
F17-SchafferF7,NCDE,3,42,22.7635
F17-SchafferF7,NCDE,3,43,1.39826
F17-SchafferF7,NCDE,3,44,1.67627
F17-SchafferF7,r3pso,3,15,23.6877
F17-SchafferF7,r3pso,3,16,7.83422
F17-SchafferF7,r3pso,3,17,35.6139
F17-SchafferF7,r3pso,3,18,18.1402
