function,method,seed,scenario,regret
F09-RosenbrockRot,complement,2,44,0.000136149
F09-RosenbrockRot,MC-ESO,3,15,0.00056639
F09-RosenbrockRot,MC-ESO,3,16,0.000564391
F09-RosenbrockRot,MC-ESO,3,17,4.04054e-06
F09-RosenbrockRot,MC-ESO,3,18,0.000409652
F09-RosenbrockRot,MC-ESO,3,19,1.44395e-06
F09-RosenbrockRot,MC-ESO,3,20,0.000293066
F09-RosenbrockRot,MC-ESO,3,21,0.0163517
F09-RosenbrockRot,MC-ESO,3,22,0.000575101
F09-RosenbrockRot,MC-ESO,3,23,0.0205635
F09-RosenbrockRot,MC-ESO,3,24,0.0140265
F09-RosenbrockRot,MC-ESO,3,25,0.000556637
F09-RosenbrockRot,MC-ESO,3,26,0.000558508
F09-RosenbrockRot,MC-ESO,3,27,0.000528818
F09-RosenbrockRot,MC-ESO,3,28,4.96571e-06
F09-RosenbrockRot,MC-ESO,3,29,0.0115492
F09-RosenbrockRot,MC-ESO,3,30,0.0191114
F09-RosenbrockRot,MC-ESO,3,31,0.000456667
F09-RosenbrockRot,MC-ESO,3,32,5.4983e-06
F09-RosenbrockRot,MC-ESO,3,33,0.000470474
F09-RosenbrockRot,MC-ESO,3,34,5.29958e-06
F09-RosenbrockRot,MC-ESO,3,35,2.15125e-06
F09-RosenbrockRot,MC-ESO,3,36,0.000573004
F09-RosenbrockRot,MC-ESO,3,37,0.000500109
F09-RosenbrockRot,MC-ESO,3,38,0.000567275
F09-RosenbrockRot,MC-ESO,3,39,6.21278e-06
F09-RosenbrockRot,MC-ESO,3,40,2.95876e-06
F09-RosenbrockRot,MC-ESO,3,41,0.00038166
F09-RosenbrockRot,MC-ESO,3,42,0.000152453
F09-RosenbrockRot,MC-ESO,3,43,7.01622e-05
F09-RosenbrockRot,MC-ESO,3,44,3.56849e-06
F09-RosenbrockRot,NMMSO,3,15,0.000121097
F09-RosenbrockRot,NMMSO,3,16,0.000121426
F09-RosenbrockRot,NMMSO,3,17,0.00020698
F09-RosenbrockRot,NMMSO,3,18,8.63396e-05
F09-RosenbrockRot,NMMSO,3,19,7.36617e-05
F09-RosenbrockRot,NMMSO,3,20,6.09008e-05
F09-RosenbrockRot,NMMSO,3,21,0.0167793
F09-RosenbrockRot,NMMSO,3,22,0.00012317
F09-RosenbrockRot,NMMSO,3,23,0.021017
F09-RosenbrockRot,NMMSO,3,24,0.0144409
F09-RosenbrockRot,NMMSO,3,25,0.000119855
F09-RosenbrockRot,NMMSO,3,26,0.000119286
F09-RosenbrockRot,NMMSO,3,27,0.000114108
F09-RosenbrockRot,NMMSO,3,28,0.000253553
F09-RosenbrockRot,NMMSO,3,29,0.0119672
F09-RosenbrockRot,NMMSO,3,30,0.0195554
F09-RosenbrockRot,NMMSO,3,31,9.66533e-05
F09-RosenbrockRot,NMMSO,3,32,0.000280355
F09-RosenbrockRot,NMMSO,3,33,0.000101857
F09-RosenbrockRot,NMMSO,3,34,0.00026827
F09-RosenbrockRot,NMMSO,3,35,0.000109342
F09-RosenbrockRot,NMMSO,3,36,0.000122655
F09-RosenbrockRot,NMMSO,3,37,0.0001081
F09-RosenbrockRot,NMMSO,3,38,0.000121302
F09-RosenbrockRot,NMMSO,3,39,0.000316296
F09-RosenbrockRot,NMMSO,3,40,0.000150087
F09-RosenbrockRot,NMMSO,3,41,8.30211e-05
F09-RosenbrockRot,NMMSO,3,42,3.39879e-05
F09-RosenbrockRot,NMMSO,3,43,1.25778e-05
F09-RosenbrockRot,NMMSO,3,44,0.00018086
F09-RosenbrockRot,NCDE,3,15,0
F09-RosenbrockRot,NCDE,3,16,0
F09-RosenbrockRot,NCDE,3,17,0.000265814
F09-RosenbrockRot,NCDE,3,18,0
F09-RosenbrockRot,NCDE,3,19,9.20488e-05
F09-RosenbrockRot,NCDE,3,20,0
F09-RosenbrockRot,NCDE,3,21,0.0168986
F09-RosenbrockRot,NCDE,3,22,0
F09-RosenbrockRot,NCDE,3,23,0.021143
F09-RosenbrockRot,NCDE,3,24,0.0145567
F09-RosenbrockRot,NCDE,3,25,0
F09-RosenbrockRot,NCDE,3,26,0
F09-RosenbrockRot,NCDE,3,27,0
F09-RosenbrockRot,NCDE,3,28,0.000324804
F09-RosenbrockRot,NCDE,3,29,0.012082
F09-RosenbrockRot,NCDE,3,30,0.0196789
F09-RosenbrockRot,NCDE,3,31,0
F09-RosenbrockRot,NCDE,3,32,0.000358733
F09-RosenbrockRot,NCDE,3,33,0
F09-RosenbrockRot,NCDE,3,34,0.00033951
F09-RosenbrockRot,NCDE,3,35,0.000137381
F09-RosenbrockRot,NCDE,3,36,0
F09-RosenbrockRot,NCDE,3,37,0
F09-RosenbrockRot,NCDE,3,38,0
F09-RosenbrockRot,NCDE,3,39,0.000404207
F09-RosenbrockRot,NCDE,3,40,0.000189168
F09-RosenbrockRot,NCDE,3,41,0
F09-RosenbrockRot,NCDE,3,42,0
F09-RosenbrockRot,NCDE,3,43,0
F09-RosenbrockRot,NCDE,3,44,0.000228294
F09-RosenbrockRot,r3pso,3,15,0.000575449
F09-RosenbrockRot,r3pso,3,16,0.000573392
F09-RosenbrockRot,r3pso,3,17,0
F09-RosenbrockRot,r3pso,3,18,0.000416255
F09-RosenbrockRot,r3pso,3,19,0
F09-RosenbrockRot,r3pso,3,20,0.000297829
F09-RosenbrockRot,r3pso,3,21,0
F09-RosenbrockRot,r3pso,3,22,0.000584291
F09-RosenbrockRot,r3pso,3,23,0
F09-RosenbrockRot,r3pso,3,24,0
F09-RosenbrockRot,r3pso,3,25,0.000565511
F09-RosenbrockRot,r3pso,3,26,0.000567445
F09-RosenbrockRot,r3pso,3,27,0.000537243
F09-RosenbrockRot,r3pso,3,28,0
F09-RosenbrockRot,r3pso,3,29,0
F09-RosenbrockRot,r3pso,3,30,0
F09-RosenbrockRot,r3pso,3,31,0.000464011
F09-RosenbrockRot,r3pso,3,32,0
F09-RosenbrockRot,r3pso,3,33,0.000477961
F09-RosenbrockRot,r3pso,3,34,0
F09-RosenbrockRot,r3pso,3,35,0
F09-RosenbrockRot,r3pso,3,36,0.000582163
F09-RosenbrockRot,r3pso,3,37,0.000508072
F09-RosenbrockRot,r3pso,3,38,0.000576347
F09-RosenbrockRot,r3pso,3,39,0
F09-RosenbrockRot,r3pso,3,40,0
F09-RosenbrockRot,r3pso,3,41,0.000387727
F09-RosenbrockRot,r3pso,3,42,0.000154868
F09-RosenbrockRot,r3pso,3,43,7.13959e-05
F09-RosenbrockRot,r3pso,3,44,0
F09-RosenbrockRot,NM-Restart,3,15,0.00056638
F09-RosenbrockRot,NM-Restart,3,16,0.000564381
F09-RosenbrockRot,NM-Restart,3,17,4.04483e-06
F09-RosenbrockRot,NM-Restart,3,18,0.000409644
F09-RosenbrockRot,NM-Restart,3,19,1.44586e-06
F09-RosenbrockRot,NM-Restart,3,20,0.00029306
F09-RosenbrockRot,NM-Restart,3,21,0.0163517
F09-RosenbrockRot,NM-Restart,3,22,0.000575091
F09-RosenbrockRot,NM-Restart,3,23,0.0205635
F09-RosenbrockRot,NM-Restart,3,24,0.0140265
F09-RosenbrockRot,NM-Restart,3,25,0.000556627
F09-RosenbrockRot,NM-Restart,3,26,0.000558498
F09-RosenbrockRot,NM-Restart,3,27,0.000528809
F09-RosenbrockRot,NM-Restart,3,28,4.97105e-06
F09-RosenbrockRot,NM-Restart,3,29,0.0115493
F09-RosenbrockRot,NM-Restart,3,30,0.0191114
F09-RosenbrockRot,NM-Restart,3,31,0.000456659
F09-RosenbrockRot,NM-Restart,3,32,5.50426e-06
F09-RosenbrockRot,NM-Restart,3,33,0.000470465
F09-RosenbrockRot,NM-Restart,3,34,5.30578e-06
F09-RosenbrockRot,NM-Restart,3,35,2.15395e-06
F09-RosenbrockRot,NM-Restart,3,36,0.000572993
F09-RosenbrockRot,NM-Restart,3,37,0.000500101
F09-RosenbrockRot,NM-Restart,3,38,0.000567265
F09-RosenbrockRot,NM-Restart,3,39,6.21956e-06
F09-RosenbrockRot,NM-Restart,3,40,2.96237e-06
F09-RosenbrockRot,NM-Restart,3,41,0.000381653
F09-RosenbrockRot,NM-Restart,3,42,0.000152451
F09-RosenbrockRot,NM-Restart,3,43,7.01605e-05
F09-RosenbrockRot,NM-Restart,3,44,3.57278e-06
F09-RosenbrockRot,IPOP-CMA-ES,3,15,0.000566367
F09-RosenbrockRot,IPOP-CMA-ES,3,16,0.000564368
F09-RosenbrockRot,IPOP-CMA-ES,3,17,4.05112e-06
F09-RosenbrockRot,IPOP-CMA-ES,3,18,0.000409635
F09-RosenbrockRot,IPOP-CMA-ES,3,19,1.4474e-06
F09-RosenbrockRot,IPOP-CMA-ES,3,20,0.000293054
F09-RosenbrockRot,IPOP-CMA-ES,3,21,0.0163517
F09-RosenbrockRot,IPOP-CMA-ES,3,22,0.000575077
F09-RosenbrockRot,IPOP-CMA-ES,3,23,0.0205635
F09-RosenbrockRot,IPOP-CMA-ES,3,24,0.0140265
F09-RosenbrockRot,IPOP-CMA-ES,3,25,0.000556614
F09-RosenbrockRot,IPOP-CMA-ES,3,26,0.000558485
F09-RosenbrockRot,IPOP-CMA-ES,3,27,0.000528797
F09-RosenbrockRot,IPOP-CMA-ES,3,28,4.97864e-06
F09-RosenbrockRot,IPOP-CMA-ES,3,29,0.0115493
F09-RosenbrockRot,IPOP-CMA-ES,3,30,0.0191114
F09-RosenbrockRot,IPOP-CMA-ES,3,31,0.000456649
F09-RosenbrockRot,IPOP-CMA-ES,3,32,5.51259e-06
F09-RosenbrockRot,IPOP-CMA-ES,3,33,0.000470454
F09-RosenbrockRot,IPOP-CMA-ES,3,34,5.31295e-06
F09-RosenbrockRot,IPOP-CMA-ES,3,35,2.15652e-06
F09-RosenbrockRot,IPOP-CMA-ES,3,36,0.00057298
F09-RosenbrockRot,IPOP-CMA-ES,3,37,0.000500089
F09-RosenbrockRot,IPOP-CMA-ES,3,38,0.000567252
F09-RosenbrockRot,IPOP-CMA-ES,3,39,6.22888e-06
F09-RosenbrockRot,IPOP-CMA-ES,3,40,2.9661e-06
F09-RosenbrockRot,IPOP-CMA-ES,3,41,0.000381644
F09-RosenbrockRot,IPOP-CMA-ES,3,42,0.000152447
F09-RosenbrockRot,IPOP-CMA-ES,3,43,7.01593e-05
F09-RosenbrockRot,IPOP-CMA-ES,3,44,3.5774e-06
F09-RosenbrockRot,DE,3,15,0.000566397
F09-RosenbrockRot,DE,3,16,0.000564397
F09-RosenbrockRot,DE,3,17,4.03753e-06
F09-RosenbrockRot,DE,3,18,0.000409656
F09-RosenbrockRot,DE,3,19,1.44298e-06
F09-RosenbrockRot,DE,3,20,0.000293069
F09-RosenbrockRot,DE,3,21,0.0163517
F09-RosenbrockRot,DE,3,22,0.000575108
F09-RosenbrockRot,DE,3,23,0.0205635
F09-RosenbrockRot,DE,3,24,0.0140265
F09-RosenbrockRot,DE,3,25,0.000556643
F09-RosenbrockRot,DE,3,26,0.000558514
F09-RosenbrockRot,DE,3,27,0.000528825
F09-RosenbrockRot,DE,3,28,4.96203e-06
F09-RosenbrockRot,DE,3,29,0.0115492
F09-RosenbrockRot,DE,3,30,0.0191114
F09-RosenbrockRot,DE,3,31,0.000456673
F09-RosenbrockRot,DE,3,32,5.49423e-06
F09-RosenbrockRot,DE,3,33,0.000470479
F09-RosenbrockRot,DE,3,34,5.29579e-06
F09-RosenbrockRot,DE,3,35,2.14976e-06
F09-RosenbrockRot,DE,3,36,0.00057301
F09-RosenbrockRot,DE,3,37,0.000500115
F09-RosenbrockRot,DE,3,38,0.000567282
F09-RosenbrockRot,DE,3,39,6.2082e-06
F09-RosenbrockRot,DE,3,40,2.95668e-06
F09-RosenbrockRot,DE,3,41,0.000381664
F09-RosenbrockRot,DE,3,42,0.000152455
F09-RosenbrockRot,DE,3,43,7.0163e-05
F09-RosenbrockRot,DE,3,44,3.56597e-06
F09-RosenbrockRot,quality,3,15,0.000565826
F09-RosenbrockRot,quality,3,16,0.000563829
F09-RosenbrockRot,quality,3,17,4.29393e-06
F09-RosenbrockRot,quality,3,18,0.000409241
F09-RosenbrockRot,quality,3,19,1.53258e-06
F09-RosenbrockRot,quality,3,20,0.00029277
F09-RosenbrockRot,quality,3,21,0.0163522
F09-RosenbrockRot,quality,3,22,0.000574528
F09-RosenbrockRot,quality,3,23,0.0205641
F09-RosenbrockRot,quality,3,24,0.014027
F09-RosenbrockRot,quality,3,25,0.000556083
F09-RosenbrockRot,quality,3,26,0.000557951
F09-RosenbrockRot,quality,3,27,0.000528292
F09-RosenbrockRot,quality,3,28,5.27671e-06
F09-RosenbrockRot,quality,3,29,0.0115498
F09-RosenbrockRot,quality,3,30,0.0191119
F09-RosenbrockRot,quality,3,31,0.00045621
F09-RosenbrockRot,quality,3,32,5.84245e-06
F09-RosenbrockRot,quality,3,33,0.000470006
F09-RosenbrockRot,quality,3,34,5.62891e-06
F09-RosenbrockRot,quality,3,35,2.28401e-06
F09-RosenbrockRot,quality,3,36,0.000572433
F09-RosenbrockRot,quality,3,37,0.000499612
F09-RosenbrockRot,quality,3,38,0.00056671
F09-RosenbrockRot,quality,3,39,6.6014e-06
F09-RosenbrockRot,quality,3,40,3.14192e-06
F09-RosenbrockRot,quality,3,41,0.000381281
F09-RosenbrockRot,quality,3,42,0.000152301
F09-RosenbrockRot,quality,3,43,7.00868e-05
F09-RosenbrockRot,quality,3,44,3.78971e-06
F09-RosenbrockRot,complement,3,15,0.000565826
F09-RosenbrockRot,complement,3,16,0.000563829
F09-RosenbrockRot,complement,3,17,4.29393e-06
F09-RosenbrockRot,complement,3,18,0.000409241
F09-RosenbrockRot,complement,3,19,1.53258e-06
F09-RosenbrockRot,complement,3,20,0.00029277
F09-RosenbrockRot,complement,3,21,0.0163522
F09-RosenbrockRot,complement,3,22,0.000574528
F09-RosenbrockRot,complement,3,23,0.0205641
F09-RosenbrockRot,complement,3,24,0.014027
F09-RosenbrockRot,complement,3,25,0.000556083
F09-RosenbrockRot,complement,3,26,0.000557951
F09-RosenbrockRot,complement,3,27,0.000528292
F09-RosenbrockRot,complement,3,28,5.27671e-06
F09-RosenbrockRot,complement,3,29,0.0115498
F09-RosenbrockRot,complement,3,30,0.0191119
F09-RosenbrockRot,complement,3,31,0.00045621
F09-RosenbrockRot,complement,3,32,5.84245e-06
F09-RosenbrockRot,complement,3,33,0.000470006
F09-RosenbrockRot,complement,3,34,5.62891e-06
F09-RosenbrockRot,complement,3,35,2.28401e-06
F09-RosenbrockRot,complement,3,36,0.000572433
F09-RosenbrockRot,complement,3,37,0.000499612
F09-RosenbrockRot,complement,3,38,0.00056671
F09-RosenbrockRot,complement,3,39,6.6014e-06
F09-RosenbrockRot,complement,3,40,3.14192e-06
F09-RosenbrockRot,complement,3,41,0.000381281
F09-RosenbrockRot,complement,3,42,0.000152301
F09-RosenbrockRot,complement,3,43,7.00868e-05
F09-RosenbrockRot,complement,3,44,3.78971e-06
F09-RosenbrockRot,MC-ESO,4,15,0.0126603
F09-RosenbrockRot,MC-ESO,4,16,0.012032
F09-RosenbrockRot,MC-ESO,4,17,0.00523319
F09-RosenbrockRot,MC-ESO,4,18,0.00470412
F09-RosenbrockRot,MC-ESO,4,19,0.00991728
F09-RosenbrockRot,MC-ESO,4,20,0
F09-RosenbrockRot,MC-ESO,4,21,0
F09-RosenbrockRot,MC-ESO,4,22,1.18074e-05
F09-RosenbrockRot,MC-ESO,4,23,0.009927
F09-RosenbrockRot,MC-ESO,4,24,0
F09-RosenbrockRot,MC-ESO,4,25,0
F09-RosenbrockRot,MC-ESO,4,26,0
F09-RosenbrockRot,MC-ESO,4,27,0.0116092
F09-RosenbrockRot,MC-ESO,4,28,0.00571327
F09-RosenbrockRot,MC-ESO,4,29,8.56769e-07
F09-RosenbrockRot,MC-ESO,4,30,0.000771826
F09-RosenbrockRot,MC-ESO,4,31,0.00904378
F09-RosenbrockRot,MC-ESO,4,32,0
F09-RosenbrockRot,MC-ESO,4,33,0.0110026
F09-RosenbrockRot,MC-ESO,4,34,0.0119266
F09-RosenbrockRot,MC-ESO,4,35,0
F09-RosenbrockRot,MC-ESO,4,36,0.0106448
F09-RosenbrockRot,MC-ESO,4,37,0
F09-RosenbrockRot,MC-ESO,4,38,0.0075191
F09-RosenbrockRot,MC-ESO,4,39,0.00908567
F09-RosenbrockRot,MC-ESO,4,40,0.0127179
F09-RosenbrockRot,MC-ESO,4,41,1.49063e-05
F09-RosenbrockRot,MC-ESO,4,42,0.00471218
F09-RosenbrockRot,MC-ESO,4,43,0.0114332
F09-RosenbrockRot,MC-ESO,4,44,0
F09-RosenbrockRot,NMMSO,4,15,0
F09-RosenbrockRot,NMMSO,4,16,0
F09-RosenbrockRot,NMMSO,4,17,0
F09-RosenbrockRot,NMMSO,4,18,0
F09-RosenbrockRot,NMMSO,4,19,0
F09-RosenbrockRot,NMMSO,4,20,0.0157228
F09-RosenbrockRot,NMMSO,4,21,0.00786115
F09-RosenbrockRot,NMMSO,4,22,0.00856203
F09-RosenbrockRot,NMMSO,4,23,0
F09-RosenbrockRot,NMMSO,4,24,0.00841662
F09-RosenbrockRot,NMMSO,4,25,0.0239023
F09-RosenbrockRot,NMMSO,4,26,0.00876867
F09-RosenbrockRot,NMMSO,4,27,0
F09-RosenbrockRot,NMMSO,4,28,0
F09-RosenbrockRot,NMMSO,4,29,0.00945133
F09-RosenbrockRot,NMMSO,4,30,0
F09-RosenbrockRot,NMMSO,4,31,0
F09-RosenbrockRot,NMMSO,4,32,0.024912
F09-RosenbrockRot,NMMSO,4,33,0
F09-RosenbrockRot,NMMSO,4,34,0
F09-RosenbrockRot,NMMSO,4,35,0.0247293
F09-RosenbrockRot,NMMSO,4,36,0
F09-RosenbrockRot,NMMSO,4,37,0.026517
F09-RosenbrockRot,NMMSO,4,38,0
F09-RosenbrockRot,NMMSO,4,39,0
F09-RosenbrockRot,NMMSO,4,40,0
F09-RosenbrockRot,NMMSO,4,41,0.0122562
F09-RosenbrockRot,NMMSO,4,42,0
F09-RosenbrockRot,NMMSO,4,43,0
F09-RosenbrockRot,NMMSO,4,44,0.0266546
F09-RosenbrockRot,NCDE,4,15,0.0126789
F09-RosenbrockRot,NCDE,4,16,0.0120473
F09-RosenbrockRot,NCDE,4,17,0.00524862
F09-RosenbrockRot,NCDE,4,18,0.00470734
F09-RosenbrockRot,NCDE,4,19,0.00992834
F09-RosenbrockRot,NCDE,4,20,0.00129934
F09-RosenbrockRot,NCDE,4,21,1.24023e-06
F09-RosenbrockRot,NCDE,4,22,0
F09-RosenbrockRot,NCDE,4,23,0.00993808
F09-RosenbrockRot,NCDE,4,24,5.18353e-07
F09-RosenbrockRot,NCDE,4,25,0.00739335
F09-RosenbrockRot,NCDE,4,26,5.48474e-08
F09-RosenbrockRot,NCDE,4,27,0.0116235
F09-RosenbrockRot,NCDE,4,28,0.00572911
F09-RosenbrockRot,NCDE,4,29,0
F09-RosenbrockRot,NCDE,4,30,0.000770016
F09-RosenbrockRot,NCDE,4,31,0.00906207
F09-RosenbrockRot,NCDE,4,32,0.00725397
F09-RosenbrockRot,NCDE,4,33,0.0110219
F09-RosenbrockRot,NCDE,4,34,0.0119459
F09-RosenbrockRot,NCDE,4,35,0.00718336
F09-RosenbrockRot,NCDE,4,36,0.0106639
F09-RosenbrockRot,NCDE,4,37,0.00669679
F09-RosenbrockRot,NCDE,4,38,0.00753637
F09-RosenbrockRot,NCDE,4,39,0.00909534
F09-RosenbrockRot,NCDE,4,40,0.0127359
F09-RosenbrockRot,NCDE,4,41,0
F09-RosenbrockRot,NCDE,4,42,0.00471541
F09-RosenbrockRot,NCDE,4,43,0.0114525
F09-RosenbrockRot,NCDE,4,44,0.00665941
F09-RosenbrockRot,r3pso,4,15,0.0125177
F09-RosenbrockRot,r3pso,4,16,0.011895
F09-RosenbrockRot,r3pso,4,17,0.00516171
F09-RosenbrockRot,r3pso,4,18,0.00463624
F09-RosenbrockRot,r3pso,4,19,0.00980015
F09-RosenbrockRot,r3pso,4,20,0.00142244
F09-RosenbrockRot,r3pso,4,21,5.28854e-05
F09-RosenbrockRot,r3pso,4,22,6.97381e-05
F09-RosenbrockRot,r3pso,4,23,0.00980979
F09-RosenbrockRot,r3pso,4,24,5.81465e-05
F09-RosenbrockRot,r3pso,4,25,0.00754414
F09-RosenbrockRot,r3pso,4,26,6.14802e-05
F09-RosenbrockRot,r3pso,4,27,0.0114762
F09-RosenbrockRot,r3pso,4,28,0.00563721
F09-RosenbrockRot,r3pso,4,29,6.87915e-05
F09-RosenbrockRot,r3pso,4,30,0.000741205
F09-RosenbrockRot,r3pso,4,31,0.00893595
F09-RosenbrockRot,r3pso,4,32,0.00891832
F09-RosenbrockRot,r3pso,4,33,0.0108761
F09-RosenbrockRot,r3pso,4,34,0.0117911
F09-RosenbrockRot,r3pso,4,35,0.00824594
F09-RosenbrockRot,r3pso,4,36,0.0105217
F09-RosenbrockRot,r3pso,4,37,0.00976721
F09-RosenbrockRot,r3pso,4,38,0.00742583
F09-RosenbrockRot,r3pso,4,39,0.00897639
F09-RosenbrockRot,r3pso,4,40,0.0125747
F09-RosenbrockRot,r3pso,4,41,0.000108004
F09-RosenbrockRot,r3pso,4,42,0.00464423
F09-RosenbrockRot,r3pso,4,43,0.0113025
F09-RosenbrockRot,r3pso,4,44,0.00988457
F09-RosenbrockRot,NM-Restart,4,15,0.0126603
F09-RosenbrockRot,NM-Restart,4,16,0.0120319
F09-RosenbrockRot,NM-Restart,4,17,0.00523317
F09-RosenbrockRot,NM-Restart,4,18,0.0047041
F09-RosenbrockRot,NM-Restart,4,19,0.00991724
F09-RosenbrockRot,NM-Restart,4,20,0.00130763
F09-RosenbrockRot,NM-Restart,4,21,1.48298e-08
F09-RosenbrockRot,NM-Restart,4,22,1.18232e-05
F09-RosenbrockRot,NM-Restart,4,23,0.00992697
F09-RosenbrockRot,NM-Restart,4,24,1.6287e-08
F09-RosenbrockRot,NM-Restart,4,25,0.0074104
F09-RosenbrockRot,NM-Restart,4,26,1.72101e-08
F09-RosenbrockRot,NM-Restart,4,27,0.0116092
F09-RosenbrockRot,NM-Restart,4,28,0.00571325
F09-RosenbrockRot,NM-Restart,4,29,8.75766e-07
F09-RosenbrockRot,NM-Restart,4,30,0.000771817
F09-RosenbrockRot,NM-Restart,4,31,0.00904375
F09-RosenbrockRot,NM-Restart,4,32,0.00878744
F09-RosenbrockRot,NM-Restart,4,33,0.0110026
F09-RosenbrockRot,NM-Restart,4,34,0.0119265
F09-RosenbrockRot,NM-Restart,4,35,0.00811098
F09-RosenbrockRot,NM-Restart,4,36,0.0106448
F09-RosenbrockRot,NM-Restart,4,37,0.00962966
F09-RosenbrockRot,NM-Restart,4,38,0.00751908
F09-RosenbrockRot,NM-Restart,4,39,0.00908564
F09-RosenbrockRot,NM-Restart,4,40,0.0127179
F09-RosenbrockRot,NM-Restart,4,41,1.49319e-05
F09-RosenbrockRot,NM-Restart,4,42,0.00471216
F09-RosenbrockRot,NM-Restart,4,43,0.0114331
F09-RosenbrockRot,NM-Restart,4,44,0.00974682
F09-RosenbrockRot,IPOP-CMA-ES,4,15,0.0126603
F09-RosenbrockRot,IPOP-CMA-ES,4,16,0.012032
F09-RosenbrockRot,IPOP-CMA-ES,4,17,0.00523319
F09-RosenbrockRot,IPOP-CMA-ES,4,18,0.00470412
F09-RosenbrockRot,IPOP-CMA-ES,4,19,0.00991727
F09-RosenbrockRot,IPOP-CMA-ES,4,20,0.00130761
F09-RosenbrockRot,IPOP-CMA-ES,4,21,3.3414e-09
F09-RosenbrockRot,IPOP-CMA-ES,4,22,1.1811e-05
F09-RosenbrockRot,IPOP-CMA-ES,4,23,0.009927
F09-RosenbrockRot,IPOP-CMA-ES,4,24,3.67188e-09
F09-RosenbrockRot,IPOP-CMA-ES,4,25,0.00741037
F09-RosenbrockRot,IPOP-CMA-ES,4,26,3.88125e-09
F09-RosenbrockRot,IPOP-CMA-ES,4,27,0.0116092
F09-RosenbrockRot,IPOP-CMA-ES,4,28,0.00571327
F09-RosenbrockRot,IPOP-CMA-ES,4,29,8.61055e-07
F09-RosenbrockRot,IPOP-CMA-ES,4,30,0.000771824
F09-RosenbrockRot,IPOP-CMA-ES,4,31,0.00904377
F09-RosenbrockRot,IPOP-CMA-ES,4,32,0.00878741
F09-RosenbrockRot,IPOP-CMA-ES,4,33,0.0110026
F09-RosenbrockRot,IPOP-CMA-ES,4,34,0.0119266
F09-RosenbrockRot,IPOP-CMA-ES,4,35,0.00811095
F09-RosenbrockRot,IPOP-CMA-ES,4,36,0.0106448
F09-RosenbrockRot,IPOP-CMA-ES,4,37,0.00962963
F09-RosenbrockRot,IPOP-CMA-ES,4,38,0.0075191
F09-RosenbrockRot,IPOP-CMA-ES,4,39,0.00908566
F09-RosenbrockRot,IPOP-CMA-ES,4,40,0.0127179
F09-RosenbrockRot,IPOP-CMA-ES,4,41,1.49121e-05
F09-RosenbrockRot,IPOP-CMA-ES,4,42,0.00471217
F09-RosenbrockRot,IPOP-CMA-ES,4,43,0.0114332
F09-RosenbrockRot,IPOP-CMA-ES,4,44,0.00974679
F09-RosenbrockRot,DE,4,15,0.0126603
F09-RosenbrockRot,DE,4,16,0.012032
F09-RosenbrockRot,DE,4,17,0.00523318
F09-RosenbrockRot,DE,4,18,0.00470411
F09-RosenbrockRot,DE,4,19,0.00991727
F09-RosenbrockRot,DE,4,20,0.00130761
F09-RosenbrockRot,DE,4,21,4.57236e-09
F09-RosenbrockRot,DE,4,22,1.18117e-05
F09-RosenbrockRot,DE,4,23,0.00992699
F09-RosenbrockRot,DE,4,24,4.99352e-09
F09-RosenbrockRot,DE,4,25,0.00741037
F09-RosenbrockRot,DE,4,26,5.26009e-09
F09-RosenbrockRot,DE,4,27,0.0116092
F09-RosenbrockRot,DE,4,28,0.00571326
F09-RosenbrockRot,DE,4,29,8.62544e-07
F09-RosenbrockRot,DE,4,30,0.000771823
F09-RosenbrockRot,DE,4,31,0.00904377
F09-RosenbrockRot,DE,4,32,0.00878741
F09-RosenbrockRot,DE,4,33,0.0110026
F09-RosenbrockRot,DE,4,34,0.0119266
F09-RosenbrockRot,DE,4,35,0.00811095
F09-RosenbrockRot,DE,4,36,0.0106448
F09-RosenbrockRot,DE,4,37,0.00962963
F09-RosenbrockRot,DE,4,38,0.0075191
F09-RosenbrockRot,DE,4,39,0.00908566
F09-RosenbrockRot,DE,4,40,0.0127179
F09-RosenbrockRot,DE,4,41,1.49135e-05
F09-RosenbrockRot,DE,4,42,0.00471217
F09-RosenbrockRot,DE,4,43,0.0114332
F09-RosenbrockRot,DE,4,44,0.00974679
F09-RosenbrockRot,quality,4,15,0.0126596
F09-RosenbrockRot,quality,4,16,0.0120313
F09-RosenbrockRot,quality,4,17,0.00523285
F09-RosenbrockRot,quality,4,18,0.00470379
F09-RosenbrockRot,quality,4,19,0.00991671
F09-RosenbrockRot,quality,4,20,0.00130815
F09-RosenbrockRot,quality,4,21,2.56338e-07
F09-RosenbrockRot,quality,4,22,1.20841e-05
F09-RosenbrockRot,quality,4,23,0.00992643
F09-RosenbrockRot,quality,4,24,2.81706e-07
F09-RosenbrockRot,quality,4,25,0.00741101
F09-RosenbrockRot,quality,4,26,2.97779e-07
F09-RosenbrockRot,quality,4,27,0.0116086
F09-RosenbrockRot,quality,4,28,0.0057129
F09-RosenbrockRot,quality,4,29,1.18566e-06
F09-RosenbrockRot,quality,4,30,0.000771675
F09-RosenbrockRot,quality,4,31,0.00904326
F09-RosenbrockRot,quality,4,32,0.00878804
F09-RosenbrockRot,quality,4,33,0.011002
F09-RosenbrockRot,quality,4,34,0.0119259
F09-RosenbrockRot,quality,4,35,0.00811159
F09-RosenbrockRot,quality,4,36,0.0106442
